Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,17.600000381469727,18.049999237060547,17.399999618530273,17.700000762939453,4904.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,18.200000762939453,18.200000762939453,17.399999618530273,17.850000381469727,11887.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,18.0,18.0,17.450000762939453,17.5,7047.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,17.25,17.899999618530273,15.850000381469727,16.899999618530273,18360.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,16.299999237060547,17.450000762939453,16.299999237060547,17.100000381469727,10614.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,17.100000381469727,17.399999618530273,16.850000381469727,16.899999618530273,4512.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,16.899999618530273,17.049999237060547,16.100000381469727,16.600000381469727,21549.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,16.649999618530273,17.049999237060547,16.649999618530273,17.0,8768.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,17.25,17.25,16.450000762939453,16.549999237060547,8597.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,16.549999237060547,16.950000762939453,16.350000381469727,16.5,11662.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,17.25,17.5,16.5,17.0,7612.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,17.0,17.100000381469727,16.5,16.950000762939453,1642.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,16.600000381469727,17.5,16.100000381469727,16.799999237060547,36301.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,16.799999237060547,17.5,16.5,17.200000762939453,9310.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,17.299999237060547,17.299999237060547,16.700000762939453,16.700000762939453,1987.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,17.350000381469727,17.399999618530273,16.399999618530273,16.899999618530273,5919.0,0.0,0.0,0.21
2023-06-28 00:00:00+05:30,18.0,18.0,16.5,16.649999618530273,24511.0,0.0,0.0,0.2825
2023-06-30 00:00:00+05:30,17.200000762939453,17.299999237060547,16.100000381469727,16.950000762939453,14312.0,0.0,0.0,0.4149
2023-07-03 00:00:00+05:30,16.950000762939453,17.549999237060547,16.149999618530273,16.600000381469727,33463.0,0.0,0.0,0.3592
2023-07-04 00:00:00+05:30,17.350000381469727,17.5,16.899999618530273,17.100000381469727,11414.0,0.0,0.0,0.2747
2023-07-05 00:00:00+05:30,16.25,17.25,16.25,17.0,2333.0,0.0,0.0,0.4671
2023-07-06 00:00:00+05:30,16.899999618530273,17.700000762939453,16.5,16.600000381469727,12247.0,0.0,0.0,0.1837
2023-07-07 00:00:00+05:30,17.0,17.049999237060547,16.549999237060547,16.75,11936.0,0.0,0.0,0.2753
2023-07-10 00:00:00+05:30,16.549999237060547,17.0,16.399999618530273,16.399999618530273,3566.0,0.0,0.0,0.3198
2023-07-11 00:00:00+05:30,16.399999618530273,17.149999618530273,16.399999618530273,16.5,11888.0,0.0,0.0,0.3736
2023-07-12 00:00:00+05:30,17.700000762939453,17.700000762939453,15.550000190734863,16.649999618530273,13107.0,0.0,0.0,0.5711
2023-07-13 00:00:00+05:30,16.700000762939453,16.950000762939453,16.149999618530273,16.5,5309.0,0.0,0.0,0.2198
2023-07-14 00:00:00+05:30,16.5,17.0,16.200000762939453,16.450000762939453,24669.0,0.0,0.0,0.4085
2023-07-17 00:00:00+05:30,16.700000762939453,17.0,15.800000190734863,16.399999618530273,15513.0,0.0,0.0,0.4554
2023-07-18 00:00:00+05:30,16.399999618530273,16.450000762939453,16.049999237060547,16.049999237060547,1358.0,0.0,0.0,0.1279
2023-07-19 00:00:00+05:30,16.350000381469727,16.399999618530273,16.0,16.049999237060547,2275.0,0.0,0.0,0.4645
2023-07-20 00:00:00+05:30,17.0,17.0,15.100000381469727,15.600000381469727,19446.0,0.0,0.0,0.2023
2023-07-21 00:00:00+05:30,15.949999809265137,16.5,15.800000190734863,16.350000381469727,15924.0,0.0,0.0,0.139
2023-07-24 00:00:00+05:30,15.600000381469727,16.200000762939453,15.600000381469727,15.850000381469727,5453.0,0.0,0.0,0.6693
2023-07-25 00:00:00+05:30,15.850000381469727,16.399999618530273,15.649999618530273,15.949999809265137,7803.0,0.0,0.0,0.6794
2023-07-26 00:00:00+05:30,16.0,16.100000381469727,15.5,15.699999809265137,3170.0,0.0,0.0,0.585
2023-07-27 00:00:00+05:30,16.700000762939453,16.700000762939453,15.699999809265137,16.049999237060547,13436.0,0.0,0.0,0.2828
2023-07-28 00:00:00+05:30,15.699999809265137,16.450000762939453,15.699999809265137,16.299999237060547,4788.0,0.0,0.0,0.1586
2023-07-31 00:00:00+05:30,16.350000381469727,16.899999618530273,15.399999618530273,16.049999237060547,29011.0,0.0,0.0,0.5105
2023-08-01 00:00:00+05:30,16.100000381469727,16.25,15.800000190734863,15.800000190734863,12054.0,0.0,0.0,0.3641
2023-08-02 00:00:00+05:30,15.800000190734863,16.0,15.5,15.649999618530273,6841.0,0.0,0.0,0.1732
2023-08-03 00:00:00+05:30,15.649999618530273,15.899999618530273,15.399999618530273,15.449999809265137,1756.0,0.0,0.0,0.3971
2023-08-04 00:00:00+05:30,16.5,16.5,15.800000190734863,15.800000190734863,2920.0,0.0,0.0,0.1206
2023-08-07 00:00:00+05:30,15.5,16.0,15.149999618530273,15.449999809265137,20496.0,0.0,0.0,0.6456
2023-08-08 00:00:00+05:30,15.800000190734863,15.949999809265137,15.5,15.649999618530273,1506.0,0.0,0.0,0.2553
2023-08-09 00:00:00+05:30,16.0,16.0,15.449999809265137,15.649999618530273,1751.0,0.0,0.0,0.4975
2023-08-10 00:00:00+05:30,15.800000190734863,15.800000190734863,15.300000190734863,15.699999809265137,4158.0,0.0,0.0,0.287
2023-08-11 00:00:00+05:30,16.399999618530273,16.399999618530273,15.100000381469727,15.850000381469727,10239.0,0.0,0.0,0.412
2023-08-14 00:00:00+05:30,15.899999618530273,15.899999618530273,15.399999618530273,15.850000381469727,3590.0,0.0,0.0,0.428
2023-08-16 00:00:00+05:30,15.850000381469727,15.850000381469727,15.0,15.25,13572.0,0.0,0.0,0.2109
2023-08-17 00:00:00+05:30,15.75,15.75,15.300000190734863,15.649999618530273,4032.0,0.0,0.0,0.6818
2023-08-18 00:00:00+05:30,16.350000381469727,17.200000762939453,15.050000190734863,16.200000762939453,80425.0,0.0,0.0,0.5651
2023-08-21 00:00:00+05:30,15.649999618530273,16.200000762939453,15.649999618530273,15.699999809265137,10780.0,0.0,0.0,0.6637
2023-08-22 00:00:00+05:30,16.200000762939453,16.25,14.699999809265137,15.449999809265137,23445.0,0.0,0.0,0.6369
2023-08-23 00:00:00+05:30,15.449999809265137,16.049999237060547,15.449999809265137,15.949999809265137,9255.0,0.0,0.0,0.4587
2023-08-24 00:00:00+05:30,16.100000381469727,16.100000381469727,15.800000190734863,15.899999618530273,1079.0,0.0,0.0,0.6531
2023-08-25 00:00:00+05:30,16.649999618530273,16.649999618530273,15.399999618530273,15.550000190734863,7067.0,0.0,0.0,0.1531
2023-08-28 00:00:00+05:30,15.550000190734863,17.0,15.399999618530273,16.850000381469727,39027.0,0.0,0.0,0.2176
2023-08-29 00:00:00+05:30,17.0,17.200000762939453,15.5,16.100000381469727,55737.0,0.0,0.0,0.1271
2023-08-30 00:00:00+05:30,16.5,16.5,15.800000190734863,15.850000381469727,12156.0,0.0,0.0,0.2952
2023-08-31 00:00:00+05:30,16.25,16.25,15.699999809265137,15.800000190734863,12609.0,0.0,0.0,0.3332
2023-09-01 00:00:00+05:30,16.0,16.100000381469727,15.899999618530273,16.100000381469727,7873.0,0.0,0.0,0.2628
2023-09-04 00:00:00+05:30,16.299999237060547,16.700000762939453,16.100000381469727,16.350000381469727,14417.0,0.0,0.0,0.5972
2023-09-05 00:00:00+05:30,16.600000381469727,16.600000381469727,15.949999809265137,16.350000381469727,13785.0,0.0,0.0,0.3141
2023-09-06 00:00:00+05:30,16.299999237060547,16.75,15.850000381469727,16.149999618530273,39291.0,0.0,0.0,0.2686
2023-09-07 00:00:00+05:30,16.549999237060547,16.549999237060547,16.0,16.100000381469727,6263.0,0.0,0.0,0.4256
2023-09-08 00:00:00+05:30,16.100000381469727,16.299999237060547,15.600000381469727,15.899999618530273,32270.0,0.0,0.0,0.1846
2023-09-11 00:00:00+05:30,16.299999237060547,16.399999618530273,15.899999618530273,16.0,3551.0,0.0,0.0,0.5813
2023-09-12 00:00:00+05:30,16.399999618530273,16.399999618530273,15.699999809265137,15.850000381469727,15246.0,0.0,0.0,0.1447
2023-09-13 00:00:00+05:30,15.899999618530273,16.200000762939453,15.600000381469727,16.100000381469727,10579.0,0.0,0.0,0.6921
2023-09-14 00:00:00+05:30,16.200000762939453,16.299999237060547,14.649999618530273,15.649999618530273,21545.0,0.0,0.0,0.5633
2023-09-15 00:00:00+05:30,16.0,16.149999618530273,15.75,16.049999237060547,7903.0,0.0,0.0,0.2192
2023-09-18 00:00:00+05:30,16.149999618530273,16.149999618530273,15.5,15.699999809265137,14709.0,0.0,0.0,0.1033
2023-09-20 00:00:00+05:30,15.300000190734863,15.949999809265137,15.300000190734863,15.800000190734863,127442.0,0.0,0.0,0.5893
2023-09-21 00:00:00+05:30,15.600000381469727,17.25,15.550000190734863,17.049999237060547,155013.0,0.0,0.0,0.5241
2023-09-22 00:00:00+05:30,17.799999237060547,18.75,17.149999618530273,18.75,411147.0,0.0,0.0,0.5374
2023-09-25 00:00:00+05:30,18.75,19.149999618530273,16.899999618530273,17.049999237060547,182104.0,0.0,0.0,0.5628
2023-09-26 00:00:00+05:30,17.049999237060547,17.700000762939453,16.899999618530273,17.100000381469727,65743.0,0.0,0.0,0.1444
2023-09-27 00:00:00+05:30,16.899999618530273,17.600000381469727,16.649999618530273,17.149999618530273,22352.0,0.0,0.0,0.3151
2023-09-28 00:00:00+05:30,17.799999237060547,17.799999237060547,16.799999237060547,17.0,24533.0,0.0,0.0,0.1695
2023-09-29 00:00:00+05:30,17.0,17.700000762939453,17.0,17.600000381469727,24714.0,0.0,0.0,0.6179
2023-10-03 00:00:00+05:30,16.899999618530273,18.5,16.899999618530273,17.399999618530273,25023.0,0.0,0.0,0.474
2023-10-04 00:00:00+05:30,16.700000762939453,18.0,16.700000762939453,17.350000381469727,31600.0,0.0,0.0,0.2985
2023-10-05 00:00:00+05:30,18.0,18.0,17.5,17.850000381469727,28729.0,0.0,0.0,0.1381
2023-10-06 00:00:00+05:30,17.600000381469727,18.100000381469727,16.600000381469727,17.299999237060547,20682.0,0.0,0.0,0.2866
2023-10-09 00:00:00+05:30,17.450000762939453,20.75,17.049999237060547,20.100000381469727,1035092.0,0.0,0.0,0.2951
2023-10-10 00:00:00+05:30,21.799999237060547,23.5,20.299999237060547,21.5,779174.0,0.0,0.0,0.5378
2023-10-11 00:00:00+05:30,21.950000762939453,22.049999237060547,20.0,20.399999618530273,138502.0,0.0,0.0,0.4825
2023-10-12 00:00:00+05:30,20.850000381469727,21.649999618530273,20.0,20.149999618530273,91902.0,0.0,0.0,0.6323
2023-10-13 00:00:00+05:30,20.049999237060547,20.399999618530273,19.5,19.700000762939453,36365.0,0.0,0.0,0.3833
2023-10-16 00:00:00+05:30,19.600000381469727,19.700000762939453,18.75,19.149999618530273,56800.0,0.0,0.0,0.1718
2023-10-17 00:00:00+05:30,18.700000762939453,19.200000762939453,18.700000762939453,18.799999237060547,32100.0,0.0,0.0,0.5279
2023-10-18 00:00:00+05:30,18.5,19.0,18.0,18.100000381469727,37647.0,0.0,0.0,0.5565
2023-10-19 00:00:00+05:30,17.549999237060547,21.700000762939453,17.549999237060547,20.200000762939453,405181.0,0.0,0.0,0.4368
2023-10-20 00:00:00+05:30,20.200000762939453,20.899999618530273,19.049999237060547,19.299999237060547,89953.0,0.0,0.0,0.5626
2023-10-23 00:00:00+05:30,19.350000381469727,19.850000381469727,17.350000381469727,17.950000762939453,52572.0,0.0,0.0,0.3963
2023-10-25 00:00:00+05:30,17.950000762939453,18.350000381469727,17.399999618530273,17.649999618530273,25034.0,0.0,0.0,0.4136
2023-10-26 00:00:00+05:30,17.100000381469727,17.950000762939453,16.200000762939453,17.799999237060547,35254.0,0.0,0.0,0.3565
2023-10-27 00:00:00+05:30,17.950000762939453,18.350000381469727,17.899999618530273,18.100000381469727,8196.0,0.0,0.0,0.1153
2023-10-30 00:00:00+05:30,18.5,18.549999237060547,18.0,18.450000762939453,11407.0,0.0,0.0,0.1647
2023-10-31 00:00:00+05:30,18.450000762939453,18.450000762939453,17.75,17.850000381469727,18349.0,0.0,0.0,0.1189
2023-11-01 00:00:00+05:30,17.899999618530273,20.799999237060547,17.799999237060547,19.549999237060547,267624.0,0.0,0.0,0.4818
2023-11-02 00:00:00+05:30,19.950000762939453,20.399999618530273,19.450000762939453,19.600000381469727,20962.0,0.0,0.0,0.2886
2023-11-03 00:00:00+05:30,19.700000762939453,20.0,19.149999618530273,19.25,21374.0,0.0,0.0,0.4051
2023-11-06 00:00:00+05:30,19.700000762939453,20.350000381469727,19.149999618530273,19.200000762939453,44248.0,0.0,0.0,0.6445
