Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
2023-06-20 00:00:00+05:30,75.69999694824219,79.4000015258789,74.25,78.19999694824219,3702512.0,0.0,0.0
2023-06-21 00:00:00+05:30,78.5,78.8499984741211,75.80000305175781,76.3499984741211,1155314.0,0.0,0.0
2023-06-22 00:00:00+05:30,76.0,79.19999694824219,76.0,77.19999694824219,1420110.0,0.0,0.0
2023-06-23 00:00:00+05:30,77.19999694824219,77.94999694824219,73.4000015258789,74.05000305175781,750255.0,0.0,0.0
2023-06-26 00:00:00+05:30,74.0,74.6500015258789,71.44999694824219,72.0,894075.0,0.0,0.0
2023-06-27 00:00:00+05:30,72.4000015258789,75.25,72.1500015258789,73.44999694824219,1376842.0,0.0,0.0
2023-06-28 00:00:00+05:30,73.80000305175781,74.4000015258789,72.19999694824219,72.94999694824219,609871.0,0.0,0.0
2023-06-30 00:00:00+05:30,73.0,73.75,71.75,71.8499984741211,465945.0,0.0,0.0
2023-07-03 00:00:00+05:30,72.25,74.94999694824219,71.5999984741211,72.80000305175781,1189999.0,0.0,0.0
2023-07-04 00:00:00+05:30,73.0,73.55000305175781,71.8499984741211,72.44999694824219,502505.0,0.0,0.0
2023-07-05 00:00:00+05:30,72.44999694824219,76.5999984741211,72.25,75.55000305175781,2203284.0,0.0,0.0
2023-07-06 00:00:00+05:30,75.8499984741211,77.5999984741211,75.5999984741211,76.05000305175781,1512546.0,0.0,0.0
2023-07-07 00:00:00+05:30,76.19999694824219,78.0,74.5,77.0999984741211,1199207.0,0.0,0.0
2023-07-10 00:00:00+05:30,77.69999694824219,85.5,77.55000305175781,82.0,7210609.0,0.0,0.0
2023-07-11 00:00:00+05:30,82.4000015258789,83.4000015258789,79.5,80.5,1860573.0,0.0,0.0
2023-07-12 00:00:00+05:30,81.05000305175781,81.0999984741211,78.44999694824219,79.3499984741211,1028743.0,0.0,0.0
2023-07-13 00:00:00+05:30,79.94999694824219,82.69999694824219,76.94999694824219,78.1500015258789,1739605.0,0.0,0.0
2023-07-14 00:00:00+05:30,78.69999694824219,81.69999694824219,78.25,81.25,1318607.0,0.0,0.0
2023-07-17 00:00:00+05:30,81.25,82.5,80.05000305175781,80.9000015258789,686096.0,0.0,0.0
2023-07-18 00:00:00+05:30,81.5,83.5999984741211,78.25,81.44999694824219,1684518.0,0.0,0.0
2023-07-19 00:00:00+05:30,82.0,91.9000015258789,81.75,83.44999694824219,9737677.0,0.0,0.0
2023-07-20 00:00:00+05:30,84.0,84.1500015258789,80.5,81.94999694824219,2461047.0,0.0,0.0
2023-07-21 00:00:00+05:30,81.80000305175781,82.94999694824219,80.55000305175781,81.69999694824219,1185550.0,0.0,0.0
2023-07-24 00:00:00+05:30,81.94999694824219,82.80000305175781,80.5,82.0999984741211,983266.0,0.0,0.0
2023-07-25 00:00:00+05:30,82.0999984741211,82.6500015258789,80.80000305175781,81.05000305175781,548809.0,0.0,0.0
2023-07-26 00:00:00+05:30,81.5999984741211,83.94999694824219,80.80000305175781,81.80000305175781,1411738.0,0.0,0.0
2023-07-27 00:00:00+05:30,82.30000305175781,84.75,81.80000305175781,82.69999694824219,791817.0,0.0,0.0
2023-07-28 00:00:00+05:30,82.94999694824219,83.0,79.0999984741211,79.55000305175781,844421.0,0.0,0.0
2023-07-31 00:00:00+05:30,80.0,80.6500015258789,77.55000305175781,78.05000305175781,1211902.0,0.0,0.0
2023-08-01 00:00:00+05:30,78.94999694824219,81.9000015258789,78.55000305175781,80.0,1253319.0,0.0,0.0
2023-08-02 00:00:00+05:30,80.0,80.5,77.4000015258789,78.75,742532.0,0.0,0.0
2023-08-03 00:00:00+05:30,78.25,78.75,77.0,77.80000305175781,470811.0,0.0,0.0
2023-08-04 00:00:00+05:30,78.5999984741211,78.94999694824219,77.6500015258789,78.25,395385.0,0.0,0.0
2023-08-07 00:00:00+05:30,78.3499984741211,79.4000015258789,77.1500015258789,77.75,690946.0,0.0,0.0
2023-08-08 00:00:00+05:30,78.3499984741211,79.25,76.75,76.9000015258789,528734.0,0.0,0.0
2023-08-09 00:00:00+05:30,75.0,75.0,73.30000305175781,73.75,862112.0,0.0,0.0
2023-08-10 00:00:00+05:30,74.25,74.8499984741211,73.1500015258789,73.94999694824219,414658.0,0.0,0.0
2023-08-11 00:00:00+05:30,74.19999694824219,74.44999694824219,72.69999694824219,73.0,269021.0,0.0,0.0
2023-08-14 00:00:00+05:30,73.0,73.0,70.6500015258789,71.44999694824219,303611.0,0.0,0.0
2023-08-16 00:00:00+05:30,71.69999694824219,73.75,71.44999694824219,73.4000015258789,376773.0,0.0,0.0
2023-08-17 00:00:00+05:30,73.9000015258789,75.0,73.0,73.75,563659.0,0.0,0.0
2023-08-18 00:00:00+05:30,73.75,74.0999984741211,72.44999694824219,72.6500015258789,265698.0,0.0,0.0
2023-08-21 00:00:00+05:30,72.94999694824219,73.19999694824219,71.9000015258789,72.3499984741211,148139.0,0.0,0.0
2023-08-22 00:00:00+05:30,72.80000305175781,74.3499984741211,72.55000305175781,73.8499984741211,305014.0,0.0,0.0
2023-08-23 00:00:00+05:30,74.3499984741211,77.5,74.0,74.55000305175781,1622578.0,0.0,0.0
2023-08-24 00:00:00+05:30,75.1500015258789,77.69999694824219,74.5999984741211,76.5,1476555.0,0.0,0.0
2023-08-25 00:00:00+05:30,76.30000305175781,77.5,74.69999694824219,76.1500015258789,615768.0,0.0,0.0
2023-08-28 00:00:00+05:30,76.69999694824219,76.80000305175781,75.25,75.5,324952.0,0.0,0.0
2023-08-29 00:00:00+05:30,75.8499984741211,78.5999984741211,75.4000015258789,75.8499984741211,1426599.0,0.0,0.0
2023-08-30 00:00:00+05:30,76.25,77.4000015258789,75.75,76.0,442988.0,0.0,0.0
2023-08-31 00:00:00+05:30,76.5,76.55000305175781,74.4000015258789,74.9000015258789,290774.0,0.0,0.0
2023-09-01 00:00:00+05:30,75.44999694824219,76.25,75.0,75.25,337956.0,0.0,0.0
2023-09-04 00:00:00+05:30,75.1500015258789,76.94999694824219,75.1500015258789,75.75,383045.0,0.0,0.0
2023-09-05 00:00:00+05:30,76.30000305175781,78.80000305175781,75.30000305175781,76.19999694824219,961489.0,0.0,0.0
2023-09-06 00:00:00+05:30,76.4000015258789,84.69999694824219,76.19999694824219,82.44999694824219,7440549.0,0.0,0.0
2023-09-07 00:00:00+05:30,83.0,83.4000015258789,80.0999984741211,80.5,2522315.0,0.0,0.0
2023-09-08 00:00:00+05:30,80.94999694824219,81.5999984741211,79.05000305175781,79.5,834470.0,0.0,0.0
2023-09-11 00:00:00+05:30,81.5,85.69999694824219,78.9000015258789,84.25,3728697.0,0.0,0.0
2023-09-12 00:00:00+05:30,84.5999984741211,84.75,77.0,78.0999984741211,1814255.0,0.0,0.0
2023-09-13 00:00:00+05:30,78.5999984741211,79.8499984741211,75.30000305175781,77.9000015258789,1083358.0,0.0,0.0
2023-09-14 00:00:00+05:30,78.55000305175781,80.44999694824219,78.0999984741211,78.75,705527.0,0.0,0.0
2023-09-15 00:00:00+05:30,79.1500015258789,84.25,78.55000305175781,81.80000305175781,2831424.0,0.0,0.0
2023-09-18 00:00:00+05:30,82.44999694824219,84.4000015258789,80.0999984741211,80.75,1602762.0,0.0,0.0
2023-09-20 00:00:00+05:30,79.69999694824219,81.05000305175781,77.80000305175781,78.6500015258789,849233.0,0.0,0.0
2023-09-21 00:00:00+05:30,78.6500015258789,79.75,75.19999694824219,76.9000015258789,660808.0,0.0,0.0
2023-09-22 00:00:00+05:30,77.44999694824219,78.1500015258789,76.0999984741211,76.3499984741211,777988.0,0.0,0.0
2023-09-25 00:00:00+05:30,76.94999694824219,78.80000305175781,76.69999694824219,77.6500015258789,549931.0,0.0,0.0
2023-09-26 00:00:00+05:30,77.94999694824219,78.55000305175781,76.8499984741211,77.25,480140.0,0.0,0.0
2023-09-27 00:00:00+05:30,77.6500015258789,77.8499984741211,76.75,77.44999694824219,342544.0,0.0,0.0
2023-09-28 00:00:00+05:30,77.8499984741211,79.5,76.4000015258789,76.6500015258789,657922.0,0.0,0.0
