Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
2024-09-16 00:00:00+05:30,52.930154530158084,56.625279287593706,48.03661041765278,50.193763732910156,600310.0,0.0,0.0
2024-09-17 00:00:00+05:30,50.20375143544767,50.83292224785492,45.14043331054321,46.62846755981445,383653.0,0.0,0.0
2024-09-18 00:00:00+05:30,46.67840607926764,46.828206118250584,44.45134149828727,45.77959060668945,79077.0,0.0,0.0
2024-09-19 00:00:00+05:30,45.3401703387303,47.08786407058072,43.1430688853272,43.991947174072266,61284.0,0.0,0.0
2024-09-20 00:00:00+05:30,44.461328834961115,44.93071065462978,40.34675953067727,41.575138092041016,67636.0,0.0,0.0
2024-09-23 00:00:00+05:30,42.893399269948276,49.88417434692383,41.95463560713699,49.88417434692383,388146.0,0.0,0.0
2024-09-24 00:00:00+05:30,49.75434558771639,49.75434558771639,45.55987969634723,47.51729965209961,391088.0,0.0,0.0
2024-09-25 00:00:00+05:30,46.29890497650333,53.42949490147007,46.29890497650333,50.673133850097656,724749.0,0.0,0.0
2024-09-26 00:00:00+05:30,50.65315856208525,52.9301525863272,48.13647915176364,48.64580535888672,182090.0,0.0,0.0
2024-09-27 00:00:00+05:30,50.233710372581335,52.10124488880701,47.13779729372572,47.52728271484375,276882.0,0.0,0.0
2024-09-30 00:00:00+05:30,48.9254402869955,49.93410758393618,47.037927820199855,47.46736145019531,98076.0,0.0,0.0
2024-10-01 00:00:00+05:30,47.72702058952313,48.32622835222388,46.68839024514979,47.377479553222656,70573.0,0.0,0.0
2024-10-03 00:00:00+05:30,47.37748089812315,47.37748089812315,44.94069776838529,45.5399055480957,66354.0,0.0,0.0
2024-10-04 00:00:00+05:30,45.97932643295467,47.62714967073533,45.440037165461355,46.189048767089844,98653.0,0.0,0.0
2024-10-07 00:00:00+05:30,46.88812831538853,47.067891409504455,42.05450649401941,42.59379577636719,62109.0,0.0,0.0
2024-10-08 00:00:00+05:30,42.19432176029137,44.90074953166023,42.19432176029137,43.89208221435547,37569.0,0.0,0.0
2024-10-09 00:00:00+05:30,44.69102523017827,50.293632578078544,43.752265401293705,46.209022521972656,137050.0,0.0,0.0
2024-10-10 00:00:00+05:30,47.087865289357836,47.087865289357836,44.44135604590235,46.56855010986328,60945.0,0.0,0.0
2024-10-11 00:00:00+05:30,47.25763976162873,47.25763976162873,45.39010517905123,46.109153747558594,30805.0,0.0,0.0
2024-10-14 00:00:00+05:30,46.93806173666812,46.98799508296459,44.44135632514322,44.90074920654297,49091.0,0.0,0.0
2024-10-15 00:00:00+05:30,44.90074854012722,47.836876498691446,44.90074854012722,45.48997116088867,37183.0,0.0,0.0
2024-10-16 00:00:00+05:30,46.17906390301611,46.17906390301611,44.79089252609401,44.960670471191406,10193.0,0.0,0.0
2024-10-17 00:00:00+05:30,45.78957292020718,46.428732666550346,44.64109078701922,45.17039108276367,24024.0,0.0,0.0
2024-10-18 00:00:00+05:30,44.261593258374155,47.93674393120696,42.154373280184295,45.77959060668945,122306.0,0.0,0.0
2024-10-21 00:00:00+05:30,46.93806208017011,47.43740316612937,43.71231912203373,44.00193786621094,106854.0,0.0,0.0
2024-10-22 00:00:00+05:30,45.939378359181546,45.939378359181546,41.94464980620924,42.32415008544922,63853.0,0.0,0.0
2024-10-23 00:00:00+05:30,41.645047314656594,44.131763788346326,41.645047314656594,43.452659606933594,22859.0,0.0,0.0
2024-10-24 00:00:00+05:30,43.49260567213519,44.411395205846546,42.44399020546361,42.693660736083984,40108.0,0.0,0.0
2024-10-25 00:00:00+05:30,43.32283255782862,44.43137034937546,41.49524240210651,41.974609375,24090.0,0.0,0.0
2024-10-28 00:00:00+05:30,42.553846879583325,43.82217366302737,42.443991233901315,42.523887634277344,37410.0,0.0,0.0
2024-10-29 00:00:00+05:30,42.80351665340476,43.43268746130765,41.045833973158274,41.575138092041016,31864.0,0.0,0.0
2024-10-30 00:00:00+05:30,43.42269965998133,44.231633577343075,41.87474308103288,43.16304397583008,33395.0,0.0,0.0
2024-10-31 00:00:00+05:30,42.19431878727123,46.85816237251268,42.19431878727123,44.181697845458984,86956.0,0.0,0.0
2024-11-01 00:00:00+05:30,46.13911645256266,46.93806141687329,44.25160778385688,45.909420013427734,28210.0,0.0,0.0
2024-11-04 00:00:00+05:30,45.93937811042803,45.93937811042803,43.9519989898308,44.2116584777832,16374.0,0.0,0.0
2024-11-05 00:00:00+05:30,44.4912893140122,46.83819466779346,44.04188158161408,44.48130416870117,46173.0,0.0,0.0
