Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
2023-06-20 00:00:00+05:30,2.049999952316284,2.0999999046325684,2.049999952316284,2.049999952316284,115.0,0.0,0.0
2023-06-21 00:00:00+05:30,2.200000047683716,2.25,2.0999999046325684,2.200000047683716,10091.0,0.0,0.0
2023-06-22 00:00:00+05:30,2.299999952316284,2.299999952316284,2.0999999046325684,2.299999952316284,2701.0,0.0,0.0
2023-06-23 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,167.0,0.0,0.0
2023-06-26 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,79.0,0.0,0.0
2023-06-27 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,2.0,0.0,0.0
2023-06-28 00:00:00+05:30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,520.0,0.0,0.0
2023-06-30 00:00:00+05:30,2.0999999046325684,2.299999952316284,2.0999999046325684,2.0999999046325684,9481.0,0.0,0.0
2023-07-03 00:00:00+05:30,2.049999952316284,2.049999952316284,2.0,2.049999952316284,15.0,0.0,0.0
2023-07-04 00:00:00+05:30,2.25,2.25,2.200000047683716,2.25,4889.0,0.0,0.0
2023-07-05 00:00:00+05:30,2.450000047683716,2.450000047683716,2.299999952316284,2.450000047683716,1222.0,0.0,0.0
2023-07-06 00:00:00+05:30,2.6500000953674316,2.6500000953674316,2.450000047683716,2.6500000953674316,673.0,0.0,0.0
2023-07-07 00:00:00+05:30,2.75,2.8499999046325684,2.700000047683716,2.75,4626.0,0.0,0.0
2023-07-10 00:00:00+05:30,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,4100.0,0.0,0.0
2023-07-11 00:00:00+05:30,2.5999999046325684,2.75,2.549999952316284,2.5999999046325684,7200.0,0.0,0.0
2023-07-12 00:00:00+05:30,2.700000047683716,2.700000047683716,2.549999952316284,2.700000047683716,2072.0,0.0,0.0
2023-07-13 00:00:00+05:30,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,700.0,0.0,0.0
2023-07-14 00:00:00+05:30,2.5999999046325684,2.6500000953674316,2.5999999046325684,2.5999999046325684,836.0,0.0,0.0
2023-07-17 00:00:00+05:30,2.5,2.700000047683716,2.5,2.5,6425.0,0.0,0.0
2023-07-18 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.4000000953674316,2.5999999046325684,590.0,0.0,0.0
2023-07-19 00:00:00+05:30,2.5,2.5,2.5,2.5,1176.0,0.0,0.0
2023-07-20 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,1370.0,0.0,0.0
2023-07-21 00:00:00+05:30,2.5,2.5,2.5,2.5,4889.0,0.0,0.0
2023-07-24 00:00:00+05:30,2.5,2.549999952316284,2.5,2.5,8709.0,0.0,0.0
2023-07-25 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.5,2.5999999046325684,4040.0,0.0,0.0
2023-07-26 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,19.0,0.0,0.0
2023-07-27 00:00:00+05:30,2.549999952316284,2.5999999046325684,2.549999952316284,2.549999952316284,3000.0,0.0,0.0
2023-07-28 00:00:00+05:30,2.549999952316284,2.549999952316284,2.450000047683716,2.549999952316284,23.0,0.0,0.0
2023-07-31 00:00:00+05:30,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,1920.0,0.0,0.0
2023-08-01 00:00:00+05:30,2.5,2.549999952316284,2.5,2.5,3632.0,0.0,0.0
2023-08-02 00:00:00+05:30,2.5,2.5,2.4000000953674316,2.5,4158.0,0.0,0.0
2023-08-03 00:00:00+05:30,2.5,2.5,2.5,2.5,0.0,0.0,0.0
2023-08-04 00:00:00+05:30,2.5,2.5,2.4000000953674316,2.5,442.0,0.0,0.0
2023-08-07 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,50.0,0.0,0.0
2023-08-08 00:00:00+05:30,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,26.0,0.0,0.0
2023-08-09 00:00:00+05:30,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0.0,0.0,0.0
2023-08-10 00:00:00+05:30,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,500.0,0.0,0.0
2023-08-11 00:00:00+05:30,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,20.0,0.0,0.0
2023-08-14 00:00:00+05:30,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,9.0,0.0,0.0
2023-08-16 00:00:00+05:30,2.549999952316284,2.549999952316284,2.5,2.549999952316284,125.0,0.0,0.0
2023-08-17 00:00:00+05:30,2.549999952316284,2.549999952316284,2.5,2.549999952316284,6138.0,0.0,0.0
