Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
2023-06-20 00:00:00+05:30,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0.0,0.0,0.0
2023-06-21 00:00:00+05:30,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0.0,0.0,0.0
2023-06-22 00:00:00+05:30,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0.0,0.0,0.0
2023-06-23 00:00:00+05:30,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0.0,0.0,0.0
2023-06-26 00:00:00+05:30,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,97746.0,0.0,0.0
2023-06-27 00:00:00+05:30,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0.0,0.0,0.0
2023-06-28 00:00:00+05:30,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0.0,0.0,0.0
2023-06-30 00:00:00+05:30,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0.0,0.0,0.0
2023-07-03 00:00:00+05:30,3.25,3.25,3.25,3.25,122357.0,0.0,0.0
2023-07-04 00:00:00+05:30,3.25,3.25,3.25,3.25,0.0,0.0,0.0
2023-07-05 00:00:00+05:30,3.25,3.25,3.25,3.25,0.0,0.0,0.0
2023-07-06 00:00:00+05:30,3.25,3.25,3.25,3.25,0.0,0.0,0.0
2023-07-07 00:00:00+05:30,3.25,3.25,3.25,3.25,0.0,0.0,0.0
2023-07-10 00:00:00+05:30,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,73420.0,0.0,0.0
2023-07-11 00:00:00+05:30,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0.0,0.0,0.0
2023-07-12 00:00:00+05:30,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0.0,0.0,0.0
2023-07-13 00:00:00+05:30,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0.0,0.0,0.0
2023-07-14 00:00:00+05:30,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0.0,0.0,0.0
2023-07-17 00:00:00+05:30,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,90678.0,0.0,0.0
