Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,59.75,59.75,55.0,55.349998474121094,345.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,57.900001525878906,57.900001525878906,57.25,57.25,260.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,57.0,59.0,55.599998474121094,56.0,171.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,56.0,56.0,54.0,54.0,1454.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,55.349998474121094,55.349998474121094,54.0,54.0,230.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,56.0,56.0,51.349998474121094,52.75,838.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,51.25,52.0,51.25,52.0,16.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,52.0,52.5,51.099998474121094,52.45000076293945,263.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,52.5,53.29999923706055,52.5,53.29999923706055,97.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,54.29999923706055,54.29999923706055,50.650001525878906,50.650001525878906,2025.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,48.79999923706055,50.0,48.79999923706055,48.79999923706055,223.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,48.79999923706055,48.79999923706055,48.0,48.79999923706055,773.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,48.79999923706055,48.79999923706055,48.0,48.0,171.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,48.0,48.0,46.0,46.20000076293945,216.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,44.70000076293945,48.5,44.70000076293945,48.5,606.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,50.70000076293945,50.900001525878906,50.70000076293945,50.900001525878906,411.0,0.0,0.0,0.21
2023-06-28 00:00:00+05:30,53.400001525878906,53.400001525878906,53.400001525878906,53.400001525878906,183.0,0.0,0.0,0.2825
2023-06-30 00:00:00+05:30,55.099998474121094,56.04999923706055,55.099998474121094,55.5,430.0,0.0,0.0,0.4149
2023-07-03 00:00:00+05:30,56.0,56.0,53.0,53.0,440.0,0.0,0.0,0.3592
2023-07-04 00:00:00+05:30,53.0,53.0,53.0,53.0,0.0,0.0,0.0,0.2747
2023-07-05 00:00:00+05:30,53.0,53.0,53.0,53.0,0.0,0.0,0.0,0.4671
2023-07-06 00:00:00+05:30,53.0,53.0,53.0,53.0,0.0,0.0,0.0,0.1837
2023-07-07 00:00:00+05:30,53.0,53.0,53.0,53.0,0.0,0.0,0.0,0.2753
2023-07-10 00:00:00+05:30,51.95000076293945,51.95000076293945,51.95000076293945,51.95000076293945,101.0,0.0,0.0,0.3198
2023-07-11 00:00:00+05:30,51.95000076293945,51.95000076293945,51.95000076293945,51.95000076293945,0.0,0.0,0.0,0.3736
2023-07-12 00:00:00+05:30,51.95000076293945,51.95000076293945,51.95000076293945,51.95000076293945,0.0,0.0,0.0,0.5711
2023-07-13 00:00:00+05:30,51.95000076293945,51.95000076293945,51.95000076293945,51.95000076293945,0.0,0.0,0.0,0.2198
2023-07-14 00:00:00+05:30,51.95000076293945,51.95000076293945,51.95000076293945,51.95000076293945,0.0,0.0,0.0,0.4085
2023-07-17 00:00:00+05:30,50.95000076293945,50.95000076293945,50.95000076293945,50.95000076293945,20.0,0.0,0.0,0.4554
2023-07-18 00:00:00+05:30,50.95000076293945,50.95000076293945,50.95000076293945,50.95000076293945,0.0,0.0,0.0,0.1279
2023-07-19 00:00:00+05:30,50.95000076293945,50.95000076293945,50.95000076293945,50.95000076293945,0.0,0.0,0.0,0.4645
2023-07-20 00:00:00+05:30,50.95000076293945,50.95000076293945,50.95000076293945,50.95000076293945,0.0,0.0,0.0,0.2023
2023-07-21 00:00:00+05:30,50.95000076293945,50.95000076293945,50.95000076293945,50.95000076293945,0.0,0.0,0.0,0.139
2023-07-24 00:00:00+05:30,50.95000076293945,50.95000076293945,50.95000076293945,50.95000076293945,0.0,0.0,0.0,0.6693
2023-07-25 00:00:00+05:30,50.0,50.0,50.0,50.0,200.0,0.0,0.0,0.6794
2023-07-26 00:00:00+05:30,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.585
2023-07-27 00:00:00+05:30,49.0,49.0,49.0,49.0,2.0,0.0,0.0,0.2828
2023-07-28 00:00:00+05:30,48.04999923706055,48.04999923706055,48.04999923706055,48.04999923706055,16.0,0.0,0.0,0.1586
2023-07-31 00:00:00+05:30,47.099998474121094,47.099998474121094,47.099998474121094,47.099998474121094,16.0,0.0,0.0,0.5105
2023-08-01 00:00:00+05:30,46.150001525878906,46.150001525878906,46.150001525878906,46.150001525878906,303.0,0.0,0.0,0.3641
2023-08-02 00:00:00+05:30,45.25,46.150001525878906,46.150001525878906,46.150001525878906,200.0,0.0,0.0,0.1732
2023-08-03 00:00:00+05:30,45.25,45.25,45.25,45.25,7.0,0.0,0.0,0.3971
2023-08-04 00:00:00+05:30,45.0,45.0,45.0,45.0,706.0,0.0,0.0,0.1206
2023-08-07 00:00:00+05:30,45.0,45.04999923706055,43.75,43.79999923706055,543.0,0.0,0.0,0.6456
