Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
2023-06-20 00:00:00+05:30,56.97701318413746,61.925017723286444,54.87786159209069,57.526790618896484,3167303.0,0.0,0.0
2023-06-21 00:00:00+05:30,57.97660828883071,61.275276618494495,57.02699066629569,58.32646560668945,2644181.0,0.0,0.0
2023-06-22 00:00:00+05:30,58.026586255088006,60.97539721069603,57.42682977500038,57.92662811279297,1529631.0,0.0,0.0
2023-06-23 00:00:00+05:30,58.02658734845644,58.67632672509303,57.07696972612556,57.97660827636719,872429.0,0.0,0.0
2023-06-26 00:00:00+05:30,58.87624571723063,60.07575867740589,57.42682977500038,57.92662811279297,1137756.0,0.0,0.0
2023-06-27 00:00:00+05:30,57.97660655434951,60.22569904999238,54.17813999100662,56.67713165283203,2844865.0,0.0,0.0
2023-06-28 00:00:00+05:30,57.22691290719168,67.97257777622768,56.77709361515839,66.47318267822266,5301804.0,0.0,0.0
2023-06-30 00:00:00+05:30,66.67310010757804,71.37120940365509,62.52477588713554,64.07415008544922,6507819.0,0.0,0.0
2023-07-03 00:00:00+05:30,64.77386957669646,66.72308010218839,61.9250166776965,62.02497482299805,4125607.0,0.0,0.0
2023-07-04 00:00:00+05:30,62.42481610903172,63.97419026692708,59.07616479935192,59.97580337524414,3573334.0,0.0,0.0
2023-07-05 00:00:00+05:30,59.97579945576116,62.47479109975121,54.977816167781064,58.57636260986328,4131399.0,0.0,0.0
2023-07-06 00:00:00+05:30,57.97660819511596,60.07575972519286,54.577977913587034,55.87745666503906,1864164.0,0.0,0.0
2023-07-07 00:00:00+05:30,55.477618626799504,56.32727432374818,47.28092466164959,55.627559661865234,3605037.0,0.0,0.0
2023-07-10 00:00:00+05:30,57.02698828357901,58.87624437928294,52.07898408924276,55.07777404785156,1012040.0,0.0,0.0
2023-07-11 00:00:00+05:30,54.57797588029573,55.82747170002007,48.780316039406515,50.02981185913086,2006531.0,0.0,0.0
2023-07-12 00:00:00+05:30,49.330097198439354,50.72953414848882,40.033848353564814,45.83150863647461,15542283.0,0.0,0.0
2023-07-13 00:00:00+05:30,46.381289889943325,52.42884935589586,45.981449671880796,51.779109954833984,5005689.0,0.0,0.0
2023-07-14 00:00:00+05:30,51.72912978445773,52.978625672971205,49.03021790263687,51.3792724609375,1398430.0,0.0,0.0
2023-07-17 00:00:00+05:30,50.97943105937338,51.87906960333171,48.08059914053767,48.880279541015625,327261.0,0.0,0.0
2023-07-18 00:00:00+05:30,49.28011542499585,51.97902721615892,47.13098485683835,49.72993469238281,2328350.0,0.0,0.0
2023-07-19 00:00:00+05:30,49.87987448271983,51.329286578251285,47.33089996843515,47.930660247802734,1343603.0,0.0,0.0
2023-07-20 00:00:00+05:30,48.080598109741985,50.47963163342568,48.080598109741985,49.53001403808594,1993303.0,0.0,0.0
2023-07-21 00:00:00+05:30,49.5300167658453,50.92945370059156,49.130180365317,49.82989501953125,896407.0,0.0,0.0
2023-07-24 00:00:00+05:30,49.18015784473867,51.02941019349748,49.030216816176065,50.27971267700195,1289279.0,0.0,0.0
2023-07-25 00:00:00+05:30,50.8794740675114,50.8794740675114,49.280117043514004,49.62997817993164,1007084.0,0.0,0.0
2023-07-26 00:00:00+05:30,49.97983240445395,52.87866420917572,49.97983240445395,51.929046630859375,1149478.0,0.0,0.0
2023-07-27 00:00:00+05:30,52.578783776719575,52.6787457324893,50.579590419229724,51.129371643066406,1455186.0,0.0,0.0
2023-07-28 00:00:00+05:30,51.729131434999246,51.87907247166862,50.379677357610674,50.9294548034668,1095580.0,0.0,0.0
2023-07-31 00:00:00+05:30,50.77951062372022,54.27809900663817,49.87987589886512,53.22852325439453,1348687.0,0.0,0.0
2023-08-01 00:00:00+05:30,53.97822239087976,53.97822239087976,50.6795540074022,51.729129791259766,1552352.0,0.0,0.0
2023-08-02 00:00:00+05:30,51.97902840407151,52.07898654881581,49.97983500391491,51.179351806640625,1107568.0,0.0,0.0
2023-08-03 00:00:00+05:30,51.92904814492897,51.92904814492897,49.57999366553425,49.72993469238281,849297.0,0.0,0.0
2023-08-04 00:00:00+05:30,50.179757757650115,53.128568941303904,49.23014007977394,52.178951263427734,1741498.0,0.0,0.0
2023-08-07 00:00:00+05:30,51.97903006478768,53.17854690583764,51.9290509908187,52.128971099853516,1348077.0,0.0,0.0
2023-08-08 00:00:00+05:30,52.27890670664624,54.128162891638354,51.87907031408815,52.928646087646484,1819117.0,0.0,0.0
2023-08-09 00:00:00+05:30,53.678341939740164,54.278098416455556,50.47963183322115,52.67874526977539,2788145.0,0.0,0.0
2023-08-10 00:00:00+05:30,53.3784659198205,53.72832324358496,51.57918878857802,53.12856674194336,1714306.0,0.0,0.0
2023-08-11 00:00:00+05:30,53.378467528552925,57.526791718441274,53.02860638108543,56.52719497680664,4802225.0,0.0,0.0
2023-08-14 00:00:00+05:30,56.67713214709299,58.876245591308766,54.627959729157794,55.82747268676758,2777130.0,0.0,0.0
2023-08-16 00:00:00+05:30,56.67713162821128,58.07656467033039,55.57757300959055,56.3272705078125,3212055.0,0.0,0.0
2023-08-17 00:00:00+05:30,57.176934384132736,58.47640938562596,55.57757730962195,56.52719497680664,1576359.0,0.0,0.0
2023-08-18 00:00:00+05:30,56.97701038649544,58.1265480862233,54.92783796856024,55.82747268676758,2358915.0,0.0,0.0
2023-08-21 00:00:00+05:30,55.97741425303743,57.37685113462686,54.72791839917499,55.67753601074219,2407615.0,0.0,0.0
