Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
2026-02-17 00:00:00+05:30,50.0,52.5,47.5,47.5,79374.0,0.0,0.0
2026-02-18 00:00:00+05:30,45.130001068115234,45.130001068115234,45.130001068115234,45.130001068115234,5291.0,0.0,0.0
2026-02-19 00:00:00+05:30,42.880001068115234,42.880001068115234,42.880001068115234,42.880001068115234,5869.0,0.0,0.0
2026-02-20 00:00:00+05:30,40.7400016784668,45.02000045776367,40.7400016784668,41.220001220703125,202710.0,0.0,0.0
2026-02-23 00:00:00+05:30,39.15999984741211,39.15999984741211,39.15999984741211,39.15999984741211,52381.0,0.0,0.0
2026-02-24 00:00:00+05:30,37.25,38.0,37.209999084472656,37.209999084472656,42344.0,0.0,0.0
2026-02-25 00:00:00+05:30,35.349998474121094,36.9900016784668,35.349998474121094,35.349998474121094,109675.0,0.0,0.0
2026-02-26 00:00:00+05:30,33.59000015258789,33.59000015258789,33.59000015258789,33.59000015258789,23123.0,0.0,0.0
2026-02-27 00:00:00+05:30,31.920000076293945,31.920000076293945,31.920000076293945,31.920000076293945,97221.0,0.0,0.0
2026-03-02 00:00:00+05:30,30.329999923706055,33.5099983215332,30.329999923706055,33.189998626708984,198907.0,0.0,0.0
2026-03-04 00:00:00+05:30,33.97999954223633,33.97999954223633,28.610000610351562,29.5,178323.0,0.0,0.0
2026-03-05 00:00:00+05:30,30.5,33.0,28.600000381469727,30.049999237060547,91116.0,0.0,0.0
2026-03-06 00:00:00+05:30,31.0,31.0,27.75,29.049999237060547,132374.0,0.0,0.0
2026-03-09 00:00:00+05:30,25.549999237060547,27.899999618530273,25.549999237060547,26.299999237060547,116438.0,0.0,0.0
2026-03-10 00:00:00+05:30,26.299999237060547,27.899999618530273,26.15999984741211,26.43000030517578,100233.0,0.0,0.0
2026-03-11 00:00:00+05:30,25.25,27.459999084472656,25.25,25.920000076293945,48832.0,0.0,0.0
2026-03-12 00:00:00+05:30,25.920000076293945,26.079999923706055,24.700000762939453,25.1200008392334,95691.0,0.0,0.0
2026-03-13 00:00:00+05:30,25.700000762939453,26.780000686645508,22.299999237060547,23.829999923706055,71381.0,0.0,0.0
2026-03-16 00:00:00+05:30,23.829999923706055,23.829999923706055,21.34000015258789,22.290000915527344,72032.0,0.0,0.0
2026-03-17 00:00:00+05:30,22.290000915527344,24.979999542236328,22.290000915527344,22.90999984741211,317480.0,0.0,0.0
2026-03-18 00:00:00+05:30,23.489999771118164,24.799999237060547,23.100000381469727,23.350000381469727,195290.0,0.0,0.0
2026-03-19 00:00:00+05:30,23.0,24.020000457763672,22.399999618530273,22.520000457763672,94961.0,0.0,0.0
2026-03-20 00:00:00+05:30,22.010000228881836,23.43000030517578,21.81999969482422,21.959999084472656,131658.0,0.0,0.0
2026-03-23 00:00:00+05:30,23.479999542236328,23.479999542236328,20.850000381469727,21.0,170033.0,0.0,0.0
2026-03-24 00:00:00+05:30,21.799999237060547,22.0,20.010000228881836,20.229999542236328,138880.0,0.0,0.0
2026-03-25 00:00:00+05:30,20.049999237060547,21.209999084472656,19.100000381469727,20.020000457763672,136378.0,0.0,0.0
2026-03-27 00:00:00+05:30,20.489999771118164,20.5,19.100000381469727,19.190000534057617,144675.0,0.0,0.0
2026-03-30 00:00:00+05:30,20.0,21.100000381469727,17.280000686645508,17.360000610351562,304014.0,0.0,0.0
2026-04-01 00:00:00+05:30,19.0,19.09000015258789,18.200000762939453,18.920000076293945,122851.0,0.0,0.0
2026-04-02 00:00:00+05:30,18.860000610351562,19.8700008392334,17.649999618530273,18.56999969482422,125266.0,0.0,0.0
2026-04-06 00:00:00+05:30,18.610000610351562,20.420000076293945,18.610000610351562,20.399999618530273,489605.0,0.0,0.0
2026-04-07 00:00:00+05:30,20.979999542236328,22.299999237060547,20.389999389648438,21.729999542236328,179204.0,0.0,0.0
2026-04-08 00:00:00+05:30,23.899999618530273,23.899999618530273,22.559999465942383,23.389999389648438,231035.0,0.0,0.0
2026-04-09 00:00:00+05:30,23.020000457763672,23.56999969482422,22.229999542236328,22.31999969482422,86600.0,0.0,0.0
2026-04-10 00:00:00+05:30,21.549999237060547,23.399999618530273,21.549999237060547,22.969999313354492,167444.0,0.0,0.0
2026-04-13 00:00:00+05:30,22.389999389648438,22.59000015258789,21.850000381469727,22.25,34331.0,0.0,0.0
2026-04-15 00:00:00+05:30,22.239999771118164,23.360000610351562,21.920000076293945,23.360000610351562,154216.0,0.0,0.0
2026-04-16 00:00:00+05:30,23.610000610351562,24.520000457763672,23.610000610351562,24.520000457763672,24167.0,0.0,0.0
2026-04-17 00:00:00+05:30,25.739999771118164,25.739999771118164,25.0,25.739999771118164,129418.0,0.0,0.0
2026-04-20 00:00:00+05:30,26.690000534057617,27.020000457763672,25.559999465942383,26.3700008392334,116778.0,0.0,0.0
