Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
2025-10-15 00:00:00+05:30,82.45500183105469,85.05999755859375,77.75,79.31999969482422,48914.0,0.0,0.0
2025-10-16 00:00:00+05:30,83.98999786376953,87.5,79.375,85.88500213623047,69138.0,0.0,0.0
2025-10-17 00:00:00+05:30,85.62999725341797,87.38999938964844,83.74500274658203,84.75,31656.0,0.0,0.0
2025-10-20 00:00:00+05:30,91.5,91.5,80.00499725341797,80.41999816894531,40776.0,0.0,0.0
2025-10-21 00:00:00+05:30,80.41999816894531,85.0999984741211,80.41999816894531,83.72000122070312,10324.0,0.0,0.0
2025-10-23 00:00:00+05:30,83.72000122070312,83.72000122070312,79.0199966430664,80.26499938964844,17168.0,0.0,0.0
2025-10-24 00:00:00+05:30,87.3949966430664,87.3949966430664,76.66999816894531,78.81999969482422,51500.0,0.0,0.0
2025-10-27 00:00:00+05:30,77.24500274658203,88.19499969482422,76.7750015258789,84.21499633789062,98130.0,0.0,0.0
2025-10-28 00:00:00+05:30,85.0,88.13999938964844,84.5,85.30000305175781,70736.0,0.0,0.0
2025-10-29 00:00:00+05:30,87.0,87.69999694824219,83.47000122070312,85.41000366210938,50578.0,0.0,0.0
2025-10-30 00:00:00+05:30,86.48999786376953,86.48999786376953,84.1500015258789,84.45999908447266,26886.0,0.0,0.0
2025-10-31 00:00:00+05:30,83.93499755859375,83.93499755859375,80.0,80.5,33958.0,0.0,0.0
2025-11-03 00:00:00+05:30,74.0,82.5,74.0,80.8949966430664,103406.0,0.0,0.0
2025-11-04 00:00:00+05:30,82.5,84.99500274658203,78.0199966430664,81.72000122070312,114916.0,0.0,0.0
2025-11-06 00:00:00+05:30,78.44999694824219,80.95500183105469,76.0,77.625,107348.0,0.0,0.0
2025-11-07 00:00:00+05:30,77.80000305175781,80.0,75.88500213623047,77.2699966430664,19166.0,0.0,0.0
2025-11-10 00:00:00+05:30,78.80000305175781,78.80000305175781,70.55500030517578,74.53500366210938,14652.0,0.0,0.0
2025-11-11 00:00:00+05:30,74.2249984741211,76.13500213623047,71.66500091552734,73.0199966430664,18398.0,0.0,0.0
