Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,24.0,24.350000381469727,22.649999618530273,23.799999237060547,148036.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,24.299999237060547,25.0,24.100000381469727,24.600000381469727,82705.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,25.799999237060547,27.049999237060547,24.5,26.899999618530273,394970.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,26.700000762939453,27.799999237060547,26.549999237060547,27.049999237060547,189062.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,27.200000762939453,27.200000762939453,26.5,26.75,92143.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,27.200000762939453,27.5,25.350000381469727,26.649999618530273,205485.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,26.549999237060547,26.700000762939453,26.25,26.299999237060547,47073.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,26.299999237060547,27.899999618530273,26.299999237060547,27.549999237060547,164961.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,27.549999237060547,30.0,27.549999237060547,29.799999237060547,328485.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,29.850000381469727,32.45000076293945,29.799999237060547,31.5,377233.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,31.5,32.20000076293945,31.049999237060547,31.399999618530273,143803.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,31.899999618530273,32.099998474121094,30.450000762939453,30.600000381469727,146024.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,30.399999618530273,30.399999618530273,29.100000381469727,29.100000381469727,62498.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,28.899999618530273,28.899999618530273,27.649999618530273,28.200000762939453,49651.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,28.100000381469727,28.299999237060547,26.799999237060547,27.600000381469727,26927.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,27.5,28.950000762939453,27.5,28.950000762939453,56979.0,0.0,0.0,0.21
2023-06-28 00:00:00+05:30,28.950000762939453,29.850000381469727,28.399999618530273,28.899999618530273,29247.0,0.0,0.0,0.2825
2023-06-30 00:00:00+05:30,28.350000381469727,30.0,28.350000381469727,29.75,68563.0,0.0,0.0,0.4149
2023-07-03 00:00:00+05:30,29.75,30.700000762939453,28.350000381469727,29.0,75142.0,0.0,0.0,0.3592
2023-07-04 00:00:00+05:30,29.049999237060547,29.5,28.5,29.200000762939453,42999.0,0.0,0.0,0.2747
2023-07-05 00:00:00+05:30,29.5,29.5,28.799999237060547,29.0,34037.0,0.0,0.0,0.4671
2023-07-06 00:00:00+05:30,29.0,29.549999237060547,28.5,28.700000762939453,34598.0,0.0,0.0,0.1837
2023-07-07 00:00:00+05:30,28.600000381469727,29.700000762939453,28.399999618530273,29.299999237060547,37151.0,0.0,0.0,0.2753
2023-07-10 00:00:00+05:30,29.299999237060547,29.5,28.100000381469727,28.649999618530273,32908.0,0.0,0.0,0.3198
2023-07-11 00:00:00+05:30,28.299999237060547,29.299999237060547,28.299999237060547,28.75,23400.0,0.0,0.0,0.3736
2023-07-12 00:00:00+05:30,28.100000381469727,29.25,28.0,28.149999618530273,33396.0,0.0,0.0,0.5711
2023-07-13 00:00:00+05:30,28.049999237060547,29.200000762939453,28.0,28.299999237060547,50430.0,0.0,0.0,0.2198
2023-07-14 00:00:00+05:30,28.149999618530273,28.850000381469727,28.0,28.200000762939453,19352.0,0.0,0.0,0.4085
2023-07-17 00:00:00+05:30,28.0,28.5,27.950000762939453,28.149999618530273,21895.0,0.0,0.0,0.4554
2023-07-18 00:00:00+05:30,28.700000762939453,28.700000762939453,27.299999237060547,27.600000381469727,27861.0,0.0,0.0,0.1279
2023-07-19 00:00:00+05:30,28.200000762939453,28.25,27.100000381469727,27.950000762939453,32268.0,0.0,0.0,0.4645
2023-07-20 00:00:00+05:30,27.600000381469727,28.649999618530273,27.549999237060547,28.200000762939453,27861.0,0.0,0.0,0.2023
2023-07-21 00:00:00+05:30,28.299999237060547,28.450000762939453,27.200000762939453,27.600000381469727,43836.0,0.0,0.0,0.139
2023-07-24 00:00:00+05:30,28.200000762939453,28.200000762939453,27.200000762939453,27.399999618530273,27694.0,0.0,0.0,0.6693
2023-07-25 00:00:00+05:30,27.450000762939453,28.5,27.25,27.850000381469727,22195.0,0.0,0.0,0.6794
2023-07-26 00:00:00+05:30,28.149999618530273,29.200000762939453,27.600000381469727,27.950000762939453,33650.0,0.0,0.0,0.585
2023-07-27 00:00:00+05:30,28.399999618530273,28.399999618530273,27.25,27.950000762939453,30106.0,0.0,0.0,0.2828
2023-07-28 00:00:00+05:30,27.899999618530273,28.0,27.450000762939453,27.899999618530273,11040.0,0.0,0.0,0.1586
2023-07-31 00:00:00+05:30,28.0,28.0,27.149999618530273,27.399999618530273,39181.0,0.0,0.0,0.5105
2023-08-01 00:00:00+05:30,27.899999618530273,28.200000762939453,27.0,27.649999618530273,33124.0,0.0,0.0,0.3641
2023-08-02 00:00:00+05:30,27.399999618530273,28.0,27.0,27.5,38598.0,0.0,0.0,0.1732
2023-08-03 00:00:00+05:30,27.100000381469727,28.75,27.100000381469727,28.350000381469727,44162.0,0.0,0.0,0.3971
2023-08-04 00:00:00+05:30,28.75,29.75,28.75,29.75,96210.0,0.0,0.0,0.1206
2023-08-07 00:00:00+05:30,30.350000381469727,30.600000381469727,29.200000762939453,29.549999237060547,52925.0,0.0,0.0,0.6456
2023-08-08 00:00:00+05:30,30.0,30.5,29.25,29.700000762939453,56532.0,0.0,0.0,0.2553
2023-08-09 00:00:00+05:30,29.899999618530273,29.899999618530273,28.75,29.399999618530273,19687.0,0.0,0.0,0.4975
2023-08-10 00:00:00+05:30,29.399999618530273,29.399999618530273,28.25,28.5,36821.0,0.0,0.0,0.287
2023-08-11 00:00:00+05:30,27.649999618530273,29.0,27.649999618530273,27.899999618530273,27672.0,0.0,0.0,0.412
2023-08-14 00:00:00+05:30,27.799999237060547,27.799999237060547,26.649999618530273,26.850000381469727,74533.0,0.0,0.0,0.428
2023-08-16 00:00:00+05:30,26.049999237060547,26.5,26.049999237060547,26.100000381469727,39452.0,0.0,0.0,0.2109
2023-08-17 00:00:00+05:30,26.450000762939453,27.0,26.25,26.350000381469727,46338.0,0.0,0.0,0.6818
2023-08-18 00:00:00+05:30,26.899999618530273,26.899999618530273,26.100000381469727,26.149999618530273,8109.0,0.0,0.0,0.5651
2023-08-21 00:00:00+05:30,26.700000762939453,26.950000762939453,25.75,26.5,53393.0,0.0,0.0,0.6637
2023-08-22 00:00:00+05:30,25.649999618530273,27.0,25.649999618530273,26.799999237060547,24402.0,0.0,0.0,0.6369
2023-08-23 00:00:00+05:30,27.399999618530273,27.649999618530273,26.299999237060547,27.25,28559.0,0.0,0.0,0.4587
