Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
2023-06-20 00:00:00+05:30,175.44471694147194,176.96266199276343,170.8419278691676,175.8854217529297,273489.0,0.0,0.0
2023-06-21 00:00:00+05:30,177.7461294140757,177.7461294140757,168.63847351330963,169.71572875976562,202697.0,0.0,0.0
2023-06-22 00:00:00+05:30,169.42193082862727,173.14334039038152,163.88879282219756,165.40672302246094,208344.0,0.0,0.0
2023-06-23 00:00:00+05:30,166.38603684535587,166.82674167378326,160.65703845099037,161.58738708496094,107866.0,0.0,0.0
2023-06-26 00:00:00+05:30,163.54602105034724,166.0922525050574,162.17498253977962,165.25982666015625,73563.0,0.0,0.0
2023-06-27 00:00:00+05:30,166.48396737264179,167.46328482777497,163.4480772844495,163.83981323242188,85014.0,0.0,0.0
2023-06-28 00:00:00+05:30,165.30879002008635,166.63085962343533,163.8398138320107,165.55361938476562,111119.0,0.0,0.0
2023-06-30 00:00:00+05:30,168.0019218728246,168.0019218728246,159.7266918998127,161.34255981445312,469831.0,0.0,0.0
2023-07-03 00:00:00+05:30,161.3425622524266,162.02808153132358,156.69080400842645,158.9432373046875,164628.0,0.0,0.0
2023-07-04 00:00:00+05:30,158.94323068563304,161.5873849045218,154.78113137748628,155.80941772460938,121531.0,0.0,0.0
2023-07-05 00:00:00+05:30,155.02596704824276,158.45357838247276,154.73216880238314,155.07493591308594,82288.0,0.0,0.0
2023-07-06 00:00:00+05:30,155.22181690868067,159.23702445899218,154.73215818026213,158.4535675048828,98826.0,0.0,0.0
2023-07-07 00:00:00+05:30,159.3839221661924,159.43289102953764,151.7942115868499,153.8507843017578,130179.0,0.0,0.0
2023-07-10 00:00:00+05:30,154.0956117202908,156.2990760540803,148.51349012013168,149.78660583496094,161703.0,0.0,0.0
2023-07-11 00:00:00+05:30,150.91283496480287,152.1859357791193,147.8769446925113,148.85626220703125,347034.0,0.0,0.0
2023-07-12 00:00:00+05:30,148.85626383463543,152.5776734191412,144.7431332173183,146.8976287841797,213531.0,0.0,0.0
2023-07-13 00:00:00+05:30,147.43625057157888,151.5004121630087,142.39275655051415,143.3231201171875,348016.0,0.0,0.0
2023-07-14 00:00:00+05:30,143.4700143567768,147.436253237191,140.7768912203868,142.63758850097656,160190.0,0.0,0.0
