Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,17.700000762939453,18.549999237060547,17.700000762939453,17.950000762939453,67505.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,17.75,18.200000762939453,17.399999618530273,17.850000381469727,41961.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,17.899999618530273,18.200000762939453,17.299999237060547,17.5,24155.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,17.549999237060547,18.0,16.899999618530273,17.25,35660.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,17.600000381469727,17.799999237060547,17.149999618530273,17.25,31843.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,17.450000762939453,17.75,17.149999618530273,17.299999237060547,24631.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,17.299999237060547,17.5,17.149999618530273,17.299999237060547,12662.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,17.5,17.549999237060547,17.0,17.049999237060547,19246.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,17.049999237060547,17.799999237060547,16.950000762939453,17.049999237060547,22978.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,16.75,17.450000762939453,16.75,16.950000762939453,19366.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,17.350000381469727,17.350000381469727,16.899999618530273,17.0,19729.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,17.100000381469727,17.700000762939453,17.100000381469727,17.149999618530273,11925.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,17.850000381469727,17.850000381469727,17.049999237060547,17.25,25756.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,17.25,17.5,17.149999618530273,17.350000381469727,7859.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,17.75,17.899999618530273,17.049999237060547,17.149999618530273,29645.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,17.75,17.75,16.899999618530273,17.100000381469727,22421.0,0.0,0.0,0.21
2023-06-28 00:00:00+05:30,17.450000762939453,17.450000762939453,16.350000381469727,16.700000762939453,44403.0,0.0,0.0,0.2825
2023-06-30 00:00:00+05:30,16.649999618530273,17.399999618530273,16.649999618530273,17.100000381469727,17052.0,0.0,0.0,0.4149
2023-07-03 00:00:00+05:30,17.649999618530273,17.649999618530273,16.75,16.799999237060547,30479.0,0.0,0.0,0.3592
2023-07-04 00:00:00+05:30,17.149999618530273,17.200000762939453,16.75,17.100000381469727,7697.0,0.0,0.0,0.2747
2023-07-05 00:00:00+05:30,16.899999618530273,17.450000762939453,16.5,17.200000762939453,42376.0,0.0,0.0,0.4671
2023-07-06 00:00:00+05:30,17.100000381469727,20.600000381469727,17.100000381469727,20.399999618530273,512207.0,0.0,0.0,0.1837
2023-07-07 00:00:00+05:30,19.950000762939453,20.100000381469727,18.850000381469727,19.049999237060547,113638.0,0.0,0.0,0.2753
2023-07-10 00:00:00+05:30,19.049999237060547,19.649999618530273,18.25,19.450000762939453,114107.0,0.0,0.0,0.3198
2023-07-11 00:00:00+05:30,19.350000381469727,19.600000381469727,18.649999618530273,19.0,30278.0,0.0,0.0,0.3736
2023-07-12 00:00:00+05:30,18.799999237060547,19.600000381469727,18.649999618530273,18.899999618530273,46613.0,0.0,0.0,0.5711
2023-07-13 00:00:00+05:30,19.100000381469727,19.5,18.25,18.5,20826.0,0.0,0.0,0.2198
2023-07-14 00:00:00+05:30,18.149999618530273,19.600000381469727,18.149999618530273,19.350000381469727,38500.0,0.0,0.0,0.4085
2023-07-17 00:00:00+05:30,19.75,19.799999237060547,18.5,18.75,31795.0,0.0,0.0,0.4554
2023-07-18 00:00:00+05:30,19.450000762939453,20.700000762939453,18.799999237060547,19.549999237060547,187903.0,0.0,0.0,0.1279
2023-07-19 00:00:00+05:30,20.0,20.700000762939453,19.200000762939453,19.649999618530273,127619.0,0.0,0.0,0.4645
2023-07-20 00:00:00+05:30,20.100000381469727,20.100000381469727,18.100000381469727,18.75,36295.0,0.0,0.0,0.2023
2023-07-21 00:00:00+05:30,18.75,19.100000381469727,18.399999618530273,18.5,37899.0,0.0,0.0,0.139
2023-07-24 00:00:00+05:30,18.700000762939453,19.399999618530273,18.399999618530273,18.850000381469727,42888.0,0.0,0.0,0.6693
2023-07-25 00:00:00+05:30,19.399999618530273,19.899999618530273,18.75,18.950000762939453,66370.0,0.0,0.0,0.6794
2023-07-26 00:00:00+05:30,19.149999618530273,19.75,17.600000381469727,18.700000762939453,43177.0,0.0,0.0,0.585
