Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,49.68000030517578,49.790000915527344,48.11000061035156,49.130001068115234,1046725.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,49.790000915527344,49.790000915527344,48.11000061035156,48.33000183105469,1119015.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,48.970001220703125,48.970001220703125,46.099998474121094,46.56999969482422,1050605.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,46.790000915527344,47.720001220703125,45.81999969482422,46.790000915527344,1216110.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,46.900001525878906,47.29999923706055,46.5099983215332,47.13999938964844,607945.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,47.400001525878906,47.689998626708984,47.09000015258789,47.619998931884766,429925.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,47.619998931884766,47.970001220703125,47.220001220703125,47.790000915527344,242190.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,47.810001373291016,47.9900016784668,47.59000015258789,47.93000030517578,418285.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,47.9900016784668,48.290000915527344,47.81999969482422,48.22999954223633,773865.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,48.400001525878906,48.400001525878906,46.209999084472656,46.7599983215332,577005.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,46.7599983215332,46.95000076293945,46.08000183105469,46.72999954223633,824645.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,46.72999954223633,47.27000045776367,46.290000915527344,46.95000076293945,461300.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,47.29999923706055,47.41999816894531,46.810001373291016,47.36000061035156,319025.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,47.599998474121094,47.599998474121094,46.65999984741211,46.75,265715.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,46.779998779296875,47.61000061035156,46.22999954223633,47.52000045776367,304020.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,47.599998474121094,47.959999084472656,47.220001220703125,47.84000015258789,254905.0,0.0,0.0,0.21
2023-06-28 00:00:00+05:30,48.31999969482422,48.47999954223633,47.79999923706055,48.29999923706055,588815.0,0.0,0.0,0.2825
2023-06-30 00:00:00+05:30,48.18000030517578,48.31999969482422,46.20000076293945,46.400001525878906,578380.0,0.0,0.0,0.4149
2023-07-03 00:00:00+05:30,46.97999954223633,46.97999954223633,46.04999923706055,46.40999984741211,162180.0,0.0,0.0,0.3592
2023-07-04 00:00:00+05:30,46.61000061035156,47.060001373291016,46.29999923706055,46.810001373291016,217515.0,0.0,0.0,0.2747
2023-07-05 00:00:00+05:30,47.0,47.189998626708984,45.97999954223633,46.209999084472656,175175.0,0.0,0.0,0.4671
2023-07-06 00:00:00+05:30,46.2599983215332,47.15999984741211,46.119998931884766,46.7400016784668,1087960.0,0.0,0.0,0.1837
2023-07-07 00:00:00+05:30,47.400001525878906,47.400001525878906,46.63999938964844,47.150001525878906,780760.0,0.0,0.0,0.2753
2023-07-10 00:00:00+05:30,48.0,48.9900016784668,46.75,47.58000183105469,2591515.0,0.0,0.0,0.3198
2023-07-11 00:00:00+05:30,47.97999954223633,47.97999954223633,46.70000076293945,46.790000915527344,967445.0,0.0,0.0,0.3736
2023-07-12 00:00:00+05:30,47.099998474121094,47.099998474121094,45.61000061035156,45.95000076293945,1046985.0,0.0,0.0,0.5711
2023-07-13 00:00:00+05:30,46.18000030517578,46.18000030517578,44.400001525878906,44.689998626708984,1142930.0,0.0,0.0,0.2198
2023-07-14 00:00:00+05:30,45.279998779296875,45.86000061035156,44.290000915527344,44.5099983215332,1109425.0,0.0,0.0,0.4085
2023-07-17 00:00:00+05:30,45.189998626708984,46.16999816894531,43.900001525878906,44.040000915527344,1562920.0,0.0,0.0,0.4554
2023-07-18 00:00:00+05:30,49.5,52.849998474121094,48.400001525878906,52.849998474121094,399432.0,0.0,5.0,0.1279
2023-07-19 00:00:00+05:30,58.45000076293945,63.400001525878906,53.04999923706055,53.95000076293945,5627412.0,0.0,0.0,0.4645
2023-07-20 00:00:00+05:30,54.0,54.0,47.349998474121094,47.650001525878906,1604227.0,0.0,0.0,0.2023
2023-07-21 00:00:00+05:30,47.95000076293945,50.0,45.349998474121094,50.0,140912.0,0.0,0.0,0.139
2023-07-24 00:00:00+05:30,51.599998474121094,52.5,49.099998474121094,52.29999923706055,255181.0,0.0,0.0,0.6693
2023-07-25 00:00:00+05:30,53.0,54.54999923706055,51.0,53.75,218277.0,0.0,0.0,0.6794
2023-07-26 00:00:00+05:30,54.70000076293945,54.70000076293945,52.45000076293945,53.04999923706055,87324.0,0.0,0.0,0.585
2023-07-27 00:00:00+05:30,53.650001525878906,55.70000076293945,51.79999923706055,55.70000076293945,383800.0,0.0,0.0,0.2828
2023-07-28 00:00:00+05:30,58.45000076293945,58.45000076293945,57.650001525878906,58.45000076293945,298198.0,0.0,0.0,0.1586
2023-07-31 00:00:00+05:30,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,10603.0,0.0,0.0,0.5105
2023-08-01 00:00:00+05:30,56.150001525878906,56.150001525878906,56.150001525878906,56.150001525878906,6611.0,0.0,0.0,0.3641
2023-08-02 00:00:00+05:30,55.04999923706055,55.04999923706055,55.04999923706055,55.04999923706055,5133.0,0.0,0.0,0.1732
2023-08-03 00:00:00+05:30,53.95000076293945,53.95000076293945,53.95000076293945,53.95000076293945,3373.0,0.0,0.0,0.3971
2023-08-04 00:00:00+05:30,52.900001525878906,52.900001525878906,52.900001525878906,52.900001525878906,6737.0,0.0,0.0,0.1206
2023-08-07 00:00:00+05:30,51.849998474121094,51.849998474121094,51.849998474121094,51.849998474121094,29342.0,0.0,0.0,0.6456
2023-08-08 00:00:00+05:30,50.849998474121094,50.849998474121094,50.849998474121094,50.849998474121094,7634.0,0.0,0.0,0.2553
2023-08-09 00:00:00+05:30,50.0,50.04999923706055,49.849998474121094,50.0,816612.0,0.0,0.0,0.4975
2023-08-10 00:00:00+05:30,49.0,50.0,49.0,49.0,221177.0,0.0,0.0,0.287
