Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
2023-06-20 00:00:00+05:30,378.4797933723534,384.27182023632434,366.59613313205347,384.0721130371094,110574.0,0.0,0.0
2023-06-21 00:00:00+05:30,387.9667211563422,401.3982710546039,374.5851209104373,387.0679626464844,61724.0,0.0,0.0
2023-06-22 00:00:00+05:30,390.46331053693035,390.46331053693035,367.7445373535156,367.7445373535156,16802.0,0.0,0.0
2023-06-23 00:00:00+05:30,351.5667433598721,358.4073467437997,349.3697814941406,349.3697814941406,13911.0,0.0,0.0
2023-06-26 00:00:00+05:30,331.89383661987,349.2699480247478,331.89383661987,332.34320068359375,50209.0,0.0,0.0
2023-06-27 00:00:00+05:30,336.93686673520546,348.92039511091417,326.2016225652997,348.6208190917969,27254.0,0.0,0.0
2023-06-28 00:00:00+05:30,358.5072366921504,361.55303807265744,351.5168448903536,352.7152099609375,27497.0,0.0,0.0
2023-06-30 00:00:00+05:30,360.504479822181,363.8498875998792,352.71519854261436,358.4573059082031,21903.0,0.0,0.0
2023-07-03 00:00:00+05:30,365.6474192928779,372.38815429593427,353.66389039855534,359.7555236816406,17140.0,0.0,0.0
2023-07-04 00:00:00+05:30,357.50861739748615,364.44909017690344,349.07020348372185,352.16595458984375,10252.0,0.0,0.0
2023-07-05 00:00:00+05:30,352.16597630188676,353.5141295010547,341.6304685310447,343.87738037109375,9176.0,0.0,0.0
2023-07-06 00:00:00+05:30,343.87736192399575,361.05373544998355,337.236495603679,358.80682373046875,24129.0,0.0,0.0
2023-07-07 00:00:00+05:30,363.50037448234434,367.44496491219513,355.5113552629522,362.5516662597656,14652.0,0.0,0.0
2023-07-10 00:00:00+05:30,369.34236635988105,373.8861090410514,356.06060306562205,362.65155029296875,15480.0,0.0,0.0
2023-07-11 00:00:00+05:30,368.4934878494397,371.33958185886155,355.11188761074936,363.2007751464844,15969.0,0.0,0.0
2023-07-12 00:00:00+05:30,370.3409705422434,370.3409705422434,359.70559502389415,362.5017395019531,11290.0,0.0,0.0
2023-07-13 00:00:00+05:30,367.49485276572494,367.49485276572494,344.37663646540983,350.7179260253906,27937.0,0.0,0.0
