Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,35.44185892740885,35.84120534011163,35.042512514706075,35.19226837158203,64774.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,35.69144974443157,36.14071350989757,34.842843371789996,35.09243392944336,121093.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,35.34202549644192,35.79128546628881,34.693088504630076,35.44186019897461,87460.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,35.74136632032499,35.74136632032499,34.94267731481905,35.39194107055664,45934.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,35.64153261937289,38.137438211647606,35.44185941030097,37.23891067504883,1921073.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,37.43858285909438,37.837929266304556,36.44022064951853,36.88948440551758,593335.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,38.43694609123734,42.031048617947185,37.837930272935594,39.485225677490234,5237172.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,39.73481546453041,40.134161874605944,38.93612645282897,39.03596115112305,1662119.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,39.43530705256003,39.48522440106323,38.936125950628885,39.235633850097656,794072.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,39.23563435616081,39.5850634170893,38.53678004275344,39.03596115112305,786107.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,39.035962699317565,40.433671381566434,38.23727365593954,38.436946868896484,1122528.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,38.786371113632754,38.786371113632754,37.78800888359382,38.087520599365234,312362.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,38.237274169921875,38.43694738556282,37.837931547089816,38.237274169921875,510213.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,37.738093809072254,38.337113468281274,37.738093809072254,37.937767028808594,170506.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,37.388668060302734,38.187357120746015,36.889486921469455,37.388668060302734,451457.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,37.83793158225021,38.03760098962687,36.939404015255946,37.488502502441406,513986.0,0.0,0.0,0.21
2023-06-28 00:00:00+05:30,37.4885019171812,40.18408076763153,36.88948608750324,39.93449020385742,1217529.0,0.0,0.0,0.2825
2023-06-30 00:00:00+05:30,39.83465423334079,39.88457158281623,38.68653615315755,38.936126708984375,382967.0,0.0,0.0,0.4149
