Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,8.75,8.300000190734863,8.25,8.25,2099.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,8.949999809265137,8.949999809265137,7.75,8.949999809265137,11.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,8.5,8.5,8.5,8.5,1108.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,692.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,890.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,7.800000190734863,8.100000381469727,7.800000190734863,7.800000190734863,1400.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,200.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,7.5,7.5,7.5,7.5,160.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,7.5,7.5,7.5,7.5,0.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,7.849999904632568,7.849999904632568,7.5,7.849999904632568,1211.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,33.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,0.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,0.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,5.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,200.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,150.0,0.0,0.0,0.21
2023-06-28 00:00:00+05:30,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,467.0,0.0,0.0,0.2825
2023-06-30 00:00:00+05:30,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0.0,0.0,0.0,0.4149
2023-07-03 00:00:00+05:30,7.25,7.25,7.0,7.25,1863.0,0.0,0.0,0.3592
2023-07-04 00:00:00+05:30,7.25,7.25,7.25,7.25,0.0,0.0,0.0,0.2747
2023-07-05 00:00:00+05:30,7.599999904632568,7.599999904632568,7.25,7.599999904632568,712.0,0.0,0.0,0.4671
2023-07-06 00:00:00+05:30,7.300000190734863,7.599999904632568,7.599999904632568,7.599999904632568,5.0,0.0,0.0,0.1837
2023-07-07 00:00:00+05:30,7.400000095367432,7.400000095367432,7.25,7.400000095367432,300.0,0.0,0.0,0.2753
2023-07-10 00:00:00+05:30,7.300000190734863,7.75,7.099999904632568,7.75,4740.0,0.0,0.0,0.3198
2023-07-11 00:00:00+05:30,8.100000381469727,8.100000381469727,7.900000095367432,8.100000381469727,4814.0,0.0,0.0,0.3736
2023-07-12 00:00:00+05:30,8.0,8.5,7.949999809265137,8.149999618530273,6785.0,0.0,0.0,0.5711
2023-07-13 00:00:00+05:30,8.149999618530273,8.550000190734863,7.800000190734863,8.300000190734863,5438.0,0.0,0.0,0.2198
2023-07-14 00:00:00+05:30,8.699999809265137,8.699999809265137,8.0,8.199999809265137,656.0,0.0,0.0,0.4085
2023-07-17 00:00:00+05:30,8.199999809265137,8.399999618530273,8.0,8.100000381469727,1725.0,0.0,0.0,0.4554
2023-07-18 00:00:00+05:30,8.149999618530273,8.350000381469727,7.699999809265137,7.800000190734863,2450.0,0.0,0.0,0.1279
2023-07-19 00:00:00+05:30,8.149999618530273,8.149999618530273,8.0,8.149999618530273,4793.0,0.0,0.0,0.4645
2023-07-20 00:00:00+05:30,8.449999809265137,8.550000190734863,7.75,8.149999618530273,2892.0,0.0,0.0,0.2023
2023-07-21 00:00:00+05:30,8.350000381469727,8.350000381469727,7.900000095367432,8.25,1214.0,0.0,0.0,0.139
2023-07-24 00:00:00+05:30,8.600000381469727,8.649999618530273,7.949999809265137,8.399999618530273,8980.0,0.0,0.0,0.6693
2023-07-25 00:00:00+05:30,8.699999809265137,8.699999809265137,8.0,8.0,7266.0,0.0,0.0,0.6794
2023-07-26 00:00:00+05:30,8.350000381469727,8.350000381469727,7.75,8.149999618530273,614.0,0.0,0.0,0.585
2023-07-27 00:00:00+05:30,8.449999809265137,8.449999809265137,7.75,7.949999809265137,6073.0,0.0,0.0,0.2828
2023-07-28 00:00:00+05:30,7.949999809265137,8.25,7.550000190734863,7.900000095367432,6574.0,0.0,0.0,0.1586
2023-07-31 00:00:00+05:30,8.0,8.25,7.5,7.900000095367432,15739.0,0.0,0.0,0.5105
2023-08-01 00:00:00+05:30,8.050000190734863,8.050000190734863,7.5,7.75,5507.0,0.0,0.0,0.3641
2023-08-02 00:00:00+05:30,7.75,7.75,7.699999809265137,7.75,225.0,0.0,0.0,0.1732
2023-08-03 00:00:00+05:30,7.849999904632568,8.100000381469727,7.5,8.050000190734863,6425.0,0.0,0.0,0.3971
2023-08-04 00:00:00+05:30,8.449999809265137,8.449999809265137,7.800000190734863,8.0,3545.0,0.0,0.0,0.1206
2023-08-07 00:00:00+05:30,8.0,8.0,7.75,7.949999809265137,2636.0,0.0,0.0,0.6456
2023-08-08 00:00:00+05:30,8.100000381469727,8.100000381469727,7.550000190734863,7.650000095367432,3219.0,0.0,0.0,0.2553
2023-08-09 00:00:00+05:30,8.0,8.0,7.400000095367432,7.900000095367432,4338.0,0.0,0.0,0.4975
2023-08-10 00:00:00+05:30,7.900000095367432,8.25,7.900000095367432,7.900000095367432,2053.0,0.0,0.0,0.287
2023-08-11 00:00:00+05:30,8.199999809265137,8.199999809265137,7.5,8.0,6161.0,0.0,0.0,0.412
2023-08-14 00:00:00+05:30,8.199999809265137,8.199999809265137,7.650000095367432,7.800000190734863,2449.0,0.0,0.0,0.428
2023-08-16 00:00:00+05:30,7.699999809265137,8.050000190734863,7.449999809265137,7.599999904632568,8285.0,0.0,0.0,0.2109
2023-08-17 00:00:00+05:30,7.949999809265137,7.949999809265137,7.400000095367432,7.550000190734863,5286.0,0.0,0.0,0.6818
2023-08-18 00:00:00+05:30,7.550000190734863,7.900000095367432,7.5,7.599999904632568,4118.0,0.0,0.0,0.5651
2023-08-21 00:00:00+05:30,7.949999809265137,7.949999809265137,7.300000190734863,7.849999904632568,6462.0,0.0,0.0,0.6637
2023-08-22 00:00:00+05:30,7.800000190734863,7.800000190734863,7.550000190734863,7.800000190734863,2413.0,0.0,0.0,0.6369
2023-08-23 00:00:00+05:30,7.599999904632568,7.75,7.5,7.75,2460.0,0.0,0.0,0.4587
2023-08-24 00:00:00+05:30,7.849999904632568,7.849999904632568,7.550000190734863,7.699999809265137,1799.0,0.0,0.0,0.6531
2023-08-25 00:00:00+05:30,7.699999809265137,7.699999809265137,7.5,7.550000190734863,1529.0,0.0,0.0,0.1531
2023-08-28 00:00:00+05:30,7.550000190734863,7.699999809265137,7.5,7.5,2048.0,0.0,0.0,0.2176
2023-08-29 00:00:00+05:30,7.75,7.75,7.5,7.699999809265137,3959.0,0.0,0.0,0.1271
2023-08-30 00:00:00+05:30,7.900000095367432,7.900000095367432,7.699999809265137,7.75,2533.0,0.0,0.0,0.2952
2023-08-31 00:00:00+05:30,7.550000190734863,7.849999904632568,7.550000190734863,7.849999904632568,488.0,0.0,0.0,0.3332
2023-09-01 00:00:00+05:30,7.849999904632568,7.849999904632568,7.550000190734863,7.75,6236.0,0.0,0.0,0.2628
2023-09-04 00:00:00+05:30,7.949999809265137,7.949999809265137,7.550000190734863,7.699999809265137,3388.0,0.0,0.0,0.5972
2023-09-05 00:00:00+05:30,7.699999809265137,7.849999904632568,7.599999904632568,7.650000095367432,3323.0,0.0,0.0,0.3141
2023-09-06 00:00:00+05:30,7.800000190734863,7.800000190734863,7.550000190734863,7.800000190734863,1436.0,0.0,0.0,0.2686
2023-09-07 00:00:00+05:30,7.800000190734863,7.800000190734863,7.699999809265137,7.699999809265137,3344.0,0.0,0.0,0.4256
2023-09-08 00:00:00+05:30,7.599999904632568,7.800000190734863,7.599999904632568,7.800000190734863,1972.0,0.0,0.0,0.1846
2023-09-11 00:00:00+05:30,8.100000381469727,8.550000190734863,7.800000190734863,8.5,39146.0,0.0,0.0,0.5813
2023-09-12 00:00:00+05:30,9.300000190734863,9.350000381469727,8.5,9.350000381469727,33620.0,0.0,0.0,0.1447
2023-09-13 00:00:00+05:30,10.25,10.25,10.25,10.25,8937.0,0.0,0.0,0.6921
2023-09-14 00:00:00+05:30,10.75,10.75,10.75,10.75,6397.0,0.0,0.0,0.5633
2023-09-15 00:00:00+05:30,11.25,11.25,11.050000190734863,11.25,39608.0,0.0,0.0,0.2192
2023-09-18 00:00:00+05:30,11.449999809265137,11.800000190734863,11.0,11.800000190734863,21710.0,0.0,0.0,0.1033
2023-09-20 00:00:00+05:30,12.350000381469727,12.350000381469727,12.350000381469727,12.350000381469727,5872.0,0.0,0.0,0.5893
2023-09-21 00:00:00+05:30,12.949999809265137,12.949999809265137,12.949999809265137,12.949999809265137,2388.0,0.0,0.0,0.5241
2023-09-22 00:00:00+05:30,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,5774.0,0.0,0.0,0.5374
2023-09-25 00:00:00+05:30,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,18291.0,0.0,0.0,0.5628
2023-09-26 00:00:00+05:30,14.899999618530273,14.899999618530273,13.5,13.5,44045.0,0.0,0.0,0.1444
2023-09-27 00:00:00+05:30,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,5742.0,0.0,0.0,0.3151
2023-09-28 00:00:00+05:30,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,9312.0,0.0,0.0,0.1695
2023-09-29 00:00:00+05:30,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,12155.0,0.0,0.0,0.6179
2023-10-03 00:00:00+05:30,11.100000381469727,12.149999618530273,11.100000381469727,12.149999618530273,9248.0,0.0,0.0,0.474
2023-10-04 00:00:00+05:30,12.5,12.75,12.5,12.75,6973.0,0.0,0.0,0.2985
2023-10-05 00:00:00+05:30,13.350000381469727,13.350000381469727,12.75,13.350000381469727,10209.0,0.0,0.0,0.1381
2023-10-06 00:00:00+05:30,13.949999809265137,14.0,12.699999809265137,13.649999618530273,31581.0,0.0,0.0,0.2866
2023-10-09 00:00:00+05:30,13.0,14.199999809265137,13.0,13.800000190734863,13072.0,0.0,0.0,0.2951
2023-10-10 00:00:00+05:30,14.100000381469727,14.25,13.149999618530273,13.350000381469727,9075.0,0.0,0.0,0.5378
2023-10-11 00:00:00+05:30,13.100000381469727,13.199999809265137,13.100000381469727,13.100000381469727,3952.0,0.0,0.0,0.4825
2023-10-12 00:00:00+05:30,12.850000381469727,13.100000381469727,13.100000381469727,13.100000381469727,2072.0,0.0,0.0,0.6323
2023-10-13 00:00:00+05:30,13.0,13.100000381469727,13.0,13.0,1270.0,0.0,0.0,0.3833
2023-10-16 00:00:00+05:30,12.75,12.850000381469727,12.75,12.75,1643.0,0.0,0.0,0.1718
2023-10-17 00:00:00+05:30,12.5,12.5,12.5,12.5,3722.0,0.0,0.0,0.5279
2023-10-18 00:00:00+05:30,12.25,12.5,12.25,12.25,3045.0,0.0,0.0,0.5565
2023-10-19 00:00:00+05:30,12.0,12.25,12.0,12.0,1082.0,0.0,0.0,0.4368
2023-10-20 00:00:00+05:30,11.800000190734863,11.850000381469727,11.800000190734863,11.800000190734863,2494.0,0.0,0.0,0.5626
2023-10-23 00:00:00+05:30,11.600000381469727,11.800000190734863,11.600000381469727,11.600000381469727,699.0,0.0,0.0,0.3963
2023-10-25 00:00:00+05:30,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,1634.0,0.0,0.0,0.4136
2023-10-26 00:00:00+05:30,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,153.0,0.0,0.0,0.3565
2023-10-27 00:00:00+05:30,11.199999809265137,11.199999809265137,11.0,11.199999809265137,995.0,0.0,0.0,0.1153
2023-10-30 00:00:00+05:30,11.0,11.0,11.0,11.0,1049.0,0.0,0.0,0.1647
2023-10-31 00:00:00+05:30,10.850000381469727,11.0,10.850000381469727,10.850000381469727,1376.0,0.0,0.0,0.1189
2023-11-01 00:00:00+05:30,10.649999618530273,10.850000381469727,10.649999618530273,10.649999618530273,961.0,0.0,0.0,0.4818
2023-11-02 00:00:00+05:30,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,2098.0,0.0,0.0,0.2886
2023-11-03 00:00:00+05:30,10.600000381469727,10.600000381469727,10.399999618530273,10.600000381469727,2551.0,0.0,0.0,0.4051
2023-11-06 00:00:00+05:30,10.399999618530273,10.600000381469727,10.399999618530273,10.399999618530273,1285.0,0.0,0.0,0.6445
2023-11-07 00:00:00+05:30,10.199999809265137,10.399999618530273,10.199999809265137,10.199999809265137,1604.0,0.0,0.0,0.2496
2023-11-08 00:00:00+05:30,10.0,10.0,10.0,10.0,4639.0,0.0,0.0,0.3462
2023-11-09 00:00:00+05:30,9.800000190734863,10.0,9.800000190734863,9.800000190734863,2566.0,0.0,0.0,0.5533
2023-11-10 00:00:00+05:30,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,2894.0,0.0,0.0,0.2373
2023-11-13 00:00:00+05:30,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,1487.0,0.0,0.0,0.1462
2023-11-15 00:00:00+05:30,10.300000190734863,10.300000190734863,10.199999809265137,10.300000190734863,224.0,0.0,0.0,0.2739
2023-11-16 00:00:00+05:30,10.5,10.5,10.300000190734863,10.5,2699.0,0.0,0.0,0.1967
2023-11-17 00:00:00+05:30,10.699999809265137,10.699999809265137,10.5,10.699999809265137,1701.0,0.0,0.0,0.6578
2023-11-20 00:00:00+05:30,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,8951.0,0.0,0.0,0.5849
2023-11-21 00:00:00+05:30,11.75,11.75,11.5,11.75,6173.0,0.0,0.0,0.48
2023-11-22 00:00:00+05:30,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,2594.0,0.0,0.0,0.6229
2023-11-23 00:00:00+05:30,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,8816.0,0.0,0.0,0.5822
2023-11-24 00:00:00+05:30,13.5,13.5,13.0,13.5,23198.0,0.0,0.0,0.2119
2023-11-28 00:00:00+05:30,14.149999618530273,14.149999618530273,12.850000381469727,13.0,41193.0,0.0,0.0,0.6355
2023-11-29 00:00:00+05:30,13.300000190734863,13.300000190734863,12.350000381469727,12.949999809265137,8895.0,0.0,0.0,0.4236
2023-11-30 00:00:00+05:30,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,290.0,0.0,0.0,0.5845
2023-12-01 00:00:00+05:30,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,140.0,0.0,0.0,0.6377
2023-12-04 00:00:00+05:30,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,701.0,0.0,0.0,0.2908
2023-12-05 00:00:00+05:30,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,3264.0,0.0,0.0,0.166
2023-12-06 00:00:00+05:30,11.75,11.75,11.75,11.75,2231.0,0.0,0.0,0.2368
2023-12-07 00:00:00+05:30,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,501.0,0.0,0.0,0.3563
2023-12-08 00:00:00+05:30,11.550000190734863,11.550000190734863,11.350000381469727,11.550000190734863,1618.0,0.0,0.0,0.5908
2023-12-11 00:00:00+05:30,11.350000381469727,11.550000190734863,11.350000381469727,11.350000381469727,1169.0,0.0,0.0,0.6164
2023-12-12 00:00:00+05:30,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,3379.0,0.0,0.0,0.1042
2023-12-13 00:00:00+05:30,11.300000190734863,11.350000381469727,11.149999618530273,11.300000190734863,984.0,0.0,0.0,0.4064
2023-12-14 00:00:00+05:30,11.25,11.300000190734863,11.199999809265137,11.25,1891.0,0.0,0.0,0.3504
2023-12-15 00:00:00+05:30,11.050000190734863,11.199999809265137,11.050000190734863,11.050000190734863,1260.0,0.0,0.0,0.2333
2023-12-18 00:00:00+05:30,10.850000381469727,11.050000190734863,10.850000381469727,10.850000381469727,2225.0,0.0,0.0,0.1719
2023-12-19 00:00:00+05:30,11.050000190734863,11.050000190734863,10.850000381469727,11.050000190734863,476.0,0.0,0.0,0.3026
2023-12-20 00:00:00+05:30,11.25,11.25,11.25,11.25,5868.0,0.0,0.0,0.6657
2023-12-21 00:00:00+05:30,11.25,11.25,11.199999809265137,11.25,552.0,0.0,0.0,0.2939
2023-12-22 00:00:00+05:30,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,1711.0,0.0,0.0,0.4113
2023-12-26 00:00:00+05:30,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,4491.0,0.0,0.0,0.5218
2023-12-27 00:00:00+05:30,10.899999618530273,10.899999618530273,10.850000381469727,10.899999618530273,145.0,0.0,0.0,0.3182
2023-12-28 00:00:00+05:30,11.100000381469727,11.100000381469727,11.0,11.100000381469727,1976.0,0.0,0.0,0.6831
2023-12-29 00:00:00+05:30,11.0,11.0,11.0,11.0,1.0,0.0,0.0,0.6775
2024-01-01 00:00:00+05:30,11.199999809265137,11.199999809265137,11.0,11.199999809265137,2033.0,0.0,0.0,0.2511
2024-01-02 00:00:00+05:30,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,2564.0,0.0,0.0,0.3983
2024-01-03 00:00:00+05:30,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,10910.0,0.0,0.0,0.2805
2024-01-04 00:00:00+05:30,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,1536.0,0.0,0.0,0.2709
