Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,5.099999904632568,5.199999809265137,5.0,5.099999904632568,2180.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,5.050000190734863,5.25,5.0,5.199999809265137,8384.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,5.25,5.699999809265137,5.0,5.150000095367432,59338.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,5.150000095367432,5.400000095367432,5.099999904632568,5.150000095367432,8507.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,5.349999904632568,5.650000095367432,4.900000095367432,5.0,42995.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,5.050000190734863,5.300000190734863,5.0,5.150000095367432,24310.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,5.25,5.650000095367432,5.25,5.650000095367432,60602.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,6.0,6.199999809265137,6.0,6.199999809265137,63612.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,6.5,6.800000190734863,6.5,6.800000190734863,72995.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,16096.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,7.199999809265137,7.449999809265137,7.099999904632568,7.449999809265137,70369.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,7.800000190734863,7.800000190734863,7.099999904632568,7.150000095367432,165676.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,7.349999904632568,7.349999904632568,6.800000190734863,6.800000190734863,35790.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,6.800000190734863,6.800000190734863,6.5,6.5,21260.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,6.650000095367432,6.699999809265137,6.199999809265137,6.300000190734863,9101.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,6.0,6.599999904632568,6.0,6.150000095367432,20309.0,0.0,0.0,0.21
2023-06-28 00:00:00+05:30,6.25,6.449999809265137,6.25,6.449999809265137,3444.0,0.0,0.0,0.2825
2023-06-30 00:00:00+05:30,6.449999809265137,6.75,6.349999904632568,6.75,6609.0,0.0,0.0,0.4149
2023-07-03 00:00:00+05:30,6.650000095367432,7.050000190734863,6.650000095367432,6.949999809265137,19537.0,0.0,0.0,0.3592
2023-07-04 00:00:00+05:30,7.099999904632568,7.150000095367432,6.650000095367432,6.75,16008.0,0.0,0.0,0.2747
2023-07-05 00:00:00+05:30,6.699999809265137,6.900000095367432,6.699999809265137,6.800000190734863,5302.0,0.0,0.0,0.4671
2023-07-06 00:00:00+05:30,7.099999904632568,7.099999904632568,6.599999904632568,6.650000095367432,9896.0,0.0,0.0,0.1837
2023-07-07 00:00:00+05:30,6.650000095367432,6.75,6.349999904632568,6.550000190734863,13787.0,0.0,0.0,0.2753
2023-07-10 00:00:00+05:30,6.550000190734863,6.699999809265137,6.25,6.449999809265137,13263.0,0.0,0.0,0.3198
2023-07-11 00:00:00+05:30,6.400000095367432,6.599999904632568,6.150000095367432,6.300000190734863,26742.0,0.0,0.0,0.3736
2023-07-12 00:00:00+05:30,6.199999809265137,6.400000095367432,6.0,6.0,20663.0,0.0,0.0,0.5711
2023-07-13 00:00:00+05:30,6.150000095367432,6.25,5.800000190734863,6.150000095367432,3865.0,0.0,0.0,0.2198
2023-07-14 00:00:00+05:30,6.349999904632568,6.349999904632568,5.900000095367432,6.150000095367432,9011.0,0.0,0.0,0.4085
2023-07-17 00:00:00+05:30,6.300000190734863,6.300000190734863,5.900000095367432,6.099999904632568,5857.0,0.0,0.0,0.4554
2023-07-18 00:00:00+05:30,6.099999904632568,6.25,5.800000190734863,5.900000095367432,3902.0,0.0,0.0,0.1279
2023-07-19 00:00:00+05:30,5.900000095367432,6.050000190734863,5.650000095367432,6.0,14315.0,0.0,0.0,0.4645
2023-07-20 00:00:00+05:30,6.0,6.0,5.699999809265137,5.800000190734863,8688.0,0.0,0.0,0.2023
2023-07-21 00:00:00+05:30,5.900000095367432,5.900000095367432,5.550000190734863,5.75,8038.0,0.0,0.0,0.139
2023-07-24 00:00:00+05:30,5.75,5.800000190734863,5.5,5.599999904632568,9626.0,0.0,0.0,0.6693
2023-07-25 00:00:00+05:30,5.75,5.75,5.400000095367432,5.449999809265137,5078.0,0.0,0.0,0.6794
2023-07-26 00:00:00+05:30,5.400000095367432,5.449999809265137,5.199999809265137,5.400000095367432,11777.0,0.0,0.0,0.585
2023-07-27 00:00:00+05:30,5.400000095367432,5.5,5.199999809265137,5.25,11045.0,0.0,0.0,0.2828
2023-07-28 00:00:00+05:30,5.400000095367432,5.5,5.199999809265137,5.400000095367432,7158.0,0.0,0.0,0.1586
2023-07-31 00:00:00+05:30,5.550000190734863,5.550000190734863,5.199999809265137,5.349999904632568,11395.0,0.0,0.0,0.5105
2023-08-01 00:00:00+05:30,5.550000190734863,5.550000190734863,5.199999809265137,5.550000190734863,6159.0,0.0,0.0,0.3641
2023-08-02 00:00:00+05:30,5.550000190734863,5.699999809265137,5.400000095367432,5.650000095367432,3547.0,0.0,0.0,0.1732
2023-08-03 00:00:00+05:30,5.800000190734863,5.800000190734863,5.449999809265137,5.650000095367432,19087.0,0.0,0.0,0.3971
2023-08-04 00:00:00+05:30,5.599999904632568,5.75,5.5,5.550000190734863,7702.0,0.0,0.0,0.1206
2023-08-07 00:00:00+05:30,5.5,5.75,5.400000095367432,5.650000095367432,8344.0,0.0,0.0,0.6456
2023-08-08 00:00:00+05:30,5.650000095367432,5.650000095367432,5.400000095367432,5.400000095367432,12584.0,0.0,0.0,0.2553
2023-08-09 00:00:00+05:30,5.400000095367432,5.550000190734863,5.349999904632568,5.449999809265137,5941.0,0.0,0.0,0.4975
2023-08-10 00:00:00+05:30,5.5,5.599999904632568,5.449999809265137,5.550000190734863,6496.0,0.0,0.0,0.287
2023-08-11 00:00:00+05:30,5.550000190734863,5.550000190734863,5.349999904632568,5.5,7906.0,0.0,0.0,0.412
2023-08-14 00:00:00+05:30,5.5,5.599999904632568,5.349999904632568,5.400000095367432,7892.0,0.0,0.0,0.428
2023-08-16 00:00:00+05:30,5.400000095367432,5.550000190734863,5.25,5.300000190734863,6561.0,0.0,0.0,0.2109
2023-08-17 00:00:00+05:30,5.300000190734863,5.449999809265137,5.150000095367432,5.349999904632568,6860.0,0.0,0.0,0.6818
2023-08-18 00:00:00+05:30,5.349999904632568,5.449999809265137,5.150000095367432,5.150000095367432,15894.0,0.0,0.0,0.5651
2023-08-21 00:00:00+05:30,5.300000190734863,5.300000190734863,5.050000190734863,5.25,16854.0,0.0,0.0,0.6637
2023-08-22 00:00:00+05:30,5.349999904632568,5.400000095367432,5.099999904632568,5.300000190734863,6740.0,0.0,0.0,0.6369
2023-08-23 00:00:00+05:30,5.349999904632568,5.550000190734863,5.199999809265137,5.550000190734863,17166.0,0.0,0.0,0.4587
2023-08-24 00:00:00+05:30,5.75,5.800000190734863,5.300000190734863,5.550000190734863,34921.0,0.0,0.0,0.6531
2023-08-25 00:00:00+05:30,5.550000190734863,5.699999809265137,5.400000095367432,5.550000190734863,8577.0,0.0,0.0,0.1531
2023-08-28 00:00:00+05:30,5.650000095367432,5.650000095367432,5.349999904632568,5.400000095367432,7004.0,0.0,0.0,0.2176
2023-08-29 00:00:00+05:30,5.400000095367432,5.650000095367432,5.199999809265137,5.300000190734863,15350.0,0.0,0.0,0.1271
2023-08-30 00:00:00+05:30,5.349999904632568,5.5,5.349999904632568,5.449999809265137,4950.0,0.0,0.0,0.2952
2023-08-31 00:00:00+05:30,5.5,5.5,5.25,5.400000095367432,20037.0,0.0,0.0,0.3332
2023-09-01 00:00:00+05:30,5.5,5.5,5.300000190734863,5.300000190734863,18372.0,0.0,0.0,0.2628
2023-09-04 00:00:00+05:30,5.5,5.550000190734863,5.150000095367432,5.349999904632568,16439.0,0.0,0.0,0.5972
2023-09-05 00:00:00+05:30,5.5,5.550000190734863,5.300000190734863,5.5,6265.0,0.0,0.0,0.3141
2023-09-06 00:00:00+05:30,5.5,5.699999809265137,5.349999904632568,5.550000190734863,30807.0,0.0,0.0,0.2686
2023-09-07 00:00:00+05:30,5.699999809265137,5.699999809265137,5.550000190734863,5.599999904632568,16744.0,0.0,0.0,0.4256
2023-09-08 00:00:00+05:30,5.599999904632568,5.599999904632568,5.449999809265137,5.599999904632568,10749.0,0.0,0.0,0.1846
2023-09-11 00:00:00+05:30,5.599999904632568,5.599999904632568,5.449999809265137,5.5,11376.0,0.0,0.0,0.5813
2023-09-12 00:00:00+05:30,5.650000095367432,5.699999809265137,5.300000190734863,5.300000190734863,9051.0,0.0,0.0,0.1447
2023-09-13 00:00:00+05:30,5.5,5.5,5.349999904632568,5.5,3740.0,0.0,0.0,0.6921
2023-09-14 00:00:00+05:30,5.349999904632568,5.550000190734863,5.349999904632568,5.5,997.0,0.0,0.0,0.5633
2023-09-15 00:00:00+05:30,5.599999904632568,5.699999809265137,5.349999904632568,5.599999904632568,5472.0,0.0,0.0,0.2192
2023-09-18 00:00:00+05:30,5.599999904632568,5.599999904632568,5.449999809265137,5.599999904632568,2443.0,0.0,0.0,0.1033
2023-09-20 00:00:00+05:30,5.400000095367432,5.699999809265137,5.400000095367432,5.599999904632568,13270.0,0.0,0.0,0.5893
2023-09-21 00:00:00+05:30,5.650000095367432,5.650000095367432,5.449999809265137,5.5,7861.0,0.0,0.0,0.5241
2023-09-22 00:00:00+05:30,5.400000095367432,5.650000095367432,5.400000095367432,5.599999904632568,10627.0,0.0,0.0,0.5374
2023-09-25 00:00:00+05:30,5.599999904632568,5.699999809265137,5.449999809265137,5.650000095367432,6304.0,0.0,0.0,0.5628
2023-09-26 00:00:00+05:30,5.650000095367432,5.699999809265137,5.550000190734863,5.699999809265137,12559.0,0.0,0.0,0.1444
2023-09-27 00:00:00+05:30,5.550000190734863,5.75,5.5,5.599999904632568,4396.0,0.0,0.0,0.3151
2023-09-28 00:00:00+05:30,5.650000095367432,5.849999904632568,5.650000095367432,5.849999904632568,20928.0,0.0,0.0,0.1695
2023-09-29 00:00:00+05:30,6.099999904632568,6.099999904632568,5.800000190734863,5.849999904632568,23271.0,0.0,0.0,0.6179
2023-10-03 00:00:00+05:30,5.949999809265137,6.099999904632568,5.650000095367432,5.849999904632568,11669.0,0.0,0.0,0.474
2023-10-04 00:00:00+05:30,6.099999904632568,6.099999904632568,5.650000095367432,5.900000095367432,18161.0,0.0,0.0,0.2985
2023-10-05 00:00:00+05:30,5.900000095367432,6.050000190734863,5.650000095367432,5.699999809265137,18604.0,0.0,0.0,0.1381
2023-10-06 00:00:00+05:30,5.699999809265137,5.949999809265137,5.699999809265137,5.849999904632568,16278.0,0.0,0.0,0.2866
2023-10-09 00:00:00+05:30,6.099999904632568,6.25,5.349999904632568,5.900000095367432,27030.0,0.0,0.0,0.2951
2023-10-10 00:00:00+05:30,5.650000095367432,6.349999904632568,5.650000095367432,6.050000190734863,46140.0,0.0,0.0,0.5378
2023-10-11 00:00:00+05:30,6.099999904632568,6.300000190734863,5.849999904632568,6.099999904632568,37186.0,0.0,0.0,0.4825
2023-10-12 00:00:00+05:30,6.199999809265137,6.300000190734863,5.900000095367432,6.0,28563.0,0.0,0.0,0.6323
2023-10-13 00:00:00+05:30,6.0,6.349999904632568,5.949999809265137,6.25,41395.0,0.0,0.0,0.3833
2023-10-16 00:00:00+05:30,6.449999809265137,6.5,6.099999904632568,6.349999904632568,44962.0,0.0,0.0,0.1718
2023-10-17 00:00:00+05:30,6.650000095367432,6.949999809265137,6.599999904632568,6.949999809265137,88738.0,0.0,0.0,0.5279
2023-10-18 00:00:00+05:30,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,22441.0,0.0,0.0,0.5565
2023-10-19 00:00:00+05:30,7.949999809265137,7.949999809265137,7.550000190734863,7.949999809265137,158567.0,0.0,0.0,0.4368
2023-10-20 00:00:00+05:30,7.900000095367432,7.900000095367432,7.550000190734863,7.550000190734863,54432.0,0.0,0.0,0.5626
2023-10-23 00:00:00+05:30,7.550000190734863,7.550000190734863,7.199999809265137,7.199999809265137,11149.0,0.0,0.0,0.3963
2023-10-25 00:00:00+05:30,7.199999809265137,7.5,6.849999904632568,6.849999904632568,23385.0,0.0,0.0,0.4136
2023-10-26 00:00:00+05:30,6.900000095367432,7.150000095367432,6.5,6.849999904632568,121447.0,0.0,0.0,0.3565
2023-10-27 00:00:00+05:30,7.150000095367432,7.150000095367432,6.550000190734863,6.650000095367432,75320.0,0.0,0.0,0.1153
2023-10-30 00:00:00+05:30,6.650000095367432,6.849999904632568,6.349999904632568,6.449999809265137,45416.0,0.0,0.0,0.1647
2023-10-31 00:00:00+05:30,6.599999904632568,6.599999904632568,6.150000095367432,6.150000095367432,48402.0,0.0,0.0,0.1189
2023-11-01 00:00:00+05:30,6.349999904632568,6.349999904632568,5.849999904632568,5.900000095367432,24877.0,0.0,0.0,0.4818
2023-11-02 00:00:00+05:30,6.099999904632568,6.150000095367432,5.849999904632568,5.900000095367432,9414.0,0.0,0.0,0.2886
2023-11-03 00:00:00+05:30,5.800000190734863,6.150000095367432,5.75,5.849999904632568,5582.0,0.0,0.0,0.4051
2023-11-06 00:00:00+05:30,6.099999904632568,6.099999904632568,5.900000095367432,6.0,9497.0,0.0,0.0,0.6445
2023-11-07 00:00:00+05:30,6.150000095367432,6.300000190734863,6.150000095367432,6.150000095367432,16499.0,0.0,0.0,0.2496
2023-11-08 00:00:00+05:30,6.150000095367432,6.449999809265137,6.050000190734863,6.300000190734863,18752.0,0.0,0.0,0.3462
2023-11-09 00:00:00+05:30,6.449999809265137,6.449999809265137,6.0,6.099999904632568,30319.0,0.0,0.0,0.5533
2023-11-10 00:00:00+05:30,6.349999904632568,6.349999904632568,6.099999904632568,6.199999809265137,10861.0,0.0,0.0,0.2373
2023-11-13 00:00:00+05:30,6.699999809265137,6.699999809265137,6.25,6.400000095367432,6251.0,0.0,0.0,0.1462
2023-11-15 00:00:00+05:30,6.650000095367432,6.650000095367432,6.150000095367432,6.300000190734863,23147.0,0.0,0.0,0.2739
2023-11-16 00:00:00+05:30,6.150000095367432,6.550000190734863,6.099999904632568,6.349999904632568,33673.0,0.0,0.0,0.1967
2023-11-17 00:00:00+05:30,6.550000190734863,6.550000190734863,6.099999904632568,6.25,26920.0,0.0,0.0,0.6578
2023-11-20 00:00:00+05:30,6.5,6.5,6.25,6.5,11648.0,0.0,0.0,0.5849
2023-11-21 00:00:00+05:30,6.650000095367432,6.699999809265137,6.25,6.300000190734863,20147.0,0.0,0.0,0.48
2023-11-22 00:00:00+05:30,6.300000190734863,6.5,6.25,6.25,9805.0,0.0,0.0,0.6229
2023-11-23 00:00:00+05:30,6.550000190734863,6.550000190734863,6.25,6.349999904632568,19398.0,0.0,0.0,0.5822
2023-11-24 00:00:00+05:30,6.349999904632568,6.5,6.199999809265137,6.449999809265137,11455.0,0.0,0.0,0.2119
2023-11-28 00:00:00+05:30,6.199999809265137,6.699999809265137,6.150000095367432,6.25,26134.0,0.0,0.0,0.6355
2023-11-29 00:00:00+05:30,6.5,6.5,6.25,6.349999904632568,15867.0,0.0,0.0,0.4236
2023-11-30 00:00:00+05:30,6.349999904632568,6.5,6.25,6.349999904632568,10005.0,0.0,0.0,0.5845
2023-12-01 00:00:00+05:30,6.650000095367432,6.650000095367432,6.050000190734863,6.300000190734863,76843.0,0.0,0.0,0.6377
2023-12-04 00:00:00+05:30,6.300000190734863,6.349999904632568,6.099999904632568,6.199999809265137,17909.0,0.0,0.0,0.2908
2023-12-05 00:00:00+05:30,6.150000095367432,6.400000095367432,6.099999904632568,6.199999809265137,21959.0,0.0,0.0,0.166
2023-12-06 00:00:00+05:30,6.25,6.449999809265137,6.099999904632568,6.349999904632568,18163.0,0.0,0.0,0.2368
2023-12-07 00:00:00+05:30,6.349999904632568,6.449999809265137,6.199999809265137,6.300000190734863,19060.0,0.0,0.0,0.3563
2023-12-08 00:00:00+05:30,6.300000190734863,6.349999904632568,6.150000095367432,6.300000190734863,21065.0,0.0,0.0,0.5908
2023-12-11 00:00:00+05:30,6.5,6.599999904632568,6.300000190734863,6.599999904632568,53150.0,0.0,0.0,0.6164
2023-12-12 00:00:00+05:30,6.900000095367432,6.900000095367432,6.699999809265137,6.849999904632568,66303.0,0.0,0.0,0.1042
