Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-12-22 00:00:00+05:30,30.049999237060547,30.049999237060547,29.899999618530273,29.899999618530273,7400.0,0.0,0.0,0.3247
2023-12-26 00:00:00+05:30,31.350000381469727,31.350000381469727,31.350000381469727,31.350000381469727,4745.0,0.0,0.0,0.6704
2023-12-27 00:00:00+05:30,32.900001525878906,32.900001525878906,32.900001525878906,32.900001525878906,12029.0,0.0,0.0,0.5392
2023-12-28 00:00:00+05:30,34.5,34.5,34.5,34.5,2100.0,0.0,0.0,0.4592
2023-12-29 00:00:00+05:30,34.5,34.5,34.5,34.5,0.0,0.0,0.0,0.1936
2024-01-01 00:00:00+05:30,38.0,38.0,38.0,38.0,7190.0,0.0,0.0,0.1936
2024-01-02 00:00:00+05:30,39.900001525878906,39.900001525878906,39.849998474121094,39.900001525878906,101708.0,0.0,0.0,0.1349
2024-01-03 00:00:00+05:30,37.95000076293945,37.95000076293945,37.900001525878906,37.900001525878906,33167.0,0.0,0.0,0.6197
2024-01-04 00:00:00+05:30,36.0,36.0,36.0,36.0,21215.0,0.0,0.0,0.4607
2024-01-05 00:00:00+05:30,34.20000076293945,37.79999923706055,34.20000076293945,37.5,82925.0,0.0,0.0,0.5248
2024-01-08 00:00:00+05:30,38.400001525878906,39.0,36.25,38.150001525878906,34252.0,0.0,0.0,0.1124
2024-01-09 00:00:00+05:30,39.0,39.900001525878906,36.54999923706055,39.25,18991.0,0.0,0.0,0.6819
2024-01-10 00:00:00+05:30,39.599998474121094,39.599998474121094,37.29999923706055,38.95000076293945,20439.0,0.0,0.0,0.5995
2024-01-11 00:00:00+05:30,38.0,39.45000076293945,37.54999923706055,38.04999923706055,7060.0,0.0,0.0,0.2274
2024-01-12 00:00:00+05:30,38.04999923706055,39.150001525878906,36.599998474121094,38.849998474121094,8418.0,0.0,0.0,0.2091
2024-01-15 00:00:00+05:30,37.5,38.95000076293945,36.900001525878906,36.900001525878906,6964.0,0.0,0.0,0.21
2024-01-16 00:00:00+05:30,36.900001525878906,36.900001525878906,35.04999923706055,35.04999923706055,19903.0,0.0,0.0,0.2825
2024-01-17 00:00:00+05:30,36.5,36.5,33.29999923706055,33.29999923706055,30957.0,0.0,0.0,0.4149
2024-01-18 00:00:00+05:30,33.29999923706055,34.0,32.0,33.75,18459.0,0.0,0.0,0.3592
2024-01-19 00:00:00+05:30,34.45000076293945,35.0,33.099998474121094,34.75,11332.0,0.0,0.0,0.2747
2024-01-23 00:00:00+05:30,36.45000076293945,38.25,36.099998474121094,36.5,24779.0,0.0,0.0,0.4671
2024-01-24 00:00:00+05:30,38.0,38.29999923706055,34.75,37.900001525878906,12118.0,0.0,0.0,0.1837
2024-01-25 00:00:00+05:30,38.849998474121094,38.849998474121094,36.0,36.349998474121094,10251.0,0.0,0.0,0.2753
2024-01-29 00:00:00+05:30,38.0,38.0,34.599998474121094,34.70000076293945,6432.0,0.0,0.0,0.3198
2024-01-30 00:00:00+05:30,34.900001525878906,35.95000076293945,33.0,33.29999923706055,11568.0,0.0,0.0,0.3736
