Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,6.75,6.949999809265137,6.650000095367432,6.75,63200.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,6.849999904632568,6.949999809265137,6.75,6.800000190734863,81856.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,6.849999904632568,6.849999904632568,6.599999904632568,6.699999809265137,196363.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,6.75,6.900000095367432,6.650000095367432,6.699999809265137,88137.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,6.699999809265137,6.949999809265137,6.349999904632568,6.650000095367432,28746.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,7.0,7.0,6.550000190734863,6.650000095367432,22496.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,6.75,6.800000190734863,6.650000095367432,6.699999809265137,26327.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,6.699999809265137,6.849999904632568,6.449999809265137,6.550000190734863,67502.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,6.599999904632568,6.800000190734863,6.199999809265137,6.400000095367432,76404.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,6.550000190734863,6.75,6.400000095367432,6.5,51239.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,6.849999904632568,6.849999904632568,6.449999809265137,6.550000190734863,56938.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,6.550000190734863,6.650000095367432,6.25,6.349999904632568,130688.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,6.25,6.449999809265137,6.199999809265137,6.25,57260.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,6.349999904632568,7.0,6.25,6.449999809265137,65602.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,6.900000095367432,7.550000190734863,6.400000095367432,7.300000190734863,791157.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,7.400000095367432,7.800000190734863,7.150000095367432,7.349999904632568,244490.0,0.0,0.0,0.21
2023-06-28 00:00:00+05:30,7.349999904632568,7.349999904632568,7.050000190734863,7.150000095367432,40974.0,0.0,0.0,0.2825
2023-06-30 00:00:00+05:30,7.150000095367432,7.25,6.699999809265137,6.75,78328.0,0.0,0.0,0.4149
2023-07-03 00:00:00+05:30,7.099999904632568,7.300000190734863,6.800000190734863,7.150000095367432,94341.0,0.0,0.0,0.3592
2023-07-04 00:00:00+05:30,6.800000190734863,7.300000190734863,6.800000190734863,6.900000095367432,62965.0,0.0,0.0,0.2747
2023-07-05 00:00:00+05:30,7.199999809265137,7.349999904632568,6.900000095367432,7.199999809265137,87152.0,0.0,0.0,0.4671
2023-07-06 00:00:00+05:30,7.25,7.300000190734863,6.75,7.0,110314.0,0.0,0.0,0.1837
2023-07-07 00:00:00+05:30,6.900000095367432,7.25,6.849999904632568,7.199999809265137,103736.0,0.0,0.0,0.2753
2023-07-10 00:00:00+05:30,7.300000190734863,7.400000095367432,6.650000095367432,6.849999904632568,75064.0,0.0,0.0,0.3198
2023-07-11 00:00:00+05:30,7.0,7.099999904632568,6.800000190734863,6.849999904632568,42235.0,0.0,0.0,0.3736
2023-07-12 00:00:00+05:30,7.099999904632568,7.099999904632568,6.800000190734863,6.849999904632568,28423.0,0.0,0.0,0.5711
2023-07-13 00:00:00+05:30,7.050000190734863,7.050000190734863,6.5,6.650000095367432,66546.0,0.0,0.0,0.2198
2023-07-14 00:00:00+05:30,6.75,6.75,6.650000095367432,6.650000095367432,30617.0,0.0,0.0,0.4085
2023-07-17 00:00:00+05:30,6.800000190734863,7.099999904632568,6.550000190734863,6.699999809265137,42610.0,0.0,0.0,0.4554
2023-07-18 00:00:00+05:30,6.699999809265137,6.849999904632568,6.550000190734863,6.650000095367432,38040.0,0.0,0.0,0.1279
2023-07-19 00:00:00+05:30,6.650000095367432,6.900000095367432,6.25,6.550000190734863,68856.0,0.0,0.0,0.4645
2023-07-20 00:00:00+05:30,6.650000095367432,6.849999904632568,6.449999809265137,6.599999904632568,25894.0,0.0,0.0,0.2023
2023-07-21 00:00:00+05:30,6.949999809265137,6.949999809265137,6.5,6.550000190734863,24898.0,0.0,0.0,0.139
2023-07-24 00:00:00+05:30,6.699999809265137,6.800000190734863,6.400000095367432,6.449999809265137,28215.0,0.0,0.0,0.6693
2023-07-25 00:00:00+05:30,6.550000190734863,6.75,6.050000190734863,6.400000095367432,70805.0,0.0,0.0,0.6794
2023-07-26 00:00:00+05:30,6.449999809265137,6.849999904632568,6.349999904632568,6.599999904632568,106290.0,0.0,0.0,0.585
2023-07-27 00:00:00+05:30,7.0,7.0,6.650000095367432,6.699999809265137,39398.0,0.0,0.0,0.2828
2023-07-28 00:00:00+05:30,6.75,6.75,6.400000095367432,6.5,38166.0,0.0,0.0,0.1586
2023-07-31 00:00:00+05:30,6.650000095367432,6.650000095367432,6.400000095367432,6.449999809265137,40465.0,0.0,0.0,0.5105
2023-08-01 00:00:00+05:30,6.400000095367432,7.699999809265137,6.400000095367432,7.300000190734863,369846.0,0.0,0.0,0.3641
2023-08-02 00:00:00+05:30,7.400000095367432,7.5,7.050000190734863,7.150000095367432,77635.0,0.0,0.0,0.1732
2023-08-03 00:00:00+05:30,7.199999809265137,7.349999904632568,6.900000095367432,7.150000095367432,49370.0,0.0,0.0,0.3971
2023-08-04 00:00:00+05:30,7.150000095367432,8.0,6.949999809265137,7.900000095367432,504690.0,0.0,0.0,0.1206
2023-08-07 00:00:00+05:30,7.949999809265137,8.899999618530273,7.849999904632568,8.300000190734863,318159.0,0.0,0.0,0.6456
2023-08-08 00:00:00+05:30,8.5,8.5,7.900000095367432,8.050000190734863,79786.0,0.0,0.0,0.2553
2023-08-09 00:00:00+05:30,8.050000190734863,9.0,7.599999904632568,8.5,699466.0,0.0,0.0,0.4975
2023-08-10 00:00:00+05:30,8.25,8.600000381469727,8.0,8.149999618530273,106135.0,0.0,0.0,0.287
2023-08-11 00:00:00+05:30,8.5,8.5,8.050000190734863,8.050000190734863,134974.0,0.0,0.0,0.412
2023-08-14 00:00:00+05:30,8.0,8.850000381469727,7.849999904632568,8.199999809265137,152565.0,0.0,0.0,0.428
2023-08-16 00:00:00+05:30,8.350000381469727,8.350000381469727,7.849999904632568,7.949999809265137,69205.0,0.0,0.0,0.2109
2023-08-17 00:00:00+05:30,8.25,8.25,7.900000095367432,7.900000095367432,40810.0,0.0,0.0,0.6818
2023-08-18 00:00:00+05:30,8.199999809265137,8.199999809265137,7.699999809265137,7.800000190734863,54185.0,0.0,0.0,0.5651
2023-08-21 00:00:00+05:30,7.800000190734863,8.300000190734863,7.599999904632568,8.050000190734863,61407.0,0.0,0.0,0.6637
2023-08-22 00:00:00+05:30,8.199999809265137,8.699999809265137,7.949999809265137,8.449999809265137,232348.0,0.0,0.0,0.6369
2023-08-23 00:00:00+05:30,8.5,9.199999809265137,8.5,8.75,382083.0,0.0,0.0,0.4587
2023-08-24 00:00:00+05:30,8.949999809265137,9.0,8.199999809265137,8.5,112731.0,0.0,0.0,0.6531
2023-08-25 00:00:00+05:30,8.699999809265137,8.899999618530273,8.25,8.350000381469727,65803.0,0.0,0.0,0.1531
2023-08-28 00:00:00+05:30,8.449999809265137,9.300000190734863,8.300000190734863,8.850000381469727,318119.0,0.0,0.0,0.2176
2023-08-29 00:00:00+05:30,9.050000190734863,9.199999809265137,8.600000381469727,8.800000190734863,109602.0,0.0,0.0,0.1271
2023-08-30 00:00:00+05:30,8.949999809265137,9.25,7.75,8.600000381469727,137794.0,0.0,0.0,0.2952
2023-08-31 00:00:00+05:30,8.699999809265137,8.850000381469727,8.399999618530273,8.550000190734863,82818.0,0.0,0.0,0.3332
2023-09-01 00:00:00+05:30,8.800000190734863,8.800000190734863,8.399999618530273,8.5,66383.0,0.0,0.0,0.2628
2023-09-04 00:00:00+05:30,9.399999618530273,9.5,8.699999809265137,8.949999809265137,427787.0,0.0,0.0,0.5972
2023-09-05 00:00:00+05:30,8.850000381469727,8.899999618530273,8.5,8.550000190734863,206538.0,0.0,0.0,0.3141
2023-09-06 00:00:00+05:30,8.550000190734863,8.899999618530273,8.5,8.600000381469727,175119.0,0.0,0.0,0.2686
2023-09-07 00:00:00+05:30,8.600000381469727,8.850000381469727,8.399999618530273,8.699999809265137,186269.0,0.0,0.0,0.4256
2023-09-08 00:00:00+05:30,8.850000381469727,8.850000381469727,8.550000190734863,8.600000381469727,70690.0,0.0,0.0,0.1846
2023-09-11 00:00:00+05:30,8.800000190734863,8.899999618530273,8.5,8.649999618530273,141597.0,0.0,0.0,0.5813
2023-09-12 00:00:00+05:30,8.649999618530273,8.800000190734863,8.0,8.149999618530273,142726.0,0.0,0.0,0.1447
2023-09-13 00:00:00+05:30,8.350000381469727,8.399999618530273,8.050000190734863,8.100000381469727,61743.0,0.0,0.0,0.6921
2023-09-14 00:00:00+05:30,8.199999809265137,8.699999809265137,8.050000190734863,8.399999618530273,78890.0,0.0,0.0,0.5633
