Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Delivery_Percentage
2023-06-06 00:00:00+05:30,0.4000000059604645,0.44999998807907104,0.3499999940395355,0.3499999940395355,3476080.0,0.0,0.0,0.3247
2023-06-07 00:00:00+05:30,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,4281702.0,0.0,0.0,0.6704
2023-06-08 00:00:00+05:30,0.4000000059604645,0.44999998807907104,0.4000000059604645,0.44999998807907104,9328345.0,0.0,0.0,0.5392
2023-06-09 00:00:00+05:30,0.44999998807907104,0.44999998807907104,0.4000000059604645,0.4000000059604645,4214325.0,0.0,0.0,0.4592
2023-06-12 00:00:00+05:30,0.4000000059604645,0.44999998807907104,0.3499999940395355,0.4000000059604645,7728988.0,0.0,0.0,0.1936
2023-06-13 00:00:00+05:30,0.4000000059604645,0.44999998807907104,0.3499999940395355,0.4000000059604645,5462025.0,0.0,0.0,0.1936
2023-06-14 00:00:00+05:30,0.4000000059604645,0.44999998807907104,0.4000000059604645,0.4000000059604645,3606038.0,0.0,0.0,0.1349
2023-06-15 00:00:00+05:30,0.4000000059604645,0.44999998807907104,0.3499999940395355,0.4000000059604645,7954119.0,0.0,0.0,0.6197
2023-06-16 00:00:00+05:30,0.4000000059604645,0.44999998807907104,0.3499999940395355,0.44999998807907104,4245503.0,0.0,0.0,0.4607
2023-06-19 00:00:00+05:30,0.4000000059604645,0.44999998807907104,0.4000000059604645,0.4000000059604645,4029186.0,0.0,0.0,0.5248
2023-06-20 00:00:00+05:30,0.4000000059604645,0.44999998807907104,0.3499999940395355,0.4000000059604645,4788092.0,0.0,0.0,0.1124
2023-06-21 00:00:00+05:30,0.4000000059604645,0.44999998807907104,0.3499999940395355,0.4000000059604645,5107778.0,0.0,0.0,0.6819
2023-06-22 00:00:00+05:30,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,2413041.0,0.0,0.0,0.5995
2023-06-23 00:00:00+05:30,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,2422313.0,0.0,0.0,0.2274
2023-06-26 00:00:00+05:30,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,1615536.0,0.0,0.0,0.2091
2023-06-27 00:00:00+05:30,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,1654506.0,0.0,0.0,0.21
