Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
2023-06-20 00:00:00+05:30,4.199999809265137,4.349999904632568,4.050000190734863,4.199999809265137,150018.0,0.0,0.0
2023-06-21 00:00:00+05:30,4.199999809265137,4.199999809265137,4.050000190734863,4.150000095367432,73539.0,0.0,0.0
2023-06-22 00:00:00+05:30,4.199999809265137,4.199999809265137,4.050000190734863,4.099999904632568,75086.0,0.0,0.0
2023-06-23 00:00:00+05:30,4.199999809265137,4.199999809265137,4.050000190734863,4.050000190734863,51855.0,0.0,0.0
2023-06-26 00:00:00+05:30,4.150000095367432,4.150000095367432,3.950000047683716,4.0,70023.0,0.0,0.0
2023-06-27 00:00:00+05:30,4.150000095367432,4.150000095367432,4.0,4.0,45063.0,0.0,0.0
2023-06-28 00:00:00+05:30,4.0,4.099999904632568,4.0,4.050000190734863,56340.0,0.0,0.0
2023-06-30 00:00:00+05:30,4.050000190734863,4.099999904632568,3.950000047683716,4.050000190734863,58172.0,0.0,0.0
2023-07-03 00:00:00+05:30,4.099999904632568,4.099999904632568,4.0,4.050000190734863,49769.0,0.0,0.0
2023-07-04 00:00:00+05:30,4.0,4.099999904632568,4.0,4.050000190734863,84738.0,0.0,0.0
2023-07-05 00:00:00+05:30,3.950000047683716,4.099999904632568,3.950000047683716,4.0,48733.0,0.0,0.0
2023-07-06 00:00:00+05:30,4.099999904632568,4.099999904632568,3.9000000953674316,4.050000190734863,71661.0,0.0,0.0
2023-07-07 00:00:00+05:30,4.099999904632568,4.099999904632568,4.0,4.0,71218.0,0.0,0.0
2023-07-10 00:00:00+05:30,4.099999904632568,4.099999904632568,3.950000047683716,4.0,50801.0,0.0,0.0
2023-07-11 00:00:00+05:30,4.099999904632568,4.099999904632568,3.950000047683716,4.0,61911.0,0.0,0.0
2023-07-12 00:00:00+05:30,4.0,4.050000190734863,3.799999952316284,4.0,74786.0,0.0,0.0
2023-07-13 00:00:00+05:30,3.8499999046325684,4.050000190734863,3.8499999046325684,3.950000047683716,40920.0,0.0,0.0
2023-07-14 00:00:00+05:30,3.9000000953674316,4.050000190734863,3.75,3.950000047683716,77338.0,0.0,0.0
2023-07-17 00:00:00+05:30,3.8499999046325684,4.0,3.799999952316284,3.9000000953674316,67844.0,0.0,0.0
2023-07-18 00:00:00+05:30,4.0,4.050000190734863,3.799999952316284,3.950000047683716,145715.0,0.0,0.0
2023-07-19 00:00:00+05:30,4.0,4.0,3.8499999046325684,3.950000047683716,77927.0,0.0,0.0
2023-07-20 00:00:00+05:30,4.050000190734863,4.050000190734863,3.9000000953674316,3.950000047683716,42536.0,0.0,0.0
2023-07-21 00:00:00+05:30,4.050000190734863,4.050000190734863,3.9000000953674316,3.950000047683716,60068.0,0.0,0.0
2023-07-24 00:00:00+05:30,4.0,4.050000190734863,3.799999952316284,3.9000000953674316,79838.0,0.0,0.0
2023-07-25 00:00:00+05:30,3.950000047683716,4.0,3.799999952316284,3.9000000953674316,40199.0,0.0,0.0
2023-07-26 00:00:00+05:30,4.0,4.0,3.799999952316284,3.8499999046325684,86644.0,0.0,0.0
2023-07-27 00:00:00+05:30,3.950000047683716,4.0,3.8499999046325684,3.9000000953674316,203283.0,0.0,0.0
2023-07-28 00:00:00+05:30,4.0,4.050000190734863,3.8499999046325684,3.950000047683716,98852.0,0.0,0.0
2023-07-31 00:00:00+05:30,4.050000190734863,4.099999904632568,3.9000000953674316,4.050000190734863,270185.0,0.0,0.0
2023-08-01 00:00:00+05:30,3.950000047683716,4.099999904632568,3.950000047683716,4.0,85852.0,0.0,0.0
2023-08-02 00:00:00+05:30,4.099999904632568,4.150000095367432,3.950000047683716,4.0,143532.0,0.0,0.0
2023-08-03 00:00:00+05:30,4.099999904632568,4.099999904632568,3.9000000953674316,3.950000047683716,159081.0,0.0,0.0
2023-08-04 00:00:00+05:30,4.099999904632568,4.099999904632568,3.950000047683716,4.050000190734863,173204.0,0.0,0.0
2023-08-07 00:00:00+05:30,4.150000095367432,4.150000095367432,3.950000047683716,4.050000190734863,156395.0,0.0,0.0
2023-08-08 00:00:00+05:30,4.150000095367432,4.199999809265137,4.0,4.050000190734863,164124.0,0.0,0.0
2023-08-09 00:00:00+05:30,4.150000095367432,4.199999809265137,4.0,4.099999904632568,64167.0,0.0,0.0
2023-08-10 00:00:00+05:30,4.099999904632568,4.199999809265137,4.0,4.150000095367432,78035.0,0.0,0.0
2023-08-11 00:00:00+05:30,4.199999809265137,4.300000190734863,4.050000190734863,4.150000095367432,105693.0,0.0,0.0
2023-08-14 00:00:00+05:30,4.25,4.25,4.0,4.099999904632568,85323.0,0.0,0.0
2023-08-16 00:00:00+05:30,4.099999904632568,4.199999809265137,4.0,4.050000190734863,43094.0,0.0,0.0
2023-08-17 00:00:00+05:30,4.199999809265137,4.199999809265137,3.950000047683716,4.0,116374.0,0.0,0.0
2023-08-18 00:00:00+05:30,4.150000095367432,4.150000095367432,3.950000047683716,4.050000190734863,106950.0,0.0,0.0
2023-08-21 00:00:00+05:30,4.050000190734863,4.099999904632568,3.950000047683716,4.0,52827.0,0.0,0.0
2023-08-22 00:00:00+05:30,4.099999904632568,4.150000095367432,3.950000047683716,4.099999904632568,157998.0,0.0,0.0
2023-08-23 00:00:00+05:30,4.099999904632568,4.199999809265137,4.0,4.150000095367432,63315.0,0.0,0.0
2023-08-24 00:00:00+05:30,4.150000095367432,4.199999809265137,4.0,4.0,93002.0,0.0,0.0
2023-08-25 00:00:00+05:30,4.150000095367432,4.150000095367432,3.950000047683716,4.050000190734863,94477.0,0.0,0.0
2023-08-28 00:00:00+05:30,4.050000190734863,4.099999904632568,3.9000000953674316,4.0,151545.0,0.0,0.0
2023-08-29 00:00:00+05:30,3.9000000953674316,4.050000190734863,3.799999952316284,4.0,217961.0,0.0,0.0
2023-08-30 00:00:00+05:30,4.099999904632568,4.099999904632568,3.9000000953674316,3.950000047683716,137633.0,0.0,0.0
2023-08-31 00:00:00+05:30,3.950000047683716,4.050000190734863,3.9000000953674316,3.950000047683716,87687.0,0.0,0.0
2023-09-01 00:00:00+05:30,4.050000190734863,4.099999904632568,3.8499999046325684,3.950000047683716,318222.0,0.0,0.0
2023-09-04 00:00:00+05:30,4.0,4.050000190734863,3.9000000953674316,3.950000047683716,149612.0,0.0,0.0
2023-09-05 00:00:00+05:30,4.050000190734863,4.050000190734863,3.9000000953674316,3.950000047683716,165619.0,0.0,0.0
2023-09-06 00:00:00+05:30,4.0,4.050000190734863,3.9000000953674316,3.950000047683716,101549.0,0.0,0.0
2023-09-07 00:00:00+05:30,4.050000190734863,4.050000190734863,3.9000000953674316,3.950000047683716,138920.0,0.0,0.0
2023-09-08 00:00:00+05:30,4.0,4.050000190734863,3.950000047683716,4.0,104638.0,0.0,0.0
2023-09-11 00:00:00+05:30,4.099999904632568,4.150000095367432,3.950000047683716,4.099999904632568,270096.0,0.0,0.0
2023-09-12 00:00:00+05:30,4.150000095367432,4.150000095367432,3.950000047683716,4.0,185756.0,0.0,0.0
2023-09-13 00:00:00+05:30,4.099999904632568,4.099999904632568,3.9000000953674316,3.950000047683716,193707.0,0.0,0.0
2023-09-14 00:00:00+05:30,4.0,4.099999904632568,3.950000047683716,4.099999904632568,232573.0,0.0,0.0
2023-09-15 00:00:00+05:30,4.25,4.300000190734863,4.050000190734863,4.150000095367432,163994.0,0.0,0.0
2023-09-18 00:00:00+05:30,4.199999809265137,4.199999809265137,4.0,4.150000095367432,122498.0,0.0,0.0
2023-09-20 00:00:00+05:30,4.050000190734863,4.199999809265137,4.0,4.099999904632568,332068.0,0.0,0.0
2023-09-21 00:00:00+05:30,4.199999809265137,4.199999809265137,4.0,4.050000190734863,110637.0,0.0,0.0
2023-09-22 00:00:00+05:30,4.050000190734863,4.199999809265137,3.950000047683716,4.050000190734863,111057.0,0.0,0.0
2023-09-25 00:00:00+05:30,4.150000095367432,4.150000095367432,3.950000047683716,4.0,181291.0,0.0,0.0
2023-09-26 00:00:00+05:30,4.0,4.099999904632568,4.0,4.050000190734863,117575.0,0.0,0.0
2023-09-27 00:00:00+05:30,4.050000190734863,4.099999904632568,3.9000000953674316,4.0,262679.0,0.0,0.0
2023-09-28 00:00:00+05:30,4.099999904632568,4.099999904632568,3.950000047683716,4.050000190734863,113012.0,0.0,0.0
2023-09-29 00:00:00+05:30,4.050000190734863,4.050000190734863,4.0,4.050000190734863,48538.0,0.0,0.0
2023-10-03 00:00:00+05:30,3.950000047683716,4.050000190734863,3.950000047683716,4.0,110138.0,0.0,0.0
2023-10-04 00:00:00+05:30,4.0,4.099999904632568,3.950000047683716,4.0,171319.0,0.0,0.0
2023-10-05 00:00:00+05:30,4.099999904632568,4.099999904632568,3.950000047683716,4.050000190734863,181407.0,0.0,0.0
2023-10-06 00:00:00+05:30,4.099999904632568,4.099999904632568,4.0,4.0,126073.0,0.0,0.0
2023-10-09 00:00:00+05:30,4.0,4.400000095367432,3.950000047683716,4.400000095367432,688411.0,0.0,0.0
2023-10-10 00:00:00+05:30,4.75,4.800000190734863,4.75,4.800000190734863,411248.0,0.0,0.0
2023-10-11 00:00:00+05:30,5.25,5.25,5.25,5.25,239425.0,0.0,0.0
2023-10-12 00:00:00+05:30,5.5,5.5,5.5,5.5,236945.0,0.0,0.0
2023-10-13 00:00:00+05:30,5.650000095367432,5.75,5.550000190734863,5.75,1452006.0,0.0,0.0
2023-10-16 00:00:00+05:30,6.0,6.0,6.0,6.0,191498.0,0.0,0.0
2023-10-17 00:00:00+05:30,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,111611.0,0.0,0.0
2023-10-18 00:00:00+05:30,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,185695.0,0.0,0.0
2023-10-19 00:00:00+05:30,6.900000095367432,6.900000095367432,6.300000190734863,6.300000190734863,2119024.0,0.0,0.0
2023-10-20 00:00:00+05:30,6.5,6.5,6.0,6.0,975905.0,0.0,0.0
2023-10-23 00:00:00+05:30,6.0,6.0,5.699999809265137,5.699999809265137,404564.0,0.0,0.0
2023-10-25 00:00:00+05:30,5.5,5.5,5.449999809265137,5.449999809265137,79955.0,0.0,0.0
2023-10-26 00:00:00+05:30,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,39531.0,0.0,0.0
2023-10-27 00:00:00+05:30,4.949999809265137,5.449999809265137,4.949999809265137,5.449999809265137,657284.0,0.0,0.0
2023-10-30 00:00:00+05:30,5.550000190734863,5.699999809265137,5.199999809265137,5.699999809265137,222611.0,0.0,0.0
2023-10-31 00:00:00+05:30,5.949999809265137,5.949999809265137,5.699999809265137,5.949999809265137,324470.0,0.0,0.0
2023-11-01 00:00:00+05:30,6.050000190734863,6.099999904632568,5.699999809265137,5.800000190734863,203272.0,0.0,0.0
2023-11-02 00:00:00+05:30,5.900000095367432,5.949999809265137,5.550000190734863,5.599999904632568,267586.0,0.0,0.0
2023-11-03 00:00:00+05:30,5.800000190734863,5.800000190734863,5.400000095367432,5.699999809265137,138348.0,0.0,0.0
2023-11-06 00:00:00+05:30,5.699999809265137,5.949999809265137,5.449999809265137,5.949999809265137,399508.0,0.0,0.0
2023-11-07 00:00:00+05:30,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,77467.0,0.0,0.0
2023-11-08 00:00:00+05:30,6.5,6.5,6.5,6.5,194298.0,0.0,0.0
2023-11-09 00:00:00+05:30,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,101284.0,0.0,0.0
2023-11-10 00:00:00+05:30,7.099999904632568,7.099999904632568,7.050000190734863,7.099999904632568,920232.0,0.0,0.0
2023-11-13 00:00:00+05:30,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,211563.0,0.0,0.0
2023-11-15 00:00:00+05:30,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,146163.0,0.0,0.0
2023-11-16 00:00:00+05:30,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,92413.0,0.0,0.0
2023-11-17 00:00:00+05:30,6.900000095367432,6.900000095367432,6.699999809265137,6.900000095367432,344150.0,0.0,0.0
2023-11-20 00:00:00+05:30,6.949999809265137,7.0,6.949999809265137,6.949999809265137,253058.0,0.0,0.0
2023-11-21 00:00:00+05:30,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,39622.0,0.0,0.0
2023-11-22 00:00:00+05:30,6.75,6.75,6.75,6.75,25216.0,0.0,0.0
2023-11-23 00:00:00+05:30,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,23659.0,0.0,0.0
2023-11-24 00:00:00+05:30,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,12242.0,0.0,0.0
2023-11-28 00:00:00+05:30,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,78144.0,0.0,0.0
2023-11-29 00:00:00+05:30,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,13596.0,0.0,0.0
2023-11-30 00:00:00+05:30,6.25,6.25,6.25,6.25,7994.0,0.0,0.0
2023-12-01 00:00:00+05:30,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,18117.0,0.0,0.0
