Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,1.3606,,,,,,,0
2023-06-21,-1.3606,,,,,,,0
2023-06-22,-0.6873,,,,,,,0
2023-06-25,-0.6920,,,,,,,0
2023-06-26,-3.8943,,,,,,,0
2023-06-27,0.3604,,,,,,,0
2023-06-29,0.3591,,,,,,,0
2023-07-02,0.7143,,,,,,,0
2023-07-03,2.8072,,,,,,,0
2023-07-04,2.3933,,,,,,,0
2023-07-05,16.1843,,,,,,,0
2023-07-06,0.5731,,,,,,,0
2023-07-09,-5.2798,,,,,,,0
2023-07-10,1.7911,,,,,,,0
2023-07-11,-1.1905,,,,,,,0
2023-07-12,-2.4244,,,,,,,0
2023-07-13,-0.9245,,,,,,,0
2023-07-16,7.4550,,,,,,,0
2023-07-17,-2.3257,,,,,,,0
2023-07-18,-2.6827,,,,,,,0
2023-07-19,1.2012,,,,,,,0
2023-07-20,-0.2990,,,,,,,0
2023-07-23,-2.4244,,,,,,,0
2023-07-24,0.3063,,,,,,,0
2023-07-25,0.3053,,,,,,,0
2023-07-26,-0.3053,,,,,,,0
2023-07-27,-0.9217,,,,,,,0
2023-07-30,1.2270,,,,,,,0
2023-07-31,-0.9188,,,,,,,0
2023-08-01,-2.4923,,,,,,,0
2023-08-02,0.9419,,,,,,,0
2023-08-03,-0.6270,,,,,,,0
2023-08-06,-1.5848,,,,,,,0
2023-08-07,3.7622,,,,,,,0
2023-08-08,0.3072,,,,,,,0
2023-08-09,-0.6154,,,,,,,0
2023-08-10,3.3387,,,,,,,0
2023-08-13,8.8503,,,,,,,0
2023-08-15,9.6303,,,,,,,0
2023-08-16,-3.5357,,,,,,,0
2023-08-17,2.7885,,,,,,,0
2023-08-20,-4.6044,,,,,,,0
2023-08-21,2.0726,,,,,,,0
2023-08-22,-2.5975,,,,,,,0
2023-08-23,-1.0582,,,,,,,0
2023-08-24,0.0000,,,,,,,0
2023-08-27,0.7947,,,,,,,0
2023-08-28,1.8301,,,,,,,0
2023-08-29,-4.5041,,,,,,,0
2023-08-30,1.6129,,,,,,,0
2023-08-31,0.5319,,,,,,,0
2023-09-03,0.5291,,,,,,,0
2023-09-04,0.5263,,,,,,,0
2023-09-05,8.7886,,,,,,,0
2023-09-06,-5.6876,,,,,,,0
2023-09-07,1.7655,,,,,,,0
2023-09-10,-1.0050,,,,,,,0
2023-09-11,-6.5212,,,,,,,0
2023-09-12,2.6597,,,,,,,0
2023-09-13,1.8206,,,,,,,0
2023-09-14,-1.5585,3.6780,12.3381,0.0676,0.0749,0.4237,50.7375,1
2023-09-17,2.5841,3.6780,12.3381,0.0676,0.0749,0.7026,71.8289,1
2023-09-19,-0.7682,3.6780,12.3381,0.0676,0.0749,0.2089,30.0885,1
2023-09-20,-1.0336,3.6780,12.3381,0.0676,0.0749,0.2810,38.4956,1
2023-09-21,0.7762,3.6780,12.3381,0.0676,0.0749,0.2110,30.3835,1
2023-09-24,-0.2581,3.6780,12.3381,0.0676,0.0749,0.0702,11.5044,1
2023-09-25,8.1830,3.6780,12.3381,0.0676,0.0749,2.2249,96.6077,1
2023-09-26,4.6520,3.6780,12.3381,0.0676,0.0749,1.2648,89.9705,1
2023-09-27,0.0000,3.6780,12.3381,0.0676,0.0749,0.0000,1.1062,1
2023-09-28,1.5784,3.6780,12.3381,0.0676,0.0749,0.4291,51.6224,1
2023-10-02,-1.3514,3.6780,12.3381,0.0676,0.0749,0.3674,46.1652,1
2023-10-03,-4.6412,3.6780,12.3381,0.0676,0.0749,1.2619,89.8230,1
2023-10-04,-3.6280,3.6780,12.3381,0.0676,0.0749,0.9864,83.0383,1
2023-10-05,-0.9901,3.6780,12.3381,0.0676,0.0749,0.2692,37.4631,1
2023-10-08,-1.7566,3.6780,12.3381,0.0676,0.0749,0.4776,55.8997,1
2023-10-09,0.2528,3.6780,12.3381,0.0676,0.0749,0.0687,10.7670,1
2023-10-10,3.7179,3.6780,12.3381,0.0676,0.0749,1.0109,84.3658,1
2023-10-11,-1.4706,3.6780,12.3381,0.0676,0.0749,0.3998,48.6726,1
2023-10-12,0.9828,3.6780,12.3381,0.0676,0.0749,0.2672,37.1681,1
2023-10-15,-1.7263,3.6780,12.3381,0.0676,0.0749,0.4694,55.1622,1
