Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-1.7392,,,,,,,0
2023-06-21,1.3278,,,,,,,0
2023-06-22,-2.0825,,,,,,,0
2023-06-25,-0.5910,,,,,,,0
2023-06-26,-0.9358,,,,,,,0
2023-06-27,-1.5504,,,,,,,0
2023-06-29,2.7399,,,,,,,0
2023-07-02,-0.4232,,,,,,,0
2023-07-03,-0.3398,,,,,,,0
2023-07-04,0.0851,,,,,,,0
2023-07-05,0.3396,,,,,,,0
2023-07-06,-1.2793,,,,,,,0
2023-07-09,4.2846,,,,,,,0
2023-07-10,-1.5748,,,,,,,0
2023-07-11,-1.5152,,,,,,,0
2023-07-12,-0.2548,,,,,,,0
2023-07-13,-0.0851,,,,,,,0
2023-07-16,-1.8034,,,,,,,0
2023-07-17,1.0345,,,,,,,0
2023-07-18,-0.6885,,,,,,,0
2023-07-19,0.3448,,,,,,,0
2023-07-20,-1.3865,,,,,,,0
2023-07-23,-0.9645,,,,,,,0
2023-07-24,0.0881,,,,,,,0
2023-07-25,1.0508,,,,,,,0
2023-07-26,-0.5240,,,,,,,0
2023-07-27,-0.4388,,,,,,,0
2023-07-30,0.7011,,,,,,,0
2023-07-31,0.4357,,,,,,,0
2023-08-01,-1.5776,,,,,,,0
2023-08-02,4.7443,,,,,,,0
2023-08-03,-1.1865,,,,,,,0
2023-08-06,-0.9422,,,,,,,0
2023-08-07,1.7911,,,,,,,0
2023-08-08,-1.4474,,,,,,,0
2023-08-09,1.1935,,,,,,,0
2023-08-10,-0.1696,,,,,,,0
2023-08-13,0.5080,,,,,,,0
2023-08-15,-3.0007,,,,,,,0
2023-08-16,5.1728,,,,,,,0
2023-08-17,0.2476,,,,,,,0
2023-08-20,5.5325,,,,,,,0
2023-08-21,-1.5724,,,,,,,0
2023-08-22,-0.2380,,,,,,,0
2023-08-23,-0.3979,,,,,,,0
2023-08-24,-1.8512,,,,,,,0
2023-08-27,0.4862,,,,,,,0
2023-08-28,5.7338,,,,,,,0
2023-08-29,-2.7081,,,,,,,0
2023-08-30,5.1960,,,,,,,0
2023-08-31,-1.9549,,,,,,,0
2023-09-03,3.5065,,,,,,,0
2023-09-04,-2.7501,,,,,,,0
2023-09-05,0.0000,,,,,,,0
2023-09-06,-0.5289,,,,,,,0
2023-09-07,1.8019,,,,,,,0
2023-09-10,4.7230,,,,,,,0
2023-09-11,-4.5743,,,,,,,0
2023-09-12,2.2770,,,,,,,0
2023-09-13,0.5793,,,,,,,0
2023-09-14,-0.2168,2.7078,0.0704,0.0000,1.0000,0.0801,6.0472,0
2023-09-17,-3.8353,2.7078,0.0704,0.0000,1.0000,1.4164,85.9882,0
2023-09-19,0.3003,2.7078,0.0704,0.0000,1.0000,0.1109,9.4395,0
2023-09-20,1.0440,2.7078,0.0704,0.0000,1.0000,0.3856,34.3658,0
2023-09-21,-0.7446,2.7078,0.0704,0.0000,1.0000,0.2750,25.6637,0
2023-09-24,-0.5245,2.7078,0.0704,0.0000,1.0000,0.1937,18.1416,0
2023-09-25,-1.2855,2.7078,0.0704,0.0000,1.0000,0.4747,40.7080,0
2023-09-26,2.2574,2.7078,0.0704,0.0000,1.0000,0.8337,67.5516,0
2023-09-27,1.4038,2.7078,0.0704,0.0000,1.0000,0.5184,44.3953,0
2023-09-28,-1.6273,2.7078,0.0704,0.0000,1.0000,0.6009,51.1799,0
2023-10-02,2.4311,2.7078,0.0704,0.0000,1.0000,0.8978,70.6490,0
2023-10-03,-0.5839,2.7078,0.0704,0.0000,1.0000,0.2157,20.7965,0
2023-10-04,4.2987,2.7078,0.0704,0.0000,1.0000,1.5875,90.5605,0
2023-10-05,-0.5626,2.7078,0.0704,0.0000,1.0000,0.2078,19.4690,0
2023-10-08,-6.2566,2.7078,0.0704,0.0000,1.0000,2.3106,96.0177,0
2023-10-09,1.8595,2.7078,0.0704,0.0000,1.0000,0.6867,58.7021,0
2023-10-10,2.4027,2.7078,0.0704,0.0000,1.0000,0.8873,69.7640,0
2023-10-11,-2.4765,2.7078,0.0704,0.0000,1.0000,0.9146,71.3864,0
2023-10-12,-1.1870,2.7078,0.0704,0.0000,1.0000,0.4383,37.6106,0
2023-10-15,0.4468,2.7078,0.0704,0.0000,1.0000,0.1650,15.3392,0
2023-10-16,-0.7457,2.7557,0.0561,0.0000,1.0000,0.2706,25.2212,0
2023-10-17,0.3736,2.7557,0.0561,0.0000,1.0000,0.1356,12.2419,0
2023-10-18,0.4464,2.7557,0.0561,0.0000,1.0000,0.1620,15.0442,0
2023-10-19,-2.1006,2.7557,0.0561,0.0000,1.0000,0.7623,63.2743,0
2023-10-22,-7.3117,2.7557,0.0561,0.0000,1.0000,2.6533,97.1976,0
2023-10-24,-0.3268,2.7557,0.0561,0.0000,1.0000,0.1186,10.4720,0
2023-10-25,-1.9835,2.7557,0.0561,0.0000,1.0000,0.7198,60.4720,0
2023-10-26,1.6557,2.7557,0.0561,0.0000,1.0000,0.6008,51.0324,0
2023-10-29,0.5731,2.7557,0.0561,0.0000,1.0000,0.2080,19.6165,0
2023-10-30,-1.3147,2.7557,0.0561,0.0000,1.0000,0.4771,41.1504,0
2023-10-31,0.7417,2.7557,0.0561,0.0000,1.0000,0.2691,24.9263,0
2023-11-01,0.7362,2.7557,0.0561,0.0000,1.0000,0.2672,24.6313,0
2023-11-02,4.0724,2.7557,0.0561,0.0000,1.0000,1.4778,88.0531,0
2023-11-05,-0.8644,2.7557,0.0561,0.0000,1.0000,0.3137,29.2035,0
2023-11-06,-1.7516,2.7557,0.0561,0.0000,1.0000,0.6356,54.4248,0
2023-11-07,1.6727,2.7557,0.0561,0.0000,1.0000,0.6070,51.7699,0
2023-11-08,-1.0322,2.7557,0.0561,0.0000,1.0000,0.3746,33.7758,0
2023-11-09,-1.2044,2.7557,0.0561,0.0000,1.0000,0.4370,37.1681,0
2023-11-12,0.5638,2.7557,0.0561,0.0000,1.0000,0.2046,19.1740,0
2023-11-14,-0.9685,2.7557,0.0561,0.0000,1.0000,0.3515,32.5959,0
2023-11-15,-0.4063,2.5395,0.1249,0.0000,0.9825,0.1600,14.4543,0
2023-11-16,0.8110,2.5395,0.1249,0.0000,0.9825,0.3194,29.9410,0
2023-11-19,3.2581,2.5395,0.1249,0.0000,0.9825,1.2830,83.1858,0
2023-11-20,-1.4173,2.5395,0.1249,0.0000,0.9825,0.5581,48.8201,0
2023-11-21,1.1825,2.5395,0.1249,0.0000,0.9825,0.4657,39.3805,0
2023-11-22,3.2385,2.5395,0.1249,0.0000,0.9825,1.2753,82.8909,0
2023-11-23,8.7138,2.5395,0.1249,0.0000,0.9825,3.4313,98.8201,0
2023-11-27,5.0180,2.5395,0.1249,0.0000,0.9825,1.9760,93.9528,0
2023-11-28,-3.7054,2.5395,0.1249,0.0000,0.9825,1.4591,87.6106,0
2023-11-29,1.5663,2.5395,0.1249,0.0000,0.9825,0.6168,53.0973,0
2023-11-30,-0.9504,2.5395,0.1249,0.0000,0.9825,0.3743,33.6283,0
2023-12-03,-0.5472,2.5395,0.1249,0.0000,0.9825,0.2155,20.6490,0
2023-12-04,-1.5901,2.5395,0.1249,0.0000,0.9825,0.6261,53.6873,0
2023-12-05,0.7636,2.5395,0.1249,0.0000,0.9825,0.3007,28.6136,0
2023-12-06,-0.9729,2.5395,0.1249,0.0000,0.9825,0.3831,34.0708,0
2023-12-07,-1.8323,2.5395,0.1249,0.0000,0.9825,0.7215,60.7670,0
2023-12-10,4.8587,2.5395,0.1249,0.0000,0.9825,1.9133,93.3628,0
2023-12-11,-2.6778,2.5395,0.1249,0.0000,0.9825,1.0545,77.8761,0
2023-12-12,-0.6283,2.5395,0.1249,0.0000,0.9825,0.2474,23.1563,0
2023-12-13,0.1400,2.5395,0.1249,0.0000,0.9825,0.0551,3.8348,0
2023-12-14,-1.6926,2.0682,3.5037,0.2667,0.1607,0.8184,66.6667,0
2023-12-17,1.3423,2.0682,3.5037,0.2667,0.1607,0.6490,55.6047,0
2023-12-18,-0.3515,2.0682,3.5037,0.2667,0.1607,0.1700,15.9292,0
2023-12-19,-5.5007,2.0682,3.5037,0.2667,0.1607,2.6596,97.3451,0
2023-12-20,0.5935,2.0682,3.5037,0.2667,0.1607,0.2869,27.1386,0
2023-12-21,7.6166,2.0682,3.5037,0.2667,0.1607,3.6827,99.1150,0
2023-12-25,7.6504,2.0682,3.5037,0.2667,0.1607,3.6990,99.2625,0
2023-12-26,1.3245,2.0682,3.5037,0.2667,0.1607,0.6404,54.7198,0
2023-12-27,-2.0893,2.0682,3.5037,0.2667,0.1607,1.0102,76.1062,0
2023-12-28,-3.5823,2.0682,3.5037,0.2667,0.1607,1.7321,91.5929,0
2023-12-31,-1.2680,2.0682,3.5037,0.2667,0.1607,0.6131,52.5074,0
2024-01-01,-0.9447,2.0682,3.5037,0.2667,0.1607,0.4568,38.6431,0
2024-01-02,0.9447,2.0682,3.5037,0.2667,0.1607,0.4568,38.7906,0
2024-01-03,-0.4712,2.0682,3.5037,0.2667,0.1607,0.2278,21.6814,0
2024-01-04,0.2022,2.0682,3.5037,0.2667,0.1607,0.0978,8.8496,0
2024-01-07,1.5369,2.0682,3.5037,0.2667,0.1607,0.7431,61.7994,0
2024-01-08,1.9699,2.0682,3.5037,0.2667,0.1607,0.9524,73.5988,0
2024-01-09,2.3137,2.0682,3.5037,0.2667,0.1607,1.1187,80.3835,0
2024-01-10,-0.8294,2.0682,3.5037,0.2667,0.1607,0.4010,35.2507,0
2024-01-11,-3.1232,2.0682,3.5037,0.2667,0.1607,1.5101,88.6431,0
2024-01-14,5.3406,2.6715,3.2187,0.2525,0.2646,1.9991,94.2478,0
2024-01-15,-4.1579,2.6715,3.2187,0.2525,0.2646,1.5564,89.9705,0
2024-01-16,-2.2458,2.6715,3.2187,0.2525,0.2646,0.8406,68.2891,0
2024-01-17,-0.5358,2.6715,3.2187,0.2525,0.2646,0.2006,18.7316,0
2024-01-18,0.2013,2.6715,3.2187,0.2525,0.2646,0.0753,5.4572,0
2024-01-22,-0.3357,2.6715,3.2187,0.2525,0.2646,0.1257,11.3569,0
2024-01-23,-0.0673,2.6715,3.2187,0.2525,0.2646,0.0252,2.2124,0
2024-01-24,1.4033,2.6715,3.2187,0.2525,0.2646,0.5253,45.4277,0
2024-01-28,3.0068,2.6715,3.2187,0.2525,0.2646,1.1255,80.8260,0
2024-01-29,6.3008,2.6715,3.2187,0.2525,0.2646,2.3585,96.1652,0
2024-01-30,-0.3028,2.6715,3.2187,0.2525,0.2646,0.1133,9.5870,0
2024-01-31,0.2423,2.6715,3.2187,0.2525,0.2646,0.0907,7.5221,0
2024-02-01,3.1560,2.6715,3.2187,0.2525,0.2646,1.1813,81.8584,0
2024-02-04,-7.7360,2.6715,3.2187,0.2525,0.2646,2.8957,97.9351,0
2024-02-05,0.2530,2.6715,3.2187,0.2525,0.2646,0.0947,8.2596,0
2024-02-06,6.1256,2.6715,3.2187,0.2525,0.2646,2.2929,95.8702,0
2024-02-07,-2.2230,2.6715,3.2187,0.2525,0.2646,0.8321,67.4041,0
2024-02-08,-4.1556,2.6715,3.2187,0.2525,0.2646,1.5555,89.8230,0
2024-02-11,-8.1099,2.6715,3.2187,0.2525,0.2646,3.0357,98.5251,0
2024-02-12,0.2743,2.6715,3.2187,0.2525,0.2646,0.1027,9.2920,0
