Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-0.7092,,,,,,,0
2023-06-21,-0.7143,,,,,,,0
2023-06-22,-1.4441,,,,,,,0
2023-06-25,-1.0969,,,,,,,0
2023-06-26,-0.3683,,,,,,,0
2023-06-27,0.3683,,,,,,,0
2023-06-29,0.0000,,,,,,,0
2023-07-02,0.7326,,,,,,,0
2023-07-03,0.0000,,,,,,,0
2023-07-04,1.4493,,,,,,,0
2023-07-05,-0.7220,,,,,,,0
2023-07-06,-0.3630,,,,,,,0
2023-07-09,0.3630,,,,,,,0
2023-07-10,0.0000,,,,,,,0
2023-07-11,-0.7273,,,,,,,0
2023-07-12,-0.7326,,,,,,,0
2023-07-13,3.6105,,,,,,,0
2023-07-16,0.7067,,,,,,,0
2023-07-17,-1.4185,,,,,,,0
2023-07-18,18.2322,,,,,,,0
2023-07-19,-6.4539,,,,,,,0
2023-07-20,3.1253,,,,,,,0
2023-07-23,2.1310,,,,,,,0
2023-07-24,2.9676,,,,,,,0
2023-07-25,-1.4728,,,,,,,0
2023-07-26,-2.4025,,,,,,,0
2023-07-27,-2.1506,,,,,,,0
2023-07-30,1.8462,,,,,,,0
2023-07-31,-1.2270,,,,,,,0
2023-08-01,-1.8692,,,,,,,0
2023-08-02,6.6894,,,,,,,0
2023-08-03,18.2322,,,,,,,0
2023-08-06,-6.0625,,,,,,,0
2023-08-07,-3.1749,,,,,,,0
2023-08-08,3.1749,,,,,,,0
2023-08-09,-0.7843,,,,,,,0
2023-08-10,-1.3210,,,,,,,0
2023-08-13,-2.6956,,,,,,,0
2023-08-15,-2.2100,,,,,,,0
2023-08-16,0.0000,,,,,,,0
2023-08-17,-2.8331,,,,,,,0
2023-08-20,1.1429,,,,,,,0
2023-08-21,-0.5698,,,,,,,0
2023-08-22,0.0000,,,,,,,0
2023-08-23,3.9221,,,,,,,0
2023-08-24,-1.6621,,,,,,,0
2023-08-27,1.6621,,,,,,,0
2023-08-28,-0.8276,,,,,,,0
2023-08-29,0.2766,,,,,,,0
2023-08-30,-0.5540,,,,,,,0
2023-08-31,0.2774,,,,,,,0
2023-09-03,4.8658,,,,,,,0
2023-09-04,-1.3280,,,,,,,0
2023-09-05,-0.2677,,,,,,,0
2023-09-06,0.0000,,,,,,,0
2023-09-07,-1.3495,,,,,,,0
2023-09-10,0.5420,,,,,,,0
2023-09-11,-4.9872,,,,,,,0
2023-09-12,-1.7192,,,,,,,0
2023-09-13,1.4347,,,,,,,0
2023-09-14,0.2845,2.6638,6.5079,1.0000,0.0000,0.1068,14.1176,0
2023-09-17,-2.8820,2.6638,6.5079,1.0000,0.0000,1.0819,76.4706,0
2023-09-19,0.2920,2.6638,6.5079,1.0000,0.0000,0.1096,14.7059,0
2023-09-20,1.1594,2.6638,6.5079,1.0000,0.0000,0.4353,46.0294,0
2023-09-21,-1.1594,2.6638,6.5079,1.0000,0.0000,0.4353,46.1765,0
2023-09-24,-0.5848,2.6638,6.5079,1.0000,0.0000,0.2195,27.2059,0
2023-09-25,-1.4771,2.6638,6.5079,1.0000,0.0000,0.5545,55.2941,0
2023-09-26,0.0000,2.6638,6.5079,1.0000,0.0000,0.0000,2.1324,0
2023-09-27,-0.2981,2.6638,6.5079,1.0000,0.0000,0.1119,14.8529,0
2023-09-28,0.2981,2.6638,6.5079,1.0000,0.0000,0.1119,15.0000,0
2023-10-02,-2.1053,2.6638,6.5079,1.0000,0.0000,0.7903,67.9412,0
2023-10-03,-1.5314,2.6638,6.5079,1.0000,0.0000,0.5749,56.1765,0
2023-10-04,0.0000,2.6638,6.5079,1.0000,0.0000,0.0000,2.1324,0
2023-10-05,0.0000,2.6638,6.5079,1.0000,0.0000,0.0000,2.1324,0
2023-10-08,-3.1351,2.6638,6.5079,1.0000,0.0000,1.1769,81.1765,0
2023-10-09,2.5159,2.6638,6.5079,1.0000,0.0000,0.9445,72.7941,0
2023-10-10,0.6192,2.6638,6.5079,1.0000,0.0000,0.2324,28.9706,0
2023-10-11,0.0000,2.6638,6.5079,1.0000,0.0000,0.0000,2.1324,0
2023-10-12,-0.3091,2.6638,6.5079,1.0000,0.0000,0.1160,15.4412,0
2023-10-15,-0.3101,2.6638,6.5079,1.0000,0.0000,0.1164,15.5882,0
2023-10-16,0.0000,2.4127,5.2872,1.0000,0.0000,0.0000,2.1324,0
2023-10-17,-0.9360,2.4127,5.2872,1.0000,0.0000,0.3880,42.7941,0
2023-10-18,0.0000,2.4127,5.2872,1.0000,0.0000,0.0000,2.1324,0
2023-10-19,-0.6289,2.4127,5.2872,1.0000,0.0000,0.2607,32.0588,0
2023-10-22,-5.1792,2.4127,5.2872,1.0000,0.0000,2.1466,95.2941,0
2023-10-24,-1.0017,2.4127,5.2872,1.0000,0.0000,0.4152,44.5588,0
2023-10-25,0.3350,2.4127,5.2872,1.0000,0.0000,0.1389,18.6765,0
2023-10-26,2.6404,2.4127,5.2872,1.0000,0.0000,1.0944,76.7647,0
2023-10-29,0.3252,2.4127,5.2872,1.0000,0.0000,0.1348,18.2353,0
2023-10-30,0.3241,2.4127,5.2872,1.0000,0.0000,0.1344,18.0882,0
2023-10-31,-1.3030,2.4127,5.2872,1.0000,0.0000,0.5400,54.8529,0
2023-11-01,4.8009,2.4127,5.2872,1.0000,0.0000,1.9898,93.3824,0
2023-11-02,0.3120,2.4127,5.2872,1.0000,0.0000,0.1293,16.7647,0
2023-11-05,1.5456,2.4127,5.2872,1.0000,0.0000,0.6406,59.8529,0
2023-11-06,-1.5456,2.4127,5.2872,1.0000,0.0000,0.6406,60.0000,0
2023-11-07,0.0000,2.4127,5.2872,1.0000,0.0000,0.0000,2.1324,0
2023-11-08,0.0000,2.4127,5.2872,1.0000,0.0000,0.0000,2.1324,0
2023-11-09,-0.6250,2.4127,5.2872,1.0000,0.0000,0.2590,31.6176,0
2023-11-12,0.3130,2.4127,5.2872,1.0000,0.0000,0.1297,16.9118,0
2023-11-14,0.9331,2.4127,5.2872,1.0000,0.0000,0.3868,42.6471,0
2023-11-15,4.8348,2.2017,4.5669,1.0000,0.0000,2.1959,95.8824,0
2023-11-16,4.6118,2.2017,4.5669,1.0000,0.0000,2.0946,94.6324,0
2023-11-19,-1.1332,2.2017,4.5669,1.0000,0.0000,0.5147,52.5000,0
2023-11-20,-3.4786,2.2017,4.5669,1.0000,0.0000,1.5799,87.5000,0
2023-11-21,4.6118,2.2017,4.5669,1.0000,0.0000,2.0946,94.6324,0
2023-11-22,-2.8573,2.2017,4.5669,1.0000,0.0000,1.2978,82.9412,0
2023-11-23,-1.7544,2.2017,4.5669,1.0000,0.0000,0.7968,68.2353,0
2023-11-27,-0.2954,2.2017,4.5669,1.0000,0.0000,0.1342,17.7941,0
2023-11-28,0.2954,2.2017,4.5669,1.0000,0.0000,0.1342,17.9412,0
2023-11-29,0.5882,2.2017,4.5669,1.0000,0.0000,0.2672,32.9412,0
2023-11-30,0.2928,2.2017,4.5669,1.0000,0.0000,0.1330,17.5000,0
2023-12-03,1.4514,2.2017,4.5669,1.0000,0.0000,0.6592,61.0294,0
2023-12-04,-0.5780,2.2017,4.5669,1.0000,0.0000,0.2625,32.2059,0
2023-12-05,0.2894,2.2017,4.5669,1.0000,0.0000,0.1315,17.2059,0
2023-12-06,6.4358,2.2017,4.5669,1.0000,0.0000,2.9230,96.9118,0
2023-12-07,-1.6394,2.2017,4.5669,1.0000,0.0000,0.7446,65.4412,0
2023-12-10,0.2751,2.2017,4.5669,1.0000,0.0000,0.1249,16.4706,0
2023-12-11,0.0000,2.2017,4.5669,1.0000,0.0000,0.0000,2.1324,0
2023-12-12,0.8208,2.2017,4.5669,1.0000,0.0000,0.3728,41.3235,0
2023-12-13,-0.5464,2.2017,4.5669,1.0000,0.0000,0.2482,30.5882,0
2023-12-14,5.5940,2.3747,4.7634,0.8996,0.0000,2.3557,96.4706,0
2023-12-17,3.8124,2.3747,4.7634,0.8996,0.0000,1.6055,87.9412,0
2023-12-18,-2.5254,2.3747,4.7634,0.8996,0.0000,1.0635,75.7353,0
2023-12-19,-3.6462,2.3747,4.7634,0.8996,0.0000,1.5355,86.9118,0
2023-12-20,5.9219,2.3747,4.7634,0.8996,0.0000,2.4938,96.6176,0
2023-12-21,8.8469,2.3747,4.7634,0.8996,0.0000,3.7255,97.9412,0
