Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-05,,,,,,,,0
2023-06-06,-4.933527,,,,,,,0
2023-06-07,0.949675,,,,,,,0
2023-06-08,-0.949675,,,,,,,0
2023-06-11,-1.151644,,,,,,,0
2023-06-12,2.006756,,,,,,,0
2023-06-13,-1.429276,,,,,,,0
2023-06-14,-0.674052,,,,,,,0
2023-06-15,0.193050,,,,,,,0
2023-06-18,-0.774447,,,,,,,0
2023-06-19,-0.389484,,,,,,,0
2023-06-20,-0.391007,,,,,,,0
2023-06-21,-0.294262,,,,,,,0
2023-06-22,-1.484441,,,,,,,0
2023-06-25,0.199203,,,,,,,0
2023-06-26,-0.298954,,,,,,,0
2023-06-27,-0.500251,,,,,,,0
2023-06-29,-1.924110,,,,,,,0
2023-07-02,4.791336,,,,,,,0
2023-07-03,-2.068021,,,,,,,0
2023-07-04,-0.199203,,,,,,,0
2023-07-05,-0.199601,,,,,,,0
2023-07-06,-0.200000,,,,,,,0
2023-07-09,-1.920221,,,,,,,0
2023-07-10,-0.306592,,,,,,,0
2023-07-11,-0.102407,,,,,,,0
2023-07-12,-1.861481,,,,,,,0
2023-07-13,1.450803,,,,,,,0
2023-07-16,-1.034135,,,,,,,0
2023-07-17,-0.939955,,,,,,,0
2023-07-18,-0.420611,,,,,,,0
2023-07-19,4.833846,,,,,,,0
2023-07-20,3.840945,,,,,,,0
2023-07-23,-5.053081,,,,,,,0
2023-07-24,-1.021459,,,,,,,0
2023-07-25,0.818000,,,,,,,0
2023-07-26,0.000000,,,,,,,0
2023-07-27,-3.102627,,,,,,,0
2023-07-30,1.356307,,,,,,,0
2023-07-31,-1.461404,,,,,,,0
2023-08-01,-0.315956,,,,,,,0
2023-08-02,-0.211193,,,,,,,0
2023-08-03,0.421942,,,,,,,0
2023-08-06,-0.951885,,,,,,,0
2023-08-07,-1.068386,,,,,,,0
2023-08-08,-1.079924,,,,,,,0
2023-08-09,4.873846,,,,,,,0
2023-08-10,-3.686568,,,,,,,0
2023-08-13,-2.939787,,,,,,,0
2023-08-15,-1.446881,,,,,,,0
2023-08-16,-3.305144,,,,,,,0
2023-08-17,-1.989533,,,,,,,0
2023-08-20,4.845238,,,,,,,0
2023-08-21,4.836107,,,,,,,0
2023-08-22,-1.187278,,,,,,,0
2023-08-23,-2.084552,,,,,,,0
2023-08-24,0.992838,,,,,,,0
2023-08-27,-2.782595,,,,,,,0
2023-08-28,1.456608,,,,,,,0
2023-08-29,0.000000,,,,,,,0
2023-08-30,0.554633,,,,,,,0
2023-08-31,-0.777350,1.798409,2.981053,0.411580,0.000000,0.432243,45.213549,0
2023-09-03,0.333890,1.798409,2.981053,0.411580,0.000000,0.185659,19.145803,0
2023-09-04,1.762160,1.798409,2.981053,0.411580,0.000000,0.979844,75.846834,0
2023-09-05,0.652886,1.798409,2.981053,0.411580,0.000000,0.363035,38.880707,0
2023-09-06,-0.217155,1.798409,2.981053,0.411580,0.000000,0.120749,13.402062,0
2023-09-07,-0.326620,1.798409,2.981053,0.411580,0.000000,0.181616,18.556701,0
2023-09-10,-1.538492,1.798409,2.981053,0.411580,0.000000,0.855474,71.281296,0
2023-09-11,-1.675081,1.798409,2.981053,0.411580,0.000000,0.931424,74.226804,0
2023-09-12,-0.564654,1.798409,2.981053,0.411580,0.000000,0.313974,33.946981,0
2023-09-13,2.460974,1.798409,2.981053,0.411580,0.000000,1.368418,84.094256,0
2023-09-14,-2.008996,1.798409,2.981053,0.411580,0.000000,1.117096,79.970545,0
2023-09-17,0.112676,1.798409,2.981053,0.411580,0.000000,0.062653,7.216495,0
2023-09-19,-0.564654,1.798409,2.981053,0.411580,0.000000,0.313974,33.946981,0
2023-09-20,-0.567861,1.798409,2.981053,0.411580,0.000000,0.315757,34.167894,0
2023-09-21,-0.685717,1.798409,2.981053,0.411580,0.000000,0.381291,40.942563,0
2023-09-24,-1.385703,1.798409,2.981053,0.411580,0.000000,0.770516,67.157585,0
2023-09-25,0.925933,1.798409,2.981053,0.411580,0.000000,0.514862,51.546392,0
2023-09-26,-0.577702,1.798409,2.981053,0.411580,0.000000,0.321230,34.904271,0
