Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-1.8635,,,,,,,0
2023-06-21,-0.1046,,,,,,,0
2023-06-22,-3.2963,,,,,,,0
2023-06-25,1.8211,,,,,,,0
2023-06-26,8.3466,,,,,,,0
2023-06-27,-0.3914,,,,,,,0
2023-06-29,-1.9803,,,,,,,0
2023-07-02,-3.6663,,,,,,,0
2023-07-03,-0.4158,,,,,,,0
2023-07-04,2.6723,,,,,,,0
2023-07-05,-1.5332,,,,,,,0
2023-07-06,2.9430,,,,,,,0
2023-07-09,-1.3085,,,,,,,0
2023-07-10,-0.9161,,,,,,,0
2023-07-11,2.2246,,,,,,,0
2023-07-12,-2.5317,,,,,,,0
2023-07-13,-1.2385,,,,,,,0
2023-07-16,-0.9390,,,,,,,0
2023-07-17,1.5601,,,,,,,0
2023-07-18,-1.2460,,,,,,,0
2023-07-19,1.4522,,,,,,,0
2023-07-20,0.9226,,,,,,,0
2023-07-23,4.8791,,,,,,,0
2023-07-24,0.5813,,,,,,,0
2023-07-25,-1.2640,,,,,,,0
2023-07-26,-1.7770,,,,,,,0
2023-07-27,1.2865,,,,,,,0
2023-07-30,3.6685,,,,,,,0
2023-07-31,4.8113,,,,,,,0
2023-08-01,2.1449,,,,,,,0
2023-08-02,-1.8742,,,,,,,0
2023-08-03,4.8360,,,,,,,0
2023-08-06,4.7768,,,,,,,0
2023-08-07,-5.0345,,,,,,,0
2023-08-08,-1.4739,,,,,,,0
2023-08-09,-2.0291,,,,,,,0
2023-08-10,1.5916,,,,,,,0
2023-08-13,-1.6808,,,,,,,0
2023-08-15,-1.9819,,,,,,,0
2023-08-16,-1.9294,,,,,,,0
2023-08-17,0.0000,,,,,,,0
2023-08-20,1.9294,,,,,,,0
2023-08-21,1.8927,,,,,,,0
2023-08-22,1.9453,,,,,,,0
2023-08-23,1.9081,,,,,,,0
2023-08-24,1.9566,,,,,,,0
2023-08-27,1.9192,,,,,,,0
2023-08-28,1.9641,,,,,,,0
2023-08-29,1.9261,,,,,,,0
2023-08-30,-2.0072,,,,,,,0
2023-08-31,-1.8829,,,,,,,0
2023-09-03,1.9641,,,,,,,0
2023-09-04,1.9261,,,,,,,0
2023-09-05,1.9679,,,,,,,0
2023-09-06,1.9297,,,,,,,0
2023-09-07,1.9683,,,,,,,0
2023-09-10,1.9304,,,,,,,0
2023-09-11,1.9658,,,,,,,0
2023-09-12,1.9280,,,,,,,0
2023-09-13,1.9608,,,,,,,0
2023-09-14,1.9231,1.4529,0.2781,0.1716,0.7643,1.3236,83.2106,0
2023-09-17,1.9536,1.4529,0.2781,0.1716,0.7643,1.3446,84.3888,0
