Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,4.6509,,,,,,,0
2023-06-21,1.5019,,,,,,,0
2023-06-22,-4.5799,,,,,,,0
2023-06-25,1.5484,,,,,,,0
2023-06-26,-1.5484,,,,,,,0
2023-06-27,-3.1758,,,,,,,0
2023-06-29,3.1758,,,,,,,0
2023-07-02,0.0000,,,,,,,0
2023-07-03,4.5799,,,,,,,0
2023-07-04,4.3793,,,,,,,0
2023-07-05,4.1999,,,,,,,0
2023-07-06,4.0264,,,,,,,0
2023-07-09,0.0000,,,,,,,0
2023-07-10,0.0000,,,,,,,0
2023-07-11,0.0000,,,,,,,0
2023-07-12,0.0000,,,,,,,0
2023-07-13,0.0000,,,,,,,0
2023-07-16,-1.3228,,,,,,,0
2023-07-17,0.0000,,,,,,,0
2023-07-18,0.0000,,,,,,,0
2023-07-19,0.0000,,,,,,,0
2023-07-20,0.0000,,,,,,,0
2023-07-23,-1.3448,,,,,,,0
2023-07-24,0.0000,,,,,,,0
2023-07-25,-2.7407,,,,,,,0
2023-07-26,0.0000,,,,,,,0
2023-07-27,-1.3968,,,,,,,0
2023-07-30,-1.4211,,,,,,,0
2023-07-31,-1.4370,,,,,,,0
2023-08-01,-1.4580,,,,,,,0
2023-08-02,-1.4843,,,,,,,0
2023-08-03,-1.5019,,,,,,,0
2023-08-06,-1.5296,,,,,,,0
2023-08-07,-1.5484,,,,,,,0
2023-08-08,-1.5728,,,,,,,0
2023-08-09,-1.6030,,,,,,,0
2023-08-10,-1.6240,,,,,,,0
2023-08-13,-5.0418,,,,,,,0
2023-08-15,3.3858,,,,,,,0
2023-08-16,-1.6786,,,,,,,0
2023-08-17,1.6786,,,,,,,0
2023-08-20,-3.3858,,,,,,,0
2023-08-21,-3.5101,,,,,,,0
2023-08-22,3.5101,,,,,,,0
2023-08-23,3.3858,,,,,,,0
2023-08-24,-5.1282,,,,,,,0
2023-08-27,3.4496,,,,,,,0
2023-08-28,0.0000,,,,,,,0
2023-08-29,1.6786,,,,,,,0
2023-08-30,0.0000,,,,,,,0
2023-08-31,1.6560,,,,,,,0
2023-09-03,4.7998,,,,,,,0
2023-09-04,4.5799,,,,,,,0
2023-09-05,4.3793,,,,,,,0
2023-09-06,1.4211,,,,,,,0
2023-09-07,0.0000,,,,,,,0
2023-09-10,1.3968,,,,,,,0
2023-09-11,-1.3968,,,,,,,0
2023-09-12,-1.4211,,,,,,,0
2023-09-13,0.0000,,,,,,,0
2023-09-14,0.0000,1.1702,0.6599,0.7402,0.2598,0.0000,2.7286,0
2023-09-17,-1.4370,1.1702,0.6599,0.7402,0.2598,1.2280,74.9263,0
2023-09-19,-1.4580,1.1702,0.6599,0.7402,0.2598,1.2459,75.8112,0
2023-09-20,0.0000,1.1702,0.6599,0.7402,0.2598,0.0000,2.7286,0
2023-09-21,-1.4843,1.1702,0.6599,0.7402,0.2598,1.2684,76.6962,0
2023-09-24,-1.5019,1.1702,0.6599,0.7402,0.2598,1.2834,77.7286,0
2023-09-25,-1.5296,1.1702,0.6599,0.7402,0.2598,1.3071,80.0885,0
2023-09-26,0.0000,1.1702,0.6599,0.7402,0.2598,0.0000,2.7286,0
2023-09-27,-1.5484,1.1702,0.6599,0.7402,0.2598,1.3232,80.8260,0
2023-09-28,-1.5728,1.1702,0.6599,0.7402,0.2598,1.3440,81.5634,0
2023-10-02,-1.6030,1.1702,0.6599,0.7402,0.2598,1.3699,82.7434,0
2023-10-03,-1.6240,1.1702,0.6599,0.7402,0.2598,1.3878,83.0383,0
2023-10-04,-1.6560,1.1702,0.6599,0.7402,0.2598,1.4151,83.8496,0
2023-10-05,0.0000,1.1702,0.6599,0.7402,0.2598,0.0000,2.7286,0
2023-10-08,1.6560,1.1702,0.6599,0.7402,0.2598,1.4151,83.6283,0
2023-10-09,-1.6560,1.1702,0.6599,0.7402,0.2598,1.4151,83.8496,0
2023-10-10,-1.6786,1.1702,0.6599,0.7402,0.2598,1.4344,84.6608,0
2023-10-11,1.6786,1.1702,0.6599,0.7402,0.2598,1.4344,84.5133,0
2023-10-12,0.0000,1.1702,0.6599,0.7402,0.2598,0.0000,2.7286,0
2023-10-15,4.8830,1.1702,0.6599,0.7402,0.2598,4.1728,99.5575,0
2023-10-16,1.5728,4.7310,0.5980,0.6571,0.3429,0.3324,18.5841,1
2023-10-17,-4.7998,4.7310,0.5980,0.6571,0.3429,1.0145,63.5693,1
2023-10-18,0.0000,4.7310,0.5980,0.6571,0.3429,0.0000,2.7286,1
2023-10-19,3.2270,4.7310,0.5980,0.6571,0.3429,0.6821,38.9381,1
2023-10-22,-1.6030,4.7310,0.5980,0.6571,0.3429,0.3388,18.8791,1
2023-10-24,-3.2800,4.7310,0.5980,0.6571,0.3429,0.6933,39.5280,1
2023-10-25,-1.6786,4.7310,0.5980,0.6571,0.3429,0.3548,19.3953,1
2023-10-26,0.0000,4.7310,0.5980,0.6571,0.3429,0.0000,2.7286,1
2023-10-29,1.6786,4.7310,0.5980,0.6571,0.3429,0.3548,19.1740,1
2023-10-30,0.0000,4.7310,0.5980,0.6571,0.3429,0.0000,2.7286,1
2023-10-31,-1.6786,4.7310,0.5980,0.6571,0.3429,0.3548,19.3953,1
2023-11-01,3.3346,4.7310,0.5980,0.6571,0.3429,0.7048,40.9292,1
2023-11-02,-3.3346,4.7310,0.5980,0.6571,0.3429,0.7048,40.7080,1
2023-11-05,3.3346,4.7310,0.5980,0.6571,0.3429,0.7048,40.9292,1
2023-11-06,4.7998,4.7310,0.5980,0.6571,0.3429,1.0145,63.4218,1
2023-11-07,4.5799,4.7310,0.5980,0.6571,0.3429,0.9681,60.0295,1
2023-11-08,4.3793,4.7310,0.5980,0.6571,0.3429,0.9257,56.1947,1
2023-11-09,4.1999,4.7310,0.5980,0.6571,0.3429,0.8877,51.4749,1
2023-11-12,7.8970,4.7310,0.5980,0.6571,0.3429,1.6692,88.4956,1
2023-11-14,3.7263,4.7310,0.5980,0.6571,0.3429,0.7876,45.8702,1
2023-11-15,4.7642,5.7717,0.6530,0.5896,0.4104,0.8255,47.3451,1
2023-11-16,4.5475,5.7717,0.6530,0.5896,0.4104,0.7879,46.0177,1
2023-11-19,4.3464,5.7717,0.6530,0.5896,0.4104,0.7530,44.5428,1
2023-11-20,4.1685,5.7717,0.6530,0.5896,0.4104,0.7222,41.4454,1
2023-11-21,4.0017,5.7717,0.6530,0.5896,0.4104,0.6933,39.6755,1
2023-11-22,4.7854,5.7717,0.6530,0.5896,0.4104,0.8291,47.5664,1
2023-11-23,-4.7854,5.7717,0.6530,0.5896,0.4104,0.8291,47.5664,1
2023-11-27,2.8980,5.7717,0.6530,0.5896,0.4104,0.5021,31.1209,1
2023-11-28,4.6519,5.7717,0.6530,0.5896,0.4104,0.8060,46.6077,1
2023-11-29,4.4451,5.7717,0.6530,0.5896,0.4104,0.7701,45.1327,1
2023-11-30,4.2558,5.7717,0.6530,0.5896,0.4104,0.7374,43.0678,1
