Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-05,,,,,,,,0
2023-06-06,1.156082,,,,,,,0
2023-06-07,0.915338,,,,,,,0
2023-06-08,0.227531,,,,,,,0
2023-06-11,0.453516,,,,,,,0
2023-06-12,-0.453516,,,,,,,0
2023-06-13,-0.684153,,,,,,,0
2023-06-14,-0.458716,,,,,,,0
2023-06-15,1.369884,,,,,,,0
2023-06-18,0.000000,,,,,,,0
2023-06-19,-0.227015,,,,,,,0
2023-06-20,-0.913248,,,,,,,0
2023-06-21,-0.690452,,,,,,,0
2023-06-22,-1.161453,,,,,,,0
2023-06-25,2.765153,,,,,,,0
2023-06-26,-0.913248,,,,,,,0
2023-06-27,0.000000,,,,,,,0
2023-06-29,0.000000,,,,,,,0
2023-07-02,1.592753,,,,,,,0
2023-07-03,2.672765,,,,,,,0
2023-07-04,2.173999,,,,,,,0
2023-07-05,3.382986,,,,,,,0
2023-07-06,-0.416667,,,,,,,0
2023-07-09,-0.208986,,,,,,,0
2023-07-10,0.417537,,,,,,,0
2023-07-11,-1.257878,,,,,,,0
2023-07-12,-0.422834,,,,,,,0
2023-07-13,-1.064973,,,,,,,0
2023-07-16,-0.214362,,,,,,,0
2023-07-17,0.000000,,,,,,,0
2023-07-18,-1.295914,,,,,,,0
2023-07-19,-0.217628,,,,,,,0
2023-07-20,-0.655740,,,,,,,0
2023-07-23,0.437637,,,,,,,0
2023-07-24,0.000000,,,,,,,0
2023-07-25,0.000000,,,,,,,0
2023-07-26,0.869571,,,,,,,0
2023-07-27,1.716780,,,,,,,0
2023-07-30,0.636269,,,,,,,0
2023-07-31,0.842110,,,,,,,0
2023-08-01,-3.195160,,,,,,,0
2023-08-02,-0.869571,,,,,,,0
2023-08-03,0.869571,,,,,,,0
2023-08-06,-0.651468,,,,,,,0
2023-08-07,-0.218103,,,,,,,0
2023-08-08,0.218103,,,,,,,0
2023-08-09,3.846628,,,,,,,0
2023-08-10,4.107354,,,,,,,0
2023-08-13,1.001009,,,,,,,0
2023-08-15,1.384790,,,,,,,0
2023-08-16,4.231400,,,,,,,0
2023-08-17,6.735940,,,,,,,0
2023-08-20,4.475790,,,,,,,0
2023-08-21,-7.152132,,,,,,,0
2023-08-22,-0.362319,,,,,,,0
2023-08-23,-0.363637,,,,,,,0
2023-08-24,-0.731265,,,,,,,0
2023-08-27,-2.790879,,,,,,,0
2023-08-28,-1.904819,,,,,,,0
2023-08-29,1.337174,,,,,,,0
2023-08-30,0.189574,,,,,,,0
