Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,2.5479,,,,,,,0
2023-06-21,-2.5479,,,,,,,0
2023-06-22,0.0000,,,,,,,0
2023-06-25,0.6431,,,,,,,0
2023-06-26,2.5318,,,,,,,0
2023-06-27,-3.4980,,,,,,,0
2023-06-29,-1.9608,,,,,,,0
2023-07-02,0.3295,,,,,,,0
2023-07-03,1.3072,,,,,,,0
2023-07-04,-2.6317,,,,,,,0
2023-07-05,-1.3423,,,,,,,0
2023-07-06,0.0000,,,,,,,0
2023-07-09,-4.1385,,,,,,,0
2023-07-10,4.1385,,,,,,,0
2023-07-11,2.0068,,,,,,,0
2023-07-12,-0.6645,,,,,,,0
2023-07-13,0.9950,,,,,,,0
2023-07-16,3.5660,,,,,,,0
2023-07-17,0.6349,,,,,,,0
2023-07-18,-0.3170,,,,,,,0
2023-07-19,4.6520,,,,,,,0
2023-07-20,4.1549,,,,,,,0
2023-07-23,1.4430,,,,,,,0
2023-07-24,4.2082,,,,,,,0
2023-07-25,4.8267,,,,,,,0
2023-07-26,3.5994,,,,,,,0
2023-07-27,-4.9169,,,,,,,0
2023-07-30,-2.9612,,,,,,,0
2023-07-31,0.8163,,,,,,,0
2023-08-01,-1.0899,,,,,,,0
2023-08-02,2.9692,,,,,,,0
2023-08-03,-1.8792,,,,,,,0
2023-08-06,-1.3643,,,,,,,0
2023-08-07,-0.2751,,,,,,,0
2023-08-08,0.2751,,,,,,,0
2023-08-09,-1.9418,,,,,,,0
2023-08-10,1.3908,,,,,,,0
2023-08-13,-1.6713,,,,,,,0
2023-08-15,-0.2813,,,,,,,0
2023-08-16,-1.1332,,,,,,,0
2023-08-17,0.0000,,,,,,,0
2023-08-20,-3.1841,,,,,,,0
2023-08-21,-1.1834,,,,,,,0
2023-08-22,2.0619,,,,,,,0
2023-08-23,2.8738,,,,,,,0
2023-08-24,-2.0029,,,,,,,0
2023-08-27,4.7964,,,,,,,0
2023-08-28,2.1799,,,,,,,0
2023-08-29,3.9635,,,,,,,0
2023-08-30,4.8050,,,,,,,0
2023-08-31,-2.7536,,,,,,,0
2023-09-03,3.0002,,,,,,,0
2023-09-04,4.5736,,,,,,,0
2023-09-05,4.1481,,,,,,,0
2023-09-06,-2.2832,,,,,,,0
2023-09-07,-4.9714,,,,,,,0
2023-09-10,-4.9762,,,,,,,0
2023-09-11,-4.9683,,,,,,,0
2023-09-12,-4.9461,,,,,,,0
2023-09-13,3.8679,,,,,,,0
2023-09-14,-4.4329,4.0028,1.3392,0.2349,0.6235,1.1074,72.1239,1
2023-09-17,-4.6385,4.0028,1.3392,0.2349,0.6235,1.1588,74.1888,1
2023-09-19,3.7850,4.0028,1.3392,0.2349,0.6235,0.9456,65.0442,1
2023-09-20,2.8171,4.0028,1.3392,0.2349,0.6235,0.7038,52.0649,1
2023-09-21,-3.6779,4.0028,1.3392,0.2349,0.6235,0.9188,63.8643,1
2023-09-24,2.2793,4.0028,1.3392,0.2349,0.6235,0.5694,43.2153,1
2023-09-25,1.3986,4.0028,1.3392,0.2349,0.6235,0.3494,28.0236,1
2023-09-26,2.4693,4.0028,1.3392,0.2349,0.6235,0.6169,46.1652,1
2023-09-27,0.0000,4.0028,1.3392,0.2349,0.6235,0.0000,0.8850,1
2023-09-28,-5.0010,4.0028,1.3392,0.2349,0.6235,1.2494,77.7286,1
2023-10-02,-4.9645,4.0028,1.3392,0.2349,0.6235,1.2403,77.1386,1
2023-10-03,-0.2999,4.0028,1.3392,0.2349,0.6235,0.0749,7.6696,1
2023-10-04,-4.9241,4.0028,1.3392,0.2349,0.6235,1.2302,76.5487,1
