Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-05,,,,,,,,0
2023-06-06,2.000067,,,,,,,0
2023-06-07,-2.144471,,,,,,,0
2023-06-08,0.719946,,,,,,,0
2023-06-11,-1.590778,,,,,,,0
2023-06-12,3.156647,,,,,,,0
2023-06-13,9.428243,,,,,,,0
2023-06-14,5.865686,,,,,,,0
2023-06-15,-2.205972,,,,,,,0
2023-06-18,-2.891465,,,,,,,0
2023-06-19,-0.511510,,,,,,,0
2023-06-20,0.383878,,,,,,,0
2023-06-21,-2.064589,,,,,,,0
2023-06-22,-3.583662,,,,,,,0
2023-06-25,2.403320,,,,,,,0
2023-06-26,4.261458,,,,,,,0
2023-06-27,0.755671,,,,,,,0
2023-06-29,-0.125549,,,,,,,0
2023-07-02,-4.103140,,,,,,,0
2023-07-03,0.130804,,,,,,,0
2023-07-04,-1.315808,,,,,,,0
2023-07-05,1.185004,,,,,,,0
2023-07-06,-0.656601,,,,,,,0
2023-07-09,-1.059613,,,,,,,0
2023-07-10,3.532087,,,,,,,0
2023-07-11,9.437494,,,,,,,0
2023-07-12,9.477841,,,,,,,0
2023-07-13,0.212540,,,,,,,0
2023-07-16,2.825934,,,,,,,0
2023-07-17,-5.080458,,,,,,,0
2023-07-18,-4.553813,,,,,,,0
2023-07-19,4.879016,,,,,,,0
2023-07-20,1.290340,,,,,,,0
2023-07-23,0.000000,,,,,,,0
2023-07-24,-4.927105,,,,,,,0
2023-07-25,4.820210,,,,,,,0
2023-07-26,-1.943906,,,,,,,0
2023-07-27,-0.986309,,,,,,,0
2023-07-30,0.767969,,,,,,,0
2023-07-31,-1.320151,,,,,,,0
2023-08-01,-0.666669,,,,,,,0
2023-08-02,-3.980059,,,,,,,0
2023-08-03,2.633237,,,,,,,0
2023-08-06,-0.339559,,,,,,,0
2023-08-07,-0.682597,,,,,,,0
2023-08-08,0.000000,,,,,,,0
2023-08-09,4.683130,,,,,,,0
2023-08-10,-5.026183,,,,,,,0
