Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,0.0000,,,,,,,0
2023-06-21,-4.0094,,,,,,,0
2023-06-22,-1.3730,,,,,,,0
2023-06-25,-0.4619,,,,,,,0
2023-06-26,2.7399,,,,,,,0
2023-06-27,-1.3606,,,,,,,0
2023-06-29,0.9091,,,,,,,0
2023-07-02,-1.3668,,,,,,,0
2023-07-03,-0.4598,,,,,,,0
2023-07-04,1.8265,,,,,,,0
2023-07-05,-0.9091,,,,,,,0
2023-07-06,0.0000,,,,,,,0
2023-07-09,-1.8434,,,,,,,0
2023-07-10,0.0000,,,,,,,0
2023-07-11,-0.4662,,,,,,,0
2023-07-12,0.0000,,,,,,,0
2023-07-13,0.0000,,,,,,,0
2023-07-16,0.0000,,,,,,,0
2023-07-17,-0.9390,,,,,,,0
2023-07-18,0.0000,,,,,,,0
2023-07-19,-0.4728,,,,,,,0
2023-07-20,1.4118,,,,,,,0
2023-07-23,-0.4684,,,,,,,0
2023-07-24,-0.4706,,,,,,,0
2023-07-25,-0.9479,,,,,,,0
2023-07-26,-1.4389,,,,,,,0
2023-07-27,1.9139,,,,,,,0
2023-07-30,-0.4751,,,,,,,0
2023-07-31,4.1964,,,,,,,0
2023-08-01,4.4650,,,,,,,0
2023-08-02,-2.2076,,,,,,,0
2023-08-03,-2.2574,,,,,,,0
2023-08-06,-0.4577,,,,,,,0
2023-08-07,-0.4598,,,,,,,0
2023-08-08,0.4598,,,,,,,0
2023-08-09,-0.4598,,,,,,,0
2023-08-10,-0.4619,,,,,,,0
2023-08-13,-1.8692,,,,,,,0
2023-08-15,4.6091,,,,,,,0
2023-08-16,4.8361,,,,,,,0
2023-08-17,4.6130,,,,,,,0
2023-08-20,4.8009,,,,,,,0
2023-08-21,-1.5748,,,,,,,0
2023-08-22,1.9647,,,,,,,0
2023-08-23,1.5444,,,,,,,0
2023-08-24,-1.9343,,,,,,,0
2023-08-27,-1.9725,,,,,,,0
2023-08-28,-2.0121,,,,,,,0
2023-08-29,-2.0535,,,,,,,0
2023-08-30,-2.0965,,,,,,,0
2023-08-31,-1.7094,,,,,,,0
2023-09-03,0.0000,,,,,,,0
2023-09-04,-0.8658,,,,,,,0
2023-09-05,0.0000,,,,,,,0
2023-09-06,1.7242,,,,,,,0
2023-09-07,1.6950,,,,,,,0
2023-09-10,1.6667,,,,,,,0
2023-09-11,0.8230,,,,,,,0
2023-09-12,1.6261,,,,,,,0
2023-09-13,1.6000,,,,,,,0
2023-09-14,-2.0041,1.7321,1.1995,0.3903,0.2869,1.1570,74.7788,0
2023-09-17,-0.4057,1.7321,1.1995,0.3903,0.2869,0.2342,13.4218,0
2023-09-19,-2.0535,1.7321,1.1995,0.3903,0.2869,1.1856,76.2537,0
2023-09-20,-2.0965,1.7321,1.1995,0.3903,0.2869,1.2104,77.7286,0
2023-09-21,-1.2793,1.7321,1.1995,0.3903,0.2869,0.7386,43.8053,0
2023-09-24,2.5425,1.7321,1.1995,0.3903,0.2869,1.4679,84.0708,0
2023-09-25,0.4175,1.7321,1.1995,0.3903,0.2869,0.2411,13.7168,0
2023-09-26,4.8790,1.7321,1.1995,0.3903,0.2869,2.8169,98.3776,0
2023-09-27,4.6520,1.7321,1.1995,0.3903,0.2869,2.6858,97.9351,0
2023-09-28,4.8068,1.7321,1.1995,0.3903,0.2869,2.7752,98.2301,0
2023-10-02,4.5863,1.7321,1.1995,0.3903,0.2869,2.6479,97.6401,0
2023-10-03,4.7147,1.7321,1.1995,0.3903,0.2869,2.7220,98.0826,0
2023-10-04,1.9545,1.7321,1.1995,0.3903,0.2869,1.1284,72.7139,0
2023-10-05,1.9170,1.7321,1.1995,0.3903,0.2869,1.1068,71.6814,0
2023-10-08,1.8809,1.7321,1.1995,0.3903,0.2869,1.0859,70.2065,0
2023-10-09,1.8462,1.7321,1.1995,0.3903,0.2869,1.0659,66.8142,0
2023-10-10,1.8127,1.7321,1.1995,0.3903,0.2869,1.0466,65.9292,0
2023-10-11,1.7805,1.7321,1.1995,0.3903,0.2869,1.0279,64.7493,0
2023-10-12,1.7493,1.7321,1.1995,0.3903,0.2869,1.0100,62.5369,0
2023-10-15,1.7192,1.7321,1.1995,0.3903,0.2869,0.9926,61.2094,0
2023-10-16,1.9691,1.7924,1.1921,0.3791,0.3532,1.0986,71.4602,0
2023-10-17,1.9311,1.7924,1.1921,0.3791,0.3532,1.0774,69.1003,0
2023-10-18,1.8945,1.7924,1.1921,0.3791,0.3532,1.0570,66.5929,0
2023-10-19,1.8593,1.7924,1.1921,0.3791,0.3532,1.0373,65.1917,0
2023-10-22,-1.8593,1.7924,1.1921,0.3791,0.3532,1.0373,65.3392,0
2023-10-24,-1.8945,1.7924,1.1921,0.3791,0.3532,1.0570,66.3717,0
2023-10-25,-1.9311,1.7924,1.1921,0.3791,0.3532,1.0774,68.8791,0
2023-10-26,0.8322,1.7924,1.1921,0.3791,0.3532,0.4643,25.6637,0
2023-10-29,-1.9526,1.7924,1.1921,0.3791,0.3532,1.0894,70.5015,0
2023-10-30,-1.9915,1.7924,1.1921,0.3791,0.3532,1.1111,71.8289,0
2023-10-31,-2.0320,1.7924,1.1921,0.3791,0.3532,1.1337,73.5988,0
2023-11-01,-2.0741,1.7924,1.1921,0.3791,0.3532,1.1572,74.9263,0
2023-11-02,1.7805,1.7924,1.1921,0.3791,0.3532,0.9933,61.5044,0
2023-11-05,1.7493,1.7924,1.1921,0.3791,0.3532,0.9759,59.7345,0
2023-11-06,1.7192,1.7924,1.1921,0.3791,0.3532,0.9592,57.9646,0
2023-11-07,1.9691,1.7924,1.1921,0.3791,0.3532,1.0986,71.4602,0
2023-11-08,1.9311,1.7924,1.1921,0.3791,0.3532,1.0774,69.1003,0
2023-11-09,1.8945,1.7924,1.1921,0.3791,0.3532,1.0570,66.5929,0
2023-11-12,3.6846,1.7924,1.1921,0.3791,0.3532,2.0557,93.3628,0
2023-11-14,1.7926,1.7924,1.1921,0.3791,0.3532,1.0001,61.9469,0
2023-11-15,-2.0514,2.0738,1.3204,0.3517,0.3398,0.9892,60.7670,0
2023-11-16,1.0309,2.0738,1.3204,0.3517,0.3398,0.4971,28.3186,0
2023-11-19,-1.5504,2.0738,1.3204,0.3517,0.3398,0.7476,44.5428,0
2023-11-20,1.8065,2.0738,1.3204,0.3517,0.3398,0.8711,53.0973,0
2023-11-21,1.7744,2.0738,1.3204,0.3517,0.3398,0.8557,52.3599,0
2023-11-22,1.7435,2.0738,1.3204,0.3517,0.3398,0.8407,50.7375,0
2023-11-23,1.9561,2.0738,1.3204,0.3517,0.3398,0.9432,56.7847,0
2023-11-27,1.9185,2.0738,1.3204,0.3517,0.3398,0.9251,55.7522,0
2023-11-28,1.8824,2.0738,1.3204,0.3517,0.3398,0.9077,55.1622,0
2023-11-29,1.8476,2.0738,1.3204,0.3517,0.3398,0.8909,54.1298,0
2023-11-30,1.8141,2.0738,1.3204,0.3517,0.3398,0.8748,53.3923,0
2023-12-03,1.7818,2.0738,1.3204,0.3517,0.3398,0.8592,52.5074,0
2023-12-04,1.9673,2.0738,1.3204,0.3517,0.3398,0.9486,57.0059,0
2023-12-05,1.9293,2.0738,1.3204,0.3517,0.3398,0.9303,55.8997,0
2023-12-06,-1.9293,2.0738,1.3204,0.3517,0.3398,0.9303,56.0472,0
2023-12-07,-1.9673,2.0738,1.3204,0.3517,0.3398,0.9486,57.2271,0
2023-12-10,1.9673,2.0738,1.3204,0.3517,0.3398,0.9486,57.0059,0
2023-12-11,1.7168,2.0738,1.3204,0.3517,0.3398,0.8278,48.8201,0
