Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-1.0124,,,,,,,0
2023-06-21,-1.1370,,,,,,,0
2023-06-22,2.7074,,,,,,,0
2023-06-25,5.7839,,,,,,,0
2023-06-26,-1.4815,,,,,,,0
2023-06-27,-3.0855,,,,,,,0
2023-06-29,0.7121,,,,,,,0
2023-07-02,-2.7111,,,,,,,0
2023-07-03,0.0000,,,,,,,0
2023-07-04,0.6708,,,,,,,0
2023-07-05,3.1261,,,,,,,0
2023-07-06,-1.6332,,,,,,,0
2023-07-09,1.0917,,,,,,,0
2023-07-10,2.9422,,,,,,,0
2023-07-11,1.0488,,,,,,,0
2023-07-12,-0.8907,,,,,,,0
2023-07-13,0.3153,,,,,,,0
2023-07-16,-0.7373,,,,,,,0
2023-07-17,1.2605,,,,,,,0
2023-07-18,-1.3663,,,,,,,0
2023-07-19,0.2643,,,,,,,0
2023-07-20,-0.7948,,,,,,,0
2023-07-23,-0.1065,,,,,,,0
2023-07-24,0.4251,,,,,,,0
2023-07-25,0.0000,,,,,,,0
2023-07-26,-0.5849,,,,,,,0
2023-07-27,4.4336,,,,,,,0
2023-07-30,0.5596,,,,,,,0
2023-07-31,-1.3278,,,,,,,0
2023-08-01,-1.5023,,,,,,,0
2023-08-02,2.6779,,,,,,,0
2023-08-03,1.3125,,,,,,,0
2023-08-06,0.6000,,,,,,,0
2023-08-07,1.3861,,,,,,,0
2023-08-08,0.0983,,,,,,,0
2023-08-09,-3.3969,,,,,,,0
2023-08-10,-2.6779,,,,,,,0
2023-08-13,-1.1548,,,,,,,0
2023-08-15,-4.2605,,,,,,,0
2023-08-16,-0.6633,,,,,,,0
2023-08-17,2.5192,,,,,,,0
2023-08-20,-2.0214,,,,,,,0
2023-08-21,4.7949,,,,,,,0
2023-08-22,-0.6862,,,,,,,0
2023-08-23,-0.3183,,,,,,,0
2023-08-24,-0.2128,,,,,,,0
2023-08-27,2.3679,,,,,,,0
2023-08-28,-0.4691,,,,,,,0
2023-08-29,0.8324,,,,,,,0
2023-08-30,1.1846,,,,,,,0
2023-08-31,-0.8742,,,,,,,0
2023-09-03,-1.2474,,,,,,,0
2023-09-04,-0.1047,,,,,,,0
2023-09-05,2.7880,,,,,,,0
2023-09-06,2.1659,,,,,,,0
2023-09-07,-1.8607,,,,,,,0
2023-09-10,-0.6111,,,,,,,0
2023-09-11,-2.9543,,,,,,,0
2023-09-12,-0.2633,,,,,,,0
2023-09-13,0.6309,,,,,,,0
2023-09-14,0.5748,1.8724,0.3354,0.0000,0.9043,0.3070,33.4808,0
2023-09-17,0.3679,1.8724,0.3354,0.0000,0.9043,0.1965,22.5664,0
2023-09-19,-0.8959,1.8724,0.3354,0.0000,0.9043,0.4785,48.8201,0
2023-09-20,-1.1714,1.8724,0.3354,0.0000,0.9043,0.6256,61.7994,0
2023-09-21,0.1071,1.8724,0.3354,0.0000,0.9043,0.0572,8.1121,0
2023-09-24,2.1176,1.8724,0.3354,0.0000,0.9043,1.1309,81.1209,0
2023-09-25,-0.8417,1.8724,0.3354,0.0000,0.9043,0.4495,46.6077,0
2023-09-26,-0.1057,1.8724,0.3354,0.0000,0.9043,0.0565,7.8171,0
2023-09-27,-0.7964,1.8724,0.3354,0.0000,0.9043,0.4253,44.9853,0
2023-09-28,1.8485,1.8724,0.3354,0.0000,0.9043,0.9872,76.9912,0
2023-10-02,-0.3670,1.8724,0.3354,0.0000,0.9043,0.1960,22.4189,0
2023-10-03,-2.2843,1.8724,0.3354,0.0000,0.9043,1.2200,83.7758,0
2023-10-04,0.3219,1.8724,0.3354,0.0000,0.9043,0.1719,19.4690,0
2023-10-05,1.0126,1.8724,0.3354,0.0000,0.9043,0.5408,54.4248,0
2023-10-08,-2.3606,1.8724,0.3354,0.0000,0.9043,1.2607,84.8083,0
2023-10-09,0.8649,1.8724,0.3354,0.0000,0.9043,0.4619,47.7876,0
2023-10-10,0.2687,1.8724,0.3354,0.0000,0.9043,0.1435,16.6667,0
2023-10-11,-0.4303,1.8724,0.3354,0.0000,0.9043,0.2298,25.6637,0
2023-10-12,-0.2699,1.8724,0.3354,0.0000,0.9043,0.1442,16.8142,0
2023-10-15,0.2160,1.8724,0.3354,0.0000,0.9043,0.1154,13.7168,0
2023-10-16,0.2155,1.3001,0.0000,0.0000,0.9873,0.1658,18.7316,0
2023-10-17,-0.9192,1.3001,0.0000,0.0000,0.9873,0.7070,64.8968,0
2023-10-18,-0.8729,1.3001,0.0000,0.0000,0.9873,0.6714,63.1268,0
2023-10-19,-0.1645,1.3001,0.0000,0.0000,0.9873,0.1266,14.6018,0
2023-10-22,-5.7610,1.3001,0.0000,0.0000,0.9873,4.4312,98.9676,0
2023-10-24,0.2902,1.3001,0.0000,0.0000,0.9873,0.2232,25.0737,0
2023-10-25,-2.7029,1.3001,0.0000,0.0000,0.9873,2.0790,95.4277,0
2023-10-26,2.5868,1.3001,0.0000,0.0000,0.9873,1.9897,95.1327,0
2023-10-29,2.2951,1.3001,0.0000,0.0000,0.9873,1.7653,92.0354,0
2023-10-30,-2.3530,1.3001,0.0000,0.0000,0.9873,1.8099,92.6254,0
