Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-0.4437,,,,,,,0
2023-06-21,-3.6203,,,,,,,0
2023-06-22,0.0000,,,,,,,0
2023-06-25,3.6203,,,,,,,0
2023-06-26,-0.8930,,,,,,,0
2023-06-27,0.4477,,,,,,,0
2023-06-29,-0.4477,,,,,,,0
2023-07-02,-1.3544,,,,,,,0
2023-07-03,-0.2272,,,,,,,0
2023-07-04,2.0293,,,,,,,0
2023-07-05,0.2227,,,,,,,0
2023-07-06,0.0000,,,,,,,0
2023-07-09,2.6378,,,,,,,0
2023-07-10,2.3578,,,,,,,0
2023-07-11,0.2118,,,,,,,0
2023-07-12,5.3511,,,,,,,0
2023-07-13,11.8894,,,,,,,0
2023-07-16,4.6926,,,,,,,0
2023-07-17,-14.4014,,,,,,,0
2023-07-18,5.9007,,,,,,,0
2023-07-19,-3.1929,,,,,,,0
2023-07-20,0.0000,,,,,,,0
2023-07-23,-1.9269,,,,,,,0
2023-07-24,-0.9773,,,,,,,0
2023-07-25,2.7131,,,,,,,0
2023-07-26,0.0000,,,,,,,0
2023-07-27,-1.7357,,,,,,,0
2023-07-30,-1.1741,,,,,,,0
2023-07-31,0.0000,,,,,,,0
2023-08-01,-0.5923,,,,,,,0
2023-08-02,0.9854,,,,,,,0
2023-08-03,0.3912,,,,,,,0
2023-08-06,-1.3767,,,,,,,0
2023-08-07,-2.0001,,,,,,,0
2023-08-08,1.4043,,,,,,,0
2023-08-09,-1.0008,,,,,,,0
2023-08-10,0.8013,,,,,,,0
2023-08-13,-1.6095,,,,,,,0
2023-08-15,-0.6103,,,,,,,0
2023-08-16,1.8200,,,,,,,0
2023-08-17,0.7985,,,,,,,0
2023-08-20,-2.2113,,,,,,,0
2023-08-21,0.0000,,,,,,,0
2023-08-22,0.2036,,,,,,,0
2023-08-23,0.4055,,,,,,,0
2023-08-24,0.2023,,,,,,,0
2023-08-27,0.2019,,,,,,,0
2023-08-28,1.4015,,,,,,,0
2023-08-29,-0.3986,,,,,,,0
2023-08-30,-0.3998,,,,,,,0
2023-08-31,4.5061,,,,,,,0
2023-09-03,7.5613,,,,,,,0
2023-09-04,-4.3565,,,,,,,0
2023-09-05,-1.8727,,,,,,,0
2023-09-06,2.2429,,,,,,,0
2023-09-07,-1.6775,,,,,,,0
2023-09-10,1.6775,,,,,,,0
2023-09-11,-9.2912,,,,,,,0
2023-09-12,5.9076,,,,,,,0
2023-09-13,3.1984,,,,,,,0
2023-09-14,2.0167,4.9231,1.9229,0.6729,0.3271,0.4096,37.6471,1
2023-09-17,0.7234,4.9231,1.9229,0.6729,0.3271,0.1469,14.4118,1
2023-09-19,-3.6701,4.9231,1.9229,0.6729,0.3271,0.7455,64.5588,1
2023-09-20,-4.5898,4.9231,1.9229,0.6729,0.3271,0.9323,72.9412,1
2023-09-21,-1.3794,4.9231,1.9229,0.6729,0.3271,0.2802,27.3529,1
2023-09-24,0.0000,4.9231,1.9229,0.6729,0.3271,0.0000,1.2500,1
2023-09-25,1.7702,4.9231,1.9229,0.6729,0.3271,0.3596,34.5588,1
2023-09-26,2.3121,4.9231,1.9229,0.6729,0.3271,0.4696,43.2353,1
2023-09-27,4.4701,4.9231,1.9229,0.6729,0.3271,0.9080,72.5000,1
2023-09-28,2.5182,4.9231,1.9229,0.6729,0.3271,0.5115,45.8824,1
2023-10-02,-3.4333,4.9231,1.9229,0.6729,0.3271,0.6974,60.0000,1
2023-10-03,-1.4813,4.9231,1.9229,0.6729,0.3271,0.3009,29.2647,1
2023-10-04,0.0000,4.9231,1.9229,0.6729,0.3271,0.0000,1.2500,1
2023-10-05,0.3723,4.9231,1.9229,0.6729,0.3271,0.0756,7.9412,1
2023-10-08,-4.1750,4.9231,1.9229,0.6729,0.3271,0.8480,69.8529,1
2023-10-09,1.3475,4.9231,1.9229,0.6729,0.3271,0.2737,26.4706,1
2023-10-10,0.7616,4.9231,1.9229,0.6729,0.3271,0.1547,15.5882,1
2023-10-11,4.0900,4.9231,1.9229,0.6729,0.3271,0.8308,68.9706,1
2023-10-12,-1.0988,4.9231,1.9229,0.6729,0.3271,0.2232,21.1765,1
2023-10-15,-1.1114,4.9231,1.9229,0.6729,0.3271,0.2258,21.4706,1
2023-10-16,0.5571,2.2170,3.2248,0.5999,0.1844,0.2513,23.6765,0
2023-10-17,-0.3709,2.2170,3.2248,0.5999,0.1844,0.1673,16.6176,0
2023-10-18,-0.7463,2.2170,3.2248,0.5999,0.1844,0.3367,32.5000,0
2023-10-19,-1.1299,2.2170,3.2248,0.5999,0.1844,0.5097,45.7353,0
2023-10-22,-9.7394,2.2170,3.2248,0.5999,0.1844,4.3932,98.9706,0
2023-10-24,-2.7514,2.2170,3.2248,0.5999,0.1844,1.2411,83.6765,0
2023-10-25,5.6320,2.2170,3.2248,0.5999,0.1844,2.5404,95.8824,0
2023-10-26,3.5862,2.2170,3.2248,0.5999,0.1844,1.6176,91.3235,0
2023-10-29,0.0000,2.2170,3.2248,0.5999,0.1844,0.0000,1.2500,0
2023-10-30,-0.5888,2.2170,3.2248,0.5999,0.1844,0.2656,25.5882,0
2023-10-31,-2.9974,2.2170,3.2248,0.5999,0.1844,1.3520,85.7353,0
2023-11-01,0.8082,2.2170,3.2248,0.5999,0.1844,0.3645,35.1471,0
2023-11-02,1.2003,2.2170,3.2248,0.5999,0.1844,0.5414,48.2353,0
2023-11-05,0.3967,2.2170,3.2248,0.5999,0.1844,0.1789,17.5000,0
2023-11-06,2.9268,2.2170,3.2248,0.5999,0.1844,1.3202,84.8529,0
2023-11-07,0.0000,2.2170,3.2248,0.5999,0.1844,0.0000,1.2500,0
2023-11-08,3.5889,2.2170,3.2248,0.5999,0.1844,1.6189,91.4706,0
2023-11-09,-1.6841,2.2170,3.2248,0.5999,0.1844,0.7597,65.7353,0
2023-11-12,-10.7456,2.2170,3.2248,0.5999,0.1844,4.8470,99.4118,0
2023-11-14,-0.6326,2.2170,3.2248,0.5999,0.1844,0.2854,27.7941,0
2023-11-15,0.0000,4.2279,4.8311,0.4394,0.2307,0.0000,1.2500,0
2023-11-16,0.6326,4.2279,4.8311,0.4394,0.2307,0.1496,15.0000,0
2023-11-19,1.4595,4.2279,4.8311,0.4394,0.2307,0.3452,33.6765,0
2023-11-20,3.8586,4.2279,4.8311,0.4394,0.2307,0.9127,72.6471,0
2023-11-21,-0.3994,4.2279,4.8311,0.4394,0.2307,0.0945,9.7059,0
2023-11-22,-0.4006,4.2279,4.8311,0.4394,0.2307,0.0948,9.8529,0
2023-11-23,-2.6451,4.2279,4.8311,0.4394,0.2307,0.6256,54.5588,0
2023-11-27,-0.6204,4.2279,4.8311,0.4394,0.2307,0.1467,14.1912,0
2023-11-28,0.2070,4.2279,4.8311,0.4394,0.2307,0.0490,6.3235,0
2023-11-29,0.2069,4.2279,4.8311,0.4394,0.2307,0.0489,6.1765,0
2023-11-30,-0.6217,4.2279,4.8311,0.4394,0.2307,0.1471,14.5588,0
2023-12-03,0.8282,4.2279,4.8311,0.4394,0.2307,0.1959,18.6765,0
2023-12-04,-0.6204,4.2279,4.8311,0.4394,0.2307,0.1467,14.1912,0
2023-12-05,-2.5214,4.2279,4.8311,0.4394,0.2307,0.5964,53.3824,0
2023-12-06,0.8475,4.2279,4.8311,0.4394,0.2307,0.2005,18.9706,0
2023-12-07,1.0495,4.2279,4.8311,0.4394,0.2307,0.2482,23.5294,0
2023-12-10,0.4165,4.2279,4.8311,0.4394,0.2307,0.0985,10.2941,0
2023-12-11,-0.6256,4.2279,4.8311,0.4394,0.2307,0.1480,14.7059,0
2023-12-12,1.8652,4.2279,4.8311,0.4394,0.2307,0.4412,41.0294,0
2023-12-13,0.4101,4.2279,4.8311,0.4394,0.2307,0.0970,10.0000,0
2023-12-14,0.6116,2.3939,4.2175,0.4684,0.1966,0.2555,24.5588,0
2023-12-17,1.4128,2.3939,4.2175,0.4684,0.1966,0.5902,52.6471,0
2023-12-18,0.1999,2.3939,4.2175,0.4684,0.1966,0.0835,8.3824,0
2023-12-19,-4.7091,2.3939,4.2175,0.4684,0.1966,1.9672,93.8235,0
2023-12-20,1.2499,2.3939,4.2175,0.4684,0.1966,0.5221,47.2059,0
2023-12-21,-1.0404,2.3939,4.2175,0.4684,0.1966,0.4346,40.1471,0
2023-12-25,2.2753,2.3939,4.2175,0.4684,0.1966,0.9505,73.6765,0
2023-12-26,0.0000,2.3939,4.2175,0.4684,0.1966,0.0000,1.2500,0
2023-12-27,0.4080,2.3939,4.2175,0.4684,0.1966,0.1704,16.9118,0
2023-12-28,-1.0233,2.3939,4.2175,0.4684,0.1966,0.4275,39.2647,0
2023-12-31,4.0328,2.3939,4.2175,0.4684,0.1966,1.6846,92.3529,0
2024-01-01,1.5684,2.3939,4.2175,0.4684,0.1966,0.6552,56.6176,0
2024-01-02,-0.7813,2.3939,4.2175,0.4684,0.1966,0.3264,31.4706,0
2024-01-03,1.7496,2.3939,4.2175,0.4684,0.1966,0.7309,63.9706,0
2024-01-04,-0.5797,2.3939,4.2175,0.4684,0.1966,0.2421,22.9412,0
2024-01-07,4.9158,2.3939,4.2175,0.4684,0.1966,2.0535,94.5588,0
2024-01-08,-0.1848,2.3939,4.2175,0.4684,0.1966,0.0772,8.0882,0
2024-01-09,-0.7422,2.3939,4.2175,0.4684,0.1966,0.3100,29.8529,0
2024-01-10,18.1701,2.3939,4.2175,0.4684,0.1966,7.5903,100.0000,0
2024-01-11,-6.9103,2.3939,4.2175,0.4684,0.1966,2.8867,97.3529,0
2024-01-14,3.1127,7.0746,4.9846,0.2309,0.4008,0.4400,40.8824,1
2024-01-15,-4.4525,7.0746,4.9846,0.2309,0.4008,0.6294,55.1471,1
2024-01-16,-3.0826,7.0746,4.9846,0.2309,0.4008,0.4357,40.4412,1
2024-01-17,0.1739,7.0746,4.9846,0.2309,0.4008,0.0246,3.3824,1
2024-01-18,9.2781,7.0746,4.9846,0.2309,0.4008,1.3115,84.5588,1
2024-01-22,-3.8715,7.0746,4.9846,0.2309,0.4008,0.5472,48.8235,1
