Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-05,,,,,,,,0
2023-06-06,-1.960847,,,,,,,0
2023-06-07,0.985230,,,,,,,0
2023-06-08,0.651468,,,,,,,0
2023-06-11,-0.325204,,,,,,,0
2023-06-12,-1.311494,,,,,,,0
2023-06-13,-1.328923,,,,,,,0
2023-06-14,1.328923,,,,,,,0
2023-06-15,0.000000,,,,,,,0
2023-06-18,-0.662254,,,,,,,0
2023-06-19,0.991744,,,,,,,0
2023-06-20,-0.660068,,,,,,,0
2023-06-21,-3.025441,,,,,,,0
2023-06-22,0.000000,,,,,,,0
2023-06-25,1.692088,,,,,,,0
2023-06-26,0.335009,,,,,,,0
2023-06-27,0.333890,,,,,,,0
2023-06-29,-1.342302,,,,,,,0
2023-07-02,0.337268,,,,,,,0
2023-07-03,-1.697834,,,,,,,0
2023-07-04,0.000000,,,,,,,0
2023-07-05,0.000000,,,,,,,0
2023-07-06,0.341881,,,,,,,0
2023-07-09,-1.029169,,,,,,,0
2023-07-10,-0.692044,,,,,,,0
2023-07-11,-1.047130,,,,,,,0
2023-07-12,-1.413451,,,,,,,0
2023-07-13,0.709223,,,,,,,0
2023-07-16,-1.065729,,,,,,,0
2023-07-17,0.711747,,,,,,,0
2023-07-18,0.000000,,,,,,,0
2023-07-19,-0.711747,,,,,,,0
2023-07-20,-0.357782,,,,,,,0
2023-07-23,-3.278982,,,,,,,0
2023-07-24,0.369686,,,,,,,0
2023-07-25,0.735297,,,,,,,0
2023-07-26,0.729930,,,,,,,0
2023-07-27,0.362977,,,,,,,0
2023-07-30,2.150621,,,,,,,0
2023-07-31,-1.788956,,,,,,,0
2023-08-01,0.719428,,,,,,,0
2023-08-02,0.000000,,,,,,,0
2023-08-03,-2.173999,,,,,,,0
2023-08-06,0.365631,,,,,,,0
2023-08-07,15.206300,,,,,,,0
2023-08-08,-0.944889,,,,,,,0
2023-08-09,-0.316957,,,,,,,0
2023-08-10,-0.317965,,,,,,,0
2023-08-13,-2.254524,,,,,,,0
2023-08-15,-3.311561,,,,,,,0
2023-08-16,-0.675678,,,,,,,0
2023-08-17,1.011813,,,,,,,0
2023-08-20,0.000000,,,,,,,0
2023-08-21,-0.673403,,,,,,,0
2023-08-22,2.006756,,,,,,,0
2023-08-23,0.660068,,,,,,,0
2023-08-24,-1.324523,,,,,,,0
2023-08-27,0.000000,,,,,,,0
2023-08-28,-2.020271,,,,,,,0
2023-08-29,0.677969,,,,,,,0
2023-08-30,0.673403,,,,,,,0
2023-08-31,1.993421,2.912956,0.099764,0.000000,1.000000,0.684329,59.882006,0
2023-09-03,1.631358,2.912956,0.099764,0.000000,1.000000,0.560035,52.212389,0
2023-09-04,2.556050,2.912956,0.099764,0.000000,1.000000,0.877476,71.238938,0
2023-09-05,2.799561,2.912956,0.099764,0.000000,1.000000,0.961072,74.631268,0
2023-09-06,0.306279,2.912956,0.099764,0.000000,1.000000,0.105144,13.421829,0
2023-09-07,-2.790879,2.912956,0.099764,0.000000,1.000000,0.958092,74.483776,0
2023-09-10,3.704127,2.912956,0.099764,0.000000,1.000000,1.271604,85.103245,0
2023-09-11,-4.969967,2.912956,0.099764,0.000000,1.000000,1.706159,92.182891,0
2023-09-12,-1.282069,2.912956,0.099764,0.000000,1.000000,0.440126,44.542773,0
2023-09-13,-0.972455,2.912956,0.099764,0.000000,1.000000,0.333838,35.103245,0
2023-09-14,0.000000,2.912956,0.099764,0.000000,1.000000,0.000000,1.401180,0
2023-09-17,-0.653597,2.912956,0.099764,0.000000,1.000000,0.224376,25.516224,0
2023-09-19,0.000000,2.912956,0.099764,0.000000,1.000000,0.000000,1.401180,0
2023-09-20,-0.328408,2.912956,0.099764,0.000000,1.000000,0.112740,14.306785,0
2023-09-21,-1.658413,2.912956,0.099764,0.000000,1.000000,0.569323,53.097345,0
2023-09-24,-1.686381,2.912956,0.099764,0.000000,1.000000,0.578924,53.982301,0
