Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2025-09-03,,,,,,,,0
2025-09-04,-3.155208,,,,,,,0
2025-09-07,2.114397,,,,,,,0
2025-09-08,7.049097,,,,,,,0
2025-09-09,-0.906144,,,,,,,0
2025-09-10,3.051710,,,,,,,0
2025-09-11,2.995612,,,,,,,0
2025-09-14,1.341149,,,,,,,0
2025-09-15,0.145155,,,,,,,0
2025-09-16,-4.001489,,,,,,,0
2025-09-17,2.324679,,,,,,,0
2025-09-18,-1.670218,,,,,,,0
2025-09-21,3.806447,,,,,,,0
2025-09-22,-1.954292,,,,,,,0
2025-09-23,-0.424947,,,,,,,0
2025-09-24,0.069343,,,,,,,0
2025-09-25,1.679700,,,,,,,0
2025-09-28,1.635314,,,,,,,0
2025-09-29,-0.277696,,,,,,,0
2025-09-30,3.502446,,,,,,,0
2025-10-02,-2.989816,,,,,,,0
2025-10-05,4.915658,,,,,,,0
2025-10-06,0.684142,,,,,,,0
2025-10-07,0.158495,,,,,,,0
2025-10-08,0.882442,,,,,,,0
2025-10-09,0.258550,,,,,,,0
2025-10-12,-2.591989,,,,,,,0
2025-10-13,-6.126308,,,,,,,0
2025-10-14,5.441482,,,,,,,0
2025-10-15,3.300286,,,,,,,0
2025-10-16,-1.211961,,,,,,,0
2025-10-19,-1.138853,,,,,,,0
2025-10-20,6.668362,,,,,,,0
2025-10-22,3.170817,,,,,,,0
2025-10-23,1.884007,,,,,,,0
2025-10-26,-6.892236,,,,,,,0
2025-10-27,0.623738,,,,,,,0
2025-10-28,-1.682436,,,,,,,0
2025-10-29,-1.132488,,,,,,,0
2025-10-30,-0.956038,,,,,,,0
2025-11-02,0.314436,,,,,,,0
2025-11-03,0.360395,,,,,,,0
2025-11-05,3.956968,,,,,,,0
2025-11-06,2.795231,,,,,,,0
2025-11-09,-10.197856,,,,,,,0
2025-11-10,-1.607952,,,,,,,0
2025-11-11,2.646985,,,,,,,0
2025-11-12,-6.847704,,,,,,,0
2025-11-13,3.623194,,,,,,,0
2025-11-16,0.272716,,,,,,,0
2025-11-17,1.628899,,,,,,,0
2025-11-18,4.787885,,,,,,,0
2025-11-19,1.024072,,,,,,,0
2025-11-20,1.776812,,,,,,,0
2025-11-23,-3.515583,,,,,,,0
2025-11-24,1.162533,,,,,,,0
2025-11-25,0.076947,,,,,,,0
