Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,0.4619,,,,,,,0
2023-06-21,-1.0423,,,,,,,0
2023-06-22,0.8116,,,,,,,0
2023-06-25,-1.8649,,,,,,,0
2023-06-26,0.1176,,,,,,,0
2023-06-27,-0.2353,,,,,,,0
2023-06-29,2.9021,,,,,,,0
2023-07-02,-1.3825,,,,,,,0
2023-07-03,-1.2843,,,,,,,0
2023-07-04,0.4689,,,,,,,0
2023-07-05,2.0834,,,,,,,0
2023-07-06,-2.3176,,,,,,,0
2023-07-09,0.2342,,,,,,,0
2023-07-10,3.4486,,,,,,,0
2023-07-11,-0.2262,,,,,,,0
2023-07-12,-1.0245,,,,,,,0
2023-07-13,-2.3149,,,,,,,0
2023-07-16,0.0000,,,,,,,0
2023-07-17,-1.4151,,,,,,,0
2023-07-18,1.4151,,,,,,,0
2023-07-19,0.3507,,,,,,,0
2023-07-20,0.0000,,,,,,,0
2023-07-23,0.2331,,,,,,,0
2023-07-24,-0.9357,,,,,,,0
2023-07-25,0.9357,,,,,,,0
2023-07-26,-0.5838,,,,,,,0
2023-07-27,-0.1172,,,,,,,0
2023-07-30,1.0496,,,,,,,0
2023-07-31,-0.2323,,,,,,,0
2023-08-01,-0.5831,,,,,,,0
2023-08-02,5.2404,,,,,,,0
2023-08-03,-0.8919,,,,,,,0
2023-08-06,0.6696,,,,,,,0
2023-08-07,0.7756,,,,,,,0
2023-08-08,-0.2210,,,,,,,0
2023-08-09,0.9907,,,,,,,0
2023-08-10,-1.6566,,,,,,,0
2023-08-13,-4.4401,,,,,,,0
2023-08-15,-0.4667,,,,,,,0
2023-08-16,-0.4689,,,,,,,0
2023-08-17,0.8192,,,,,,,0
2023-08-20,-0.8192,,,,,,,0
2023-08-21,0.1174,,,,,,,0
2023-08-22,1.8605,,,,,,,0
2023-08-23,9.2373,,,,,,,0
2023-08-24,4.1158,,,,,,,0
2023-08-27,1.2024,,,,,,,0
2023-08-28,-2.8285,,,,,,,0
2023-08-29,-1.6529,,,,,,,0
2023-08-30,-0.9419,,,,,,,0
2023-08-31,3.6142,,,,,,,0
2023-09-03,-1.2245,,,,,,,0
2023-09-04,0.3075,,,,,,,0
2023-09-05,1.5236,,,,,,,0
2023-09-06,-1.1151,,,,,,,0
2023-09-07,-1.1276,,,,,,,0
2023-09-10,1.6360,,,,,,,0
2023-09-11,-8.2412,,,,,,,0
