Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,0.0000,,,,,,,0
2023-06-21,-1.1891,,,,,,,0
2023-06-22,-1.2034,,,,,,,0
2023-06-25,-1.4634,,,,,,,0
2023-06-26,-0.2460,,,,,,,0
2023-06-27,1.4670,,,,,,,0
2023-06-29,-0.9756,,,,,,,0
2023-07-02,0.4890,,,,,,,0
2023-07-03,0.7290,,,,,,,0
2023-07-04,1.6807,,,,,,,0
2023-07-05,0.0000,,,,,,,0
2023-07-06,-0.4773,,,,,,,0
2023-07-09,-3.1594,,,,,,,0
2023-07-10,-0.9926,,,,,,,0
2023-07-11,0.9926,,,,,,,0
2023-07-12,0.0000,,,,,,,0
2023-07-13,-0.9926,,,,,,,0
2023-07-16,2.2196,,,,,,,0
2023-07-17,-0.2442,,,,,,,0
2023-07-18,-0.7362,,,,,,,0
2023-07-19,-0.7417,,,,,,,0
2023-07-20,0.7417,,,,,,,0
2023-07-23,-2.4939,,,,,,,0
2023-07-24,-2.5577,,,,,,,0
2023-07-25,1.0309,,,,,,,0
2023-07-26,-1.8112,,,,,,,0
2023-07-27,-0.2614,,,,,,,0
2023-07-30,9.4834,,,,,,,0
2023-07-31,-0.7168,,,,,,,0
2023-08-01,-1.6929,,,,,,,0
2023-08-02,1.9324,,,,,,,0
2023-08-03,-1.4458,,,,,,,0
2023-08-06,-1.7136,,,,,,,0
2023-08-07,-0.2472,,,,,,,0
2023-08-08,0.2472,,,,,,,0
2023-08-09,-0.9926,,,,,,,0
2023-08-10,1.2392,,,,,,,0
2023-08-13,-1.2392,,,,,,,0
2023-08-15,-2.0152,,,,,,,0
2023-08-16,0.5076,,,,,,,0
2023-08-17,-1.2739,,,,,,,0
2023-08-20,0.0000,,,,,,,0
2023-08-21,1.2739,,,,,,,0
2023-08-22,-0.2535,,,,,,,0
2023-08-23,1.2611,,,,,,,0
2023-08-24,-1.5152,,,,,,,0
2023-08-27,0.0000,,,,,,,0
2023-08-28,-0.5102,,,,,,,0
2023-08-29,0.7643,,,,,,,0
2023-08-30,-0.7643,,,,,,,0
2023-08-31,3.0229,,,,,,,0
2023-09-03,2.9342,,,,,,,0
2023-09-04,1.9094,,,,,,,0
2023-09-05,7.9497,,,,,,,0
2023-09-06,-0.6572,,,,,,,0
2023-09-07,-2.4473,,,,,,,0
2023-09-10,0.0000,,,,,,,0
2023-09-11,-7.4801,,,,,,,0
2023-09-12,2.6349,,,,,,,0
2023-09-13,0.9412,,,,,,,0
2023-09-14,-0.7051,2.8708,0.0882,0.0000,1.0000,0.2456,32.5959,0
2023-09-17,-1.6647,2.8708,0.0882,0.0000,1.0000,0.5799,60.4720,0
2023-09-19,0.2395,2.8708,0.0882,0.0000,1.0000,0.0834,12.2419,0
2023-09-20,6.4838,2.8708,0.0882,0.0000,1.0000,2.2585,96.1652,0
2023-09-21,-1.3544,2.8708,0.0882,0.0000,1.0000,0.4718,53.8348,0
2023-09-24,-3.4686,2.8708,0.0882,0.0000,1.0000,1.2082,85.8407,0
2023-09-25,-0.2356,2.8708,0.0882,0.0000,1.0000,0.0821,11.9469,0
2023-09-26,0.4706,2.8708,0.0882,0.0000,1.0000,0.1639,23.4513,0
2023-09-27,-1.1807,2.8708,0.0882,0.0000,1.0000,0.4113,49.4100,0
2023-09-28,-0.7151,2.8708,0.0882,0.0000,1.0000,0.2491,33.0383,0
2023-10-02,-0.4796,2.8708,0.0882,0.0000,1.0000,0.1671,23.8938,0
2023-10-03,-0.7238,2.8708,0.0882,0.0000,1.0000,0.2521,33.9233,0
2023-10-04,1.4423,2.8708,0.0882,0.0000,1.0000,0.5024,56.3422,0
2023-10-05,5.1174,2.8708,0.0882,0.0000,1.0000,1.7826,94.3953,0
2023-10-08,-1.1403,2.8708,0.0882,0.0000,1.0000,0.3972,48.5251,0
2023-10-09,4.4851,2.8708,0.0882,0.0000,1.0000,1.5623,92.4779,0
2023-10-10,2.3836,2.8708,0.0882,0.0000,1.0000,0.8303,75.2212,0
2023-10-11,-3.0437,2.8708,0.0882,0.0000,1.0000,1.0602,82.7434,0
2023-10-12,2.8294,2.8708,0.0882,0.0000,1.0000,0.9856,80.2360,0
2023-10-15,-0.4301,2.8708,0.0882,0.0000,1.0000,0.1498,21.8289,0
2023-10-16,1.4974,2.9677,0.0724,0.0000,1.0000,0.5046,56.4897,0
2023-10-17,-3.8966,2.9677,0.0724,0.0000,1.0000,1.3130,87.4631,0
2023-10-18,6.8257,2.9677,0.0724,0.0000,1.0000,2.3000,96.4602,0
2023-10-19,-4.4264,2.9677,0.0724,0.0000,1.0000,1.4915,90.8555,0
2023-10-22,-5.7666,2.9677,0.0724,0.0000,1.0000,1.9431,95.1327,0
2023-10-24,-0.2286,2.9677,0.0724,0.0000,1.0000,0.0770,10.9145,0
2023-10-25,-3.2561,2.9677,0.0724,0.0000,1.0000,1.0972,83.4808,0
2023-10-26,1.6413,2.9677,0.0724,0.0000,1.0000,0.5531,59.1445,0
2023-10-29,8.4683,2.9677,0.0724,0.0000,1.0000,2.8535,97.1976,0
2023-10-30,1.4847,2.9677,0.0724,0.0000,1.0000,0.5003,56.1947,0
2023-10-31,-4.7423,2.9677,0.0724,0.0000,1.0000,1.5980,92.7729,0
2023-11-01,2.3992,2.9677,0.0724,0.0000,1.0000,0.8085,74.0413,0
2023-11-02,-0.8658,2.9677,0.0724,0.0000,1.0000,0.2917,38.7906,0
2023-11-05,-0.6543,2.9677,0.0724,0.0000,1.0000,0.2205,30.0885,0
2023-11-06,1.0882,2.9677,0.0724,0.0000,1.0000,0.3667,46.7552,0
2023-11-07,0.2162,2.9677,0.0724,0.0000,1.0000,0.0729,10.1770,0
2023-11-08,-0.2162,2.9677,0.0724,0.0000,1.0000,0.0729,10.3245,0
2023-11-09,-0.6515,2.9677,0.0724,0.0000,1.0000,0.2195,29.9410,0
2023-11-12,0.4348,2.9677,0.0724,0.0000,1.0000,0.1465,21.2389,0
2023-11-14,4.6619,2.9677,0.0724,0.0000,1.0000,1.5709,92.6254,0
2023-11-15,1.8462,3.3890,0.0846,0.0000,1.0000,0.5448,58.4071,0
2023-11-16,-1.2270,3.3890,0.0846,0.0000,1.0000,0.3621,46.1652,0
2023-11-19,-2.7113,3.3890,0.0846,0.0000,1.0000,0.8000,73.5988,0
2023-11-20,-0.4237,3.3890,0.0846,0.0000,1.0000,0.1250,18.5841,0
2023-11-21,0.8457,3.3890,0.0846,0.0000,1.0000,0.2495,33.4808,0
2023-11-22,-0.8457,3.3890,0.0846,0.0000,1.0000,0.2495,33.3333,0
2023-11-23,-0.6390,3.3890,0.0846,0.0000,1.0000,0.1885,25.6637,0
2023-11-27,0.4264,3.3890,0.0846,0.0000,1.0000,0.1258,18.7316,0
2023-11-28,-2.8049,3.3890,0.0846,0.0000,1.0000,0.8276,75.0737,0
2023-11-29,3.2296,3.3890,0.0846,0.0000,1.0000,0.9529,79.3510,0
2023-11-30,0.0000,3.3890,0.0846,0.0000,1.0000,0.0000,0.9587,0
2023-12-03,0.0000,3.3890,0.0846,0.0000,1.0000,0.0000,0.9587,0
2023-12-04,0.4228,3.3890,0.0846,0.0000,1.0000,0.1248,18.4366,0
2023-12-05,-2.1323,3.3890,0.0846,0.0000,1.0000,0.6292,62.9794,0
2023-12-06,1.0718,3.3890,0.0846,0.0000,1.0000,0.3163,41.7404,0
2023-12-07,-2.5919,3.3890,0.0846,0.0000,1.0000,0.7648,71.2389,0
2023-12-10,1.0882,3.3890,0.0846,0.0000,1.0000,0.3211,42.0354,0
2023-12-11,0.2162,3.3890,0.0846,0.0000,1.0000,0.0638,9.1445,0
