Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2024-08-26,,,,,,,,0
2024-08-27,-5.1340,,,,,,,0
2024-08-28,-5.1348,,,,,,,0
2024-08-29,-5.1314,,,,,,,0
2024-09-01,-5.1348,,,,,,,0
2024-09-02,-5.1357,,,,,,,0
2024-09-03,-4.0356,,,,,,,0
2024-09-04,-5.1363,,,,,,,0
2024-09-05,-5.1347,,,,,,,0
2024-09-08,-5.1321,,,,,,,0
2024-09-09,-13.1852,,,,,,,0
2024-09-10,-2.1972,,,,,,,0
2024-09-11,-1.3816,,,,,,,0
2024-09-12,-0.7314,,,,,,,0
2024-09-15,0.4660,,,,,,,0
2024-09-16,-2.2673,,,,,,,0
2024-09-17,-3.2807,,,,,,,0
2024-09-18,-4.6712,,,,,,,0
2024-09-19,0.6782,,,,,,,0
2024-09-22,1.4329,,,,,,,0
2024-09-23,4.6274,,,,,,,0
2024-09-24,0.4118,,,,,,,0
2024-09-25,1.7147,,,,,,,0
2024-09-26,-4.9161,,,,,,,0
2024-09-29,0.9152,,,,,,,0
2024-09-30,1.0630,,,,,,,0
2024-10-02,-4.7751,,,,,,,0
2024-10-03,-3.4403,,,,,,,0
2024-10-06,1.7165,,,,,,,0
2024-10-07,3.1859,,,,,,,0
2024-10-08,2.6522,,,,,,,0
2024-10-09,0.4005,,,,,,,0
2024-10-10,-0.1565,,,,,,,0
2024-10-13,0.8320,,,,,,,0
2024-10-14,1.6606,,,,,,,0
2024-10-15,-2.8239,,,,,,,0
2024-10-16,-0.0699,,,,,,,0
2024-10-17,-2.1909,,,,,,,0
2024-10-20,-1.2764,,,,,,,0
2024-10-21,-5.1417,,,,,,,0
2024-10-22,-3.4690,,,,,,,0
2024-10-23,4.8499,,,,,,,0
2024-10-24,2.7973,,,,,,,0
2024-10-27,1.3788,,,,,,,0
2024-10-28,1.7858,,,,,,,0
2024-10-29,-4.3406,,,,,,,0
2024-10-30,2.8428,,,,,,,0
2024-10-31,2.0803,,,,,,,0
2024-11-03,-4.7015,,,,,,,0
2024-11-04,0.5701,,,,,,,0
2024-11-05,0.6580,,,,,,,0
2024-11-06,0.0182,,,,,,,0
2024-11-07,-1.6529,,,,,,,0
2024-11-10,-0.8742,,,,,,,0
2024-11-11,2.5089,,,,,,,0
2024-11-12,-3.1461,,,,,,,0
2024-11-13,-5.1303,,,,,,,0
2024-11-17,2.2504,,,,,,,0
2024-11-18,2.3332,,,,,,,0
2024-11-20,-0.8543,,,,,,,0
2024-11-21,-4.2452,,,,,,,0
2024-11-24,3.3643,2.7012,0.0377,0.0000,0.9841,1.2455,72.4227,0
2024-11-25,-0.0192,2.7012,0.0377,0.0000,0.9841,0.0071,2.3196,0
2024-11-26,-3.8836,2.7012,0.0377,0.0000,0.9841,1.4377,81.9588,0
2024-11-27,2.9365,2.7012,0.0377,0.0000,0.9841,1.0871,65.4639,0
2024-11-28,-4.1235,2.7012,0.0377,0.0000,0.9841,1.5265,86.0825,0
2024-12-01,4.5112,2.7012,0.0377,0.0000,0.9841,1.6700,90.4639,0
2024-12-02,-0.3877,2.7012,0.0377,0.0000,0.9841,0.1435,15.7216,0
2024-12-03,-1.8820,2.7012,0.0377,0.0000,0.9841,0.6967,51.8041,0
2024-12-04,-0.4165,2.7012,0.0377,0.0000,0.9841,0.1542,17.7835,0
2024-12-05,3.2841,2.7012,0.0377,0.0000,0.9841,1.2158,71.6495,0
2024-12-08,-0.7141,2.7012,0.0377,0.0000,0.9841,0.2644,26.5464,0
2024-12-09,4.7286,2.7012,0.0377,0.0000,0.9841,1.7505,92.2680,0
2024-12-10,4.8148,2.7012,0.0377,0.0000,0.9841,1.7824,93.2990,0
2024-12-11,1.2770,2.7012,0.0377,0.0000,0.9841,0.4728,39.9485,0
2024-12-12,1.5865,2.7012,0.0377,0.0000,0.9841,0.5873,46.9072,0
2024-12-15,-1.4128,2.7012,0.0377,0.0000,0.9841,0.5230,44.8454,0
2024-12-16,-2.1751,2.7012,0.0377,0.0000,0.9841,0.8052,55.4124,0
2024-12-17,1.0584,2.7012,0.0377,0.0000,0.9841,0.3918,34.5361,0
2024-12-18,-0.0878,2.7012,0.0377,0.0000,0.9841,0.0325,4.8969,0
2024-12-19,2.3604,2.7012,0.0377,0.0000,0.9841,0.8738,57.9897,0
2024-12-22,-5.1384,3.1587,5.9767,0.5251,0.0000,1.6267,89.1753,0
2024-12-23,-4.1665,3.1587,5.9767,0.5251,0.0000,1.3190,76.0309,0
2024-12-25,-2.1310,3.1587,5.9767,0.5251,0.0000,0.6746,51.2887,0
2024-12-26,3.7370,3.1587,5.9767,0.5251,0.0000,1.1831,69.3299,0
2024-12-29,-5.1118,3.1587,5.9767,0.5251,0.0000,1.6183,88.9175,0
2024-12-30,-3.6534,3.1587,5.9767,0.5251,0.0000,1.1566,68.8144,0
2024-12-31,2.7328,3.1587,5.9767,0.5251,0.0000,0.8652,57.4742,0
2025-01-01,4.2002,3.1587,5.9767,0.5251,0.0000,1.3297,76.5464,0
2025-01-02,-3.8074,3.1587,5.9767,0.5251,0.0000,1.2054,71.3918,0
2025-01-05,-5.1479,3.1587,5.9767,0.5251,0.0000,1.6297,89.6907,0
2025-01-06,-4.7110,3.1587,5.9767,0.5251,0.0000,1.4914,83.7629,0
2025-01-07,-2.8301,3.1587,5.9767,0.5251,0.0000,0.8960,59.5361,0
2025-01-08,0.1334,3.1587,5.9767,0.5251,0.0000,0.0422,6.1856,0
2025-01-09,0.0000,3.1587,5.9767,0.5251,0.0000,0.0000,1.1598,0
2025-01-12,-4.5462,3.1587,5.9767,0.5251,0.0000,1.4393,82.2165,0
2025-01-13,4.3238,3.1587,5.9767,0.5251,0.0000,1.3688,78.3505,0
2025-01-14,-4.3238,3.1587,5.9767,0.5251,0.0000,1.3688,78.0928,0
2025-01-15,4.1008,3.1587,5.9767,0.5251,0.0000,1.2982,75.5155,0
2025-01-16,-3.8917,3.1587,5.9767,0.5251,0.0000,1.2321,71.9072,0
2025-01-19,-5.1428,3.1587,5.9767,0.5251,0.0000,1.6281,89.4330,0
2025-01-20,-5.1383,4.1037,6.5291,0.4963,0.0000,1.2521,73.1959,1
2025-01-21,-5.1456,4.1037,6.5291,0.4963,0.0000,1.2539,73.7113,1
2025-01-22,4.8623,4.1037,6.5291,0.4963,0.0000,1.1849,69.5876,1
2025-01-23,-0.2066,4.1037,6.5291,0.4963,0.0000,0.0503,6.7010,1
2025-01-26,-5.1443,4.1037,6.5291,0.4963,0.0000,1.2536,73.4536,1
2025-01-27,-0.0544,4.1037,6.5291,0.4963,0.0000,0.0133,3.6082,1
2025-01-28,2.7392,4.1037,6.5291,0.4963,0.0000,0.6675,50.7732,1
2025-01-29,0.3702,4.1037,6.5291,0.4963,0.0000,0.0902,10.3093,1
2025-01-30,-5.1168,4.1037,6.5291,0.4963,0.0000,1.2469,72.6804,1
2025-01-31,4.8790,4.1037,6.5291,0.4963,0.0000,1.1889,70.1031,1
2025-02-02,-0.2914,4.1037,6.5291,0.4963,0.0000,0.0710,8.5052,1
2025-02-03,0.9769,4.1037,6.5291,0.4963,0.0000,0.2381,24.4845,1
2025-02-04,-0.2894,4.1037,6.5291,0.4963,0.0000,0.0705,8.2474,1
2025-02-05,-5.1085,4.1037,6.5291,0.4963,0.0000,1.2449,72.1649,1
2025-02-06,4.8711,4.1037,6.5291,0.4963,0.0000,1.1870,69.8454,1
2025-02-09,4.4681,4.1037,6.5291,0.4963,0.0000,1.0888,65.7216,1
2025-02-10,-5.1307,4.1037,6.5291,0.4963,0.0000,1.2503,72.9381,1
2025-02-11,-4.5419,4.1037,6.5291,0.4963,0.0000,1.1068,66.7526,1
2025-02-12,-0.5301,4.1037,6.5291,0.4963,0.0000,0.1292,13.9175,1
2025-02-13,-0.1400,4.1037,6.5291,0.4963,0.0000,0.0341,5.4124,1
2025-02-16,-4.3510,2.7405,7.4074,0.4095,0.0000,1.5877,88.4021,0
2025-02-17,-5.0093,2.7405,7.4074,0.4095,0.0000,1.8279,94.8454,0
