Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,0.0000,,,,,,,0
2023-06-21,-1.6129,,,,,,,0
2023-06-22,0.8097,,,,,,,0
2023-06-25,-3.2790,,,,,,,0
2023-06-26,1.6529,,,,,,,0
2023-06-27,0.8163,,,,,,,0
2023-06-29,1.6129,,,,,,,0
2023-07-02,0.0000,,,,,,,0
2023-07-03,-0.8032,,,,,,,0
2023-07-04,0.0000,,,,,,,0
2023-07-05,0.8032,,,,,,,0
2023-07-06,0.0000,,,,,,,0
2023-07-09,-2.4293,,,,,,,0
2023-07-10,-1.6529,,,,,,,0
2023-07-11,0.8299,,,,,,,0
2023-07-12,0.0000,,,,,,,0
2023-07-13,0.0000,,,,,,,0
2023-07-16,0.8230,,,,,,,0
2023-07-17,0.8163,,,,,,,0
2023-07-18,-1.6394,,,,,,,0
2023-07-19,0.0000,,,,,,,0
2023-07-20,0.0000,,,,,,,0
2023-07-23,-2.5106,,,,,,,0
2023-07-24,1.6807,,,,,,,0
2023-07-25,0.0000,,,,,,,0
2023-07-26,0.0000,,,,,,,0
2023-07-27,0.0000,,,,,,,0
2023-07-30,0.0000,,,,,,,0
2023-07-31,-0.8368,,,,,,,0
2023-08-01,-0.8439,,,,,,,0
2023-08-02,0.0000,,,,,,,0
2023-08-03,0.0000,,,,,,,0
2023-08-06,1.6807,,,,,,,0
2023-08-07,0.0000,,,,,,,0
2023-08-08,1.6529,,,,,,,0
2023-08-09,-0.8230,,,,,,,0
2023-08-10,15.2969,,,,,,,0
2023-08-13,11.3835,,,,,,,0
2023-08-15,6.1369,,,,,,,0
2023-08-16,-10.0083,,,,,,,0
2023-08-17,-7.5121,,,,,,,0
2023-08-20,3.4847,,,,,,,0
2023-08-21,0.6826,,,,,,,0
2023-08-22,3.3448,,,,,,,0
2023-08-23,-1.3245,,,,,,,0
2023-08-24,0.6645,,,,,,,0
2023-08-27,-0.6645,,,,,,,0
2023-08-28,-1.3423,,,,,,,0
2023-08-29,-0.6780,,,,,,,0
2023-08-30,0.6780,,,,,,,0
2023-08-31,-1.3606,,,,,,,0
2023-09-03,0.0000,,,,,,,0
2023-09-04,0.0000,,,,,,,0
2023-09-05,3.3673,,,,,,,0
2023-09-06,1.3158,,,,,,,0
2023-09-07,0.0000,,,,,,,0
2023-09-10,0.6515,,,,,,,0
2023-09-11,-6.7139,,,,,,,0
2023-09-12,0.6920,,,,,,,0
2023-09-13,-0.6920,,,,,,,0
2023-09-14,0.0000,2.8023,4.4964,0.2226,0.3206,0.0000,2.5037,0
2023-09-17,0.0000,2.8023,4.4964,0.2226,0.3206,0.0000,2.5037,0
2023-09-19,1.3793,2.8023,4.4964,0.2226,0.3206,0.4922,45.6554,0
2023-09-20,-0.6873,2.8023,4.4964,0.2226,0.3206,0.2453,24.1532,0
2023-09-21,-1.3889,2.8023,4.4964,0.2226,0.3206,0.4956,46.1708,0
2023-09-24,2.0762,2.8023,4.4964,0.2226,0.3206,0.7409,66.8630,0
2023-09-25,0.6826,2.8023,4.4964,0.2226,0.3206,0.2436,24.0059,0
2023-09-26,0.0000,2.8023,4.4964,0.2226,0.3206,0.0000,2.5037,0
2023-09-27,-1.3699,2.8023,4.4964,0.2226,0.3206,0.4888,45.5081,0
2023-09-28,0.0000,2.8023,4.4964,0.2226,0.3206,0.0000,2.5037,0
2023-10-02,-1.3889,2.8023,4.4964,0.2226,0.3206,0.4956,46.1708,0
2023-10-03,0.0000,2.8023,4.4964,0.2226,0.3206,0.0000,2.5037,0
2023-10-04,0.0000,2.8023,4.4964,0.2226,0.3206,0.0000,2.5037,0
2023-10-05,0.0000,2.8023,4.4964,0.2226,0.3206,0.0000,2.5037,0
2023-10-08,-3.5591,2.8023,4.4964,0.2226,0.3206,1.2701,83.7997,0
2023-10-09,1.4389,2.8023,4.4964,0.2226,0.3206,0.5135,47.2754,0
2023-10-10,0.7117,2.8023,4.4964,0.2226,0.3206,0.2540,25.3314,0
2023-10-11,0.7067,2.8023,4.4964,0.2226,0.3206,0.2522,25.0368,0
2023-10-12,0.0000,2.8023,4.4964,0.2226,0.3206,0.0000,2.5037,0
2023-10-15,-0.7067,2.8023,4.4964,0.2226,0.3206,0.2522,25.1841,0
2023-10-16,0.0000,2.3047,3.5713,0.2116,0.3095,0.0000,2.5037,0
2023-10-17,0.0000,2.3047,3.5713,0.2116,0.3095,0.0000,2.5037,0
2023-10-18,0.0000,2.3047,3.5713,0.2116,0.3095,0.0000,2.5037,0
2023-10-19,-0.7117,2.3047,3.5713,0.2116,0.3095,0.3088,31.0015,0
2023-10-22,-2.1661,2.3047,3.5713,0.2116,0.3095,0.9399,74.0795,0
2023-10-24,-2.9632,2.3047,3.5713,0.2116,0.3095,1.2857,84.2415,0
2023-10-25,-2.2815,2.3047,3.5713,0.2116,0.3095,0.9899,75.6996,0
2023-10-26,1.5267,2.3047,3.5713,0.2116,0.3095,0.6624,62.0029,0
2023-10-29,0.7547,2.3047,3.5713,0.2116,0.3095,0.3275,32.6951,0
2023-10-30,-3.0537,2.3047,3.5713,0.2116,0.3095,1.3250,85.4197,0
2023-10-31,-0.7782,2.3047,3.5713,0.2116,0.3095,0.3377,33.2842,0
2023-11-01,1.5504,2.3047,3.5713,0.2116,0.3095,0.6727,63.0339,0
2023-11-02,3.7740,2.3047,3.5713,0.2116,0.3095,1.6375,91.7526,0
2023-11-05,0.0000,2.3047,3.5713,0.2116,0.3095,0.0000,2.5037,0
2023-11-06,5.7570,2.3047,3.5713,0.2116,0.3095,2.4979,96.3181,0
2023-11-07,-0.7018,2.3047,3.5713,0.2116,0.3095,0.3045,30.3387,0
2023-11-08,-2.1353,2.3047,3.5713,0.2116,0.3095,0.9265,73.6377,0
2023-11-09,2.1353,2.3047,3.5713,0.2116,0.3095,0.9265,73.4904,0
2023-11-12,-0.7067,2.3047,3.5713,0.2116,0.3095,0.3066,30.4860,0
2023-11-14,-0.7117,2.3047,3.5713,0.2116,0.3095,0.3088,31.0015,0
2023-11-15,0.0000,2.2894,3.1266,0.1755,0.3661,0.0000,2.5037,0
2023-11-16,0.0000,2.2894,3.1266,0.1755,0.3661,0.0000,2.5037,0
2023-11-19,3.5091,2.2894,3.1266,0.1755,0.3661,1.5328,89.9853,0
2023-11-20,1.3699,2.2894,3.1266,0.1755,0.3661,0.5984,55.8174,0
2023-11-21,-2.0619,2.2894,3.1266,0.1755,0.3661,0.9006,72.1649,0
2023-11-22,2.7399,2.2894,3.1266,0.1755,0.3661,1.1968,81.8851,0
2023-11-23,-2.0479,2.2894,3.1266,0.1755,0.3661,0.8945,71.7231,0
2023-11-27,7.3122,2.2894,3.1266,0.1755,0.3661,3.1940,97.7909,0
2023-11-28,-1.2903,2.2894,3.1266,0.1755,0.3661,0.5636,51.8409,0
2023-11-29,6.8993,2.2894,3.1266,0.1755,0.3661,3.0136,97.2018,0
2023-11-30,-2.4541,2.2894,3.1266,0.1755,0.3661,1.0719,77.9087,0
2023-12-03,1.8462,2.2894,3.1266,0.1755,0.3661,0.8064,69.3667,0
2023-12-04,0.0000,2.2894,3.1266,0.1755,0.3661,0.0000,2.5037,0
2023-12-05,-0.6116,2.2894,3.1266,0.1755,0.3661,0.2672,26.8041,0
2023-12-06,0.6116,2.2894,3.1266,0.1755,0.3661,0.2672,26.9514,0
2023-12-07,0.0000,2.2894,3.1266,0.1755,0.3661,0.0000,2.5037,0
2023-12-10,0.6079,2.2894,3.1266,0.1755,0.3661,0.2655,26.3623,0
2023-12-11,1.8019,2.2894,3.1266,0.1755,0.3661,0.7870,68.1885,0
