Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,0.5458,,,,,,,0
2023-06-21,-0.8360,,,,,,,0
2023-06-22,-1.9559,,,,,,,0
2023-06-25,-1.8776,,,,,,,0
2023-06-26,2.1896,,,,,,,0
2023-06-27,-1.7713,,,,,,,0
2023-06-29,-0.2343,,,,,,,0
2023-07-02,0.4676,,,,,,,0
2023-07-03,-2.2240,,,,,,,0
2023-07-04,-0.9417,,,,,,,0
2023-07-05,0.8224,,,,,,,0
2023-07-06,-0.9428,,,,,,,0
2023-07-09,1.7074,,,,,,,0
2023-07-10,0.8596,,,,,,,0
2023-07-11,-0.1344,,,,,,,0
2023-07-12,-1.4217,,,,,,,0
2023-07-13,-1.0970,,,,,,,0
2023-07-16,0.3098,,,,,,,0
2023-07-17,-1.4888,,,,,,,0
2023-07-18,-0.2792,,,,,,,0
2023-07-19,1.5444,,,,,,,0
2023-07-20,-0.7431,,,,,,,0
2023-07-23,-0.3998,,,,,,,0
2023-07-24,-0.5065,,,,,,,0
2023-07-25,0.1749,,,,,,,0
2023-07-26,2.1099,,,,,,,0
2023-07-27,-1.7435,,,,,,,0
2023-07-30,-0.6991,,,,,,,0
2023-07-31,1.6868,,,,,,,0
2023-08-01,-1.8796,,,,,,,0
2023-08-02,0.9091,,,,,,,0
2023-08-03,0.7980,,,,,,,0
2023-08-06,1.3211,,,,,,,0
2023-08-07,-2.8000,,,,,,,0
2023-08-08,0.5591,,,,,,,0
2023-08-09,-4.4188,,,,,,,0
2023-08-10,-1.8943,,,,,,,0
2023-08-13,1.2363,,,,,,,0
2023-08-15,0.5301,,,,,,,0
2023-08-16,-1.6180,,,,,,,0
2023-08-17,-1.5884,,,,,,,0
2023-08-20,1.5884,,,,,,,0
2023-08-21,0.3883,,,,,,,0
2023-08-22,-0.5184,,,,,,,0
2023-08-23,0.4815,,,,,,,0
2023-08-24,6.0744,,,,,,,0
2023-08-27,1.0722,,,,,,,0
2023-08-28,-1.2286,,,,,,,0
2023-08-29,2.6123,,,,,,,0
2023-08-30,5.3663,,,,,,,0
2023-08-31,-0.8556,,,,,,,0
2023-09-03,1.3528,,,,,,,0
2023-09-04,-3.1691,,,,,,,0
2023-09-05,-1.9341,,,,,,,0
2023-09-06,2.2803,,,,,,,0
2023-09-07,-0.3133,,,,,,,0
2023-09-10,1.5399,,,,,,,0
2023-09-11,-4.9142,,,,,,,0
