Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-05,,,,,,,,0
2023-06-06,1.259462,,,,,,,0
2023-06-07,-1.704049,,,,,,,0
2023-06-08,0.760942,,,,,,,0
2023-06-11,-0.443179,,,,,,,0
2023-06-12,-1.148704,,,,,,,0
2023-06-13,-3.660539,,,,,,,0
2023-06-14,-1.003689,,,,,,,0
2023-06-15,-1.285974,,,,,,,0
2023-06-18,2.289662,,,,,,,0
2023-06-19,-0.066600,,,,,,,0
2023-06-20,2.565086,,,,,,,0
2023-06-21,-0.651468,,,,,,,0
2023-06-22,-0.655740,,,,,,,0
2023-06-25,-1.324523,,,,,,,0
2023-06-26,2.826347,,,,,,,0
2023-06-27,-1.370331,,,,,,,0
2023-06-29,1.045761,,,,,,,0
2023-07-02,-1.704959,,,,,,,0
2023-07-03,1.834914,,,,,,,0
2023-07-04,-1.636698,,,,,,,0
2023-07-05,-1.663932,,,,,,,0
2023-07-06,2.518357,,,,,,,0
2023-07-09,3.977433,,,,,,,0
2023-07-10,0.439285,,,,,,,0
2023-07-11,-2.987194,,,,,,,0
2023-07-12,0.643089,,,,,,,0
2023-07-13,4.020642,,,,,,,0
2023-07-16,-2.493895,,,,,,,0
2023-07-17,-2.752174,,,,,,,0
2023-07-18,-0.978162,,,,,,,0
2023-07-19,3.160534,,,,,,,0
2023-07-20,0.063472,,,,,,,0
2023-07-23,-4.742688,,,,,,,0
2023-07-24,-0.533690,,,,,,,0
2023-07-25,2.640417,,,,,,,0
2023-07-26,-2.306527,,,,,,,0
2023-07-27,4.879016,,,,,,,0
2023-07-30,0.000000,,,,,,,0
2023-07-31,4.044097,,,,,,,0
2023-08-01,-2.094963,,,,,,,0
2023-08-02,-1.001260,,,,,,,0
2023-08-03,1.250016,,,,,,,0
2023-08-06,-2.134419,,,,,,,0
2023-08-07,0.253486,,,,,,,0
2023-08-08,-4.003117,,,,,,,0
2023-08-09,3.813063,,,,,,,0
2023-08-10,-0.572339,,,,,,,0
2023-08-13,-5.102480,,,,,,,0
2023-08-15,-0.336135,,,,,,,0
2023-08-16,-3.216151,,,,,,,0
2023-08-17,0.899971,,,,,,,0
2023-08-20,1.978911,,,,,,,0
2023-08-21,2.995232,,,,,,,0
2023-08-22,0.978801,,,,,,,0
2023-08-23,-1.504772,,,,,,,0
2023-08-24,-4.517114,,,,,,,0
2023-08-27,3.323466,,,,,,,0
2023-08-28,-1.478522,,,,,,,0
2023-08-29,-1.020764,,,,,,,0
2023-08-30,4.087671,,,,,,,0
2023-08-31,-1.188918,2.894059,0.072023,0.000000,1.000000,0.410813,34.365782,0
2023-09-03,-1.203223,2.894059,0.072023,0.000000,1.000000,0.415756,35.398230,0
2023-09-04,3.111804,2.894059,0.072023,0.000000,1.000000,1.075239,74.041298,0
