Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,0.0563,,,,,,,0
2023-06-21,-0.6216,,,,,,,0
2023-06-22,-1.3126,,,,,,,0
2023-06-25,1.1991,,,,,,,0
2023-06-26,-0.3411,,,,,,,0
2023-06-27,0.0569,,,,,,,0
2023-06-29,1.2443,,,,,,,0
2023-07-02,0.9512,,,,,,,0
2023-07-03,-1.2326,,,,,,,0
2023-07-04,-0.8491,,,,,,,0
2023-07-05,-0.9713,,,,,,,0
2023-07-06,2.2142,,,,,,,0
2023-07-09,3.9093,,,,,,,0
2023-07-10,0.2696,,,,,,,0
2023-07-11,-1.5194,,,,,,,0
2023-07-12,-0.0547,,,,,,,0
2023-07-13,1.4663,,,,,,,0
2023-07-16,-0.9208,,,,,,,0
2023-07-17,-0.7097,,,,,,,0
2023-07-18,0.3828,,,,,,,0
2023-07-19,-0.4924,,,,,,,0
2023-07-20,-1.2140,,,,,,,0
2023-07-23,0.9944,,,,,,,0
2023-07-24,1.6900,,,,,,,0
2023-07-25,-0.4336,,,,,,,0
2023-07-26,-0.3262,,,,,,,0
2023-07-27,-1.5920,,,,,,,0
2023-07-30,0.6068,,,,,,,0
2023-07-31,0.6578,,,,,,,0
2023-08-01,-3.2207,,,,,,,0
2023-08-02,0.6188,,,,,,,0
2023-08-03,-0.2246,,,,,,,0
2023-08-06,1.5618,,,,,,,0
2023-08-07,1.2100,,,,,,,0
2023-08-08,-1.3208,,,,,,,0
2023-08-09,-0.4998,,,,,,,0
2023-08-10,-10.5609,,,,,,,0
2023-08-13,-1.6850,,,,,,,0
2023-08-15,2.0556,,,,,,,0
2023-08-16,-0.3087,,,,,,,0
2023-08-17,3.5837,,,,,,,0
2023-08-20,-1.3817,,,,,,,0
2023-08-21,2.2135,,,,,,,0
2023-08-22,-0.5339,,,,,,,0
2023-08-23,0.3563,,,,,,,0
2023-08-24,1.7045,,,,,,,0
2023-08-27,-0.7604,,,,,,,0
2023-08-28,-0.0587,,,,,,,0
2023-08-29,2.8383,,,,,,,0
2023-08-30,1.0226,,,,,,,0
2023-08-31,1.2917,,,,,,,0
2023-09-03,1.3856,,,,,,,0
2023-09-04,1.0402,,,,,,,0
2023-09-05,-0.3273,,,,,,,0
2023-09-06,-0.3832,,,,,,,0
2023-09-07,0.4378,,,,,,,0
2023-09-10,-3.9547,,,,,,,0
2023-09-11,-2.4153,,,,,,,0
2023-09-12,0.6382,,,,,,,0
2023-09-13,1.3787,,,,,,,0
2023-09-14,1.0215,2.4274,0.0773,0.0000,0.9952,0.4208,52.7246,0
2023-09-17,-0.0565,2.4274,0.0773,0.0000,0.9952,0.0233,3.5346,0
2023-09-19,-1.3078,2.4274,0.0773,0.0000,0.9952,0.5388,61.2666,0
2023-09-20,-2.6096,2.4274,0.0773,0.0000,0.9952,1.0751,85.2725,0
2023-09-21,1.5159,2.4274,0.0773,0.0000,0.9952,0.6245,67.8940,0
2023-09-24,-0.6386,2.4274,0.0773,0.0000,0.9952,0.2631,35.4934,0
2023-09-25,0.2327,2.4274,0.0773,0.0000,0.9952,0.0959,13.8439,0
2023-09-26,-1.5221,2.4274,0.0773,0.0000,0.9952,0.6271,68.0412,0
2023-09-27,1.1729,2.4274,0.0773,0.0000,0.9952,0.4832,56.8483,0
2023-09-28,3.8322,2.4274,0.0773,0.0000,0.9952,1.5787,92.9308,0
