Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-1.2751,,,,,,,0
2023-06-21,-0.4593,,,,,,,0
2023-06-22,-1.1111,,,,,,,0
2023-06-25,0.1860,,,,,,,0
2023-06-26,3.0208,,,,,,,0
2023-06-27,-2.1879,,,,,,,0
2023-06-29,-1.1122,,,,,,,0
2023-07-02,1.1122,,,,,,,0
2023-07-03,-1.6729,,,,,,,0
2023-07-04,1.6729,,,,,,,0
2023-07-05,-0.8330,,,,,,,0
2023-07-06,10.7403,,,,,,,0
2023-07-09,2.9607,,,,,,,0
2023-07-10,-2.4612,,,,,,,0
2023-07-11,-4.6757,,,,,,,0
2023-07-12,-3.1833,,,,,,,0
2023-07-13,0.5376,,,,,,,0
2023-07-16,2.1221,,,,,,,0
2023-07-17,-1.0554,,,,,,,0
2023-07-18,1.5790,,,,,,,0
2023-07-19,10.8749,,,,,,,0
2023-07-20,-1.3360,,,,,,,0
2023-07-23,-5.4463,,,,,,,0
2023-07-24,-1.7700,,,,,,,0
2023-07-25,1.2674,,,,,,,0
2023-07-26,-1.6082,,,,,,,0
2023-07-27,2.8597,,,,,,,0
2023-07-30,-1.7566,,,,,,,0
2023-07-31,0.8403,,,,,,,0
2023-08-01,-2.2853,,,,,,,0
2023-08-02,0.0000,,,,,,,0
2023-08-03,0.5124,,,,,,,0
2023-08-06,-0.3413,,,,,,,0
2023-08-07,0.6814,,,,,,,0
2023-08-08,-1.1097,,,,,,,0
2023-08-09,6.9622,,,,,,,0
2023-08-10,-4.3361,,,,,,,0
2023-08-13,-3.8352,,,,,,,0
2023-08-15,3.2481,,,,,,,0
2023-08-16,-0.9295,,,,,,,0
2023-08-17,-2.1451,,,,,,,0
2023-08-20,0.8636,,,,,,,0
2023-08-21,-0.3445,,,,,,,0
2023-08-22,0.9446,,,,,,,0
2023-08-23,-0.6001,,,,,,,0
2023-08-24,4.2918,,,,,,,0
2023-08-27,-1.3267,,,,,,,0
2023-08-28,1.6557,,,,,,,0
2023-08-29,-0.0821,,,,,,,0
2023-08-30,1.6300,,,,,,,0
2023-08-31,-1.0565,,,,,,,0
2023-09-03,0.5703,,,,,,,0
2023-09-04,0.0000,,,,,,,0
2023-09-05,-0.7338,,,,,,,0
2023-09-06,3.7740,,,,,,,0
2023-09-07,-2.3118,,,,,,,0
2023-09-10,-0.3231,,,,,,,0
2023-09-11,-5.7444,,,,,,,0
2023-09-12,0.3422,,,,,,,0
2023-09-13,1.6095,,,,,,,0
2023-09-14,0.6700,3.0409,9.2471,0.0000,0.0000,0.2203,27.0987,0
2023-09-17,4.8870,3.0409,9.2471,0.0000,0.0000,1.6071,90.8689,0
2023-09-19,-1.7643,3.0409,9.2471,0.0000,0.0000,0.5802,59.6465,0
2023-09-20,-4.1294,3.0409,9.2471,0.0000,0.0000,1.3580,86.3034,0
2023-09-21,1.8380,3.0409,9.2471,0.0000,0.0000,0.6044,62.2975,0
2023-09-24,1.1523,3.0409,9.2471,0.0000,0.0000,0.3789,43.5935,0
2023-09-25,-0.3279,3.0409,9.2471,0.0000,0.0000,0.1078,15.6112,0
2023-09-26,1.7094,3.0409,9.2471,0.0000,0.0000,0.5622,58.6156,0
2023-09-27,-1.0548,3.0409,9.2471,0.0000,0.0000,0.3469,41.5317,0
