Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2024-04-09,,,,,,,,0
2024-04-11,-7.053601,,,,,,,0
2024-04-14,1.112077,,,,,,,0
2024-04-15,0.747544,,,,,,,0
2024-04-17,-1.341790,,,,,,,0
2024-04-18,-0.079473,,,,,,,0
2024-04-21,1.146506,,,,,,,0
2024-04-22,0.861027,,,,,,,0
2024-04-23,-0.821695,,,,,,,0
2024-04-24,-0.472681,,,,,,,0
2024-04-25,-0.633683,,,,,,,0
2024-04-28,-0.917982,,,,,,,0
2024-04-29,-0.643543,,,,,,,0
2024-05-01,2.628558,,,,,,,0
2024-05-02,-1.186226,,,,,,,0
2024-05-05,-1.725277,,,,,,,0
2024-05-06,1.166803,,,,,,,0
2024-05-07,-1.369351,,,,,,,0
2024-05-08,-1.100887,,,,,,,0
2024-05-09,-1.487016,,,,,,,0
2024-05-12,0.124780,,,,,,,0
2024-05-13,3.391480,,,,,,,0
2024-05-14,-2.152335,,,,,,,0
2024-05-15,1.426525,,,,,,,0
2024-05-16,-1.673162,,,,,,,0
2024-05-20,-2.880586,,,,,,,0
2024-05-21,0.549108,,,,,,,0
2024-05-22,-2.646344,,,,,,,0
2024-05-23,0.259209,,,,,,,0
2024-05-26,-2.004414,,,,,,,0
2024-05-27,-1.552537,,,,,,,0
2024-05-28,2.297956,,,,,,,0
2024-05-29,-1.585238,,,,,,,0
2024-05-30,2.021148,,,,,,,0
2024-06-02,-0.174101,,,,,,,0
2024-06-03,-7.790252,,,,,,,0
2024-06-04,6.209192,,,,,,,0
2024-06-05,3.565584,,,,,,,0
2024-06-06,0.341161,,,,,,,0
2024-06-09,1.671788,,,,,,,0
2024-06-10,1.380323,,,,,,,0
2024-06-11,-2.941503,,,,,,,0
2024-06-12,-0.204348,,,,,,,0
2024-06-13,-0.153536,,,,,,,0
2024-06-17,-2.506358,,,,,,,0
2024-06-18,-0.096359,,,,,,,0
2024-06-19,1.391971,,,,,,,0
2024-06-20,0.594322,,,,,,,0
2024-06-23,-0.438918,,,,,,,0
2024-06-24,-0.597032,,,,,,,0
2024-06-25,0.121455,,,,,,,0
2024-06-26,0.397906,,,,,,,0
2024-06-27,0.250002,,,,,,,0
2024-06-30,0.814755,,,,,,,0
2024-07-01,-1.107963,,,,,,,0
2024-07-02,0.232936,,,,,,,0
2024-07-03,-0.051717,,,,,,,0
2024-07-04,-0.796297,,,,,,,0
2024-07-07,-2.668177,,,,,,,0
2024-07-08,1.461804,,,,,,,0
2024-07-09,-2.016667,,,,,,,0
2024-07-10,1.892700,1.885900,1.354309,0.173919,0.480770,1.003606,76.645435,0
2024-07-11,-0.498851,1.885900,1.354309,0.173919,0.480770,0.264516,30.148620,0
2024-07-14,-1.774912,1.885900,1.354309,0.173919,0.480770,0.941148,72.186837,0
2024-07-15,-0.537800,1.885900,1.354309,0.173919,0.480770,0.285169,32.484076,0
2024-07-17,-0.825908,1.885900,1.354309,0.173919,0.480770,0.437938,45.222930,0
2024-07-18,-0.610037,1.885900,1.354309,0.173919,0.480770,0.323473,35.881104,0
2024-07-21,-2.649291,1.885900,1.354309,0.173919,0.480770,1.404788,86.836518,0
2024-07-22,3.102516,1.885900,1.354309,0.173919,0.480770,1.645111,90.658174,0
2024-07-23,0.432935,1.885900,1.354309,0.173919,0.480770,0.229564,26.114650,0
2024-07-24,-1.146098,1.885900,1.354309,0.173919,0.480770,0.607719,56.050955,0
2024-07-25,-0.456476,1.885900,1.354309,0.173919,0.480770,0.242047,27.813163,0
2024-07-28,-0.608833,1.885900,1.354309,0.173919,0.480770,0.322834,35.668790,0
2024-07-29,0.178341,1.885900,1.354309,0.173919,0.480770,0.094566,7.430998,0
2024-07-30,0.318331,1.885900,1.354309,0.173919,0.480770,0.168795,18.895966,0
2024-07-31,-0.807186,1.885900,1.354309,0.173919,0.480770,0.428011,44.373673,0
2024-08-01,-1.433264,1.885900,1.354309,0.173919,0.480770,0.759989,63.694268,0
2024-08-04,-3.393431,1.885900,1.354309,0.173919,0.480770,1.799370,92.569002,0
2024-08-05,-2.209980,1.885900,1.354309,0.173919,0.480770,1.171844,81.104034,0
2024-08-06,5.172231,1.885900,1.354309,0.173919,0.480770,2.742580,97.664544,0
2024-08-07,-0.896976,1.885900,1.354309,0.173919,0.480770,0.475622,47.770701,0
2024-08-08,0.570012,2.418677,1.414450,0.222299,0.434611,0.235671,26.963907,0
2024-08-11,-1.592434,2.418677,1.414450,0.222299,0.434611,0.658391,59.872611,0
2024-08-12,-1.498863,2.418677,1.414450,0.222299,0.434611,0.619704,56.475584,0
2024-08-13,-1.976698,2.418677,1.414450,0.222299,0.434611,0.817264,67.728238,0
2024-08-15,7.344193,2.418677,1.414450,0.222299,0.434611,3.036450,98.301486,0
2024-08-18,-0.727748,2.418677,1.414450,0.222299,0.434611,0.300887,33.970276,0
2024-08-19,0.737144,2.418677,1.414450,0.222299,0.434611,0.304772,34.607219,0
2024-08-20,1.902476,2.418677,1.414450,0.222299,0.434611,0.786577,65.605096,0
2024-08-21,4.250196,2.418677,1.414450,0.222299,0.434611,1.757240,91.719745,0
2024-08-22,-1.714498,2.418677,1.414450,0.222299,0.434611,0.708858,61.783439,0
2024-08-25,-0.704939,2.418677,1.414450,0.222299,0.434611,0.291456,33.121019,0
2024-08-26,-1.213659,2.418677,1.414450,0.222299,0.434611,0.501786,49.681529,0
2024-08-27,-1.535853,2.418677,1.414450,0.222299,0.434611,0.634997,58.174098,0
2024-08-28,-1.162770,2.418677,1.414450,0.222299,0.434611,0.480746,48.195329,0
2024-08-29,2.615952,2.418677,1.414450,0.222299,0.434611,1.081563,78.343949,0
2024-09-01,-2.389845,2.418677,1.414450,0.222299,0.434611,0.988079,75.583864,0
2024-09-02,0.581762,2.418677,1.414450,0.222299,0.434611,0.240529,27.600849,0
2024-09-03,1.964111,2.418677,1.414450,0.222299,0.434611,0.812060,67.303609,0
2024-09-04,-1.879932,2.418677,1.414450,0.222299,0.434611,0.777256,64.755839,0
2024-09-05,-0.656551,2.418677,1.414450,0.222299,0.434611,0.271450,31.210191,0
2024-09-08,-1.947842,1.950702,3.771239,0.195152,0.000000,0.998534,76.008493,0
2024-09-09,0.306591,1.950702,3.771239,0.195152,0.000000,0.157170,17.197452,0
2024-09-10,0.181580,1.950702,3.771239,0.195152,0.000000,0.093084,7.006369,0
2024-09-11,-1.123457,1.950702,3.771239,0.195152,0.000000,0.575925,54.140127,0
2024-09-12,0.241084,1.950702,3.771239,0.195152,0.000000,0.123589,12.314225,0
2024-09-15,-0.521589,1.950702,3.771239,0.195152,0.000000,0.267386,30.573248,0
2024-09-16,-0.670328,1.950702,3.771239,0.195152,0.000000,0.343634,37.791932,0
2024-09-17,0.476498,1.950702,3.771239,0.195152,0.000000,0.244270,28.025478,0
2024-09-18,-2.923855,1.950702,3.771239,0.195152,0.000000,1.498873,88.959660,0
2024-09-19,0.239463,1.950702,3.771239,0.195152,0.000000,0.122757,11.889597,0
2024-09-22,-0.189532,1.950702,3.771239,0.195152,0.000000,0.097161,7.643312,0
2024-09-23,0.716419,1.950702,3.771239,0.195152,0.000000,0.367262,40.552017,0
2024-09-24,-0.966325,1.950702,3.771239,0.195152,0.000000,0.495373,49.044586,0
2024-09-25,0.339739,1.950702,3.771239,0.195152,0.000000,0.174163,19.532909,0
2024-09-26,-0.349729,1.950702,3.771239,0.195152,0.000000,0.179283,20.594480,0
2024-09-29,-0.371109,1.950702,3.771239,0.195152,0.000000,0.190244,21.231423,0
2024-09-30,-0.090484,1.950702,3.771239,0.195152,0.000000,0.046385,2.972399,0
2024-10-02,0.591574,1.950702,3.771239,0.195152,0.000000,0.303262,34.182590,0
2024-10-03,-1.541461,1.950702,3.771239,0.195152,0.000000,0.790208,66.029724,0
2024-10-06,-2.269442,1.950702,3.771239,0.195152,0.000000,1.163398,80.891720,0
2024-10-07,3.430264,1.769654,0.820282,0.204479,0.597414,1.938381,93.630573,0
2024-10-08,0.220584,1.769654,0.820282,0.204479,0.597414,0.124648,12.526539,0
2024-10-09,0.030074,1.769654,0.820282,0.204479,0.597414,0.016994,1.486200,0
2024-10-10,0.100047,1.769654,0.820282,0.204479,0.597414,0.056535,4.246285,0
2024-10-13,-0.511372,1.769654,0.820282,0.204479,0.597414,0.288967,32.696391,0
2024-10-14,-0.706158,1.769654,0.820282,0.204479,0.597414,0.399038,42.887473,0
2024-10-15,-0.192528,1.769654,0.820282,0.204479,0.597414,0.108794,10.403397,0
2024-10-16,-2.651764,1.769654,0.820282,0.204479,0.597414,1.498465,88.747346,0
2024-10-17,-1.722927,1.769654,0.820282,0.204479,0.597414,0.973596,74.097665,0
2024-10-20,-1.451631,1.769654,0.820282,0.204479,0.597414,0.820291,68.365180,0
2024-10-21,-2.382688,1.769654,0.820282,0.204479,0.597414,1.346415,86.411890,0
2024-10-22,-0.829244,1.769654,0.820282,0.204479,0.597414,0.468591,47.346072,0
2024-10-23,-1.138949,1.769654,0.820282,0.204479,0.597414,0.643600,58.811040,0
2024-10-24,-1.733007,1.769654,0.820282,0.204479,0.597414,0.979291,74.522293,0
2024-10-27,3.127000,1.769654,0.820282,0.204479,0.597414,1.767012,92.144374,0
2024-10-28,0.464046,1.769654,0.820282,0.204479,0.597414,0.262224,29.511677,0
2024-10-29,0.735795,1.769654,0.820282,0.204479,0.597414,0.415785,43.312102,0
2024-10-30,4.357069,1.769654,0.820282,0.204479,0.597414,2.462102,96.178344,0
2024-10-31,0.355619,1.769654,0.820282,0.204479,0.597414,0.200954,22.929936,0
2024-11-03,-1.705543,1.769654,0.820282,0.204479,0.597414,0.963772,72.823779,0
2024-11-04,2.163745,2.016299,0.957329,0.131387,0.616022,1.073127,77.919321,0
2024-11-05,-0.510400,2.016299,0.957329,0.131387,0.616022,0.253137,28.662420,0
2024-11-06,0.239932,2.016299,0.957329,0.131387,0.616022,0.118996,11.677282,0
2024-11-07,-2.254916,2.016299,0.957329,0.131387,0.616022,1.118344,79.617834,0
2024-11-10,1.396841,2.016299,0.957329,0.131387,0.616022,0.692775,61.358811,0
2024-11-11,-0.474056,2.016299,0.957329,0.131387,0.616022,0.235112,26.751592,0
2024-11-12,-4.293087,2.016299,0.957329,0.131387,0.616022,2.129191,94.055202,0
2024-11-13,0.286096,2.016299,0.957329,0.131387,0.616022,0.141892,14.649682,0
2024-11-17,-0.197928,2.016299,0.957329,0.131387,0.616022,0.098164,7.855626,0
2024-11-18,-1.564875,2.016299,0.957329,0.131387,0.616022,0.776112,64.543524,0
2024-11-20,-2.308389,2.016299,0.957329,0.131387,0.616022,1.144864,80.467091,0
2024-11-21,0.854859,2.016299,0.957329,0.131387,0.616022,0.423974,43.949045,0
2024-11-24,0.780099,2.016299,0.957329,0.131387,0.616022,0.386897,41.825902,0
2024-11-25,5.860886,2.016299,0.957329,0.131387,0.616022,2.906754,98.089172,0
2024-11-26,12.399397,2.016299,0.957329,0.131387,0.616022,6.149581,100.000000,0
2024-11-27,-1.626767,2.016299,0.957329,0.131387,0.616022,0.806808,67.091295,0
2024-11-28,1.617405,2.016299,0.957329,0.131387,0.616022,0.802165,66.454352,0
2024-12-01,-0.479677,2.016299,0.957329,0.131387,0.616022,0.237900,27.176221,0
2024-12-02,2.605569,2.016299,0.957329,0.131387,0.616022,1.292253,85.350318,0
2024-12-03,2.252322,2.016299,0.957329,0.131387,0.616022,1.117057,79.405520,0
2024-12-04,-1.958899,2.402294,3.148093,0.422368,0.000000,0.815428,67.515924,0
2024-12-05,1.120257,2.402294,3.148093,0.422368,0.000000,0.466328,47.133758,0
