Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-05,,,,,,,,0
2023-06-06,1.257878,,,,,,,0
2023-06-07,-0.208551,,,,,,,0
2023-06-08,-0.628274,,,,,,,0
2023-06-11,-3.419136,,,,,,,0
2023-06-12,-2.866789,,,,,,,0
2023-06-13,1.333353,,,,,,,0
2023-06-14,0.000000,,,,,,,0
2023-06-15,1.097706,,,,,,,0
2023-06-18,-1.540184,,,,,,,0
2023-06-19,-0.444445,,,,,,,0
2023-06-20,-0.222966,,,,,,,0
2023-06-21,-3.405550,,,,,,,0
2023-06-22,0.000000,,,,,,,0
2023-06-25,-2.336555,,,,,,,0
2023-06-26,-1.909366,,,,,,,0
2023-06-27,1.435431,,,,,,,0
2023-06-29,4.414189,,,,,,,0
2023-07-02,3.571808,,,,,,,0
2023-07-03,1.307208,,,,,,,0
2023-07-04,-1.746769,,,,,,,0
2023-07-05,-0.220507,,,,,,,0
2023-07-06,-0.220995,,,,,,,0
2023-07-09,-1.112359,,,,,,,0
2023-07-10,-1.351372,,,,,,,0
2023-07-11,-2.061929,,,,,,,0
2023-07-12,-2.817088,,,,,,,0
2023-07-13,1.183446,,,,,,,0
2023-07-16,-0.235571,,,,,,,0
2023-07-17,0.235571,,,,,,,0
2023-07-18,0.703403,,,,,,,0
2023-07-19,0.698489,,,,,,,0
2023-07-20,0.462964,,,,,,,0
2023-07-23,0.460830,,,,,,,0
2023-07-24,17.076073,,,,,,,0
2023-07-25,-6.195787,,,,,,,0
2023-07-26,-1.873104,,,,,,,0
2023-07-27,-3.636764,,,,,,,0
2023-07-30,2.580788,,,,,,,0
2023-07-31,-1.282069,,,,,,,0
2023-08-01,0.856536,,,,,,,0
2023-08-02,-0.641713,,,,,,,0
2023-08-03,6.440439,,,,,,,0
2023-08-06,1.001009,,,,,,,0
2023-08-07,1.776947,,,,,,,0
2023-08-08,-2.376349,,,,,,,0
2023-08-09,-2.639747,,,,,,,0
2023-08-10,1.834914,,,,,,,0
2023-08-13,0.000000,,,,,,,0
2023-08-15,-2.247286,,,,,,,0
2023-08-16,0.823050,,,,,,,0
2023-08-17,0.000000,,,,,,,0
2023-08-20,-1.444814,,,,,,,0
2023-08-21,1.034135,,,,,,,0
2023-08-22,16.642077,,,,,,,0
2023-08-23,-7.223356,,,,,,,0
2023-08-24,-2.849196,,,,,,,0
2023-08-27,6.886441,,,,,,,0
2023-08-28,6.947237,,,,,,,0
2023-08-29,5.706520,,,,,,,0
2023-08-30,1.572359,,,,,,,0
2023-08-31,-2.687909,5.046997,0.298042,0.000000,1.000000,0.532576,45.427729,1
2023-09-03,-0.804510,5.046997,0.298042,0.000000,1.000000,0.159404,16.961652,1
2023-09-04,-1.957648,5.046997,0.298042,0.000000,1.000000,0.387884,33.775811,1
2023-09-05,-0.495459,5.046997,0.298042,0.000000,1.000000,0.098169,11.061947,1
2023-09-06,-1.165708,5.046997,0.298042,0.000000,1.000000,0.230971,22.713864,1
2023-09-07,-2.372993,5.046997,0.298042,0.000000,1.000000,0.470179,40.265487,1
2023-09-10,-0.343643,5.046997,0.298042,0.000000,1.000000,0.068089,7.374631,1
2023-09-11,-3.502985,5.046997,0.298042,0.000000,1.000000,0.694073,59.144543,1
2023-09-12,-1.255622,5.046997,0.298042,0.000000,1.000000,0.248786,24.336283,1
2023-09-13,4.413779,5.046997,0.298042,0.000000,1.000000,0.874536,67.699115,1
2023-09-14,-0.346021,5.046997,0.298042,0.000000,1.000000,0.068560,7.522124,1
2023-09-17,-4.429422,5.046997,0.298042,0.000000,1.000000,0.877635,68.141593,1
2023-09-19,-2.197891,5.046997,0.298042,0.000000,1.000000,0.435485,36.578171,1
2023-09-20,0.000000,5.046997,0.298042,0.000000,1.000000,0.000000,1.032448,1
