Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,0.0000,,,,,,,0
2023-06-21,0.8097,,,,,,,0
2023-06-22,-4.1158,,,,,,,0
2023-06-25,0.0000,,,,,,,0
2023-06-26,0.0000,,,,,,,0
2023-06-27,0.0000,,,,,,,0
2023-06-29,-0.8439,,,,,,,0
2023-07-02,12.7155,,,,,,,0
2023-07-03,1.4815,,,,,,,0
2023-07-04,-2.2306,,,,,,,0
2023-07-05,-0.7547,,,,,,,0
2023-07-06,2.9853,,,,,,,0
2023-07-09,3.6105,,,,,,,0
2023-07-10,2.1053,,,,,,,0
2023-07-11,4.0822,,,,,,,0
2023-07-12,-6.8993,,,,,,,0
2023-07-13,0.0000,,,,,,,0
2023-07-16,2.8171,,,,,,,0
2023-07-17,-0.6969,,,,,,,0
2023-07-18,0.0000,,,,,,,0
2023-07-19,-1.4085,,,,,,,0
2023-07-20,0.0000,,,,,,,0
2023-07-23,-0.7117,,,,,,,0
2023-07-24,-0.7168,,,,,,,0
2023-07-25,-1.4493,,,,,,,0
2023-07-26,-0.7326,,,,,,,0
2023-07-27,0.0000,,,,,,,0
2023-07-30,2.8988,,,,,,,0
2023-07-31,0.0000,,,,,,,0
2023-08-01,-2.1661,,,,,,,0
2023-08-02,0.0000,,,,,,,0
2023-08-03,1.4493,,,,,,,0
2023-08-06,2.8371,,,,,,,0
2023-08-07,-2.1202,,,,,,,0
2023-08-08,0.7117,,,,,,,0
2023-08-09,0.0000,,,,,,,0
2023-08-10,-0.7117,,,,,,,0
2023-08-13,-0.7168,,,,,,,0
2023-08-15,0.7168,,,,,,,0
2023-08-16,-0.7168,,,,,,,0
2023-08-17,0.0000,,,,,,,0
2023-08-20,-0.7220,,,,,,,0
2023-08-21,0.0000,,,,,,,0
2023-08-22,1.4389,,,,,,,0
2023-08-23,0.7117,,,,,,,0
2023-08-24,-0.7117,,,,,,,0
2023-08-27,-0.7168,,,,,,,0
2023-08-28,0.0000,,,,,,,0
2023-08-29,2.8371,,,,,,,0
2023-08-30,1.3889,,,,,,,0
2023-08-31,4.7147,,,,,,,0
2023-09-03,8.2065,,,,,,,0
2023-09-04,0.6042,,,,,,,0
2023-09-05,1.1976,,,,,,,0
2023-09-06,15.9240,,,,,,,0
2023-09-07,5.4334,,,,,,,0
2023-09-10,1.4320,,,,,,,0
2023-09-11,-4.8553,,,,,,,0
2023-09-12,-5.1031,,,,,,,0
2023-09-13,-4.8267,,,,,,,0
2023-09-14,4.8267,6.2724,1.0910,0.2436,0.7564,0.7695,71.4706,1
2023-09-17,-4.8267,6.2724,1.0910,0.2436,0.7564,0.7695,71.6176,1
2023-09-19,-4.4951,6.2724,1.0910,0.2436,0.7564,0.7167,68.2353,1
2023-09-20,-4.7068,6.2724,1.0910,0.2436,0.7564,0.7504,69.8529,1
2023-09-21,4.7068,6.2724,1.0910,0.2436,0.7564,0.7504,70.0000,1
2023-09-24,4.4951,6.2724,1.0910,0.2436,0.7564,0.7167,68.0882,1
2023-09-25,-2.2223,6.2724,1.0910,0.2436,0.7564,0.3543,40.2941,1
2023-09-26,-2.8492,6.2724,1.0910,0.2436,0.7564,0.4542,47.7941,1
2023-09-27,0.0000,6.2724,1.0910,0.2436,0.7564,0.0000,2.2794,1
2023-09-28,0.0000,6.2724,1.0910,0.2436,0.7564,0.0000,2.2794,1
2023-10-02,-2.3393,6.2724,1.0910,0.2436,0.7564,0.3730,41.7647,1
2023-10-03,-4.2302,6.2724,1.0910,0.2436,0.7564,0.6744,65.1471,1
2023-10-04,1.8349,6.2724,1.0910,0.2436,0.7564,0.2925,35.2941,1
2023-10-05,-0.6079,6.2724,1.0910,0.2436,0.7564,0.0969,14.1176,1
2023-10-08,-5.0010,6.2724,1.0910,0.2436,0.7564,0.7973,74.4118,1
2023-10-09,0.6390,6.2724,1.0910,0.2436,0.7564,0.1019,14.5588,1
2023-10-10,1.2658,6.2724,1.0910,0.2436,0.7564,0.2018,25.2941,1
2023-10-11,0.6270,6.2724,1.0910,0.2436,0.7564,0.1000,14.4118,1
2023-10-12,0.0000,6.2724,1.0910,0.2436,0.7564,0.0000,2.2794,1
2023-10-15,-0.6270,6.2724,1.0910,0.2436,0.7564,0.1000,14.2647,1
2023-10-16,0.0000,2.7676,1.7282,0.1600,0.7188,0.0000,2.2794,0
2023-10-17,-1.2658,2.7676,1.7282,0.1600,0.7188,0.4574,48.0882,0
2023-10-18,0.0000,2.7676,1.7282,0.1600,0.7188,0.0000,2.2794,0
2023-10-19,-1.9293,2.7676,1.7282,0.1600,0.7188,0.6971,66.9118,0
2023-10-22,-3.9740,2.7676,1.7282,0.1600,0.7188,1.4359,87.3529,0
2023-10-24,-2.7399,2.7676,1.7282,0.1600,0.7188,0.9900,79.5588,0
2023-10-25,-0.6969,2.7676,1.7282,0.1600,0.7188,0.2518,30.8824,0
2023-10-26,4.7791,2.7676,1.7282,0.1600,0.7188,1.7268,91.3235,0
2023-10-29,0.6645,2.7676,1.7282,0.1600,0.7188,0.2401,29.1176,0
2023-10-30,0.0000,2.7676,1.7282,0.1600,0.7188,0.0000,2.2794,0
2023-10-31,0.0000,2.7676,1.7282,0.1600,0.7188,0.0000,2.2794,0
2023-11-01,0.6601,2.7676,1.7282,0.1600,0.7188,0.2385,28.6765,0
2023-11-02,2.5975,2.7676,1.7282,0.1600,0.7188,0.9385,78.2353,0
2023-11-05,4.3894,2.7676,1.7282,0.1600,0.7188,1.5860,88.8235,0
2023-11-06,4.2048,2.7676,1.7282,0.1600,0.7188,1.5193,87.6471,0
2023-11-07,4.5985,2.7676,1.7282,0.1600,0.7188,1.6615,90.2941,0
2023-11-08,1.1173,2.7676,1.7282,0.1600,0.7188,0.4037,44.2647,0
2023-11-09,-1.6807,2.7676,1.7282,0.1600,0.7188,0.6073,59.5588,0
2023-11-12,-3.4486,2.7676,1.7282,0.1600,0.7188,1.2461,85.5882,0
2023-11-14,-1.7700,2.7676,1.7282,0.1600,0.7188,0.6395,62.5000,0
2023-11-15,-1.8019,3.1493,1.5301,0.1555,0.7249,0.5722,56.4706,0
2023-11-16,-1.8349,3.1493,1.5301,0.1555,0.7249,0.5826,57.6471,0
2023-11-19,1.8349,3.1493,1.5301,0.1555,0.7249,0.5826,57.7941,0
2023-11-20,1.8019,3.1493,1.5301,0.1555,0.7249,0.5722,56.6176,0
2023-11-21,0.5935,3.1493,1.5301,0.1555,0.7249,0.1884,23.8235,0
2023-11-22,-1.7911,3.1493,1.5301,0.1555,0.7249,0.5687,56.1765,0
2023-11-23,-1.8238,3.1493,1.5301,0.1555,0.7249,0.5791,57.2059,0
2023-11-27,-1.8576,3.1493,1.5301,0.1555,0.7249,0.5899,58.5294,0
2023-11-28,-1.2579,3.1493,1.5301,0.1555,0.7249,0.3994,43.8235,0
2023-11-29,-1.9170,3.1493,1.5301,0.1555,0.7249,0.6087,60.0735,0
2023-11-30,-1.9545,3.1493,1.5301,0.1555,0.7249,0.6206,60.8824,0
2023-12-03,-0.6601,3.1493,1.5301,0.1555,0.7249,0.2096,26.3235,0
2023-12-04,1.3158,3.1493,1.5301,0.1555,0.7249,0.4178,45.7353,0
2023-12-05,0.0000,3.1493,1.5301,0.1555,0.7249,0.0000,2.2794,0
2023-12-06,-0.6557,3.1493,1.5301,0.1555,0.7249,0.2082,26.1765,0
2023-12-07,1.9545,3.1493,1.5301,0.1555,0.7249,0.6206,61.0294,0
2023-12-10,1.9170,3.1493,1.5301,0.1555,0.7249,0.6087,59.8529,0
2023-12-11,1.8809,3.1493,1.5301,0.1555,0.7249,0.5973,59.1176,0
