Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-0.4429,,,,,,,0
2023-06-21,-2.1148,,,,,,,0
2023-06-22,-0.2594,,,,,,,0
2023-06-25,-2.6984,,,,,,,0
2023-06-26,-0.8038,,,,,,,0
2023-06-27,0.6034,,,,,,,0
2023-06-29,4.7006,,,,,,,0
2023-07-02,2.2076,,,,,,,0
2023-07-03,-0.0624,,,,,,,0
2023-07-04,-0.0624,,,,,,,0
2023-07-05,6.0000,,,,,,,0
2023-07-06,-0.4717,,,,,,,0
2023-07-09,-4.9677,,,,,,,0
2023-07-10,1.7242,,,,,,,0
2023-07-11,-3.6051,,,,,,,0
2023-07-12,3.9099,,,,,,,0
2023-07-13,0.1824,,,,,,,0
2023-07-16,1.6868,,,,,,,0
2023-07-17,-0.8398,,,,,,,0
2023-07-18,1.0189,,,,,,,0
2023-07-19,-1.6231,,,,,,,0
2023-07-20,3.6303,,,,,,,0
2023-07-23,-0.1170,,,,,,,0
2023-07-24,0.0585,,,,,,,0
2023-07-25,-0.8811,,,,,,,0
2023-07-26,0.0000,,,,,,,0
2023-07-27,0.7640,,,,,,,0
2023-07-30,1.2220,,,,,,,0
2023-07-31,4.3571,,,,,,,0
2023-08-01,2.7848,,,,,,,0
2023-08-02,8.5619,,,,,,,0
2023-08-03,-2.5533,,,,,,,0
2023-08-06,-3.3517,,,,,,,0
2023-08-07,-1.2134,,,,,,,0
2023-08-08,3.8526,,,,,,,0
2023-08-09,-0.6148,,,,,,,0
2023-08-10,-0.4636,,,,,,,0
2023-08-13,6.0108,,,,,,,0
2023-08-15,4.8860,,,,,,,0
2023-08-16,3.5027,,,,,,,0
2023-08-17,-1.4862,,,,,,,0
2023-08-20,-1.6008,,,,,,,0
2023-08-21,-3.5190,,,,,,,0
2023-08-22,4.8472,,,,,,,0
2023-08-23,-2.2545,,,,,,,0
2023-08-24,-0.3263,,,,,,,0
2023-08-27,0.3728,,,,,,,0
2023-08-28,1.7520,,,,,,,0
2023-08-29,0.5924,,,,,,,0
2023-08-30,-0.0909,,,,,,,0
2023-08-31,1.9366,,,,,,,0
2023-09-03,0.1783,,,,,,,0
2023-09-04,-2.7077,,,,,,,0
2023-09-05,0.2285,,,,,,,0
2023-09-06,1.5848,,,,,,,0
2023-09-07,-1.0386,,,,,,,0
2023-09-10,-1.1413,,,,,,,0
2023-09-11,-5.1342,,,,,,,0
2023-09-12,-0.4359,,,,,,,0
