Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-05,,,,,,,,0
2023-06-06,3.311561,,,,,,,0
2023-06-07,0.000000,,,,,,,0
2023-06-08,-0.326265,,,,,,,0
2023-06-11,-3.322565,,,,,,,0
2023-06-12,-3.087724,,,,,,,0
2023-06-13,3.087724,,,,,,,0
2023-06-14,0.673403,,,,,,,0
2023-06-15,1.333353,,,,,,,0
2023-06-18,-1.333353,,,,,,,0
2023-06-19,-2.033968,,,,,,,0
2023-06-20,1.360565,,,,,,,0
2023-06-21,-1.360565,,,,,,,0
2023-06-22,-0.687288,,,,,,,0
2023-06-25,-0.692044,,,,,,,0
2023-06-26,-3.894297,,,,,,,0
2023-06-27,0.360361,,,,,,,0
2023-06-29,0.359067,,,,,,,0
2023-07-02,0.714289,,,,,,,0
2023-07-03,2.807202,,,,,,,0
2023-07-04,2.393277,,,,,,,0
2023-07-05,16.184303,,,,,,,0
2023-07-06,0.573067,,,,,,,0
2023-07-09,-5.279819,,,,,,,0
2023-07-10,1.791093,,,,,,,0
2023-07-11,-1.190490,,,,,,,0
2023-07-12,-2.424361,,,,,,,0
2023-07-13,-0.924506,,,,,,,0
2023-07-16,7.455016,,,,,,,0
2023-07-17,-2.325686,,,,,,,0
2023-07-18,-2.682724,,,,,,,0
2023-07-19,1.201216,,,,,,,0
2023-07-20,-0.298954,,,,,,,0
2023-07-23,-2.424361,,,,,,,0
2023-07-24,0.306279,,,,,,,0
2023-07-25,0.305344,,,,,,,0
2023-07-26,-0.305344,,,,,,,0
2023-07-27,-0.921666,,,,,,,0
2023-07-30,1.227009,,,,,,,0
2023-07-31,-0.918843,,,,,,,0
2023-08-01,-2.492341,,,,,,,0
2023-08-02,0.941922,,,,,,,0
2023-08-03,-0.626961,,,,,,,0
2023-08-06,-1.584819,,,,,,,0
2023-08-07,3.762199,,,,,,,0
