Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-0.2491,,,,,,,0
2023-06-21,-0.7509,,,,,,,0
2023-06-22,-2.4588,,,,,,,0
2023-06-25,1.1946,,,,,,,0
2023-06-26,6.2469,,,,,,,0
2023-06-27,2.2845,,,,,,,0
2023-06-29,-2.6037,,,,,,,0
2023-07-02,0.6375,,,,,,,0
2023-07-03,-0.4777,,,,,,,0
2023-07-04,-0.8013,,,,,,,0
2023-07-05,0.1608,,,,,,,0
2023-07-06,-0.8065,,,,,,,0
2023-07-09,0.4847,,,,,,,0
2023-07-10,-1.2977,,,,,,,0
2023-07-11,1.2171,,,,,,,0
2023-07-12,-1.7901,,,,,,,0
2023-07-13,2.8331,,,,,,,0
2023-07-16,-1.7714,,,,,,,0
2023-07-17,3.9814,,,,,,,0
2023-07-18,-0.9412,,,,,,,0
2023-07-19,2.2595,,,,,,,0
2023-07-20,4.7395,,,,,,,0
2023-07-23,-1.1082,,,,,,,0
2023-07-24,-0.4468,,,,,,,0
2023-07-25,2.3600,,,,,,,0
2023-07-26,-2.8837,,,,,,,0
2023-07-27,-2.7378,,,,,,,0
2023-07-30,-3.7711,,,,,,,0
2023-07-31,-0.0801,,,,,,,0
2023-08-01,-2.5153,,,,,,,0
2023-08-02,0.4100,,,,,,,0
2023-08-03,2.9829,,,,,,,0
2023-08-06,-1.0379,,,,,,,0
2023-08-07,-1.4552,,,,,,,0
2023-08-08,2.5725,,,,,,,0
2023-08-09,2.8171,,,,,,,0
2023-08-10,3.1146,,,,,,,0
2023-08-13,1.1157,,,,,,,0
2023-08-15,4.8367,,,,,,,0
2023-08-16,4.8152,,,,,,,0
2023-08-17,-1.9668,,,,,,,0
2023-08-20,1.9668,,,,,,,0
2023-08-21,1.9289,,,,,,,0
2023-08-22,-1.9961,,,,,,,0
2023-08-23,-1.9682,,,,,,,0
2023-08-24,-2.0077,,,,,,,0
2023-08-27,-1.9775,,,,,,,0
2023-08-28,-2.0174,,,,,,,0
2023-08-29,-1.6881,,,,,,,0
2023-08-30,0.0000,,,,,,,0
2023-08-31,1.9788,,,,,,,0
2023-09-03,1.9404,,,,,,,0
2023-09-04,1.9733,,,,,,,0
2023-09-05,-1.9021,,,,,,,0
2023-09-06,1.9719,,,,,,,0
2023-09-07,-1.9719,,,,,,,0
2023-09-10,-2.0116,,,,,,,0
2023-09-11,-1.9788,,,,,,,0
2023-09-12,-2.0188,,,,,,,0
2023-09-13,0.0755,,,,,,,0
2023-09-14,1.9433,2.2575,3.4523,0.0429,0.3106,0.8608,70.6490,0
2023-09-17,1.9788,2.2575,3.4523,0.0429,0.3106,0.8766,71.0914,0
2023-09-19,1.9404,2.2575,3.4523,0.0429,0.3106,0.8595,70.2065,0
2023-09-20,-0.3565,2.2575,3.4523,0.0429,0.3106,0.1579,22.1239,0
2023-09-21,-1.4389,2.2575,3.4523,0.0429,0.3106,0.6374,57.8171,0
2023-09-24,1.6529,2.2575,3.4523,0.0429,0.3106,0.7322,62.6844,0
2023-09-25,0.9223,2.2575,3.4523,0.0429,0.3106,0.4086,42.6254,0
2023-09-26,-2.9382,2.2575,3.4523,0.0429,0.3106,1.3015,84.0708,0
2023-09-27,-2.6531,2.2575,3.4523,0.0429,0.3106,1.1752,81.7109,0
2023-09-28,2.8710,2.2575,3.4523,0.0429,0.3106,1.2718,83.7758,0
2023-10-02,1.7980,2.2575,3.4523,0.0429,0.3106,0.7964,66.2242,0
2023-10-03,-1.9432,2.2575,3.4523,0.0429,0.3106,0.8608,70.5015,0
2023-10-04,1.6577,2.2575,3.4523,0.0429,0.3106,0.7343,62.9794,0
2023-10-05,4.5415,2.2575,3.4523,0.0429,0.3106,2.0117,93.6578,0
2023-10-08,8.5074,2.2575,3.4523,0.0429,0.3106,3.7685,98.6726,0
2023-10-09,2.2947,2.2575,3.4523,0.0429,0.3106,1.0165,76.9912,0
2023-10-10,-0.8621,2.2575,3.4523,0.0429,0.3106,0.3819,41.0029,0
2023-10-11,2.1414,2.2575,3.4523,0.0429,0.3106,0.9486,73.8938,0
2023-10-12,-1.8943,2.2575,3.4523,0.0429,0.3106,0.8391,68.8791,0
2023-10-15,2.7982,2.2575,3.4523,0.0429,0.3106,1.2395,83.3333,0
2023-10-16,0.7768,2.4729,4.6401,0.2275,0.0000,0.3141,35.9882,0
2023-10-17,1.8284,2.4729,4.6401,0.2275,0.0000,0.7394,63.2743,0
2023-10-18,0.4083,2.4729,4.6401,0.2275,0.0000,0.1651,23.1563,0
2023-10-19,0.5804,2.4729,4.6401,0.2275,0.0000,0.2347,30.0885,0
2023-10-22,-8.2602,2.4729,4.6401,0.2275,0.0000,3.3403,97.6401,0
2023-10-24,-7.0970,2.4729,4.6401,0.2275,0.0000,2.8700,97.0501,0
2023-10-25,5.5770,2.4729,4.6401,0.2275,0.0000,2.2553,94.5428,0
2023-10-26,1.9590,2.4729,4.6401,0.2275,0.0000,0.7922,66.0767,0
