Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-1.6835,,,,,,,0
2023-06-21,-0.3401,,,,,,,0
2023-06-22,-2.9388,,,,,,,0
2023-06-25,-0.5277,,,,,,,0
2023-06-26,-0.5305,,,,,,,0
2023-06-27,-0.3552,,,,,,,0
2023-06-29,0.1778,,,,,,,0
2023-07-02,-0.1778,,,,,,,0
2023-07-03,-1.0734,,,,,,,0
2023-07-04,0.5381,,,,,,,0
2023-07-05,-2.9040,,,,,,,0
2023-07-06,-0.1843,,,,,,,0
2023-07-09,-0.3697,,,,,,,0
2023-07-10,-1.3048,,,,,,,0
2023-07-11,0.1874,,,,,,,0
2023-07-12,-0.5634,,,,,,,0
2023-07-13,2.4187,,,,,,,0
2023-07-16,-1.4815,,,,,,,0
2023-07-17,2.2141,,,,,,,0
2023-07-18,9.3982,,,,,,,0
2023-07-19,0.8271,,,,,,,0
2023-07-20,-6.1140,,,,,,,0
2023-07-23,1.3913,,,,,,,0
2023-07-24,-1.0417,,,,,,,0
2023-07-25,2.2434,,,,,,,0
2023-07-26,1.1875,,,,,,,0
2023-07-27,9.4850,,,,,,,0
2023-07-30,8.8033,,,,,,,0
2023-07-31,9.5055,,,,,,,0
2023-08-01,2.6467,,,,,,,0
2023-08-02,-3.1588,,,,,,,0
2023-08-03,-5.0010,,,,,,,0
2023-08-06,-4.6970,,,,,,,0
2023-08-07,-0.8523,,,,,,,0
2023-08-08,0.8523,,,,,,,0
2023-08-09,-5.0772,,,,,,,0
2023-08-10,-4.5670,,,,,,,0
2023-08-13,-4.6223,,,,,,,0
2023-08-15,0.9740,,,,,,,0
2023-08-16,-1.6287,,,,,,,0
2023-08-17,-0.9901,,,,,,,0
2023-08-20,4.6972,,,,,,,0
2023-08-21,-1.9170,,,,,,,0
2023-08-22,-0.3231,,,,,,,0
2023-08-23,0.6452,,,,,,,0
2023-08-24,-1.7843,,,,,,,0
2023-08-27,-0.9869,,,,,,,0
2023-08-28,-2.6802,,,,,,,0
2023-08-29,4.8062,,,,,,,0
2023-08-30,-2.4571,,,,,,,0
2023-08-31,0.8258,,,,,,,0
2023-09-03,-0.9917,,,,,,,0
2023-09-04,-1.0017,,,,,,,0
2023-09-05,0.5021,,,,,,,0
2023-09-06,1.9835,,,,,,,0
2023-09-07,0.1635,,,,,,,0
2023-09-10,-2.8171,,,,,,,0
2023-09-11,-0.5055,,,,,,,0
2023-09-12,0.5055,,,,,,,0
2023-09-13,-0.3367,,,,,,,0
2023-09-14,-1.1875,1.8502,0.9086,0.3826,0.6174,0.6418,52.4300,0
2023-09-17,1.1875,1.8502,0.9086,0.3826,0.6174,0.6418,52.2828,0
2023-09-19,-0.5072,1.8502,0.9086,0.3826,0.6174,0.2741,25.3314,0
2023-09-20,-0.3396,1.8502,0.9086,0.3826,0.6174,0.1835,16.6421,0
2023-09-21,-0.3407,1.8502,0.9086,0.3826,0.6174,0.1841,17.0839,0
2023-09-24,1.0187,1.8502,0.9086,0.3826,0.6174,0.5506,45.6554,0
2023-09-25,-1.1895,1.8502,0.9086,0.3826,0.6174,0.6429,52.5773,0
2023-09-26,2.5318,1.8502,0.9086,0.3826,0.6174,1.3684,81.7378,0
2023-09-27,-1.5114,1.8502,0.9086,0.3826,0.6174,0.8169,63.3284,0
2023-09-28,0.6745,1.8502,0.9086,0.3826,0.6174,0.3646,32.2533,0
2023-10-02,-0.1682,1.8502,0.9086,0.3826,0.6174,0.0909,9.7202,0
2023-10-03,0.5038,1.8502,0.9086,0.3826,0.6174,0.2723,25.0368,0
2023-10-04,1.9901,1.8502,0.9086,0.3826,0.6174,1.0756,75.1105,0
2023-10-05,4.8086,1.8502,0.9086,0.3826,0.6174,2.5989,97.3490,0
2023-10-08,-4.3172,1.8502,0.9086,0.3826,0.6174,2.3334,96.1708,0
2023-10-09,-2.8171,1.8502,0.9086,0.3826,0.6174,1.5226,84.8306,0
2023-10-10,1.1696,1.8502,0.9086,0.3826,0.6174,0.6321,51.1046,0
2023-10-11,-2.6938,1.8502,0.9086,0.3826,0.6174,1.4559,83.6524,0
2023-10-12,1.6921,1.8502,0.9086,0.3826,0.6174,0.9145,68.3358,0
2023-10-15,-0.5046,1.8502,0.9086,0.3826,0.6174,0.2727,25.1841,0
2023-10-16,1.1735,2.3165,0.7772,0.3963,0.6037,0.5066,42.7099,0
2023-10-17,-2.0203,2.3165,0.7772,0.3963,0.6037,0.8721,65.9794,0
2023-10-18,0.1699,2.3165,0.7772,0.3963,0.6037,0.0734,7.8056,0
2023-10-19,-0.6814,2.3165,0.7772,0.3963,0.6037,0.2942,27.0987,0
2023-10-22,-4.5462,2.3165,0.7772,0.3963,0.6037,1.9625,94.2563,0
2023-10-24,-1.4415,2.3165,0.7772,0.3963,0.6037,0.6223,50.5155,0
2023-10-25,-1.2786,2.3165,0.7772,0.3963,0.6037,0.5519,45.8027,0
2023-10-26,-0.1840,2.3165,0.7772,0.3963,0.6037,0.0794,8.8365,0
2023-10-29,0.5510,2.3165,0.7772,0.3963,0.6037,0.2378,21.9440,0
2023-10-30,-2.0352,2.3165,0.7772,0.3963,0.6037,0.8786,67.0103,0
2023-10-31,-1.5066,2.3165,0.7772,0.3963,0.6037,0.6504,53.0191,0
2023-11-01,2.0658,2.3165,0.7772,0.3963,0.6037,0.8918,67.3049,0
2023-11-02,1.6590,2.3165,0.7772,0.3963,0.6037,0.7162,56.7010,0
2023-11-05,-0.1830,2.3165,0.7772,0.3963,0.6037,0.0790,8.3947,0
2023-11-06,-0.1833,2.3165,0.7772,0.3963,0.6037,0.0791,8.6892,0
2023-11-07,0.1833,2.3165,0.7772,0.3963,0.6037,0.0791,8.5420,0
2023-11-08,0.5479,2.3165,0.7772,0.3963,0.6037,0.2365,21.7968,0
2023-11-09,0.5450,2.3165,0.7772,0.3963,0.6037,0.2352,21.6495,0
2023-11-12,3.2088,2.3165,0.7772,0.3963,0.6037,1.3852,82.4742,0
2023-11-14,4.6281,2.3165,0.7772,0.3963,0.6037,1.9978,94.9926,0
2023-11-15,3.6188,3.6325,0.9507,0.3431,0.6011,0.9962,72.1649,1
2023-11-16,4.7327,3.6325,0.9507,0.3431,0.6011,1.3029,80.2651,1
2023-11-19,2.4354,3.6325,0.9507,0.3431,0.6011,0.6705,53.7555,1
2023-11-20,-0.3012,3.6325,0.9507,0.3431,0.6011,0.0829,9.2784,1
2023-11-21,-4.9469,3.6325,0.9507,0.3431,0.6011,1.3619,81.5906,1
2023-11-22,-4.2077,3.6325,0.9507,0.3431,0.6011,1.1584,76.8778,1
2023-11-23,2.9318,3.6325,0.9507,0.3431,0.6011,0.8071,63.0339,1
2023-11-27,-0.6441,3.6325,0.9507,0.3431,0.6011,0.1773,16.0530,1
2023-11-28,0.4835,3.6325,0.9507,0.3431,0.6011,0.1331,12.9602,1
2023-11-29,-3.2683,3.6325,0.9507,0.3431,0.6011,0.8997,67.8940,1
2023-11-30,-1.3378,3.6325,0.9507,0.3431,0.6011,0.3683,32.5479,1
2023-12-03,3.4743,3.6325,0.9507,0.3431,0.6011,0.9565,70.2504,1
2023-12-04,-2.4693,3.6325,0.9507,0.3431,0.6011,0.6798,54.6392,1
2023-12-05,-0.5013,3.6325,0.9507,0.3431,0.6011,0.1380,13.6966,1
2023-12-06,0.8340,3.6325,0.9507,0.3431,0.6011,0.2296,21.2813,1
2023-12-07,-0.8340,3.6325,0.9507,0.3431,0.6011,0.2296,21.2813,1
2023-12-10,9.4244,3.6325,0.9507,0.3431,0.6011,2.5945,97.2018,1
2023-12-11,8.7519,3.6325,0.9507,0.3431,0.6011,2.4094,96.4654,1
2023-12-12,2.4829,3.6325,0.9507,0.3431,0.6011,0.6835,55.0810,1
2023-12-13,-5.1724,3.6325,0.9507,0.3431,0.6011,1.4239,83.0633,1
2023-12-14,-3.8016,5.0069,1.0720,0.2060,0.7072,0.7593,59.2047,1
2023-12-17,2.7922,5.0069,1.0720,0.2060,0.7072,0.5577,46.0972,1
2023-12-18,-2.7922,5.0069,1.0720,0.2060,0.7072,0.5577,46.2445,1
2023-12-19,-7.7438,5.0069,1.0720,0.2060,0.7072,1.5466,85.7143,1
2023-12-20,1.9139,5.0069,1.0720,0.2060,0.7072,0.3823,33.2842,1
2023-12-21,5.3818,5.0069,1.0720,0.2060,0.7072,1.0749,74.9632,1
2023-12-25,4.3931,5.0069,1.0720,0.2060,0.7072,0.8774,66.7158,1
2023-12-26,0.9979,5.0069,1.0720,0.2060,0.7072,0.1993,18.1149,1
2023-12-27,6.1875,5.0069,1.0720,0.2060,0.7072,1.2358,78.7923,1
2023-12-28,3.6653,5.0069,1.0720,0.2060,0.7072,0.7321,57.4374,1
2023-12-31,-2.2093,5.0069,1.0720,0.2060,0.7072,0.4413,36.5243,1
2024-01-01,-0.2632,5.0069,1.0720,0.2060,0.7072,0.0526,6.1856,1
2024-01-02,-0.7937,5.0069,1.0720,0.2060,0.7072,0.1585,14.5803,1
2024-01-03,9.4948,5.0069,1.0720,0.2060,0.7072,1.8963,93.0781,1
2024-01-04,9.4431,5.0069,1.0720,0.2060,0.7072,1.8860,92.3417,1
2024-01-07,9.3310,5.0069,1.0720,0.2060,0.7072,1.8636,92.0471,1
