Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2024-10-02,,,,,,,,0
2024-10-03,-5.8078,,,,,,,0
2024-10-06,-11.3881,,,,,,,0
2024-10-07,2.6786,,,,,,,0
2024-10-08,1.8562,,,,,,,0
2024-10-09,-0.5929,,,,,,,0
2024-10-10,2.7372,,,,,,,0
2024-10-13,0.7366,,,,,,,0
2024-10-14,-2.5203,,,,,,,0
2024-10-15,1.8480,,,,,,,0
2024-10-16,-3.8643,,,,,,,0
2024-10-17,0.8975,,,,,,,0
2024-10-20,0.4293,,,,,,,0
2024-10-21,-6.6055,,,,,,,0
2024-10-22,0.4215,,,,,,,0
2024-10-23,-0.7388,,,,,,,0
2024-10-24,-3.7414,,,,,,,0
2024-10-27,0.4389,,,,,,,0
2024-10-28,0.4733,,,,,,,0
2024-10-29,7.1484,,,,,,,0
2024-10-30,-0.5086,,,,,,,0
2024-10-31,4.3239,,,,,,,0
2024-11-03,-2.8059,,,,,,,0
2024-11-04,-1.7221,,,,,,,0
2024-11-05,2.6883,,,,,,,0
2024-11-06,-0.8324,,,,,,,0
2024-11-07,-1.8219,,,,,,,0
2024-11-10,-2.4471,,,,,,,0
2024-11-11,0.6261,,,,,,,0
2024-11-12,-3.2062,,,,,,,0
2024-11-13,-0.6466,,,,,,,0
2024-11-17,-5.6713,,,,,,,0
2024-11-18,2.5604,,,,,,,0
2024-11-20,-1.9520,,,,,,,0
2024-11-21,0.1515,,,,,,,0
2024-11-24,0.3401,,,,,,,0
2024-11-25,0.4516,,,,,,,0
2024-11-26,-0.1127,,,,,,,0
2024-11-27,0.5249,,,,,,,0
2024-11-28,0.4105,,,,,,,0
2024-12-01,-0.4853,,,,,,,0
2024-12-02,2.2938,,,,,,,0
2024-12-03,-1.3626,,,,,,,0
2024-12-04,-2.6678,,,,,,,0
2024-12-05,0.4559,,,,,,,0
2024-12-08,-0.6847,,,,,,,0
2024-12-09,-0.2293,,,,,,,0
2024-12-10,-1.3092,,,,,,,0
2024-12-11,0.3096,,,,,,,0
2024-12-12,-0.5424,,,,,,,0
2024-12-15,0.7354,,,,,,,0
2024-12-16,0.1926,,,,,,,0
2024-12-17,-1.2394,,,,,,,0
2024-12-18,2.6914,,,,,,,0
2024-12-19,-0.8381,,,,,,,0
2024-12-22,-7.0935,,,,,,,0
2024-12-23,0.9808,,,,,,,0
2024-12-25,0.6890,,,,,,,0
2024-12-26,-0.7296,,,,,,,0
2024-12-29,-0.6121,,,,,,,0
2024-12-30,-0.3691,,,,,,,0
2024-12-31,0.3691,1.8197,0.1399,0.0000,0.9498,0.2028,25.2078,0
2025-01-01,2.0661,1.8197,0.1399,0.0000,0.9498,1.1354,80.0554,0
2025-01-02,1.6700,1.8197,0.1399,0.0000,0.9498,0.9178,75.9003,0
2025-01-05,-6.7276,1.8197,0.1399,0.0000,0.9498,3.6971,98.6150,0
2025-01-06,1.4238,1.8197,0.1399,0.0000,0.9498,0.7824,69.2521,0
2025-01-07,-1.1290,1.8197,0.1399,0.0000,0.9498,0.6204,60.6648,0
2025-01-08,-0.5905,1.8197,0.1399,0.0000,0.9498,0.3245,37.6731,0
2025-01-09,-5.1204,1.8197,0.1399,0.0000,0.9498,2.8139,96.9529,0
2025-01-12,-0.4910,1.8197,0.1399,0.0000,0.9498,0.2698,32.6870,0
2025-01-13,0.2235,1.8197,0.1399,0.0000,0.9498,0.1228,13.2964,0
2025-01-14,1.7700,1.8197,0.1399,0.0000,0.9498,0.9727,77.5623,0
2025-01-15,2.2551,1.8197,0.1399,0.0000,0.9498,1.2393,83.1025,0
2025-01-16,-1.7738,1.8197,0.1399,0.0000,0.9498,0.9748,77.8393,0
2025-01-19,10.7497,1.8197,0.1399,0.0000,0.9498,5.9075,99.4460,0
2025-01-20,-2.1796,1.8197,0.1399,0.0000,0.9498,1.1978,82.2715,0
2025-01-21,-2.8858,1.8197,0.1399,0.0000,0.9498,1.5859,89.4737,0
2025-01-22,1.3516,1.8197,0.1399,0.0000,0.9498,0.7428,66.4820,0
2025-01-23,-1.8892,1.8197,0.1399,0.0000,0.9498,1.0382,78.6704,0
2025-01-26,-14.1858,1.8197,0.1399,0.0000,0.9498,7.7957,100.0000,0
2025-01-27,1.6584,1.8197,0.1399,0.0000,0.9498,0.9114,75.6233,0
2025-01-28,2.8719,4.7570,0.7848,0.0694,0.8652,0.6037,59.2798,1
2025-01-29,-1.7039,4.7570,0.7848,0.0694,0.8652,0.3582,40.7202,1
2025-01-30,0.1856,4.7570,0.7848,0.0694,0.8652,0.0390,4.1551,1
2025-02-02,1.7919,4.7570,0.7848,0.0694,0.8652,0.3767,42.6593,1
2025-02-03,0.0910,4.7570,0.7848,0.0694,0.8652,0.0191,1.9391,1
2025-02-04,8.3327,4.7570,0.7848,0.0694,0.8652,1.7517,91.9668,1
2025-02-05,-2.4578,4.7570,0.7848,0.0694,0.8652,0.5167,55.1247,1
2025-02-06,-2.7399,4.7570,0.7848,0.0694,0.8652,0.5760,58.7258,1
2025-02-09,1.3576,4.7570,0.7848,0.0694,0.8652,0.2854,33.7950,1
2025-02-10,3.8401,4.7570,0.7848,0.0694,0.8652,0.8072,70.3601,1
2025-02-11,-1.8163,4.7570,0.7848,0.0694,0.8652,0.3818,43.4903,1
2025-02-12,2.2340,4.7570,0.7848,0.0694,0.8652,0.4696,52.0776,1
2025-02-13,-0.2922,4.7570,0.7848,0.0694,0.8652,0.0614,6.6482,1
2025-02-16,-6.9232,4.7570,0.7848,0.0694,0.8652,1.4554,87.5346,1
2025-02-17,-1.7628,4.7570,0.7848,0.0694,0.8652,0.3706,41.8283,1
2025-02-18,-4.2857,4.7570,0.7848,0.0694,0.8652,0.9009,75.3463,1
2025-02-19,-0.8124,4.7570,0.7848,0.0694,0.8652,0.1708,19.9446,1
2025-02-20,-0.4810,4.7570,0.7848,0.0694,0.8652,0.1011,11.3573,1
2025-02-23,0.4330,4.7570,0.7848,0.0694,0.8652,0.0910,9.6953,1
2025-02-24,-2.1840,4.7570,0.7848,0.0694,0.8652,0.4591,51.2465,1
2025-02-26,-6.4866,3.1189,1.0386,0.0211,0.8736,2.0797,93.3518,0
2025-02-27,-2.4379,3.1189,1.0386,0.0211,0.8736,0.7816,68.9751,0
2025-03-02,-2.5538,3.1189,1.0386,0.0211,0.8736,0.8188,70.9141,0
2025-03-03,1.3122,3.1189,1.0386,0.0211,0.8736,0.4207,46.5374,0
2025-03-04,4.7729,3.1189,1.0386,0.0211,0.8736,1.5303,88.0886,0
2025-03-05,-0.1036,3.1189,1.0386,0.0211,0.8736,0.0332,3.6011,0
2025-03-06,-0.7284,3.1189,1.0386,0.0211,0.8736,0.2335,29.3629,0
2025-03-09,-1.4729,3.1189,1.0386,0.0211,0.8736,0.4723,52.6316,0
2025-03-10,-1.6026,3.1189,1.0386,0.0211,0.8736,0.5138,54.2936,0
2025-03-11,1.4966,3.1189,1.0386,0.0211,0.8736,0.4798,53.1856,0
2025-03-12,0.3707,3.1189,1.0386,0.0211,0.8736,0.1188,13.0194,0
2025-03-16,-3.6054,3.1189,1.0386,0.0211,0.8736,1.1560,81.1634,0
2025-03-17,0.0000,3.1189,1.0386,0.0211,0.8736,0.0000,0.8310,0
2025-03-18,7.2894,3.1189,1.0386,0.0211,0.8736,2.3371,95.0139,0
2025-03-19,-2.3712,3.1189,1.0386,0.0211,0.8736,0.7603,67.5900,0
2025-03-20,-0.2089,3.1189,1.0386,0.0211,0.8736,0.0670,7.2022,0
2025-03-23,0.3132,3.1189,1.0386,0.0211,0.8736,0.1004,10.8033,0
2025-03-24,-2.7471,3.1189,1.0386,0.0211,0.8736,0.8808,73.6842,0
2025-03-25,-8.5503,3.1189,1.0386,0.0211,0.8736,2.7414,96.6759,0
2025-03-26,0.4657,3.1189,1.0386,0.0211,0.8736,0.1493,16.3435,0
2025-03-27,-3.6067,3.2033,1.5977,0.0000,0.8443,1.1259,79.7784,0
2025-03-31,10.3432,3.2033,1.5977,0.0000,0.8443,3.2289,97.7839,0
2025-04-01,-2.0291,3.2033,1.5977,0.0000,0.8443,0.6334,60.9418,0
2025-04-02,2.0834,3.2033,1.5977,0.0000,0.8443,0.6504,62.6039,0
2025-04-03,-1.6963,3.2033,1.5977,0.0000,0.8443,0.5296,56.2327,0
2025-04-06,-6.6748,3.2033,1.5977,0.0000,0.8443,2.0837,93.6288,0
2025-04-07,5.2855,3.2033,1.5977,0.0000,0.8443,1.6500,90.8587,0
2025-04-08,-3.7633,3.2033,1.5977,0.0000,0.8443,1.1748,81.7175,0
2025-04-10,5.0421,3.2033,1.5977,0.0000,0.8443,1.5740,88.9197,0
2025-04-14,1.4807,3.2033,1.5977,0.0000,0.8443,0.4622,51.5235,0
2025-04-15,0.1088,3.2033,1.5977,0.0000,0.8443,0.0340,3.8781,0
2025-04-16,1.2429,3.2033,1.5977,0.0000,0.8443,0.3880,44.3213,0
2025-04-20,-0.3228,3.2033,1.5977,0.0000,0.8443,0.1008,11.0803,0
2025-04-21,2.7108,3.2033,1.5977,0.0000,0.8443,0.8462,72.5762,0
2025-04-22,1.4059,3.2033,1.5977,0.0000,0.8443,0.4389,48.7535,0
2025-04-23,-1.3535,3.2033,1.5977,0.0000,0.8443,0.4225,46.8144,0
2025-04-24,-5.2176,3.2033,1.5977,0.0000,0.8443,1.6288,90.0277,0
2025-04-27,-1.7828,3.2033,1.5977,0.0000,0.8443,0.5565,57.6177,0
2025-04-28,1.0624,3.2033,1.5977,0.0000,0.8443,0.3316,39.0582,0
2025-04-29,-4.2608,3.2033,1.5977,0.0000,0.8443,1.3301,84.7645,0
2025-05-01,0.9818,3.3168,1.4818,0.0073,0.8587,0.2960,34.9030,1
2025-05-04,5.6424,3.3168,1.4818,0.0073,0.8587,1.7012,91.4127,1
2025-05-05,-7.8505,3.3168,1.4818,0.0073,0.8587,2.3669,95.2909,1
2025-05-06,-0.4121,3.3168,1.4818,0.0073,0.8587,0.1243,13.5734,1
2025-05-07,-1.0676,3.3168,1.4818,0.0073,0.8587,0.3219,37.3961,1
2025-05-08,-0.6581,3.3168,1.4818,0.0073,0.8587,0.1984,23.8227,1
2025-05-11,5.4320,3.3168,1.4818,0.0073,0.8587,1.6377,90.3047,1
2025-05-12,3.5189,3.3168,1.4818,0.0073,0.8587,1.0609,78.9474,1
