Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-05,,,,,,,,0
2023-06-06,2.189298,,,,,,,0
2023-06-07,1.382510,,,,,,,0
2023-06-08,0.000000,,,,,,,0
2023-06-11,1.213055,,,,,,,0
2023-06-12,-0.680532,,,,,,,0
2023-06-13,-1.529082,,,,,,,0
2023-06-14,-0.928799,,,,,,,0
2023-06-15,1.543241,,,,,,,0
2023-06-18,5.945287,,,,,,,0
2023-06-19,1.432689,,,,,,,0
2023-06-20,-1.288493,,,,,,,0
2023-06-21,-2.480069,,,,,,,0
2023-06-22,-0.073883,,,,,,,0
2023-06-25,-1.414240,,,,,,,0
2023-06-26,4.686070,,,,,,,0
2023-06-27,-0.862074,,,,,,,0
2023-06-29,0.647251,,,,,,,0
2023-07-02,-0.791656,,,,,,,0
2023-07-03,-1.896483,,,,,,,0
2023-07-04,-0.073665,,,,,,,0
2023-07-05,-0.369140,,,,,,,0
2023-07-06,-1.791093,,,,,,,0
2023-07-09,-3.525269,,,,,,,0
2023-07-10,2.996767,,,,,,,0
2023-07-11,0.829255,,,,,,,0
2023-07-12,-2.739897,,,,,,,0
2023-07-13,2.137486,,,,,,,0
2023-07-16,-0.378358,,,,,,,0
2023-07-17,-1.220458,,,,,,,0
2023-07-18,2.126124,,,,,,,0
2023-07-19,-0.150376,,,,,,,0
2023-07-20,-0.679504,,,,,,,0
2023-07-23,-1.526747,,,,,,,0
2023-07-24,-0.076953,,,,,,,0
2023-07-25,-0.154083,,,,,,,0
2023-07-26,-0.231571,,,,,,,0
2023-07-27,-1.087812,,,,,,,0
2023-07-30,0.000000,,,,,,,0
2023-07-31,0.312013,,,,,,,0
2023-08-01,0.543691,,,,,,,0
2023-08-02,-5.411026,,,,,,,0
2023-08-03,3.218299,,,,,,,0
2023-08-06,-1.676686,,,,,,,0
2023-08-07,0.241255,,,,,,,0
2023-08-08,3.395510,,,,,,,0
2023-08-09,1.464381,,,,,,,0
2023-08-10,-0.306514,,,,,,,0
2023-08-13,-6.172845,,,,,,,0
2023-08-15,-0.984421,,,,,,,0
2023-08-16,-0.578753,,,,,,,0
2023-08-17,1.563175,,,,,,,0
2023-08-20,3.134045,,,,,,,0
2023-08-21,0.788026,,,,,,,0
2023-08-22,-1.422949,,,,,,,0
2023-08-23,0.238569,,,,,,,0
2023-08-24,-0.477708,,,,,,,0
2023-08-27,-0.881769,,,,,,,0
2023-08-28,1.359477,,,,,,,0
2023-08-29,0.396354,,,,,,,0
2023-08-30,-0.396354,,,,,,,0
2023-08-31,0.079397,2.044118,3.728308,0.000000,0.107723,0.038841,4.719764,0
2023-09-03,3.662271,2.044118,3.728308,0.000000,0.107723,1.791614,89.085546,0
2023-09-04,1.443246,2.044118,3.728308,0.000000,0.107723,0.706048,56.637168,0
2023-09-05,-0.453516,2.044118,3.728308,0.000000,0.107723,0.221864,21.238938,0
2023-09-06,5.095233,2.044118,3.728308,0.000000,0.107723,2.492631,95.132743,0
2023-09-07,1.854547,2.044118,3.728308,0.000000,0.107723,0.907260,67.846608,0
2023-09-10,-3.744138,2.044118,3.728308,0.000000,0.107723,1.831664,89.675516,0
2023-09-11,-5.582143,2.044118,3.728308,0.000000,0.107723,2.730832,96.755162,0
2023-09-12,1.156974,2.044118,3.728308,0.000000,0.107723,0.566002,47.345133,0
2023-09-13,1.974248,2.044118,3.728308,0.000000,0.107723,0.965819,71.238938,0
2023-09-14,-2.358420,2.044118,3.728308,0.000000,0.107723,1.153759,77.876106,0
2023-09-17,1.148118,2.044118,3.728308,0.000000,0.107723,0.561669,47.197640,0
2023-09-19,0.984484,2.044118,3.728308,0.000000,0.107723,0.481618,39.823009,0
2023-09-20,-1.060616,2.044118,3.728308,0.000000,0.107723,0.518862,43.952802,0
2023-09-21,-2.545452,2.044118,3.728308,0.000000,0.107723,1.245257,79.941003,0
2023-09-24,-0.863089,2.044118,3.728308,0.000000,0.107723,0.422230,35.250737,0
2023-09-25,0.000000,2.044118,3.728308,0.000000,0.107723,0.000000,1.032448,0
2023-09-26,0.628439,2.044118,3.728308,0.000000,0.107723,0.307438,28.023599,0
2023-09-27,0.546663,2.044118,3.728308,0.000000,0.107723,0.267432,24.926254,0
2023-09-28,-0.233918,2.044118,3.728308,0.000000,0.107723,0.114435,13.274336,0
2023-10-02,-0.156250,2.147556,0.783267,0.000000,0.830167,0.072757,8.997050,0
2023-10-03,7.817653,2.147556,0.783267,0.000000,0.830167,3.640257,99.557522,0
2023-10-04,3.131929,2.147556,0.783267,0.000000,0.830167,1.458369,84.955752,0
2023-10-05,1.460896,2.147556,0.783267,0.000000,0.830167,0.680260,55.014749,0
2023-10-08,-4.159923,2.147556,0.783267,0.000000,0.830167,1.937050,90.707965,0
2023-10-09,-0.867684,2.147556,0.783267,0.000000,0.830167,0.404034,34.365782,0
2023-10-10,-0.582667,2.147556,0.783267,0.000000,0.830167,0.271317,25.221239,0
2023-10-11,4.359390,2.147556,0.783267,0.000000,0.830167,2.029931,91.150442,0
2023-10-12,-0.842702,2.147556,0.783267,0.000000,0.830167,0.392400,33.480826,0
2023-10-15,-0.636720,2.147556,0.783267,0.000000,0.830167,0.296486,27.286136,0
2023-10-16,0.141844,2.147556,0.783267,0.000000,0.830167,0.066049,7.817109,0
2023-10-17,-2.584494,2.147556,0.783267,0.000000,0.830167,1.203459,78.613569,0
2023-10-18,1.228783,2.147556,0.783267,0.000000,0.830167,0.572178,48.082596,0
2023-10-19,-2.032000,2.147556,0.783267,0.000000,0.830167,0.946192,70.501475,0
2023-10-22,-6.826000,2.147556,0.783267,0.000000,0.830167,3.178498,98.820059,0
2023-10-24,-2.061929,2.147556,0.783267,0.000000,0.830167,0.960128,71.091445,0
2023-10-25,2.609875,2.147556,0.783267,0.000000,0.830167,1.215277,79.203540,0
2023-10-26,1.395371,2.147556,0.783267,0.000000,0.830167,0.649749,53.097345,0
2023-10-29,-0.928081,2.147556,0.783267,0.000000,0.830167,0.432157,36.578171,0
2023-10-30,0.387748,2.147556,0.783267,0.000000,0.830167,0.180553,18.141593,0
2023-10-31,-1.324523,2.640667,0.026976,0.000000,1.000000,0.501586,42.035398,1
2023-11-01,-0.314219,2.640667,0.026976,0.000000,1.000000,0.118992,14.159292,1
2023-11-02,1.947861,2.640667,0.026976,0.000000,1.000000,0.737639,59.144543,1
2023-11-05,1.531423,2.640667,0.026976,0.000000,1.000000,0.579938,48.525074,1
2023-11-06,0.454891,2.640667,0.026976,0.000000,1.000000,0.172264,17.256637,1
2023-11-07,1.947627,2.640667,0.026976,0.000000,1.000000,0.737551,58.997050,1
2023-11-08,-0.222800,2.640667,0.026976,0.000000,1.000000,0.084373,10.176991,1
2023-11-09,-2.942498,2.640667,0.026976,0.000000,1.000000,1.114301,76.106195,1
2023-11-12,-2.559271,2.640667,0.026976,0.000000,1.000000,0.969176,71.386431,1
2023-11-14,0.000000,2.640667,0.026976,0.000000,1.000000,0.000000,1.032448,1
2023-11-15,0.235387,2.640667,0.026976,0.000000,1.000000,0.089139,10.914454,1
2023-11-16,0.391084,2.640667,0.026976,0.000000,1.000000,0.148100,15.929204,1
2023-11-19,0.078034,2.640667,0.026976,0.000000,1.000000,0.029551,3.834808,1
2023-11-20,-0.469117,2.640667,0.026976,0.000000,1.000000,0.177651,17.551622,1
2023-11-21,0.547090,2.640667,0.026976,0.000000,1.000000,0.207179,19.911504,1
2023-11-22,0.000000,2.640667,0.026976,0.000000,1.000000,0.000000,1.032448,1
2023-11-23,6.997965,2.640667,0.026976,0.000000,1.000000,2.650074,96.165192,1
2023-11-27,8.361414,2.640667,0.026976,0.000000,1.000000,3.166402,98.672566,1
2023-11-28,-1.278188,2.640667,0.026976,0.000000,1.000000,0.484040,39.970501,1
2023-11-29,-1.294737,2.640667,0.026976,0.000000,1.000000,0.490307,41.002950,1
2023-11-30,-0.550208,2.322654,5.209599,0.096711,0.000000,0.236888,22.713864,0
2023-12-03,-0.553252,2.322654,5.209599,0.096711,0.000000,0.238198,23.008850,0
2023-12-04,-1.607864,2.322654,5.209599,0.096711,0.000000,0.692253,56.047198,0
2023-12-05,-3.149867,2.322654,5.209599,0.096711,0.000000,1.356150,82.448378,0
2023-12-06,3.712061,2.322654,5.209599,0.096711,0.000000,1.598198,87.463127,0
2023-12-07,-2.196333,2.322654,5.209599,0.096711,0.000000,0.945614,70.353982,0
2023-12-10,0.500180,2.322654,5.209599,0.096711,0.000000,0.215348,20.501475,0
2023-12-11,-1.652930,2.322654,5.209599,0.096711,0.000000,0.711656,57.079646,0
