Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,1.0969,,,,,,,0
2023-06-21,0.4376,,,,,,,0
2023-06-22,-4.1844,,,,,,,0
2023-06-25,1.0106,,,,,,,0
2023-06-26,-0.0346,,,,,,,0
2023-06-27,0.8978,,,,,,,0
2023-06-29,-2.1778,,,,,,,0
2023-07-02,3.4757,,,,,,,0
2023-07-03,-0.9204,,,,,,,0
2023-07-04,-1.0558,,,,,,,0
2023-07-05,0.0462,,,,,,,0
2023-07-06,-1.4402,,,,,,,0
2023-07-09,0.5484,,,,,,,0
2023-07-10,2.8784,,,,,,,0
2023-07-11,1.8148,,,,,,,0
2023-07-12,0.5645,,,,,,,0
2023-07-13,-1.7371,,,,,,,0
2023-07-16,-1.8020,,,,,,,0
2023-07-17,0.7974,,,,,,,0
2023-07-18,0.3963,,,,,,,0
2023-07-19,-0.3510,,,,,,,0
2023-07-20,-0.9800,,,,,,,0
2023-07-23,1.4665,,,,,,,0
2023-07-24,1.1780,,,,,,,0
2023-07-25,0.7335,,,,,,,0
2023-07-26,0.8819,,,,,,,0
2023-07-27,-2.4553,,,,,,,0
2023-07-30,0.6837,,,,,,,0
2023-07-31,3.6308,,,,,,,0
2023-08-01,3.5348,,,,,,,0
2023-08-02,-0.4272,,,,,,,0
2023-08-03,0.5934,,,,,,,0
2023-08-06,0.1142,,,,,,,0
2023-08-07,1.6556,,,,,,,0
2023-08-08,2.4283,,,,,,,0
2023-08-09,-2.4385,,,,,,,0
2023-08-10,1.9995,,,,,,,0
2023-08-13,3.4008,,,,,,,0
2023-08-15,-1.6270,,,,,,,0
2023-08-16,4.1179,,,,,,,0
2023-08-17,-1.3762,,,,,,,0
2023-08-20,0.1432,,,,,,,0
2023-08-21,-0.2675,,,,,,,0
2023-08-22,-1.4263,,,,,,,0
2023-08-23,0.8024,,,,,,,0
2023-08-24,-0.0770,,,,,,,0
2023-08-27,0.1444,,,,,,,0
2023-08-28,0.4225,,,,,,,0
2023-08-29,-1.5935,,,,,,,0
2023-08-30,1.4497,,,,,,,0
2023-08-31,1.8914,,,,,,,0
2023-09-03,0.8998,,,,,,,0
2023-09-04,-3.2529,,,,,,,0
2023-09-05,-1.2903,,,,,,,0
2023-09-06,-0.4699,,,,,,,0
2023-09-07,-1.2836,,,,,,,0
2023-09-10,-0.2089,,,,,,,0
2023-09-11,-5.9492,,,,,,,0
2023-09-12,0.7895,,,,,,,0
2023-09-13,2.4956,,,,,,,0
2023-09-14,-0.2867,1.9087,2.2653,0.0000,0.3782,0.1502,20.1767,0
2023-09-17,-2.2613,1.9087,2.2653,0.0000,0.3782,1.1847,82.6215,0
2023-09-19,-1.3627,1.9087,2.2653,0.0000,0.3782,0.7139,68.3358,0
