Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,1.9069,,,,,,,0
2023-06-21,-0.3153,,,,,,,0
2023-06-22,-1.6985,,,,,,,0
2023-06-25,2.7457,,,,,,,0
2023-06-26,-2.2118,,,,,,,0
2023-06-27,0.5310,,,,,,,0
2023-06-29,-0.3183,,,,,,,0
2023-07-02,4.2650,,,,,,,0
2023-07-03,-1.8500,,,,,,,0
2023-07-04,0.5173,,,,,,,0
2023-07-05,2.6478,,,,,,,0
2023-07-06,-1.9280,,,,,,,0
2023-07-09,-2.0704,,,,,,,0
2023-07-10,0.9369,,,,,,,0
2023-07-11,-0.3114,,,,,,,0
2023-07-12,-0.7303,,,,,,,0
2023-07-13,-0.3147,,,,,,,0
2023-07-16,2.2846,,,,,,,0
2023-07-17,-1.4476,,,,,,,0
2023-07-18,-0.5223,,,,,,,0
2023-07-19,-0.3147,,,,,,,0
2023-07-20,-0.1050,,,,,,,0
2023-07-23,-1.8036,,,,,,,0
2023-07-24,-1.6190,,,,,,,0
2023-07-25,0.4343,,,,,,,0
2023-07-26,1.7186,,,,,,,0
2023-07-27,0.4251,,,,,,,0
2023-07-30,0.6343,,,,,,,0
2023-07-31,0.5254,,,,,,,0
2023-08-01,-1.1597,,,,,,,0
2023-08-02,-0.4251,,,,,,,0
2023-08-03,0.1064,,,,,,,0
2023-08-06,-0.7475,,,,,,,0
2023-08-07,0.3211,,,,,,,0
2023-08-08,2.8437,,,,,,,0
2023-08-09,-1.9927,,,,,,,0
2023-08-10,-1.2793,,,,,,,0
2023-08-13,0.0000,,,,,,,0
2023-08-15,-0.2149,,,,,,,0
2023-08-16,0.2149,,,,,,,0
2023-08-17,0.3284,,,,,,,0
2023-08-20,4.1740,,,,,,,0
2023-08-21,3.5019,,,,,,,0
2023-08-22,-1.8387,,,,,,,0
2023-08-23,0.3088,,,,,,,0
2023-08-24,7.5209,,,,,,,0
2023-08-27,6.1017,,,,,,,0
2023-08-28,7.3467,,,,,,,0
2023-08-29,-0.6689,,,,,,,0
2023-08-30,-4.0228,,,,,,,0
2023-08-31,0.0873,,,,,,,0
2023-09-03,-0.3497,,,,,,,0
2023-09-04,-0.2630,,,,,,,0
2023-09-05,1.5680,,,,,,,0
2023-09-06,0.6891,,,,,,,0
2023-09-07,-0.8621,,,,,,,0
2023-09-10,1.6316,,,,,,,0
2023-09-11,-8.1606,,,,,,,0
2023-09-12,1.9223,,,,,,,0
2023-09-13,-0.3633,,,,,,,0
2023-09-14,0.7253,3.6427,0.2153,0.1452,0.8548,0.1991,19.2647,1
2023-09-17,-3.3061,3.6427,0.2153,0.1452,0.8548,0.9076,70.4412,1
2023-09-19,0.6515,3.6427,0.2153,0.1452,0.8548,0.1788,17.2059,1
2023-09-20,-1.8727,3.6427,0.2153,0.1452,0.8548,0.5141,46.3235,1
2023-09-21,-1.2363,3.6427,0.2153,0.1452,0.8548,0.3394,31.9118,1
2023-09-24,5.4017,3.6427,0.2153,0.1452,0.8548,1.4829,86.4706,1
2023-09-25,-2.2926,3.6427,0.2153,0.1452,0.8548,0.6294,53.6765,1
2023-09-26,0.7394,3.6427,0.2153,0.1452,0.8548,0.2030,19.7059,1
2023-09-27,-1.0181,3.6427,0.2153,0.1452,0.8548,0.2795,26.1765,1
2023-09-28,-1.9728,3.6427,0.2153,0.1452,0.8548,0.5416,48.9706,1
2023-10-02,1.9728,3.6427,0.2153,0.1452,0.8548,0.5416,48.8235,1
2023-10-03,6.7441,3.6427,0.2153,0.1452,0.8548,1.8514,91.6176,1
2023-10-04,-0.6981,3.6427,0.2153,0.1452,0.8548,0.1916,18.9706,1
