Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-5.1124,,,,,,,0
2023-06-21,-5.1204,,,,,,,0
2023-06-22,4.8663,,,,,,,0
2023-06-25,-2.9262,,,,,,,0
2023-06-26,0.0873,,,,,,,0
2023-06-27,0.3484,,,,,,,0
2023-06-29,-1.1369,,,,,,,0
2023-07-02,-2.5837,,,,,,,0
2023-07-03,0.6298,,,,,,,0
2023-07-04,2.2174,,,,,,,0
2023-07-05,-1.5025,,,,,,,0
2023-07-06,0.2668,,,,,,,0
2023-07-09,-1.7922,,,,,,,0
2023-07-10,-2.6571,,,,,,,0
2023-07-11,-0.3721,,,,,,,0
2023-07-12,-1.5970,,,,,,,0
2023-07-13,-0.7605,,,,,,,0
2023-07-16,0.8551,,,,,,,0
2023-07-17,0.3777,,,,,,,0
2023-07-18,0.2824,,,,,,,0
2023-07-19,-1.0392,,,,,,,0
2023-07-20,-1.3385,,,,,,,0
2023-07-23,4.7919,,,,,,,0
2023-07-24,4.4851,,,,,,,0
2023-07-25,0.6122,,,,,,,0
2023-07-26,-1.1399,,,,,,,0
2023-07-27,-1.5105,,,,,,,0
2023-07-30,-0.8090,,,,,,,0
2023-07-31,1.0772,,,,,,,0
2023-08-01,-1.0772,,,,,,,0
2023-08-02,0.1803,,,,,,,0
2023-08-03,0.4494,,,,,,,0
2023-08-06,0.2687,,,,,,,0
2023-08-07,-5.1387,,,,,,,0
2023-08-08,-5.1194,,,,,,,0
2023-08-09,1.4757,,,,,,,0
2023-08-10,-3.7815,,,,,,,0
2023-08-13,-2.4642,,,,,,,0
2023-08-15,0.5184,,,,,,,0
2023-08-16,-0.7265,,,,,,,0
2023-08-17,-0.7318,,,,,,,0
2023-08-20,0.9400,,,,,,,0
2023-08-21,-0.1040,,,,,,,0
2023-08-22,0.1040,,,,,,,0
2023-08-23,-0.8351,,,,,,,0
2023-08-24,-0.9479,,,,,,,0
2023-08-27,-1.8153,,,,,,,0
2023-08-28,2.6583,,,,,,,0
2023-08-29,0.8360,,,,,,,0
2023-08-30,0.3117,,,,,,,0
2023-08-31,-0.5200,,,,,,,0
2023-09-03,-1.0482,,,,,,,0
2023-09-04,-0.2110,,,,,,,0
2023-09-05,0.6316,,,,,,,0
2023-09-06,1.5617,,,,,,,0
2023-09-07,-0.3104,,,,,,,0
2023-09-10,0.4137,,,,,,,0
2023-09-11,-2.4022,,,,,,,0
2023-09-12,-0.2116,,,,,,,0
2023-09-13,1.6807,,,,,,,0
2023-09-14,-0.6270,2.0479,2.1396,0.4984,0.0000,0.3061,28.0236,0
2023-09-17,-0.3150,2.0479,2.1396,0.4984,0.0000,0.1538,16.0767,0
2023-09-19,-0.6329,2.0479,2.1396,0.4984,0.0000,0.3091,28.3186,0
