Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,0.0000,,,,,,,0
2023-06-21,0.0000,,,,,,,0
2023-06-22,0.0000,,,,,,,0
2023-06-25,-1.5038,,,,,,,0
2023-06-26,0.0000,,,,,,,0
2023-06-27,0.0000,,,,,,,0
2023-06-29,0.0000,,,,,,,0
2023-07-02,-1.5267,,,,,,,0
2023-07-03,0.0000,,,,,,,0
2023-07-04,0.0000,,,,,,,0
2023-07-05,0.0000,,,,,,,0
2023-07-06,0.0000,,,,,,,0
2023-07-09,-1.5504,,,,,,,0
2023-07-10,0.0000,,,,,,,0
2023-07-11,0.0000,,,,,,,0
2023-07-12,0.0000,,,,,,,0
2023-07-13,0.0000,,,,,,,0
2023-07-16,-1.5748,,,,,,,0
2023-07-17,0.0000,,,,,,,0
2023-07-18,0.0000,,,,,,,0
2023-07-19,0.0000,,,,,,,0
2023-07-20,0.0000,,,,,,,0
2023-07-23,-4.8790,,,,,,,0
2023-07-24,-5.1293,,,,,,,0
2023-07-25,3.4486,,,,,,,0
2023-07-26,3.3336,,,,,,,0
2023-07-27,4.8009,,,,,,,0
2023-07-30,4.5810,,,,,,,0
2023-07-31,4.3803,,,,,,,0
2023-08-01,-1.4389,,,,,,,0
2023-08-02,-1.4599,,,,,,,0
2023-08-03,-1.4815,,,,,,,0
2023-08-06,-1.5038,,,,,,,0
2023-08-07,1.5038,,,,,,,0
2023-08-08,1.4815,,,,,,,0
2023-08-09,1.4599,,,,,,,0
2023-08-10,1.4389,,,,,,,0
2023-08-13,1.4185,,,,,,,0
2023-08-15,1.3986,,,,,,,0
2023-08-16,1.3793,,,,,,,0
2023-08-17,1.3606,,,,,,,0
2023-08-20,1.3423,,,,,,,0
2023-08-21,1.3245,,,,,,,0
2023-08-22,1.3072,,,,,,,0
2023-08-23,1.2903,,,,,,,0
2023-08-24,1.2739,,,,,,,0
2023-08-27,1.2579,,,,,,,0
2023-08-28,1.2423,,,,,,,0
2023-08-29,1.2270,,,,,,,0
2023-08-30,1.2121,,,,,,,0
2023-08-31,1.1976,,,,,,,0
2023-09-03,1.1834,,,,,,,0
2023-09-04,1.1696,,,,,,,0
2023-09-05,1.1561,,,,,,,0
2023-09-06,1.1429,,,,,,,0
2023-09-07,1.1300,,,,,,,0
2023-09-10,1.1173,,,,,,,0
2023-09-11,1.1050,,,,,,,0
2023-09-12,1.0929,,,,,,,0
2023-09-13,1.0811,,,,,,,0
2023-09-14,1.0695,0.1558,0.0002,1.0000,0.0000,6.8645,96.9072,0
2023-09-17,1.0582,0.1558,0.0002,1.0000,0.0000,6.7919,96.7599,0
2023-09-19,1.0471,0.1558,0.0002,1.0000,0.0000,6.7208,96.6127,0
2023-09-20,1.0363,0.1558,0.0002,1.0000,0.0000,6.6511,96.4654,0
2023-09-21,1.0257,0.1558,0.0002,1.0000,0.0000,6.5829,96.3181,0
2023-09-24,1.0152,0.1558,0.0002,1.0000,0.0000,6.5161,96.1708,0
2023-09-25,1.0050,0.1558,0.0002,1.0000,0.0000,6.4506,96.0236,0
2023-09-26,1.9803,0.1558,0.0002,1.0000,0.0000,12.7099,99.1163,0
2023-09-27,1.9418,0.1558,0.0002,1.0000,0.0000,12.4631,98.9691,0
2023-09-28,1.9048,0.1558,0.0002,1.0000,0.0000,12.2257,98.8218,0
2023-10-02,1.8692,0.1558,0.0002,1.0000,0.0000,11.9971,98.6745,0
2023-10-03,1.8349,0.1558,0.0002,1.0000,0.0000,11.7770,98.5272,0
2023-10-04,1.8019,0.1558,0.0002,1.0000,0.0000,11.5648,98.3800,0
2023-10-05,1.7700,0.1558,0.0002,1.0000,0.0000,11.3601,98.2327,0
2023-10-08,1.7392,0.1558,0.0002,1.0000,0.0000,11.1625,98.0854,0
2023-10-09,1.7094,0.1558,0.0002,1.0000,0.0000,10.9717,97.9381,0
2023-10-10,1.6807,0.1558,0.0002,1.0000,0.0000,10.7873,97.7909,0
2023-10-11,1.6529,0.1558,0.0002,1.0000,0.0000,10.6090,97.6436,0
2023-10-12,1.6261,0.1558,0.0002,1.0000,0.0000,10.4365,97.4963,0
2023-10-15,1.6000,0.1558,0.0002,1.0000,0.0000,10.2695,97.3490,0
2023-10-16,1.5748,0.3296,0.0002,1.0000,0.0000,4.7785,93.9617,0
2023-10-17,-1.5748,0.3296,0.0002,1.0000,0.0000,4.7785,93.8144,0
2023-10-18,-1.6000,0.3296,0.0002,1.0000,0.0000,4.8550,94.1090,0
2023-10-19,-1.6261,0.3296,0.0002,1.0000,0.0000,4.9339,94.2563,0
2023-10-22,-1.6529,0.3296,0.0002,1.0000,0.0000,5.0155,94.4035,0
2023-10-24,-1.6807,0.3296,0.0002,1.0000,0.0000,5.0998,94.5508,0
2023-10-25,-1.7094,0.3296,0.0002,1.0000,0.0000,5.1870,94.6981,0
2023-10-26,0.0000,0.3296,0.0002,1.0000,0.0000,0.0000,1.9882,0
2023-10-29,-1.7392,0.3296,0.0002,1.0000,0.0000,5.2772,94.8454,0
2023-10-30,-1.7700,0.3296,0.0002,1.0000,0.0000,5.3706,94.9926,0
2023-10-31,-1.8019,0.3296,0.0002,1.0000,0.0000,5.4674,95.1399,0
2023-11-01,-1.8349,0.3296,0.0002,1.0000,0.0000,5.5677,95.4345,0
2023-11-02,1.8349,0.3296,0.0002,1.0000,0.0000,5.5677,95.2872,0
2023-11-05,4.4452,0.3296,0.0002,1.0000,0.0000,13.4880,99.4109,0
2023-11-06,4.2560,0.3296,0.0002,1.0000,0.0000,12.9139,99.2636,0
2023-11-07,4.8790,0.3296,0.0002,1.0000,0.0000,14.8044,99.8527,0
2023-11-08,4.6520,0.3296,0.0002,1.0000,0.0000,14.1156,99.7054,0
2023-11-09,4.4452,0.3296,0.0002,1.0000,0.0000,13.4880,99.5582,0
2023-11-12,9.0026,0.3296,0.0002,1.0000,0.0000,27.3167,100.0000,0
2023-11-14,1.9673,0.3296,0.0002,1.0000,0.0000,5.9693,95.7290,0
2023-11-15,0.6473,3.8154,0.0003,0.6900,0.3100,0.1696,11.6348,1
2023-11-16,-1.9545,3.8154,0.0003,0.6900,0.3100,0.5123,34.7570,1
2023-11-19,-1.9934,3.8154,0.0003,0.6900,0.3100,0.5225,35.1988,1
2023-11-20,-2.0340,3.8154,0.0003,0.6900,0.3100,0.5331,35.4197,1
2023-11-21,-2.0762,3.8154,0.0003,0.6900,0.3100,0.5442,36.1561,1
2023-11-22,1.3889,3.8154,0.0003,0.6900,0.3100,0.3640,25.0368,1
2023-11-23,1.3699,3.8154,0.0003,0.6900,0.3100,0.3590,24.7423,1
2023-11-27,1.3514,3.8154,0.0003,0.6900,0.3100,0.3542,24.3004,1
2023-11-28,-2.0340,3.8154,0.0003,0.6900,0.3100,0.5331,35.4197,1
2023-11-29,-2.0762,3.8154,0.0003,0.6900,0.3100,0.5442,36.1561,1
2023-11-30,-2.1202,3.8154,0.0003,0.6900,0.3100,0.5557,37.1134,1
2023-12-03,1.4185,3.8154,0.0003,0.6900,0.3100,0.3718,25.6259,1
2023-12-04,-1.4185,3.8154,0.0003,0.6900,0.3100,0.3718,25.7732,1
2023-12-05,-1.4389,3.8154,0.0003,0.6900,0.3100,0.3771,26.2887,1
2023-12-06,1.4389,3.8154,0.0003,0.6900,0.3100,0.3771,26.0677,1
2023-12-07,-1.4389,3.8154,0.0003,0.6900,0.3100,0.3771,26.2887,1
2023-12-10,-1.4599,3.8154,0.0003,0.6900,0.3100,0.3826,26.5096,1
2023-12-11,-1.4815,3.8154,0.0003,0.6900,0.3100,0.3883,26.9514,1
