Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-0.8691,,,,,,,0
2023-06-21,-0.9208,,,,,,,0
2023-06-22,-2.6788,,,,,,,0
2023-06-25,2.2373,,,,,,,0
2023-06-26,-1.2467,,,,,,,0
2023-06-27,-0.4040,,,,,,,0
2023-06-29,-0.7223,,,,,,,0
2023-07-02,0.7223,,,,,,,0
2023-07-03,-0.5865,,,,,,,0
2023-07-04,-0.9547,,,,,,,0
2023-07-05,-1.0101,,,,,,,0
2023-07-06,-0.3236,,,,,,,0
2023-07-09,-0.9302,,,,,,,0
2023-07-10,2.9921,,,,,,,0
2023-07-11,-1.6461,,,,,,,0
2023-07-12,-1.0195,,,,,,,0
2023-07-13,0.1397,,,,,,,0
2023-07-16,-0.4662,,,,,,,0
2023-07-17,0.8376,,,,,,,0
2023-07-18,5.0598,,,,,,,0
2023-07-19,-0.6630,,,,,,,0
2023-07-20,-2.1516,,,,,,,0
2023-07-23,-0.4542,,,,,,,0
2023-07-24,-1.0984,,,,,,,0
2023-07-25,2.4098,,,,,,,0
2023-07-26,-0.4954,,,,,,,0
2023-07-27,-1.7304,,,,,,,0
2023-07-30,0.0459,,,,,,,0
2023-07-31,0.0918,,,,,,,0
2023-08-01,-0.9217,,,,,,,0
2023-08-02,-1.4456,,,,,,,0
2023-08-03,1.8153,,,,,,,0
2023-08-06,-6.3801,,,,,,,0
2023-08-07,-0.0984,,,,,,,0
2023-08-08,-0.7409,,,,,,,0
2023-08-09,0.7409,,,,,,,0
2023-08-10,-9.1136,,,,,,,0
2023-08-13,1.9750,,,,,,,0
2023-08-15,-3.6055,,,,,,,0
2023-08-16,-1.7132,,,,,,,0
2023-08-17,2.6404,,,,,,,0
2023-08-20,-0.6536,,,,,,,0
2023-08-21,2.1087,,,,,,,0
2023-08-22,1.4870,,,,,,,0
2023-08-23,-1.2199,,,,,,,0
2023-08-24,-0.6424,,,,,,,0
2023-08-27,0.0536,,,,,,,0
2023-08-28,-0.1611,,,,,,,0
2023-08-29,4.0564,,,,,,,0
2023-08-30,-1.0901,,,,,,,0
2023-08-31,-0.0521,,,,,,,0
2023-09-03,-1.4730,,,,,,,0
2023-09-04,1.2115,,,,,,,0
2023-09-05,-1.5300,,,,,,,0
2023-09-06,-0.2129,,,,,,,0
2023-09-07,0.2660,,,,,,,0
2023-09-10,0.0531,,,,,,,0
2023-09-11,-2.2558,,,,,,,0
2023-09-12,0.7576,,,,,,,0
2023-09-13,1.1790,,,,,,,0
2023-09-14,0.2660,2.3020,0.2071,0.0000,0.9626,0.1156,16.4464,0
