Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,0.0782,,,,,,,0
2023-06-21,3.5307,,,,,,,0
2023-06-22,-0.6051,,,,,,,0
2023-06-25,3.3573,,,,,,,0
2023-06-26,1.7455,,,,,,,0
2023-06-27,2.9832,,,,,,,0
2023-06-29,-0.7023,,,,,,,0
2023-07-02,-1.2053,,,,,,,0
2023-07-03,0.4980,,,,,,,0
2023-07-04,-1.7902,,,,,,,0
2023-07-05,0.0722,,,,,,,0
2023-07-06,2.1429,,,,,,,0
2023-07-09,-1.2087,,,,,,,0
2023-07-10,0.4283,,,,,,,0
2023-07-11,-0.9302,,,,,,,0
2023-07-12,2.2744,,,,,,,0
2023-07-13,-1.2730,,,,,,,0
2023-07-16,0.5678,,,,,,,0
2023-07-17,0.4237,,,,,,,0
2023-07-18,-0.6363,,,,,,,0
2023-07-19,-0.7117,,,,,,,0
2023-07-20,-0.7168,,,,,,,0
2023-07-23,-1.0850,,,,,,,0
2023-07-24,0.1453,,,,,,,0
2023-07-25,0.6515,,,,,,,0
2023-07-26,2.7048,,,,,,,0
2023-07-27,-1.7712,,,,,,,0
2023-07-30,0.3568,,,,,,,0
2023-07-31,8.2669,,,,,,,0
2023-08-01,2.0124,,,,,,,0
2023-08-02,-1.0336,,,,,,,0
2023-08-03,-0.1300,,,,,,,0
2023-08-06,-2.5018,,,,,,,0
2023-08-07,3.9862,,,,,,,0
2023-08-08,0.2559,,,,,,,0
2023-08-09,-1.8704,,,,,,,0
2023-08-10,-0.7843,,,,,,,0
2023-08-13,-1.2546,,,,,,,0
2023-08-15,-5.5323,,,,,,,0
2023-08-16,-2.3447,,,,,,,0
2023-08-17,-0.2159,,,,,,,0
2023-08-20,-0.9410,,,,,,,0
2023-08-21,0.7246,,,,,,,0
2023-08-22,2.0722,,,,,,,0
2023-08-23,3.0643,,,,,,,0
2023-08-24,10.2888,,,,,,,0
2023-08-27,-1.3080,,,,,,,0
2023-08-28,-1.1349,,,,,,,0
2023-08-29,-1.6624,,,,,,,0
2023-08-30,1.2812,,,,,,,0
2023-08-31,1.7666,,,,,,,0
2023-09-03,-0.7533,,,,,,,0
2023-09-04,-0.5054,,,,,,,0
2023-09-05,2.6252,,,,,,,0
2023-09-06,-1.9938,,,,,,,0
2023-09-07,-0.3152,,,,,,,0
2023-09-10,-1.5267,,,,,,,0
2023-09-11,-6.5565,,,,,,,0
2023-09-12,1.4946,,,,,,,0
2023-09-13,1.2064,,,,,,,0
2023-09-14,-0.8699,3.0785,0.0864,0.0000,1.0000,0.2826,33.3333,1
2023-09-17,-1.6944,3.0785,0.0864,0.0000,1.0000,0.5504,56.6372,1
2023-09-19,-1.2380,3.0785,0.0864,0.0000,1.0000,0.4021,46.0177,1
2023-09-20,1.0327,3.0785,0.0864,0.0000,1.0000,0.3355,39.8230,1
2023-09-21,1.0222,3.0785,0.0864,0.0000,1.0000,0.3320,39.0855,1
2023-09-24,-1.9166,3.0785,0.0864,0.0000,1.0000,0.6226,60.4720,1
2023-09-25,0.2761,3.0785,0.0864,0.0000,1.0000,0.0897,11.6519,1
2023-09-26,-0.2761,3.0785,0.0864,0.0000,1.0000,0.0897,11.5044,1
2023-09-27,0.0000,3.0785,0.0864,0.0000,1.0000,0.0000,0.4425,1
2023-09-28,1.2363,3.0785,0.0864,0.0000,1.0000,0.4016,45.7227,1
2023-10-02,0.4087,3.0785,0.0864,0.0000,1.0000,0.1328,17.9941,1
2023-10-03,0.2037,3.0785,0.0864,0.0000,1.0000,0.0662,8.9971,1
2023-10-04,2.8755,3.0785,0.0864,0.0000,1.0000,0.9340,77.4336,1
2023-10-05,-0.5950,3.0785,0.0864,0.0000,1.0000,0.1933,23.7463,1
2023-10-08,-3.1663,3.0785,0.0864,0.0000,1.0000,1.0285,80.8260,1
2023-10-09,0.7501,3.0785,0.0864,0.0000,1.0000,0.2437,29.0560,1
2023-10-10,1.4165,3.0785,0.0864,0.0000,1.0000,0.4601,49.1150,1
2023-10-11,-0.3355,3.0785,0.0864,0.0000,1.0000,0.1090,14.6018,1
2023-10-12,-1.0132,3.0785,0.0864,0.0000,1.0000,0.3291,38.4956,1
2023-10-15,2.4146,3.0785,0.0864,0.0000,1.0000,0.7843,71.3864,1
2023-10-16,1.1858,2.4455,0.2880,0.0000,0.9521,0.4849,51.3274,0
2023-10-17,-0.2623,2.4455,0.2880,0.0000,0.9521,0.1073,14.1593,0
2023-10-18,3.6110,2.4455,0.2880,0.0000,0.9521,1.4766,91.0029,0
2023-10-19,-2.1768,2.4455,0.2880,0.0000,0.9521,0.8901,75.6637,0
2023-10-22,-6.4150,2.4455,0.2880,0.0000,0.9521,2.6232,96.9027,0
2023-10-24,-3.2261,2.4455,0.2880,0.0000,0.9521,1.3192,87.6106,0
2023-10-25,2.5336,2.4455,0.2880,0.0000,0.9521,1.0360,81.4159,0
2023-10-26,0.5544,2.4455,0.2880,0.0000,0.9521,0.2267,27.5811,0
2023-10-29,0.4138,2.4455,0.2880,0.0000,0.9521,0.1692,21.2389,0
