Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,0.0000,,,,,,,0
2023-06-21,-1.2611,,,,,,,0
2023-06-22,0.0000,,,,,,,0
2023-06-25,0.7585,,,,,,,0
2023-06-26,1.7479,,,,,,,0
2023-06-27,-0.7453,,,,,,,0
2023-06-29,-0.5000,,,,,,,0
2023-07-02,-1.2611,,,,,,,0
2023-07-03,4.4672,,,,,,,0
2023-07-04,-0.7308,,,,,,,0
2023-07-05,-0.9828,,,,,,,0
2023-07-06,2.1979,,,,,,,0
2023-07-09,-1.4599,,,,,,,0
2023-07-10,-1.2331,,,,,,,0
2023-07-11,-0.4975,,,,,,,0
2023-07-12,-0.7509,,,,,,,0
2023-07-13,4.6634,,,,,,,0
2023-07-16,3.3022,,,,,,,0
2023-07-17,0.0000,,,,,,,0
2023-07-18,0.6936,,,,,,,0
2023-07-19,3.3978,,,,,,,0
2023-07-20,8.1241,,,,,,,0
2023-07-23,-3.5531,,,,,,,0
2023-07-24,-1.0695,,,,,,,0
2023-07-25,2.3380,,,,,,,0
2023-07-26,-2.1232,,,,,,,0
2023-07-27,-1.0788,,,,,,,0
2023-07-30,-7.6614,,,,,,,0
2023-07-31,2.7715,,,,,,,0
2023-08-01,-4.1867,,,,,,,0
2023-08-02,-0.7151,,,,,,,0
2023-08-03,5.8088,,,,,,,0
2023-08-06,3.1114,,,,,,,0
2023-08-07,-2.2125,,,,,,,0
2023-08-08,0.0000,,,,,,,0
2023-08-09,2.4311,,,,,,,0
2023-08-10,-3.3299,,,,,,,0
2023-08-13,-0.6795,,,,,,,0
2023-08-15,6.3828,,,,,,,0
2023-08-16,1.2712,,,,,,,0
2023-08-17,1.2552,,,,,,,0
2023-08-20,0.8282,,,,,,,0
2023-08-21,-0.6205,,,,,,,0
2023-08-22,-1.2526,,,,,,,0
2023-08-23,-1.0560,,,,,,,0
2023-08-24,-3.0175,,,,,,,0
2023-08-27,5.5333,,,,,,,0
2023-08-28,0.2068,,,,,,,0
2023-08-29,-2.2990,,,,,,,0
2023-08-30,3.9383,,,,,,,0
2023-08-31,-2.2611,,,,,,,0
2023-09-03,1.6495,,,,,,,0
2023-09-04,5.5680,,,,,,,0
2023-09-05,-2.7453,,,,,,,0
2023-09-06,-0.5982,,,,,,,0
2023-09-07,1.7840,,,,,,,0
2023-09-10,-2.5872,,,,,,,0
2023-09-11,-8.6279,,,,,,,0
2023-09-12,1.9587,,,,,,,0
2023-09-13,0.4301,,,,,,,0
2023-09-14,9.8038,3.6567,0.1700,0.0000,0.9950,2.6810,98.9676,1
2023-09-17,1.5444,3.6567,0.1700,0.0000,0.9950,0.4224,46.9027,1
2023-09-19,0.3824,3.6567,0.1700,0.0000,0.9950,0.1046,13.5693,1
2023-09-20,-1.9268,3.6567,0.1700,0.0000,0.9950,0.5269,55.7522,1
2023-09-21,-1.5687,3.6567,0.1700,0.0000,0.9950,0.4290,47.6401,1
2023-09-24,2.9213,3.6567,0.1700,0.0000,0.9950,0.7989,72.8614,1
2023-09-25,-1.9380,3.6567,0.1700,0.0000,0.9950,0.5300,56.1947,1
2023-09-26,1.1673,3.6567,0.1700,0.0000,0.9950,0.3192,35.9882,1
2023-09-27,-1.9532,3.6567,0.1700,0.0000,0.9950,0.5341,56.6372,1
2023-09-28,-1.1905,3.6567,0.1700,0.0000,0.9950,0.3256,36.4307,1
2023-10-02,2.7561,3.6567,0.1700,0.0000,0.9950,0.7537,70.7965,1
2023-10-03,-2.1591,3.6567,0.1700,0.0000,0.9950,0.5904,61.3569,1
2023-10-04,0.0000,3.6567,0.1700,0.0000,0.9950,0.0000,0.9587,1
2023-10-05,1.5748,3.6567,0.1700,0.0000,0.9950,0.4307,47.9351,1
2023-10-08,1.1651,3.6567,0.1700,0.0000,0.9950,0.3186,35.8407,1
2023-10-09,0.9606,3.6567,0.1700,0.0000,0.9950,0.2627,31.7109,1
2023-10-10,0.3817,3.6567,0.1700,0.0000,0.9950,0.1044,13.4218,1
2023-10-11,2.0736,3.6567,0.1700,0.0000,0.9950,0.5671,59.2920,1
2023-10-12,0.3724,3.6567,0.1700,0.0000,0.9950,0.1019,12.6844,1
2023-10-15,-0.3724,3.6567,0.1700,0.0000,0.9950,0.1019,12.8319,1
2023-10-16,2.0315,3.1280,0.5886,0.0000,0.9400,0.6495,66.0767,0
2023-10-17,-0.9183,3.1280,0.5886,0.0000,0.9400,0.2936,33.9233,0
2023-10-18,2.1899,3.1280,0.5886,0.0000,0.9400,0.7001,68.8791,0
2023-10-19,-2.5596,3.1280,0.5886,0.0000,0.9400,0.8183,73.5988,0
2023-10-22,-6.3058,3.1280,0.5886,0.0000,0.9400,2.0159,95.5752,0
2023-10-24,-4.8494,3.1280,0.5886,0.0000,0.9400,1.5503,90.5605,0
2023-10-25,1.0299,3.1280,0.5886,0.0000,0.9400,0.3292,36.7257,0
2023-10-26,2.4293,3.1280,0.5886,0.0000,0.9400,0.7766,71.6814,0
2023-10-29,0.5982,3.1280,0.5886,0.0000,0.9400,0.1912,25.9587,0
2023-10-30,0.1986,3.1280,0.5886,0.0000,0.9400,0.0635,7.6696,0
2023-10-31,-0.7968,3.1280,0.5886,0.0000,0.9400,0.2547,31.1209,0
2023-11-01,-1.6129,3.1280,0.5886,0.0000,0.9400,0.5157,55.3097,0
2023-11-02,1.4127,3.1280,0.5886,0.0000,0.9400,0.4516,49.1150,0
2023-11-05,0.7984,3.1280,0.5886,0.0000,0.9400,0.2552,31.2684,0
2023-11-06,0.0000,3.1280,0.5886,0.0000,0.9400,0.0000,0.9587,0
2023-11-07,-5.0979,3.1280,0.5886,0.0000,0.9400,1.6298,91.2979,0
2023-11-08,-0.4193,3.1280,0.5886,0.0000,0.9400,0.1340,17.6991,0
2023-11-09,-0.4211,3.1280,0.5886,0.0000,0.9400,0.1346,17.8466,0
2023-11-12,1.2579,3.1280,0.5886,0.0000,0.9400,0.4021,45.4277,0
2023-11-14,2.6723,3.1280,0.5886,0.0000,0.9400,0.8543,74.1888,0
2023-11-15,0.2026,2.9905,0.6827,0.0000,0.9237,0.0678,8.4071,0
2023-11-16,-1.4271,2.9905,0.6827,0.0000,0.9237,0.4772,51.3274,0
2023-11-19,-0.6179,2.9905,0.6827,0.0000,0.9237,0.2066,26.6962,0
2023-11-20,-0.6218,2.9905,0.6827,0.0000,0.9237,0.2079,26.8437,0
2023-11-21,0.4149,2.9905,0.6827,0.0000,0.9237,0.1388,19.1740,0
2023-11-22,-1.4599,2.9905,0.6827,0.0000,0.9237,0.4882,52.0649,0
2023-11-23,0.4193,2.9905,0.6827,0.0000,0.9237,0.1402,19.3215,0
2023-11-27,-1.0515,2.9905,0.6827,0.0000,0.9237,0.3516,39.6755,0
2023-11-28,3.5310,2.9905,0.6827,0.0000,0.9237,1.1808,84.5133,0
2023-11-29,-0.4090,2.9905,0.6827,0.0000,0.9237,0.1368,18.7316,0
2023-11-30,2.0285,2.9905,0.6827,0.0000,0.9237,0.6783,67.6991,0
2023-12-03,-2.4391,2.9905,0.6827,0.0000,0.9237,0.8156,73.4513,0
2023-12-04,1.6327,2.9905,0.6827,0.0000,0.9237,0.5460,58.1121,0
2023-12-05,0.4040,2.9905,0.6827,0.0000,0.9237,0.1351,18.2891,0
2023-12-06,1.2024,2.9905,0.6827,0.0000,0.9237,0.4021,45.2802,0
2023-12-07,-0.3992,2.9905,0.6827,0.0000,0.9237,0.1335,17.5516,0
2023-12-10,2.3717,2.9905,0.6827,0.0000,0.9237,0.7931,72.7139,0
2023-12-11,2.8876,2.9905,0.6827,0.0000,0.9237,0.9656,77.5811,0
