Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-0.1463,,,,,,,0
2023-06-21,1.9716,,,,,,,0
2023-06-22,-2.2355,,,,,,,0
2023-06-25,0.8769,,,,,,,0
2023-06-26,-0.0873,,,,,,,0
2023-06-27,2.5310,,,,,,,0
2023-06-29,10.4175,,,,,,,0
2023-07-02,2.0104,,,,,,,0
2023-07-03,-3.5319,,,,,,,0
2023-07-04,5.4776,,,,,,,0
2023-07-05,1.1941,,,,,,,0
2023-07-06,-4.6567,,,,,,,0
2023-07-09,1.9244,,,,,,,0
2023-07-10,-2.0021,,,,,,,0
2023-07-11,-1.9901,,,,,,,0
2023-07-12,1.7565,,,,,,,0
2023-07-13,-2.4465,,,,,,,0
2023-07-16,1.7424,,,,,,,0
2023-07-17,0.1308,,,,,,,0
2023-07-18,0.4173,,,,,,,0
2023-07-19,1.5752,,,,,,,0
2023-07-20,-2.5429,,,,,,,0
2023-07-23,-1.2163,,,,,,,0
2023-07-24,1.9234,,,,,,,0
2023-07-25,-1.6047,,,,,,,0
2023-07-26,0.3706,,,,,,,0
2023-07-27,-1.9744,,,,,,,0
2023-07-30,1.8951,,,,,,,0
2023-07-31,0.0793,,,,,,,0
2023-08-01,-2.2983,,,,,,,0
2023-08-02,-1.5255,,,,,,,0
2023-08-03,1.0377,,,,,,,0
2023-08-06,2.3360,,,,,,,0
2023-08-07,5.0709,,,,,,,0
2023-08-08,3.6170,,,,,,,0
2023-08-09,-3.9961,,,,,,,0
2023-08-10,-0.2282,,,,,,,0
2023-08-13,-0.2541,,,,,,,0
2023-08-15,2.4134,,,,,,,0
2023-08-16,-1.9057,,,,,,,0
2023-08-17,0.3790,,,,,,,0
2023-08-20,1.9976,,,,,,,0
2023-08-21,3.6889,,,,,,,0
2023-08-22,2.2616,,,,,,,0
2023-08-23,3.0962,,,,,,,0
2023-08-24,-3.5398,,,,,,,0
2023-08-27,-1.6276,,,,,,,0
2023-08-28,-1.1722,,,,,,,0
