Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-05,,,,,,,,0
2023-06-06,0.722677,,,,,,,0
2023-06-07,-2.922582,,,,,,,0
2023-06-08,-0.557622,,,,,,,0
2023-06-11,-0.560749,,,,,,,0
2023-06-12,2.590339,,,,,,,0
2023-06-13,-0.733276,,,,,,,0
2023-06-14,1.097907,,,,,,,0
2023-06-15,1.355647,,,,,,,0
2023-06-18,0.000000,,,,,,,0
2023-06-19,1.955618,,,,,,,0
2023-06-20,-0.706717,,,,,,,0
2023-06-21,1.757514,,,,,,,0
2023-06-22,4.263220,,,,,,,0
2023-06-25,1.737735,,,,,,,0
2023-06-26,-1.238150,,,,,,,0
2023-06-27,-3.121299,,,,,,,0
2023-06-29,-3.045037,,,,,,,0
2023-07-02,0.352734,,,,,,,0
2023-07-03,-0.176211,,,,,,,0
2023-07-04,-0.353357,,,,,,,0
2023-07-05,-1.067626,,,,,,,0
2023-07-06,0.000000,,,,,,,0
2023-07-09,-1.441466,,,,,,,0
2023-07-10,-0.911583,,,,,,,0
2023-07-11,-1.104984,,,,,,,0
2023-07-12,-3.103211,,,,,,,0
2023-07-13,2.917854,,,,,,,0
2023-07-16,1.381874,,,,,,,0
2023-07-17,-2.220258,,,,,,,0
2023-07-18,0.559703,,,,,,,0
2023-07-19,-0.559703,,,,,,,0
2023-07-20,-0.656971,,,,,,,0
2023-07-23,4.959694,,,,,,,0
2023-07-24,-3.001590,,,,,,,0
2023-07-25,1.193222,,,,,,,0
2023-07-26,0.998647,,,,,,,0
2023-07-27,2.233233,,,,,,,0
2023-07-30,-0.709223,,,,,,,0
2023-07-31,3.839913,,,,,,,0
2023-08-01,-3.130690,,,,,,,0
2023-08-02,-1.065729,,,,,,,0
2023-08-03,0.000000,,,,,,,0
2023-08-06,0.000000,,,,,,,0
2023-08-07,-0.178731,,,,,,,0
2023-08-08,-1.805103,,,,,,,0
2023-08-09,0.363637,,,,,,,0
2023-08-10,1.172769,,,,,,,0
2023-08-13,-6.388104,,,,,,,0
