Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-3.2790,,,,,,,0
2023-06-21,-4.5462,,,,,,,0
2023-06-22,2.2990,,,,,,,0
2023-06-25,1.1300,,,,,,,0
2023-06-26,0.0000,,,,,,,0
2023-06-27,-1.1300,,,,,,,0
2023-06-29,-1.1429,,,,,,,0
2023-07-02,3.3902,,,,,,,0
2023-07-03,-4.5462,,,,,,,0
2023-07-04,2.2990,,,,,,,0
2023-07-05,0.0000,,,,,,,0
2023-07-06,2.2473,,,,,,,0
2023-07-09,-2.2473,,,,,,,0
2023-07-10,0.0000,,,,,,,0
2023-07-11,-1.1429,,,,,,,0
2023-07-12,3.3902,,,,,,,0
2023-07-13,-2.2473,,,,,,,0
2023-07-16,4.4452,,,,,,,0
2023-07-17,4.2560,,,,,,,0
2023-07-18,3.0772,,,,,,,0
2023-07-19,3.9609,,,,,,,0
2023-07-20,3.8100,,,,,,,0
2023-07-23,1.8519,,,,,,,0
2023-07-24,-0.9217,,,,,,,0
2023-07-25,-1.8692,,,,,,,0
2023-07-26,-1.9048,,,,,,,0
2023-07-27,-1.9418,,,,,,,0
2023-07-30,-1.9803,,,,,,,0
2023-07-31,-2.0203,,,,,,,0
2023-08-01,-2.0619,,,,,,,0
2023-08-02,-2.1053,,,,,,,0
2023-08-03,-2.1506,,,,,,,0
2023-08-06,1.0811,,,,,,,0
2023-08-07,-2.1740,,,,,,,0
2023-08-08,0.0000,,,,,,,0
2023-08-09,1.0929,,,,,,,0
2023-08-10,1.0811,,,,,,,0
2023-08-13,-2.1740,,,,,,,0
2023-08-15,-2.2223,,,,,,,0
2023-08-16,1.1173,,,,,,,0
2023-08-17,1.1050,,,,,,,0
2023-08-20,1.0929,,,,,,,0
2023-08-21,0.0000,,,,,,,0
2023-08-22,0.0000,,,,,,,0
2023-08-23,-2.1979,,,,,,,0
2023-08-24,0.0000,,,,,,,0
2023-08-27,0.0000,,,,,,,0
2023-08-28,4.3485,,,,,,,0
2023-08-29,2.1053,,,,,,,0
2023-08-30,3.0772,,,,,,,0
2023-08-31,2.9853,,,,,,,0
2023-09-03,1.9418,,,,,,,0
2023-09-04,0.0000,,,,,,,0
2023-09-05,-1.9418,,,,,,,0
2023-09-06,-1.9803,,,,,,,0
2023-09-07,-1.0050,,,,,,,0
2023-09-10,-2.0409,,,,,,,0
2023-09-11,0.0000,,,,,,,0
2023-09-12,-1.0363,,,,,,,0
2023-09-13,-2.1053,,,,,,,0
2023-09-14,0.0000,2.1506,3.1684,0.3725,0.0000,0.0000,1.7699,0
2023-09-17,-2.1506,2.1506,3.1684,0.3725,0.0000,1.0000,65.4867,0
2023-09-19,1.0811,2.1506,3.1684,0.3725,0.0000,0.5027,17.2566,0
2023-09-20,-1.0811,2.1506,3.1684,0.3725,0.0000,0.5027,17.4041,0
2023-09-21,0.0000,2.1506,3.1684,0.3725,0.0000,0.0000,1.7699,0
2023-09-24,0.0000,2.1506,3.1684,0.3725,0.0000,0.0000,1.7699,0
2023-09-25,-2.1979,2.1506,3.1684,0.3725,0.0000,1.0220,66.9617,0
2023-09-26,1.1050,2.1506,3.1684,0.3725,0.0000,0.5138,18.2891,0
2023-09-27,-1.1050,2.1506,3.1684,0.3725,0.0000,0.5138,18.2891,0
2023-09-28,-1.1173,2.1506,3.1684,0.3725,0.0000,0.5196,19.3215,0
2023-10-02,0.0000,2.1506,3.1684,0.3725,0.0000,0.0000,1.7699,0
2023-10-03,1.1173,2.1506,3.1684,0.3725,0.0000,0.5196,19.4690,0
2023-10-04,1.1050,2.1506,3.1684,0.3725,0.0000,0.5138,18.2891,0
2023-10-05,1.0929,2.1506,3.1684,0.3725,0.0000,0.5082,17.6991,0
2023-10-08,4.2560,2.1506,3.1684,0.3725,0.0000,1.9790,88.6431,0
2023-10-09,4.0822,2.1506,3.1684,0.3725,0.0000,1.8982,86.5782,0
2023-10-10,4.8790,2.1506,3.1684,0.3725,0.0000,2.2687,93.8053,0
2023-10-11,4.6520,2.1506,3.1684,0.3725,0.0000,2.1632,92.0354,0
2023-10-12,4.4452,2.1506,3.1684,0.3725,0.0000,2.0670,89.5280,0
2023-10-15,0.8658,2.1506,3.1684,0.3725,0.0000,0.4026,13.5693,0
2023-10-16,-4.4060,1.7953,2.8437,0.4397,0.0000,2.4541,96.7552,0
2023-10-17,-1.8182,1.7953,2.8437,0.4397,0.0000,1.0128,66.3717,0
2023-10-18,-1.8519,1.7953,2.8437,0.4397,0.0000,1.0315,67.5516,0
2023-10-19,-1.8868,1.7953,2.8437,0.4397,0.0000,1.0510,68.4366,0
2023-10-22,-1.9231,1.7953,2.8437,0.4397,0.0000,1.0712,69.0265,0
2023-10-24,-1.9608,1.7953,2.8437,0.4397,0.0000,1.0922,69.4690,0
2023-10-25,-2.0001,1.7953,2.8437,0.4397,0.0000,1.1140,70.0590,0
2023-10-26,-2.0409,1.7953,2.8437,0.4397,0.0000,1.1368,70.5015,0
2023-10-29,-2.0834,1.7953,2.8437,0.4397,0.0000,1.1605,71.4602,0
2023-10-30,-2.1277,1.7953,2.8437,0.4397,0.0000,1.1851,73.0088,0
2023-10-31,-2.1740,1.7953,2.8437,0.4397,0.0000,1.2109,74.7788,0
2023-11-01,1.0929,1.7953,2.8437,0.4397,0.0000,0.6087,30.8260,0
2023-11-02,1.0811,1.7953,2.8437,0.4397,0.0000,0.6022,30.6785,0
2023-11-05,1.0695,1.7953,2.8437,0.4397,0.0000,0.5957,30.2360,0
2023-11-06,1.0582,1.7953,2.8437,0.4397,0.0000,0.5894,29.8673,0
2023-11-07,1.0471,1.7953,2.8437,0.4397,0.0000,0.5832,29.2035,0
2023-11-08,1.0363,1.7953,2.8437,0.4397,0.0000,0.5772,28.7611,0
2023-11-09,-2.0834,1.7953,2.8437,0.4397,0.0000,1.1605,71.4602,0
2023-11-12,-1.0582,1.7953,2.8437,0.4397,0.0000,0.5894,29.6460,0
