Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-1.1834,,,,,,,0
2023-06-21,4.6520,,,,,,,0
2023-06-22,-2.8820,,,,,,,0
2023-06-25,-0.5865,,,,,,,0
2023-06-26,-0.5900,,,,,,,0
2023-06-27,0.5900,,,,,,,0
2023-06-29,1.1696,,,,,,,0
2023-07-02,1.1561,,,,,,,0
2023-07-03,-0.5764,,,,,,,0
2023-07-04,-0.5797,,,,,,,0
2023-07-05,-0.5831,,,,,,,0
2023-07-06,-2.3670,,,,,,,0
2023-07-09,0.0000,,,,,,,0
2023-07-10,-0.6006,,,,,,,0
2023-07-11,-1.2121,,,,,,,0
2023-07-12,-1.2270,,,,,,,0
2023-07-13,0.6154,,,,,,,0
2023-07-16,-0.6154,,,,,,,0
2023-07-17,0.0000,,,,,,,0
2023-07-18,1.2270,,,,,,,0
2023-07-19,0.0000,,,,,,,0
2023-07-20,0.0000,,,,,,,0
2023-07-23,-0.6116,,,,,,,0
2023-07-24,0.6116,,,,,,,0
2023-07-25,0.0000,,,,,,,0
2023-07-26,0.0000,,,,,,,0
2023-07-27,-0.6116,,,,,,,0
2023-07-30,4.7913,,,,,,,0
2023-07-31,4.5722,,,,,,,0
2023-08-01,1.6621,,,,,,,0
2023-08-02,-5.0715,,,,,,,0
2023-08-03,2.8492,,,,,,,0
2023-08-06,-0.5634,,,,,,,0
2023-08-07,2.7857,,,,,,,0
2023-08-08,0.0000,,,,,,,0
2023-08-09,-2.7857,,,,,,,0
2023-08-10,0.5634,,,,,,,0
2023-08-13,-1.6998,,,,,,,0
2023-08-15,2.2600,,,,,,,0
2023-08-16,1.1111,,,,,,,0
2023-08-17,-1.1111,,,,,,,0
2023-08-20,0.5571,,,,,,,0
2023-08-21,0.0000,,,,,,,0
2023-08-22,1.1050,,,,,,,0
2023-08-23,-1.6621,,,,,,,0
2023-08-24,-1.1236,,,,,,,0
2023-08-27,0.5634,,,,,,,0
2023-08-28,1.6713,,,,,,,0
2023-08-29,-0.5540,,,,,,,0
2023-08-30,-0.5571,,,,,,,0
2023-08-31,0.5571,,,,,,,0
2023-09-03,0.0000,,,,,,,0
2023-09-04,1.1050,,,,,,,0
2023-09-05,-0.5510,,,,,,,0
2023-09-06,2.1859,,,,,,,0
2023-09-07,3.1918,,,,,,,0
2023-09-10,0.5222,,,,,,,0
2023-09-11,-4.2560,,,,,,,0
2023-09-12,2.6811,,,,,,,0
2023-09-13,0.5277,,,,,,,0
2023-09-14,1.0471,1.9567,0.9280,0.2777,0.4560,0.5351,48.8201,0
2023-09-17,0.0000,1.9567,0.9280,0.2777,0.4560,0.0000,2.3599,0
2023-09-19,0.5195,1.9567,0.9280,0.2777,0.4560,0.2655,28.3186,0
2023-09-20,4.5578,1.9567,0.9280,0.2777,0.4560,2.3293,92.6254,0
2023-09-21,4.8319,1.9567,0.9280,0.2777,0.4560,2.4693,94.6903,0
2023-09-24,4.6091,1.9567,0.9280,0.2777,0.4560,2.3555,93.0678,0
2023-09-25,4.8361,1.9567,0.9280,0.2777,0.4560,2.4715,94.9853,0
2023-09-26,4.6130,1.9567,0.9280,0.2777,0.4560,2.3575,93.2153,0
2023-09-27,4.8009,1.9567,0.9280,0.2777,0.4560,2.4535,94.2478,0
2023-09-28,4.5810,1.9567,0.9280,0.2777,0.4560,2.3411,92.9204,0
2023-10-02,4.7368,1.9567,0.9280,0.2777,0.4560,2.4207,93.8053,0
2023-10-03,4.8621,1.9567,0.9280,0.2777,0.4560,2.4848,95.1327,0
2023-10-04,4.6366,1.9567,0.9280,0.2777,0.4560,2.3696,93.3628,0
2023-10-05,4.7402,1.9567,0.9280,0.2777,0.4560,2.4225,93.9528,0
2023-10-08,4.8202,1.9567,0.9280,0.2777,0.4560,2.4634,94.3953,0
2023-10-09,4.8790,1.9567,0.9280,0.2777,0.4560,2.4934,95.2802,0
2023-10-10,4.6520,1.9567,0.9280,0.2777,0.4560,2.3774,93.5103,0
2023-10-11,-1.8894,1.9567,0.9280,0.2777,0.4560,0.9656,69.3215,0
2023-10-12,-1.9258,1.9567,0.9280,0.2777,0.4560,0.9842,70.7965,0
2023-10-15,-1.9636,1.9567,0.9280,0.2777,0.4560,1.0035,71.8289,0
2023-10-16,-2.0029,2.4341,1.1186,0.3874,0.4147,0.8229,62.0944,0
2023-10-17,-2.0439,2.4341,1.1186,0.3874,0.4147,0.8397,62.8319,0
2023-10-18,-1.7858,2.4341,1.1186,0.3874,0.4147,0.7337,56.9322,0
2023-10-19,-1.8182,2.4341,1.1186,0.3874,0.4147,0.7470,57.8171,0
2023-10-22,-1.8519,2.4341,1.1186,0.3874,0.4147,0.7608,58.7021,0
2023-10-24,-1.8868,2.4341,1.1186,0.3874,0.4147,0.7752,59.2920,0
2023-10-25,-1.9231,2.4341,1.1186,0.3874,0.4147,0.7901,60.6195,0
2023-10-26,-1.9608,2.4341,1.1186,0.3874,0.4147,0.8056,61.2094,0
2023-10-29,-2.0001,2.4341,1.1186,0.3874,0.4147,0.8217,61.9469,0
2023-10-30,-2.0409,2.4341,1.1186,0.3874,0.4147,0.8385,62.6844,0
2023-10-31,-2.0834,2.4341,1.1186,0.3874,0.4147,0.8559,63.8643,0
2023-11-01,-1.7700,2.4341,1.1186,0.3874,0.4147,0.7272,56.4897,0
2023-11-02,-1.8019,2.4341,1.1186,0.3874,0.4147,0.7403,57.3746,0
2023-11-05,-1.8349,2.4341,1.1186,0.3874,0.4147,0.7538,58.2596,0
2023-11-06,-1.8692,2.4341,1.1186,0.3874,0.4147,0.7679,58.9971,0
2023-11-07,-1.9048,2.4341,1.1186,0.3874,0.4147,0.7826,60.1770,0
2023-11-08,-1.9418,2.4341,1.1186,0.3874,0.4147,0.7978,60.9145,0
2023-11-09,-1.9803,2.4341,1.1186,0.3874,0.4147,0.8136,61.7994,0
2023-11-12,-0.4008,2.4341,1.1186,0.3874,0.4147,0.1647,17.5516,0
2023-11-14,-1.6195,2.4341,1.1186,0.3874,0.4147,0.6653,53.3923,0
2023-11-15,-0.4090,1.7825,1.2791,0.3632,0.3761,0.2294,24.4838,0
2023-11-16,-2.0705,1.7825,1.2791,0.3632,0.3761,1.1615,78.6136,0
2023-11-19,4.4997,1.7825,1.2791,0.3632,0.3761,2.5244,95.5752,0
2023-11-20,4.6884,1.7825,1.2791,0.3632,0.3761,2.6302,96.9027,0
2023-11-21,-0.3824,1.7825,1.2791,0.3632,0.3761,0.2145,22.7139,0
2023-11-22,-1.9343,1.7825,1.2791,0.3632,0.3761,1.0851,75.5162,0
2023-11-23,-3.1749,1.7825,1.2791,0.3632,0.3761,1.7811,88.3481,0
2023-11-27,-3.6965,1.7825,1.2791,0.3632,0.3761,2.0738,91.7404,0
2023-11-28,-0.4193,1.7825,1.2791,0.3632,0.3761,0.2352,25.2212,0
2023-11-29,-4.7321,1.7825,1.2791,0.3632,0.3761,2.6547,97.0501,0
2023-11-30,-0.4415,1.7825,1.2791,0.3632,0.3761,0.2477,26.9912,0
2023-12-03,-2.2372,1.7825,1.2791,0.3632,0.3761,1.2551,80.5310,0
2023-12-04,4.8575,1.7825,1.2791,0.3632,0.3761,2.7250,97.3451,0
