Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-3.2637,,,,,,,0
2023-06-21,0.0000,,,,,,,0
2023-06-22,-2.8848,,,,,,,0
2023-06-25,-2.9705,,,,,,,0
2023-06-26,11.3867,,,,,,,0
2023-06-27,-0.4494,,,,,,,0
2023-06-29,2.6668,,,,,,,0
2023-07-02,-1.7700,,,,,,,0
2023-07-03,-1.8019,,,,,,,0
2023-07-04,-1.3730,,,,,,,0
2023-07-05,0.4598,,,,,,,0
2023-07-06,-0.9217,,,,,,,0
2023-07-09,-2.8171,,,,,,,0
2023-07-10,0.0000,,,,,,,0
2023-07-11,0.4751,,,,,,,0
2023-07-12,-1.9139,,,,,,,0
2023-07-13,0.4819,,,,,,,0
2023-07-16,-0.9662,,,,,,,0
2023-07-17,0.4843,,,,,,,0
2023-07-18,-0.4843,,,,,,,0
2023-07-19,1.4458,,,,,,,0
2023-07-20,1.4252,,,,,,,0
2023-07-23,0.4706,,,,,,,0
2023-07-24,0.0000,,,,,,,0
2023-07-25,-0.4706,,,,,,,0
2023-07-26,-2.3867,,,,,,,0
2023-07-27,0.4819,,,,,,,0
2023-07-30,-0.4819,,,,,,,0
2023-07-31,-1.4599,,,,,,,0
2023-08-01,-1.4815,,,,,,,0
2023-08-02,-1.0000,,,,,,,0
2023-08-03,0.0000,,,,,,,0
2023-08-06,-0.5038,,,,,,,0
2023-08-07,0.5038,,,,,,,0
2023-08-08,-1.0101,,,,,,,0
2023-08-09,-1.5346,,,,,,,0
2023-08-10,0.5141,,,,,,,0
2023-08-13,-2.5975,,,,,,,0
2023-08-15,-1.5915,,,,,,,0
2023-08-16,-3.2612,,,,,,,0
2023-08-17,-1.1111,,,,,,,0
2023-08-20,-2.2600,,,,,,,0
2023-08-21,0.0000,,,,,,,0
2023-08-22,-1.1494,,,,,,,0
2023-08-23,1.1494,,,,,,,0
2023-08-24,-0.5731,,,,,,,0
2023-08-27,-2.9157,,,,,,,0
2023-08-28,-3.6149,,,,,,,0
2023-08-29,4.7913,,,,,,,0
2023-08-30,4.5722,,,,,,,0
2023-08-31,4.3723,,,,,,,0
2023-09-03,3.1582,,,,,,,0
2023-09-04,-3.6944,,,,,,,0
2023-09-05,-3.8361,,,,,,,0
2023-09-06,1.1111,,,,,,,0
2023-09-07,1.0989,,,,,,,0
2023-09-10,1.0870,,,,,,,0
2023-09-11,-4.4206,,,,,,,0
2023-09-12,1.1236,,,,,,,0
2023-09-13,-0.5602,,,,,,,0
2023-09-14,0.5602,1.3564,1.3716,0.9099,0.0901,0.4130,36.6716,0
2023-09-17,1.1111,1.3564,1.3716,0.9099,0.0901,0.8192,60.5302,0
2023-09-19,-1.1111,1.3564,1.3716,0.9099,0.0901,0.8192,60.6775,0
2023-09-20,-1.6902,1.3564,1.3716,0.9099,0.0901,1.2461,79.2342,0
2023-09-21,0.5666,1.3564,1.3716,0.9099,0.0901,0.4177,37.1134,0
2023-09-24,-2.8655,1.3564,1.3716,0.9099,0.0901,2.1125,93.0781,0
2023-09-25,0.5797,1.3564,1.3716,0.9099,0.0901,0.4274,37.8498,0
2023-09-26,-1.7493,1.3564,1.3716,0.9099,0.0901,1.2896,80.7069,0
2023-09-27,0.0000,1.3564,1.3716,0.9099,0.0901,0.0000,2.4300,0
2023-09-28,-2.3811,1.3564,1.3716,0.9099,0.0901,1.7554,87.6289,0
2023-10-02,-0.6042,1.3564,1.3716,0.9099,0.0901,0.4455,38.8807,0
2023-10-03,-1.8349,1.3564,1.3716,0.9099,0.0901,1.3528,81.1487,0
2023-10-04,0.0000,1.3564,1.3716,0.9099,0.0901,0.0000,2.4300,0
2023-10-05,4.8202,1.3564,1.3716,0.9099,0.0901,3.5536,98.5272,0
2023-10-08,-3.5932,1.3564,1.3716,0.9099,0.0901,2.6490,96.9072,0
2023-10-09,-2.4693,1.3564,1.3716,0.9099,0.0901,1.8204,88.0707,0
2023-10-10,1.8576,1.3564,1.3716,0.9099,0.0901,1.3695,81.5906,0
2023-10-11,-1.8576,1.3564,1.3716,0.9099,0.0901,1.3695,81.4433,0
2023-10-12,0.6231,1.3564,1.3716,0.9099,0.0901,0.4593,40.3535,0
2023-10-15,-1.2500,1.3564,1.3716,0.9099,0.0901,0.9215,68.3358,0
2023-10-16,0.0000,1.6453,1.9436,0.7539,0.0933,0.0000,2.4300,0
2023-10-17,-1.2658,1.6453,1.9436,0.7539,0.0933,0.7694,57.7320,0
2023-10-18,0.6349,1.6453,1.9436,0.7539,0.0933,0.3859,34.7570,0
2023-10-19,0.0000,1.6453,1.9436,0.7539,0.0933,0.0000,2.4300,0
2023-10-22,-3.8715,1.6453,1.9436,0.7539,0.0933,2.3530,95.5817,0
2023-10-24,-2.6668,1.6453,1.9436,0.7539,0.0933,1.6209,85.7143,0
2023-10-25,-1.3606,1.6453,1.9436,0.7539,0.0933,0.8269,61.4138,0
2023-10-26,0.0000,1.6453,1.9436,0.7539,0.0933,0.0000,2.4300,0
2023-10-29,1.3606,1.6453,1.9436,0.7539,0.0933,0.8269,61.2666,0
2023-10-30,0.0000,1.6453,1.9436,0.7539,0.0933,0.0000,2.4300,0
2023-10-31,0.6734,1.6453,1.9436,0.7539,0.0933,0.4093,36.5243,0
2023-11-01,0.0000,1.6453,1.9436,0.7539,0.0933,0.0000,2.4300,0
2023-11-02,4.5910,1.6453,1.9436,0.7539,0.0933,2.7904,97.4963,0
2023-11-05,14.8641,1.6453,1.9436,0.7539,0.0933,9.0343,100.0000,0
2023-11-06,10.4808,1.6453,1.9436,0.7539,0.0933,6.3702,99.5582,0
2023-11-07,-4.5810,1.6453,1.9436,0.7539,0.0933,2.7843,97.2018,0
2023-11-08,1.5504,1.6453,1.9436,0.7539,0.0933,0.9423,69.8085,0
2023-11-09,-3.6558,1.6453,1.9436,0.7539,0.0933,2.2219,94.6981,0
2023-11-12,4.1673,1.6453,1.9436,0.7539,0.0933,2.5328,96.3181,0
2023-11-14,-0.5115,1.6453,1.9436,0.7539,0.0933,0.3109,27.5405,0
2023-11-15,0.0000,1.8245,2.4751,0.8903,0.0384,0.0000,2.4300,0
2023-11-16,-3.1253,1.8245,2.4751,0.8903,0.0384,1.7129,87.0398,0
2023-11-19,-1.6000,1.8245,2.4751,0.8903,0.0384,0.8770,65.5376,0
2023-11-20,0.5362,1.8245,2.4751,0.8903,0.0384,0.2939,26.8041,0
2023-11-21,-1.0753,1.8245,2.4751,0.8903,0.0384,0.5893,48.8954,0
2023-11-22,-2.7399,1.8245,2.4751,0.8903,0.0384,1.5017,83.3579,0
2023-11-23,-2.8171,1.8245,2.4751,0.8903,0.0384,1.5440,84.0943,0
2023-11-27,0.5698,1.8245,2.4751,0.8903,0.0384,0.3123,27.6878,0
2023-11-28,-1.7192,1.8245,2.4751,0.8903,0.0384,0.9423,69.6613,0
2023-11-29,-0.5797,1.8245,2.4751,0.8903,0.0384,0.3177,28.5714,0
2023-11-30,-1.7596,1.8245,2.4751,0.8903,0.0384,0.9644,71.4286,0
2023-12-03,-1.7911,1.8245,2.4751,0.8903,0.0384,0.9817,72.4595,0
2023-12-04,-3.0583,1.8245,2.4751,0.8903,0.0384,1.6762,86.3034,0
2023-12-05,-1.8809,1.8245,2.4751,0.8903,0.0384,1.0309,74.5214,0
2023-12-06,4.3350,1.8245,2.4751,0.8903,0.0384,2.3760,95.7290,0
2023-12-07,4.7346,1.8245,2.4751,0.8903,0.0384,2.5950,96.6127,0
2023-12-10,4.5205,1.8245,2.4751,0.8903,0.0384,2.4777,96.1708,0
2023-12-11,4.8527,1.8245,2.4751,0.8903,0.0384,2.6597,97.0545,0
2023-12-12,3.1091,1.8245,2.4751,0.8903,0.0384,1.7040,86.7452,0
2023-12-13,-2.0619,1.8245,2.4751,0.8903,0.0384,1.1301,77.6141,0
2023-12-14,-0.5222,2.2445,2.5216,0.8447,0.0344,0.2327,21.9440,0
2023-12-17,-0.5249,2.2445,2.5216,0.8447,0.0344,0.2339,22.0913,0
2023-12-18,-1.0582,2.2445,2.5216,0.8447,0.0344,0.4715,40.9426,0
2023-12-19,-4.9056,2.2445,2.5216,0.8447,0.0344,2.1856,94.4035,0
2023-12-20,0.5571,2.2445,2.5216,0.8447,0.0344,0.2482,23.1222,0
2023-12-21,4.8790,2.2445,2.5216,0.8447,0.0344,2.1738,93.9617,0
2023-12-25,0.5277,2.2445,2.5216,0.8447,0.0344,0.2351,22.3859,0
2023-12-26,0.0000,2.2445,2.5216,0.8447,0.0344,0.0000,2.4300,0
2023-12-27,0.0000,2.2445,2.5216,0.8447,0.0344,0.0000,2.4300,0
2023-12-28,1.5666,2.2445,2.5216,0.8447,0.0344,0.6980,53.7555,0
2023-12-31,-0.5195,2.2445,2.5216,0.8447,0.0344,0.2314,21.7968,0
2024-01-01,4.5810,2.2445,2.5216,0.8447,0.0344,2.0410,92.0471,0
2024-01-02,4.8553,2.2445,2.5216,0.8447,0.0344,2.1632,93.8144,0
2024-01-03,4.6305,2.2445,2.5216,0.8447,0.0344,2.0630,92.1944,0
2024-01-04,1.3483,2.2445,2.5216,0.8447,0.0344,0.6007,49.4845,0
2024-01-07,4.7939,2.2445,2.5216,0.8447,0.0344,2.1359,93.3726,0
2024-01-08,4.5746,2.2445,2.5216,0.8447,0.0344,2.0381,91.7526,0
2024-01-09,2.8058,2.2445,2.5216,0.8447,0.0344,1.2501,79.5287,0
2024-01-10,0.7874,2.2445,2.5216,0.8447,0.0344,0.3508,32.9897,0
2024-01-11,1.1696,2.2445,2.5216,0.8447,0.0344,0.5211,44.7717,0
2024-01-14,0.0000,2.2295,2.9827,0.6859,0.0829,0.0000,2.4300,0
2024-01-15,-4.7628,2.2295,2.9827,0.6859,0.0829,2.1363,93.5199,0
2024-01-16,4.7628,2.2295,2.9827,0.6859,0.0829,2.1363,93.6672,0
2024-01-17,4.5462,2.2295,2.9827,0.6859,0.0829,2.0392,91.8999,0
